Wvl	R
400	0.0134
401	0.0154
402	0.0154
403	0.0207
404	0.0224
405	0.0150
406	0.0031
407	0.0150
408	0.0234
409	0.0208
410	0.0120
411	0.0148
412	0.0196
413	0.0208
414	0.0209
415	0.0193
416	0.0196
417	0.0233
418	0.0223
419	0.0241
420	0.0268
421	0.0243
422	0.0278
423	0.0264
424	0.0182
425	0.0219
426	0.0256
427	0.0273
428	0.0280
429	0.0304
430	0.0284
431	0.0229
432	0.0210
433	0.0276
434	0.0319
435	0.0274
436	0.0259
437	0.0294
438	0.0327
439	0.0291
440	0.0280
441	0.0308
442	0.0345
443	0.0318
444	0.0292
445	0.0280
446	0.0283
447	0.0313
448	0.0316
449	0.0310
450	0.0358
451	0.0373
452	0.0353
453	0.0316
454	0.0292
455	0.0288
456	0.0297
457	0.0309
458	0.0336
459	0.0371
460	0.0389
461	0.0344
462	0.0306
463	0.0294
464	0.0308
465	0.0336
466	0.0339
467	0.0331
468	0.0355
469	0.0357
470	0.0339
471	0.0319
472	0.0326
473	0.0352
474	0.0367
475	0.0349
476	0.0344
477	0.0360
478	0.0370
479	0.0321
480	0.0322
481	0.0355
482	0.0384
483	0.0384
484	0.0377
485	0.0373
486	0.0376
487	0.0363
488	0.0355
489	0.0365
490	0.0382
491	0.0390
492	0.0391
493	0.0391
494	0.0404
495	0.0415
496	0.0415
497	0.0400
498	0.0395
499	0.0399
500	0.0407
501	0.0421
502	0.0431
503	0.0441
504	0.0459
505	0.0449
506	0.0438
507	0.0442
508	0.0457
509	0.0468
510	0.0471
511	0.0467
512	0.0479
513	0.0486
514	0.0484
515	0.0485
516	0.0489
517	0.0490
518	0.0488
519	0.0501
520	0.0513
521	0.0522
522	0.0529
523	0.0531
524	0.0528
525	0.0527
526	0.0552
527	0.0553
528	0.0548
529	0.0564
530	0.0576
531	0.0581
532	0.0584
533	0.0591
534	0.0594
535	0.0591
536	0.0587
537	0.0602
538	0.0615
539	0.0622
540	0.0628
541	0.0637
542	0.0646
543	0.0652
544	0.0650
545	0.0651
546	0.0658
547	0.0671
548	0.0674
549	0.0681
550	0.0694
551	0.0708
552	0.0706
553	0.0707
554	0.0720
555	0.0721
556	0.0731
557	0.0746
558	0.0750
559	0.0753
560	0.0760
561	0.0769
562	0.0772
563	0.0774
564	0.0779
565	0.0789
566	0.0803
567	0.0812
568	0.0815
569	0.0824
570	0.0827
571	0.0832
572	0.0838
573	0.0831
574	0.0839
575	0.0858
576	0.0867
577	0.0868
578	0.0875
579	0.0888
580	0.0882
581	0.0877
582	0.0881
583	0.0892
584	0.0896
585	0.0902
586	0.0910
587	0.0916
588	0.0912
589	0.0907
590	0.0909
591	0.0916
592	0.0921
593	0.0929
594	0.0942
595	0.0940
596	0.0938
597	0.0941
598	0.0939
599	0.0946
600	0.0953
601	0.0954
602	0.0955
603	0.0957
604	0.0958
605	0.0954
606	0.0956
607	0.0961
608	0.0968
609	0.0980
610	0.0977
611	0.0970
612	0.0978
613	0.0982
614	0.0985
615	0.0986
616	0.0986
617	0.0999
618	0.1005
619	0.0995
620	0.0993
621	0.0995
622	0.1001
623	0.1010
624	0.1008
625	0.1005
626	0.1006
627	0.1011
628	0.1014
629	0.1017
630	0.1019
631	0.1018
632	0.1025
633	0.1031
634	0.1017
635	0.1020
636	0.1028
637	0.1031
638	0.1033
639	0.1033
640	0.1034
641	0.1039
642	0.1039
643	0.1045
644	0.1054
645	0.1053
646	0.1053
647	0.1054
648	0.1053
649	0.1061
650	0.1070
651	0.1074
652	0.1070
653	0.1071
654	0.1072
655	0.1074
656	0.1083
657	0.1089
658	0.1089
659	0.1086
660	0.1095
661	0.1101
662	0.1099
663	0.1092
664	0.1104
665	0.1115
666	0.1114
667	0.1112
668	0.1112
669	0.1114
670	0.1115
671	0.1125
672	0.1130
673	0.1131
674	0.1134
675	0.1135
676	0.1139
677	0.1145
678	0.1144
679	0.1145
680	0.1152
681	0.1160
682	0.1160
683	0.1163
684	0.1169
685	0.1165
686	0.1168
687	0.1172
688	0.1173
689	0.1182
690	0.1187
691	0.1188
692	0.1190
693	0.1195
694	0.1200
695	0.1205
696	0.1204
697	0.1204
698	0.1209
699	0.1218
700	0.1222
701	0.1221
702	0.1222
703	0.1230
704	0.1229
705	0.1231
706	0.1239
707	0.1240
708	0.1242
709	0.1247
710	0.1254
711	0.1258
712	0.1262
713	0.1265
714	0.1267
715	0.1273
716	0.1276
717	0.1277
718	0.1282
719	0.1288
720	0.1291
721	0.1291
722	0.1296
723	0.1304
724	0.1309
725	0.1305
726	0.1309
727	0.1312
728	0.1315
729	0.1323
730	0.1324
731	0.1324
732	0.1330
733	0.1330
734	0.1336
735	0.1343
736	0.1346
737	0.1346
738	0.1352
739	0.1359
740	0.1359
741	0.1360
742	0.1362
743	0.1367
744	0.1370
745	0.1372
746	0.1376
747	0.1382
748	0.1387
749	0.1388
750	0.1389
751	0.1397
752	0.1400
753	0.1402
754	0.1406
755	0.1410
756	0.1413
757	0.1415
758	0.1418
759	0.1422
760	0.1424
761	0.1427
762	0.1432
763	0.1433
764	0.1437
765	0.1445
766	0.1450
767	0.1445
768	0.1445
769	0.1454
770	0.1462
771	0.1461
772	0.1458
773	0.1461
774	0.1471
775	0.1471
776	0.1468
777	0.1475
778	0.1480
779	0.1479
780	0.1478
781	0.1486
782	0.1490
783	0.1491
784	0.1493
785	0.1491
786	0.1499
787	0.1506
788	0.1501
789	0.1503
790	0.1508
791	0.1510
792	0.1509
793	0.1512
794	0.1515
795	0.1517
796	0.1519
797	0.1524
798	0.1525
799	0.1523
800	0.1529
801	0.1525
802	0.1524
803	0.1534
804	0.1540
805	0.1538
806	0.1536
807	0.1546
808	0.1549
809	0.1549
810	0.1548
811	0.1542
812	0.1551
813	0.1553
814	0.1546
815	0.1555
816	0.1556
