Wvl	R
400	0.0284
401	0.0231
402	0.0220
403	0.0286
404	0.0326
405	0.0306
406	0.0243
407	0.0226
408	0.0301
409	0.0370
410	0.0315
411	0.0278
412	0.0294
413	0.0358
414	0.0437
415	0.0385
416	0.0328
417	0.0384
418	0.0416
419	0.0434
420	0.0427
421	0.0386
422	0.0409
423	0.0439
424	0.0432
425	0.0400
426	0.0374
427	0.0395
428	0.0464
429	0.0404
430	0.0373
431	0.0409
432	0.0437
433	0.0447
434	0.0428
435	0.0392
436	0.0394
437	0.0441
438	0.0473
439	0.0425
440	0.0444
441	0.0469
442	0.0469
443	0.0487
444	0.0463
445	0.0443
446	0.0476
447	0.0505
448	0.0520
449	0.0511
450	0.0479
451	0.0502
452	0.0519
453	0.0493
454	0.0493
455	0.0506
456	0.0506
457	0.0472
458	0.0501
459	0.0520
460	0.0509
461	0.0526
462	0.0511
463	0.0500
464	0.0526
465	0.0522
466	0.0531
467	0.0544
468	0.0525
469	0.0510
470	0.0499
471	0.0501
472	0.0557
473	0.0531
474	0.0489
475	0.0532
476	0.0544
477	0.0541
478	0.0533
479	0.0512
480	0.0524
481	0.0533
482	0.0515
483	0.0533
484	0.0560
485	0.0568
486	0.0537
487	0.0536
488	0.0550
489	0.0565
490	0.0583
491	0.0583
492	0.0576
493	0.0579
494	0.0580
495	0.0592
496	0.0606
497	0.0592
498	0.0590
499	0.0600
500	0.0611
501	0.0601
502	0.0588
503	0.0596
504	0.0635
505	0.0628
506	0.0612
507	0.0619
508	0.0654
509	0.0652
510	0.0633
511	0.0634
512	0.0639
513	0.0656
514	0.0671
515	0.0655
516	0.0672
517	0.0682
518	0.0660
519	0.0669
520	0.0687
521	0.0698
522	0.0691
523	0.0683
524	0.0688
525	0.0703
526	0.0711
527	0.0711
528	0.0715
529	0.0732
530	0.0723
531	0.0724
532	0.0740
533	0.0748
534	0.0749
535	0.0748
536	0.0750
537	0.0758
538	0.0769
539	0.0776
540	0.0776
541	0.0786
542	0.0794
543	0.0795
544	0.0795
545	0.0802
546	0.0812
547	0.0815
548	0.0815
549	0.0819
550	0.0828
551	0.0835
552	0.0832
553	0.0831
554	0.0840
555	0.0854
556	0.0860
557	0.0862
558	0.0867
559	0.0868
560	0.0873
561	0.0883
562	0.0888
563	0.0888
564	0.0891
565	0.0902
566	0.0908
567	0.0909
568	0.0910
569	0.0916
570	0.0916
571	0.0921
572	0.0932
573	0.0930
574	0.0929
575	0.0934
576	0.0945
577	0.0950
578	0.0952
579	0.0952
580	0.0957
581	0.0965
582	0.0968
583	0.0965
584	0.0976
585	0.0981
586	0.0980
587	0.0985
588	0.0994
589	0.0995
590	0.0987
591	0.0997
592	0.1005
593	0.1008
594	0.1009
595	0.1008
596	0.1012
597	0.1021
598	0.1019
599	0.1021
600	0.1024
601	0.1026
602	0.1027
603	0.1029
604	0.1029
605	0.1022
606	0.1032
607	0.1038
608	0.1031
