Wvl	R
400	0.0540
401	0.0686
402	0.0705
403	0.0787
404	0.0680
405	0.0545
406	0.0528
407	0.0551
408	0.0554
409	0.0541
410	0.0548
411	0.0569
412	0.0567
413	0.0553
414	0.0592
415	0.0643
416	0.0652
417	0.0600
418	0.0566
419	0.0590
420	0.0636
421	0.0629
422	0.0592
423	0.0573
424	0.0585
425	0.0581
426	0.0610
427	0.0632
428	0.0605
429	0.0627
430	0.0616
431	0.0581
432	0.0615
433	0.0652
434	0.0643
435	0.0590
436	0.0616
437	0.0635
438	0.0628
439	0.0611
440	0.0625
441	0.0624
442	0.0602
443	0.0614
444	0.0628
445	0.0634
446	0.0635
447	0.0638
448	0.0628
449	0.0621
450	0.0652
451	0.0636
452	0.0616
453	0.0624
454	0.0642
455	0.0633
456	0.0621
457	0.0642
458	0.0647
459	0.0630
460	0.0606
461	0.0612
462	0.0628
463	0.0644
464	0.0653
465	0.0642
466	0.0633
467	0.0640
468	0.0660
469	0.0630
470	0.0604
471	0.0618
472	0.0657
473	0.0661
474	0.0643
475	0.0645
476	0.0666
477	0.0682
478	0.0679
479	0.0658
480	0.0651
481	0.0656
482	0.0665
483	0.0681
484	0.0670
485	0.0648
486	0.0654
487	0.0654
488	0.0645
489	0.0643
490	0.0690
491	0.0686
492	0.0667
493	0.0688
494	0.0698
495	0.0702
496	0.0703
497	0.0704
498	0.0694
499	0.0697
500	0.0725
501	0.0745
502	0.0744
503	0.0736
504	0.0742
505	0.0740
506	0.0744
507	0.0757
508	0.0768
509	0.0756
510	0.0745
511	0.0763
512	0.0762
513	0.0766
514	0.0783
515	0.0805
516	0.0809
517	0.0801
518	0.0792
519	0.0801
520	0.0809
521	0.0811
522	0.0810
523	0.0811
524	0.0818
525	0.0834
526	0.0855
527	0.0862
528	0.0860
529	0.0861
530	0.0869
531	0.0882
532	0.0891
533	0.0889
534	0.0901
535	0.0911
536	0.0908
537	0.0921
538	0.0922
539	0.0921
540	0.0938
541	0.0951
542	0.0954
543	0.0953
544	0.0967
545	0.0981
546	0.0991
547	0.0997
548	0.0996
549	0.1001
550	0.1011
551	0.1010
552	0.1023
553	0.1033
554	0.1033
555	0.1049
556	0.1060
557	0.1063
558	0.1064
559	0.1078
560	0.1087
561	0.1088
562	0.1102
563	0.1113
564	0.1122
565	0.1131
566	0.1141
567	0.1153
568	0.1163
569	0.1163
570	0.1173
571	0.1188
572	0.1200
573	0.1196
574	0.1193
575	0.1192
576	0.1187
577	0.1195
578	0.1203
579	0.1207
580	0.1215
581	0.1232
582	0.1249
583	0.1256
584	0.1264
585	0.1279
586	0.1295
587	0.1304
588	0.1312
589	0.1312
590	0.1309
591	0.1330
592	0.1348
593	0.1356
594	0.1361
595	0.1371
596	0.1384
597	0.1393
598	0.1397
599	0.1407
600	0.1414
601	0.1413
602	0.1427
603	0.1438
604	0.1445
605	0.1454
606	0.1464
607	0.1472
608	0.1478
609	0.1487
610	0.1494
611	0.1500
612	0.1505
613	0.1515
614	0.1522
615	0.1527
616	0.1541
617	0.1549
618	0.1551
619	0.1552
620	0.1563
621	0.1570
622	0.1574
623	0.1582
624	0.1593
625	0.1603
626	0.1611
627	0.1621
628	0.1626
629	0.1634
630	0.1648
631	0.1649
632	0.1648
633	0.1651
634	0.1659
635	0.1675
636	0.1687
637	0.1690
638	0.1698
639	0.1705
640	0.1714
641	0.1726
642	0.1724
643	0.1730
644	0.1743
645	0.1741
646	0.1752
647	0.1767
648	0.1777
649	0.1779
650	0.1782
651	0.1791
652	0.1806
653	0.1807
654	0.1807
655	0.1814
656	0.1825
657	0.1826
658	0.1825
659	0.1834
660	0.1848
661	0.1856
662	0.1860
663	0.1870
664	0.1880
665	0.1885
666	0.1883
667	0.1888
668	0.1892
669	0.1896
670	0.1901
671	0.1912
672	0.1926
673	0.1934
674	0.1929
675	0.1926
676	0.1934
677	0.1949
678	0.1950
679	0.1952
680	0.1957
681	0.1963
682	0.1967
683	0.1969
684	0.1974
685	0.1983
686	0.1989
687	0.1992
688	0.1995
689	0.2005
690	0.2012
691	0.2016
692	0.2020
