Wvl	R
400	0.0796
401	0.0778
402	0.0751
403	0.0728
404	0.0732
405	0.0771
406	0.0819
407	0.0788
408	0.0761
409	0.0757
410	0.0762
411	0.0779
412	0.0788
413	0.0800
414	0.0859
415	0.0845
416	0.0820
417	0.0848
418	0.0860
419	0.0889
420	0.0909
421	0.0880
422	0.0895
423	0.0894
424	0.0860
425	0.0873
426	0.0890
427	0.0901
428	0.0909
429	0.0921
430	0.0932
431	0.0945
432	0.0967
433	0.0986
434	0.0988
435	0.0969
436	0.0942
437	0.0977
438	0.1031
439	0.1024
440	0.1052
441	0.1061
442	0.1038
443	0.1036
444	0.1056
445	0.1067
446	0.1054
447	0.1097
448	0.1102
449	0.1076
450	0.1094
451	0.1089
452	0.1077
453	0.1078
454	0.1080
455	0.1089
456	0.1099
457	0.1102
458	0.1100
459	0.1099
460	0.1100
461	0.1100
462	0.1101
463	0.1095
464	0.1084
465	0.1108
466	0.1109
467	0.1096
468	0.1116
469	0.1110
470	0.1101
471	0.1106
472	0.1111
473	0.1116
474	0.1124
475	0.1135
476	0.1146
477	0.1144
478	0.1131
479	0.1126
480	0.1122
481	0.1122
482	0.1133
483	0.1163
484	0.1175
485	0.1165
486	0.1152
487	0.1155
488	0.1170
489	0.1187
490	0.1203
491	0.1200
492	0.1201
493	0.1228
494	0.1226
495	0.1223
496	0.1229
497	0.1235
498	0.1249
499	0.1265
500	0.1273
501	0.1265
502	0.1263
503	0.1272
504	0.1288
505	0.1296
506	0.1309
507	0.1329
508	0.1337
509	0.1337
510	0.1337
511	0.1343
512	0.1363
513	0.1379
514	0.1387
515	0.1390
516	0.1400
517	0.1411
518	0.1418
519	0.1434
520	0.1448
521	0.1456
522	0.1457
523	0.1463
524	0.1481
525	0.1503
526	0.1505
527	0.1512
528	0.1523
529	0.1530
530	0.1541
531	0.1556
532	0.1572
533	0.1584
534	0.1594
535	0.1601
536	0.1606
537	0.1621
538	0.1632
539	0.1638
540	0.1647
541	0.1660
542	0.1671
543	0.1677
544	0.1687
545	0.1692
546	0.1698
547	0.1712
548	0.1720
549	0.1730
550	0.1742
551	0.1751
552	0.1753
553	0.1758
554	0.1769
555	0.1782
556	0.1789
557	0.1793
558	0.1801
559	0.1806
560	0.1809
561	0.1812
562	0.1821
563	0.1829
564	0.1836
565	0.1844
566	0.1850
567	0.1855
568	0.1860
569	0.1865
570	0.1875
571	0.1886
572	0.1895
573	0.1889
574	0.1889
575	0.1896
576	0.1902
577	0.1902
578	0.1902
579	0.1904
580	0.1905
581	0.1910
582	0.1915
583	0.1916
584	0.1917
585	0.1919
586	0.1923
587	0.1925
588	0.1931
589	0.1934
590	0.1931
591	0.1938
592	0.1946
593	0.1950
594	0.1950
595	0.1951
596	0.1956
597	0.1964
598	0.1970
599	0.1967
600	0.1964
601	0.1968
602	0.1967
603	0.1966
604	0.1968
605	0.1974
606	0.1978
607	0.1977
608	0.1977
609	0.1984
610	0.1982
611	0.1981
612	0.1988
613	0.1989
614	0.1987
615	0.1985
616	0.1987
617	0.1991
618	0.1991
619	0.1987
620	0.1995
621	0.2003
622	0.2003
623	0.1997
624	0.2003
625	0.2005
626	0.2002
627	0.2013
628	0.2013
629	0.2010
630	0.2014
631	0.2014
632	0.2015
633	0.2018
634	0.2026
635	0.2030
636	0.2028
637	0.2025
638	0.2031
639	0.2032
640	0.2035
641	0.2045
642	0.2042
643	0.2041
644	0.2045
645	0.2047
646	0.2048
647	0.2049
648	0.2052
649	0.2060
650	0.2064
651	0.2066
652	0.2070
653	0.2072
654	0.2074
655	0.2076
656	0.2078
657	0.2079
658	0.2083
659	0.2088
660	0.2090
661	0.2091
662	0.2094
663	0.2099
664	0.2102
665	0.2103
666	0.2106
667	0.2115
668	0.2116
669	0.2116
670	0.2126
671	0.2126
672	0.2126
673	0.2130
674	0.2140
675	0.2145
676	0.2146
677	0.2149
678	0.2153
679	0.2156
680	0.2159
681	0.2163
682	0.2167
683	0.2168
684	0.2169
685	0.2178
686	0.2184
687	0.2186
688	0.2187
689	0.2193
690	0.2195
691	0.2198
692	0.2208
693	0.2213
694	0.2216
695	0.2218
696	0.2222
697	0.2227
698	0.2231
699	0.2233
700	0.2239
701	0.2244
702	0.2248
703	0.2253
704	0.2256
705	0.2260
706	0.2265
707	0.2270
708	0.2274
709	0.2277
