Wvl	R
400	0.7872
401	0.7853
402	0.7867
403	0.7662
404	0.7709
405	0.7764
406	0.7656
407	0.7713
408	0.7731
409	0.7748
410	0.7859
411	0.7824
412	0.7748
413	0.7727
414	0.7800
415	0.7816
416	0.7790
417	0.7775
418	0.7782
419	0.7810
420	0.7843
421	0.7858
422	0.7835
423	0.7850
424	0.7901
425	0.7819
426	0.7804
427	0.7832
428	0.7836
429	0.7883
430	0.7905
431	0.7888
432	0.7875
433	0.7895
434	0.7898
435	0.7865
436	0.7881
437	0.7875
438	0.7877
439	0.7942
440	0.7933
441	0.7895
442	0.7883
443	0.7936
444	0.7967
445	0.7950
446	0.7903
447	0.7926
448	0.7945
449	0.7956
450	0.8003
451	0.7983
452	0.7956
453	0.7968
454	0.7993
455	0.8013
456	0.8007
457	0.7973
458	0.8001
459	0.8011
460	0.7994
461	0.8036
462	0.8040
463	0.8021
464	0.8012
465	0.8028
466	0.8019
467	0.8012
468	0.8075
469	0.8066
470	0.8016
471	0.7989
472	0.8071
473	0.8086
474	0.8059
475	0.8068
476	0.8075
477	0.8068
478	0.8063
479	0.8101
480	0.8083
481	0.8066
482	0.8099
483	0.8113
484	0.8107
485	0.8101
486	0.8116
487	0.8119
488	0.8116
489	0.8118
490	0.8140
491	0.8122
492	0.8108
493	0.8147
494	0.8171
495	0.8170
496	0.8150
497	0.8127
498	0.8125
499	0.8139
500	0.8161
501	0.8175
502	0.8171
503	0.8164
504	0.8177
505	0.8175
506	0.8179
507	0.8193
508	0.8192
509	0.8196
510	0.8202
511	0.8203
512	0.8215
513	0.8216
514	0.8217
515	0.8250
516	0.8256
517	0.8238
518	0.8219
519	0.8245
520	0.8246
521	0.8239
522	0.8268
523	0.8258
524	0.8257
525	0.8276
526	0.8259
527	0.8273
528	0.8292
529	0.8284
530	0.8288
531	0.8290
532	0.8289
533	0.8295
534	0.8296
535	0.8298
536	0.8305
537	0.8316
538	0.8312
539	0.8309
540	0.8332
541	0.8325
542	0.8319
543	0.8331
544	0.8340
545	0.8349
546	0.8360
547	0.8371
548	0.8364
549	0.8367
550	0.8383
551	0.8394
552	0.8395
553	0.8395
554	0.8400
555	0.8397
556	0.8408
557	0.8420
558	0.8414
559	0.8422
560	0.8432
561	0.8435
562	0.8432
563	0.8441
564	0.8449
565	0.8446
566	0.8451
567	0.8458
568	0.8461
569	0.8459
570	0.8474
571	0.8481
572	0.8471
573	0.8483
574	0.8491
575	0.8492
576	0.8490
577	0.8497
578	0.8500
579	0.8498
580	0.8511
581	0.8516
582	0.8514
583	0.8509
584	0.8516
585	0.8523
586	0.8528
587	0.8534
588	0.8531
589	0.8536
590	0.8553
591	0.8542
592	0.8541
593	0.8557
594	0.8576
595	0.8570
596	0.8564
597	0.8566
598	0.8560
599	0.8567
600	0.8574
601	0.8573
602	0.8576
603	0.8581
604	0.8586
605	0.8590
606	0.8591
607	0.8595
608	0.8603
609	0.8605
610	0.8600
611	0.8596
612	0.8600
613	0.8614
614	0.8620
615	0.8615
616	0.8607
617	0.8616
618	0.8623
619	0.8616
620	0.8614
621	0.8615
622	0.8619
623	0.8627
624	0.8629
625	0.8628
626	0.8629
627	0.8634
628	0.8634
629	0.8634
630	0.8636
631	0.8642
632	0.8642
633	0.8643
634	0.8656
635	0.8652
636	0.8645
637	0.8646
638	0.8655
639	0.8653
640	0.8651
641	0.8661
642	0.8656
643	0.8654
644	0.8659
645	0.8660
646	0.8658
647	0.8662
648	0.8671
649	0.8670
650	0.8666
651	0.8664
652	0.8667
653	0.8666
654	0.8666
655	0.8670
656	0.8675
657	0.8680
658	0.8681
659	0.8676
660	0.8670
661	0.8671
662	0.8676
663	0.8681
664	0.8683
665	0.8681
666	0.8678
667	0.8685
668	0.8685
669	0.8686
670	0.8694
671	0.8689
672	0.8692
673	0.8699
674	0.8691
675	0.8691
676	0.8700
677	0.8709
678	0.8700
679	0.8699
680	0.8703
681	0.8704
682	0.8708
683	0.8706
684	0.8704
685	0.8711
686	0.8711
687	0.8714
688	0.8724
689	0.8720
690	0.8718
691	0.8720
692	0.8726
693	0.8736
694	0.8741
695	0.8739
696	0.8734
697	0.8733
698	0.8733
699	0.8729
700	0.8727
701	0.8728
702	0.8732
703	0.8740
704	0.8741
705	0.8739
706	0.8738
707	0.8745
708	0.8744
709	0.8745
710	0.8751
711	0.8738
712	0.8737
713	0.8745
714	0.8751
715	0.8750
716	0.8750
717	0.8754
718	0.8757
719	0.8756
720	0.8752
721	0.8748
722	0.8752
723	0.8750
724	0.8747
725	0.8750
726	0.8748
727	0.8748
728	0.8751
729	0.8753
730	0.8750
731	0.8751
732	0.8756
733	0.8748
734	0.8747
735	0.8749
736	0.8748
737	0.8754
738	0.8755
739	0.8750
740	0.8750
741	0.8754
742	0.8757
743	0.8758
744	0.8759
745	0.8754
746	0.8753
747	0.8759
748	0.8760
749	0.8758
750	0.8758
751	0.8759
752	0.8759
753	0.8760
754	0.8763
755	0.8766
756	0.8764
757	0.8763
758	0.8765
759	0.8762
760	0.8764
761	0.8769
762	0.8769
763	0.8768
764	0.8771
765	0.8773
766	0.8766
767	0.8773
768	0.8776
769	0.8771
770	0.8771
771	0.8770
772	0.8769
773	0.8774
774	0.8778
775	0.8781
776	0.8782
777	0.8777
778	0.8784
779	0.8780
780	0.8769
781	0.8776
782	0.8780
783	0.8780
784	0.8779
785	0.8775
786	0.8777
787	0.8781
788	0.8785
789	0.8783
790	0.8781
791	0.8784
792	0.8793
793	0.8781
794	0.8778
795	0.8788
796	0.8783
797	0.8783
798	0.8788
799	0.8789
800	0.8781
801	0.8785
802	0.8793
803	0.8796
804	0.8797
805	0.8799
806	0.8797
807	0.8788
808	0.8792
809	0.8791
810	0.8784
811	0.8784
812	0.8794
813	0.8799
814	0.8795
815	0.8792
816	0.8792
817	0.8791
818	0.8786
819	0.8781
820	0.8781
821	0.8784
822	0.8785
823	0.8781
824	0.8784
825	0.8787
826	0.8779
827	0.8774
828	0.8773
829	0.8776
830	0.8776
831	0.8763
832	0.8765
833	0.8781
834	0.8767
835	0.8760
836	0.8759
837	0.8758
838	0.8758
839	0.8762
840	0.8764
841	0.8760
842	0.8769
843	0.8769
844	0.8766
845	0.8772
846	0.8765
847	0.8762
848	0.8765
849	0.8764
850	0.8765
851	0.8762
852	0.8759
853	0.8768
854	0.8765
855	0.8760
856	0.8762
857	0.8757
858	0.8752
859	0.8759
860	0.8773
861	0.8761
862	0.8752
863	0.8754
864	0.8762
865	0.8753
866	0.8756
867	0.8767
868	0.8768
869	0.8761
870	0.8759
871	0.8762
872	0.8762
873	0.8747
874	0.8748
875	0.8762
876	0.8751
877	0.8754
878	0.8757
879	0.8754
880	0.8751
881	0.8752
882	0.8758
883	0.8764
884	0.8763
885	0.8754
886	0.8747
887	0.8750
888	0.8761
889	0.8752
890	0.8746
891	0.8761
892	0.8750
893	0.8743
894	0.8750
895	0.8766
896	0.8759
897	0.8750
898	0.8751
899	0.8759
900	0.8750
901	0.8751
902	0.8759
903	0.8757
904	0.8760
905	0.8751
906	0.8746
907	0.8771
908	0.8752
909	0.8736
910	0.8738
911	0.8742
912	0.8734
913	0.8747
914	0.8765
915	0.8741
916	0.8735
917	0.8733
918	0.8725
919	0.8719
920	0.8739
921	0.8740
922	0.8717
923	0.8709
924	0.8713
925	0.8700
926	0.8682
927	0.8709
