Wvl	R
400	0.7689
401	0.7664
402	0.7684
403	0.7478
404	0.7550
405	0.7684
406	0.7662
407	0.7549
408	0.7631
409	0.7796
410	0.7792
411	0.7804
412	0.7753
413	0.7660
414	0.7673
415	0.7733
416	0.7774
417	0.7761
418	0.7717
419	0.7749
420	0.7818
421	0.7809
422	0.7786
423	0.7792
424	0.7820
425	0.7775
426	0.7749
427	0.7777
428	0.7851
429	0.7870
430	0.7882
431	0.7880
432	0.7809
433	0.7822
434	0.7857
435	0.7862
436	0.7894
437	0.7911
438	0.7912
439	0.7916
440	0.7939
441	0.7936
442	0.7913
443	0.7963
444	0.7968
445	0.7936
446	0.7917
447	0.8000
448	0.8011
449	0.7954
450	0.7967
451	0.7981
452	0.7995
453	0.8013
454	0.8031
455	0.7989
456	0.7947
457	0.7987
458	0.8000
459	0.8005
460	0.8015
461	0.8027
462	0.8044
463	0.8052
464	0.8045
465	0.8063
466	0.8038
467	0.8023
468	0.8123
469	0.8104
470	0.8049
471	0.8037
472	0.8076
473	0.8087
474	0.8079
475	0.8085
476	0.8082
477	0.8090
478	0.8111
479	0.8124
480	0.8106
481	0.8088
482	0.8095
483	0.8076
484	0.8088
485	0.8125
486	0.8148
487	0.8139
488	0.8130
489	0.8137
490	0.8134
491	0.8144
492	0.8159
493	0.8167
494	0.8170
495	0.8166
496	0.8158
497	0.8153
498	0.8174
499	0.8200
500	0.8208
501	0.8195
502	0.8191
503	0.8197
504	0.8201
505	0.8200
506	0.8216
507	0.8244
508	0.8233
509	0.8226
510	0.8229
511	0.8235
512	0.8252
513	0.8263
514	0.8269
515	0.8283
516	0.8272
517	0.8262
518	0.8273
519	0.8279
520	0.8276
521	0.8273
522	0.8284
523	0.8291
524	0.8298
525	0.8306
526	0.8313
527	0.8319
528	0.8320
529	0.8320
530	0.8336
531	0.8343
532	0.8338
533	0.8336
534	0.8337
535	0.8338
536	0.8339
537	0.8349
538	0.8357
539	0.8364
540	0.8373
541	0.8362
542	0.8356
543	0.8364
544	0.8375
545	0.8392
546	0.8404
547	0.8401
548	0.8405
549	0.8407
550	0.8412
551	0.8429
552	0.8434
553	0.8431
554	0.8430
555	0.8435
556	0.8443
557	0.8451
558	0.8453
559	0.8456
560	0.8457
561	0.8456
562	0.8466
563	0.8481
564	0.8490
565	0.8484
566	0.8484
567	0.8492
568	0.8502
569	0.8500
570	0.8510
571	0.8517
572	0.8515
573	0.8535
574	0.8539
575	0.8532
576	0.8534
577	0.8538
578	0.8541
579	0.8545
580	0.8549
581	0.8557
582	0.8562
583	0.8557
584	0.8562
585	0.8568
586	0.8570
587	0.8566
588	0.8571
589	0.8576
590	0.8577
591	0.8578
592	0.8583
