Wvl	R
400	0.0320
401	0.0280
402	0.0198
403	0.0164
404	0.0228
405	0.0244
406	0.0168
407	0.0316
408	0.0295
409	0.0197
410	0.0276
411	0.0274
412	0.0246
413	0.0246
414	0.0295
415	0.0351
416	0.0347
417	0.0265
418	0.0245
419	0.0278
420	0.0318
421	0.0308
422	0.0332
423	0.0326
424	0.0270
425	0.0246
426	0.0272
427	0.0308
428	0.0307
429	0.0333
430	0.0291
431	0.0225
432	0.0293
433	0.0338
434	0.0332
435	0.0293
436	0.0296
437	0.0316
438	0.0328
439	0.0312
440	0.0335
441	0.0362
442	0.0360
443	0.0317
444	0.0322
445	0.0346
446	0.0342
447	0.0338
448	0.0334
449	0.0348
450	0.0403
451	0.0379
452	0.0349
453	0.0362
454	0.0359
455	0.0375
456	0.0391
457	0.0382
458	0.0403
459	0.0394
460	0.0364
461	0.0407
462	0.0414
463	0.0406
464	0.0415
465	0.0411
466	0.0381
467	0.0367
468	0.0426
469	0.0437
470	0.0412
471	0.0388
472	0.0397
473	0.0416
474	0.0430
475	0.0434
476	0.0449
477	0.0439
478	0.0416
479	0.0435
480	0.0436
481	0.0430
482	0.0442
483	0.0475
484	0.0477
485	0.0450
486	0.0436
487	0.0495
488	0.0514
489	0.0465
490	0.0494
491	0.0501
492	0.0494
493	0.0508
494	0.0532
495	0.0527
496	0.0501
497	0.0507
498	0.0518
499	0.0534
500	0.0551
501	0.0543
502	0.0548
503	0.0561
504	0.0552
505	0.0550
506	0.0569
507	0.0599
508	0.0595
509	0.0581
510	0.0575
511	0.0591
512	0.0608
513	0.0611
514	0.0609
515	0.0628
516	0.0639
517	0.0643
518	0.0646
519	0.0654
520	0.0664
521	0.0679
522	0.0702
523	0.0708
524	0.0704
525	0.0703
526	0.0714
527	0.0733
528	0.0747
529	0.0745
530	0.0753
531	0.0762
532	0.0770
533	0.0781
534	0.0777
535	0.0781
536	0.0804
537	0.0824
538	0.0826
539	0.0826
540	0.0846
541	0.0851
542	0.0851
543	0.0857
544	0.0866
545	0.0882
546	0.0899
547	0.0910
548	0.0921
549	0.0937
550	0.0953
551	0.0949
552	0.0957
553	0.0970
554	0.0983
555	0.0997
556	0.1007
557	0.1016
558	0.1028
559	0.1042
560	0.1045
561	0.1043
562	0.1066
563	0.1079
564	0.1087
565	0.1103
566	0.1109
567	0.1121
568	0.1137
569	0.1146
570	0.1153
571	0.1167
572	0.1189
573	0.1197
574	0.1205
575	0.1218
576	0.1232
577	0.1237
578	0.1246
579	0.1261
580	0.1269
581	0.1277
582	0.1287
583	0.1298
584	0.1311
585	0.1328
586	0.1342
587	0.1346
588	0.1360
589	0.1371
590	0.1373
591	0.1387
592	0.1398
593	0.1410
594	0.1430
595	0.1438
596	0.1440
597	0.1446
598	0.1464
599	0.1478
600	0.1484
601	0.1489
602	0.1512
603	0.1524
604	0.1527
605	0.1540
