Wvl	R
400	0.0268
401	0.0307
402	0.0333
403	0.0369
404	0.0346
405	0.0324
406	0.0338
407	0.0301
408	0.0294
409	0.0315
410	0.0331
411	0.0380
412	0.0375
413	0.0313
414	0.0302
415	0.0322
416	0.0361
417	0.0398
418	0.0383
419	0.0408
420	0.0438
421	0.0384
422	0.0419
423	0.0437
424	0.0390
425	0.0390
426	0.0393
427	0.0406
428	0.0438
429	0.0452
430	0.0427
431	0.0403
432	0.0465
433	0.0491
434	0.0489
435	0.0482
436	0.0460
437	0.0475
438	0.0498
439	0.0479
440	0.0507
441	0.0525
442	0.0510
443	0.0500
444	0.0508
445	0.0509
446	0.0488
447	0.0523
448	0.0542
449	0.0537
450	0.0551
451	0.0556
452	0.0552
453	0.0544
454	0.0537
455	0.0536
456	0.0541
457	0.0546
458	0.0548
459	0.0549
460	0.0552
461	0.0556
462	0.0556
463	0.0556
464	0.0559
465	0.0581
466	0.0570
467	0.0545
468	0.0569
469	0.0560
470	0.0550
471	0.0560
472	0.0562
473	0.0566
474	0.0569
475	0.0567
476	0.0582
477	0.0571
478	0.0541
479	0.0557
480	0.0564
481	0.0560
482	0.0558
483	0.0583
484	0.0597
485	0.0592
486	0.0587
487	0.0601
488	0.0613
489	0.0614
490	0.0613
491	0.0617
492	0.0624
493	0.0626
494	0.0625
495	0.0633
496	0.0648
497	0.0652
498	0.0651
499	0.0656
500	0.0670
501	0.0668
502	0.0674
503	0.0689
504	0.0699
505	0.0690
506	0.0694
507	0.0716
508	0.0720
509	0.0721
510	0.0722
511	0.0724
512	0.0734
513	0.0744
514	0.0751
515	0.0758
516	0.0765
517	0.0769
518	0.0771
519	0.0779
520	0.0784
521	0.0787
522	0.0796
523	0.0805
524	0.0819
525	0.0834
526	0.0833
527	0.0832
528	0.0838
529	0.0855
530	0.0864
531	0.0872
532	0.0880
533	0.0882
534	0.0889
535	0.0894
536	0.0894
537	0.0911
538	0.0920
539	0.0920
540	0.0920
541	0.0936
542	0.0952
543	0.0958
544	0.0962
545	0.0963
546	0.0965
547	0.0972
548	0.0980
549	0.0992
550	0.1005
551	0.1010
552	0.1009
553	0.1009
554	0.1016
555	0.1029
556	0.1039
557	0.1042
558	0.1039
559	0.1052
560	0.1058
561	0.1054
562	0.1062
563	0.1069
564	0.1074
565	0.1081
566	0.1086
567	0.1090
568	0.1092
569	0.1090
570	0.1093
571	0.1103
572	0.1115
573	0.1112
574	0.1115
575	0.1120
576	0.1120
577	0.1124
578	0.1126
579	0.1128
580	0.1134
581	0.1138
582	0.1137
583	0.1132
584	0.1131
585	0.1141
586	0.1154
587	0.1154
588	0.1152
589	0.1153
590	0.1157
