Wvl	R
400	0.7575
401	0.7607
402	0.7508
403	0.7352
404	0.7465
405	0.7553
406	0.7437
407	0.7503
408	0.7524
409	0.7507
410	0.7543
411	0.7607
412	0.7560
413	0.7448
414	0.7534
415	0.7594
416	0.7580
417	0.7519
418	0.7517
419	0.7577
420	0.7654
421	0.7683
422	0.7622
423	0.7614
424	0.7689
425	0.7651
426	0.7603
427	0.7598
428	0.7653
429	0.7673
430	0.7686
431	0.7694
432	0.7666
433	0.7664
434	0.7669
435	0.7662
436	0.7658
437	0.7664
438	0.7696
439	0.7757
440	0.7738
441	0.7714
442	0.7730
443	0.7767
444	0.7802
445	0.7790
446	0.7729
447	0.7765
448	0.7800
449	0.7798
450	0.7774
451	0.7786
452	0.7790
453	0.7771
454	0.7817
455	0.7835
456	0.7820
457	0.7805
458	0.7835
459	0.7853
460	0.7843
461	0.7841
462	0.7855
463	0.7865
464	0.7857
465	0.7865
466	0.7852
467	0.7846
468	0.7908
469	0.7905
470	0.7883
471	0.7886
472	0.7910
473	0.7903
474	0.7904
475	0.7956
476	0.7915
477	0.7895
478	0.7922
479	0.7922
480	0.7906
481	0.7909
482	0.7946
483	0.7955
484	0.7944
485	0.7931
486	0.7937
487	0.7955
488	0.7961
489	0.7952
490	0.7956
491	0.7970
492	0.7981
493	0.7978
494	0.7993
495	0.8017
496	0.8025
497	0.7982
498	0.7979
499	0.8002
500	0.8024
501	0.8040
502	0.8047
503	0.8045
504	0.8034
505	0.8021
506	0.8029
507	0.8058
508	0.8059
509	0.8076
510	0.8082
511	0.8050
512	0.8062
513	0.8076
514	0.8083
515	0.8103
516	0.8110
517	0.8103
518	0.8091
519	0.8093
520	0.8090
521	0.8093
522	0.8118
523	0.8120
524	0.8120
525	0.8127
526	0.8126
527	0.8135
528	0.8146
529	0.8145
530	0.8153
531	0.8165
532	0.8171
533	0.8164
534	0.8169
535	0.8180
536	0.8189
537	0.8182
538	0.8183
539	0.8194
540	0.8205
541	0.8196
542	0.8196
543	0.8208
544	0.8197
545	0.8215
546	0.8234
547	0.8222
548	0.8231
549	0.8242
550	0.8251
551	0.8267
552	0.8263
553	0.8265
554	0.8283
555	0.8272
556	0.8275
557	0.8288
558	0.8290
559	0.8288
560	0.8294
561	0.8305
562	0.8305
563	0.8308
564	0.8316
565	0.8330
566	0.8328
567	0.8330
568	0.8337
569	0.8339
570	0.8349
571	0.8356
572	0.8355
573	0.8360
574	0.8366
575	0.8371
576	0.8375
577	0.8379
578	0.8380
579	0.8382
580	0.8389
581	0.8392
582	0.8394
583	0.8401
584	0.8402
585	0.8412
586	0.8422
587	0.8410
588	0.8413
589	0.8421
590	0.8423
591	0.8421
592	0.8428
593	0.8444
594	0.8461
595	0.8459
596	0.8454
597	0.8451
598	0.8447
599	0.8446
600	0.8449
601	0.8453
602	0.8457
603	0.8462
604	0.8468
605	0.8474
606	0.8477
607	0.8481
608	0.8486
609	0.8484
610	0.8479
611	0.8477
612	0.8483
613	0.8492
614	0.8497
615	0.8495
616	0.8492
617	0.8498
618	0.8504
619	0.8501
620	0.8494
621	0.8503
622	0.8514
623	0.8507
