Wvl	R
400	0.0253
401	0.0285
402	0.0267
403	0.0289
404	0.0305
405	0.0310
406	0.0296
407	0.0212
408	0.0225
409	0.0300
410	0.0321
411	0.0276
412	0.0239
413	0.0248
414	0.0288
415	0.0299
416	0.0305
417	0.0332
418	0.0335
419	0.0337
420	0.0336
421	0.0322
422	0.0330
423	0.0341
424	0.0343
425	0.0364
426	0.0367
427	0.0349
428	0.0327
429	0.0361
430	0.0369
431	0.0342
432	0.0346
433	0.0381
434	0.0385
435	0.0336
436	0.0319
437	0.0356
438	0.0408
439	0.0407
440	0.0386
441	0.0391
442	0.0417
443	0.0386
444	0.0384
445	0.0393
446	0.0384
447	0.0396
448	0.0415
449	0.0429
450	0.0433
451	0.0418
452	0.0406
453	0.0409
454	0.0414
455	0.0415
456	0.0408
457	0.0397
458	0.0412
459	0.0429
460	0.0435
461	0.0437
462	0.0434
463	0.0431
464	0.0429
465	0.0425
466	0.0414
467	0.0404
468	0.0407
469	0.0412
470	0.0430
471	0.0453
472	0.0436
473	0.0429
474	0.0431
475	0.0430
476	0.0444
477	0.0451
478	0.0444
479	0.0435
480	0.0428
481	0.0432
482	0.0452
483	0.0468
484	0.0476
485	0.0472
486	0.0458
487	0.0468
488	0.0477
489	0.0473
490	0.0479
491	0.0477
492	0.0479
493	0.0496
494	0.0502
495	0.0495
496	0.0485
497	0.0493
498	0.0502
499	0.0508
500	0.0510
501	0.0517
502	0.0520
503	0.0519
504	0.0519
505	0.0514
506	0.0516
507	0.0529
508	0.0544
509	0.0540
510	0.0532
511	0.0539
512	0.0550
513	0.0556
514	0.0558
515	0.0561
516	0.0562
517	0.0565
518	0.0571
519	0.0574
520	0.0577
521	0.0583
522	0.0589
523	0.0581
524	0.0581
525	0.0594
526	0.0600
527	0.0603
528	0.0611
529	0.0624
530	0.0616
531	0.0615
532	0.0625
533	0.0632
534	0.0630
535	0.0630
536	0.0638
537	0.0645
538	0.0645
539	0.0644
540	0.0649
541	0.0656
542	0.0663
543	0.0667
544	0.0673
545	0.0673
546	0.0673
547	0.0680
548	0.0685
549	0.0689
550	0.0692
551	0.0695
552	0.0697
553	0.0700
554	0.0703
555	0.0716
556	0.0723
557	0.0723
558	0.0725
559	0.0728
560	0.0732
561	0.0735
562	0.0731
563	0.0733
564	0.0741
565	0.0749
566	0.0756
567	0.0757
568	0.0755
569	0.0758
570	0.0761
571	0.0765
572	0.0769
573	0.0772
574	0.0777
575	0.0781
576	0.0779
577	0.0784
578	0.0789
579	0.0792
580	0.0796
581	0.0797
582	0.0798
583	0.0799
584	0.0799
585	0.0804
586	0.0811
587	0.0809
588	0.0813
589	0.0818
590	0.0819
591	0.0817
592	0.0821
593	0.0828
594	0.0832
595	0.0833
596	0.0831
597	0.0830
598	0.0836
599	0.0836
600	0.0839
601	0.0848
602	0.0849
603	0.0847
604	0.0846
605	0.0848
606	0.0855
607	0.0860
608	0.0859
609	0.0860
610	0.0862
611	0.0865
612	0.0867
613	0.0873
614	0.0879
615	0.0883
616	0.0880
617	0.0878
618	0.0879
619	0.0881
620	0.0881
621	0.0882
622	0.0885
623	0.0891
624	0.0897
625	0.0898
626	0.0897
627	0.0903
628	0.0905
629	0.0906
630	0.0909
631	0.0908
632	0.0909
633	0.0914
634	0.0918
635	0.0923
636	0.0923
637	0.0919
638	0.0925
639	0.0925
640	0.0925
641	0.0934
642	0.0938
643	0.0940
644	0.0940
645	0.0938
646	0.0940
647	0.0946
648	0.0950
649	0.0950
650	0.0952
651	0.0955
652	0.0954
653	0.0958
654	0.0961
655	0.0963
656	0.0966
657	0.0966
658	0.0967
659	0.0972
660	0.0974
661	0.0978
662	0.0982
663	0.0984
664	0.0987
665	0.0990
666	0.0992
667	0.0995
668	0.0995
669	0.0994
670	0.0998
671	0.1006
672	0.1011
673	0.1013
674	0.1011
675	0.1013
676	0.1017
677	0.1019
678	0.1021
679	0.1025
680	0.1029
681	0.1030
682	0.1034
683	0.1035
684	0.1034
685	0.1038
686	0.1043
687	0.1047
688	0.1049
689	0.1052
690	0.1054
691	0.1057
692	0.1064
693	0.1064
694	0.1064
695	0.1066
696	0.1072
697	0.1074
698	0.1075
699	0.1077
700	0.1083
701	0.1087
702	0.1090
703	0.1091
704	0.1090
705	0.1094
706	0.1102
707	0.1102
708	0.1108
709	0.1112
710	0.1111
711	0.1118
712	0.1121
713	0.1122
714	0.1125
715	0.1127
716	0.1131
717	0.1136
718	0.1138
719	0.1138
720	0.1140
721	0.1146
722	0.1148
723	0.1154
724	0.1157
725	0.1155
726	0.1161
727	0.1163
728	0.1163
729	0.1173
730	0.1175
731	0.1177
732	0.1182
733	0.1184
734	0.1185
735	0.1186
736	0.1191
737	0.1198
738	0.1204
739	0.1206
740	0.1207
741	0.1211
742	0.1213
743	0.1214
744	0.1222
745	0.1227
746	0.1228
747	0.1227
748	0.1234
749	0.1238
750	0.1239
751	0.1241
752	0.1244
753	0.1247
754	0.1251
755	0.1254
756	0.1257
757	0.1260
758	0.1262
759	0.1267
760	0.1270
761	0.1275
762	0.1281
763	0.1283
764	0.1287
765	0.1292
766	0.1293
767	0.1294
768	0.1296
769	0.1300
770	0.1304
771	0.1306
772	0.1310
773	0.1316
774	0.1318
775	0.1322
776	0.1325
777	0.1328
778	0.1333
779	0.1335
780	0.1336
781	0.1337
782	0.1343
783	0.1347
784	0.1346
785	0.1347
786	0.1352
787	0.1358
788	0.1362
789	0.1366
790	0.1368
791	0.1369
792	0.1370
793	0.1371
794	0.1373
795	0.1379
796	0.1385
797	0.1387
798	0.1388
799	0.1389
800	0.1391
801	0.1394
802	0.1396
803	0.1398
804	0.1404
805	0.1410
806	0.1414
807	0.1414
808	0.1416
809	0.1420
810	0.1423
811	0.1422
812	0.1426
813	0.1429
814	0.1427
815	0.1434
816	0.1439
817	0.1440
818	0.1439
819	0.1446
820	0.1450
821	0.1451
822	0.1452
823	0.1454
824	0.1459
825	0.1464
826	0.1464
827	0.1462
828	0.1464
829	0.1468
830	0.1472
831	0.1474
832	0.1475
833	0.1475
834	0.1481
835	0.1482
836	0.1483
837	0.1486
838	0.1489
839	0.1492
840	0.1495
841	0.1497
842	0.1499
843	0.1501
844	0.1503
845	0.1504
846	0.1512
847	0.1514
848	0.1510
849	0.1512
850	0.1515
851	0.1515
852	0.1513
853	0.1516
