Wvl	R
400	0.0616
401	0.0639
402	0.0643
403	0.0487
404	0.0485
405	0.0587
406	0.0665
407	0.0570
408	0.0480
409	0.0464
410	0.0519
411	0.0543
412	0.0576
413	0.0605
414	0.0541
415	0.0585
416	0.0663
417	0.0665
418	0.0582
419	0.0594
420	0.0645
421	0.0565
422	0.0594
423	0.0639
424	0.0636
425	0.0641
426	0.0653
427	0.0654
428	0.0635
429	0.0643
430	0.0664
431	0.0666
432	0.0616
433	0.0666
434	0.0731
435	0.0731
436	0.0701
437	0.0702
438	0.0714
439	0.0690
440	0.0709
441	0.0717
442	0.0696
443	0.0688
444	0.0731
445	0.0761
446	0.0730
447	0.0759
448	0.0770
449	0.0747
450	0.0733
451	0.0762
452	0.0779
453	0.0757
454	0.0764
455	0.0781
456	0.0796
457	0.0797
458	0.0775
459	0.0764
460	0.0776
461	0.0791
462	0.0810
463	0.0815
464	0.0797
465	0.0784
466	0.0789
467	0.0812
468	0.0839
469	0.0830
470	0.0813
471	0.0807
472	0.0799
473	0.0817
474	0.0837
475	0.0826
476	0.0839
477	0.0853
478	0.0854
479	0.0838
480	0.0841
481	0.0854
482	0.0862
483	0.0871
484	0.0877
485	0.0881
486	0.0884
487	0.0886
488	0.0882
489	0.0874
490	0.0874
491	0.0895
492	0.0916
493	0.0918
494	0.0938
495	0.0932
496	0.0913
497	0.0947
498	0.0932
499	0.0923
500	0.0961
501	0.0971
502	0.0958
503	0.0942
504	0.0951
505	0.0966
506	0.0982
507	0.0994
508	0.1004
509	0.0995
510	0.0983
511	0.0991
512	0.1018
513	0.1028
514	0.1019
515	0.1016
516	0.1019
517	0.1028
518	0.1041
519	0.1049
520	0.1049
521	0.1046
522	0.1044
523	0.1052
524	0.1066
525	0.1079
526	0.1085
527	0.1096
528	0.1105
529	0.1104
530	0.1101
531	0.1110
532	0.1126
533	0.1126
534	0.1132
535	0.1136
536	0.1134
537	0.1152
538	0.1160
539	0.1158
540	0.1165
541	0.1162
542	0.1172
543	0.1195
544	0.1195
545	0.1196
546	0.1200
547	0.1206
548	0.1212
549	0.1219
550	0.1226
551	0.1232
552	0.1244
553	0.1248
554	0.1242
555	0.1254
556	0.1265
557	0.1272
558	0.1276
559	0.1270
560	0.1276
561	0.1294
562	0.1296
563	0.1296
564	0.1299
565	0.1305
566	0.1314
567	0.1318
568	0.1320
569	0.1322
570	0.1332
571	0.1344
572	0.1352
573	0.1351
574	0.1355
575	0.1364
576	0.1368
577	0.1371
578	0.1372
579	0.1375
580	0.1390
581	0.1392
582	0.1392
583	0.1400
584	0.1402
585	0.1403
586	0.1407
587	0.1420
588	0.1425
589	0.1425
590	0.1427
591	0.1436
592	0.1443
593	0.1448
594	0.1450
595	0.1449
596	0.1453
597	0.1462
598	0.1468
599	0.1472
600	0.1476
601	0.1483
602	0.1487
603	0.1488
604	0.1489
605	0.1496
606	0.1499
607	0.1500
608	0.1502
609	0.1509
610	0.1517
611	0.1525
612	0.1529
613	0.1525
614	0.1528
615	0.1538
616	0.1540
617	0.1547
618	0.1552
619	0.1550
620	0.1554
621	0.1560
622	0.1565
623	0.1568
624	0.1576
625	0.1580
626	0.1580
627	0.1587
628	0.1595
629	0.1600
630	0.1602
631	0.1603
632	0.1606
633	0.1611
634	0.1620
635	0.1630
636	0.1629
637	0.1622
638	0.1635
639	0.1635
640	0.1635
641	0.1652
642	0.1651
643	0.1657
644	0.1669
645	0.1663
646	0.1667
647	0.1678
648	0.1687
649	0.1685
650	0.1686
651	0.1692
652	0.1700
653	0.1706
654	0.1709
655	0.1712
656	0.1713
657	0.1718
658	0.1724
659	0.1727
660	0.1739
661	0.1747
662	0.1747
663	0.1743
664	0.1747
665	0.1753
666	0.1762
667	0.1777
668	0.1777
669	0.1775
670	0.1786
671	0.1789
672	0.1792
673	0.1799
674	0.1807
675	0.1816
676	0.1819
677	0.1816
678	0.1819
679	0.1825
680	0.1835
681	0.1847
682	0.1853
683	0.1857
684	0.1861
685	0.1861
686	0.1864
687	0.1868
688	0.1875
689	0.1893
690	0.1895
691	0.1890
692	0.1896
693	0.1897
694	0.1904
695	0.1914
696	0.1920
697	0.1926
698	0.1929
699	0.1930
700	0.1934
701	0.1942
702	0.1949
703	0.1955
704	0.1959
705	0.1966
706	0.1974
707	0.1976
708	0.1980
709	0.1988
710	0.1996
711	0.1998
712	0.2005
713	0.2013
714	0.2013
715	0.2017
716	0.2020
717	0.2024
718	0.2034
719	0.2042
720	0.2047
721	0.2051
722	0.2056
723	0.2062
724	0.2068
725	0.2071
726	0.2077
727	0.2083
728	0.2089
729	0.2095
730	0.2099
731	0.2104
732	0.2109
733	0.2109
734	0.2116
735	0.2126
736	0.2129
737	0.2139
738	0.2145
739	0.2147
740	0.2150
741	0.2157
742	0.2160
743	0.2162
744	0.2175
745	0.2183
746	0.2185
747	0.2185
748	0.2191
749	0.2197
750	0.2202
751	0.2207
752	0.2213
753	0.2223
754	0.2232
755	0.2228
756	0.2230
757	0.2237
758	0.2245
759	0.2252
760	0.2258
761	0.2262
762	0.2263
763	0.2269
764	0.2275
765	0.2281
766	0.2292
767	0.2296
768	0.2299
769	0.2302
770	0.2304
771	0.2308
772	0.2315
773	0.2325
774	0.2328
775	0.2331
776	0.2338
777	0.2343
778	0.2345
779	0.2348
780	0.2355
781	0.2365
782	0.2362
783	0.2364
784	0.2377
785	0.2381
786	0.2384
787	0.2390
788	0.2397
789	0.2403
790	0.2408
791	0.2412
792	0.2412
793	0.2415
794	0.2418
795	0.2422
796	0.2433
797	0.2438
798	0.2442
799	0.2447
800	0.2450
801	0.2451
802	0.2456
803	0.2467
804	0.2467
805	0.2468
806	0.2475
807	0.2486
808	0.2490
809	0.2494
810	0.2499
811	0.2503
812	0.2511
813	0.2520
814	0.2526
815	0.2523
816	0.2523
817	0.2525
818	0.2531
819	0.2544
820	0.2547
821	0.2546
822	0.2553
823	0.2555
824	0.2560
825	0.2566
826	0.2568
827	0.2570
828	0.2575
829	0.2581
830	0.2583
831	0.2590
832	0.2597
833	0.2599
834	0.2601
835	0.2607
836	0.2611
837	0.2611
838	0.2622
839	0.2625
840	0.2625
841	0.2631
842	0.2645
843	0.2656
844	0.2661
845	0.2657
846	0.2650
847	0.2659
848	0.2675
849	0.2668
850	0.2663
851	0.2669
852	0.2682
853	0.2692
854	0.2697
855	0.2700
856	0.2704
857	0.2708
858	0.2708
859	0.2711
860	0.2720
861	0.2717
862	0.2727
863	0.2739
864	0.2739
865	0.2749
866	0.2746
867	0.2741
868	0.2754
869	0.2757
870	0.2757
871	0.2762
872	0.2774
873	0.2780
874	0.2780
875	0.2779
876	0.2786
877	0.2791
878	0.2793
879	0.2795
880	0.2805
881	0.2809
882	0.2818
883	0.2831
884	0.2828
885	0.2828
886	0.2827
887	0.2824
888	0.2828
889	0.2836
890	0.2848
891	0.2861
892	0.2857
893	0.2859
894	0.2865
895	0.2868
896	0.2876
897	0.2881
898	0.2885
899	0.2889
900	0.2888
901	0.2892
902	0.2903
903	0.2911
904	0.2900
905	0.2907
906	0.2926
907	0.2925
908	0.2926
909	0.2930
910	0.2934
911	0.2938
912	0.2937
913	0.2940
914	0.2950
915	0.2957
916	0.2949
917	0.2960
918	0.2984
919	0.2980
920	0.2976
921	0.2978
922	0.2984
923	0.2989
924	0.2993
925	0.3005
926	0.3013
927	0.2991
928	0.2994
929	0.3012
930	0.3025
931	0.3022
932	0.3032
933	0.3037
934	0.3032
935	0.3044
936	0.3043
937	0.3048
938	0.3061
939	0.3061
940	0.3066
941	0.3080
942	0.3093
943	0.3090
944	0.3094
945	0.3093
946	0.3086
947	0.3093
948	0.3104
949	0.3107
950	0.3111
951	0.3140
952	0.3130
953	0.3118
954	0.3129
955	0.3152
956	0.3133
