Wvl	R
400	0.0245
401	0.0219
402	0.0157
403	0.0197
404	0.0223
405	0.0199
406	0.0156
407	0.0271
408	0.0259
409	0.0170
410	0.0184
411	0.0308
412	0.0360
413	0.0297
414	0.0251
415	0.0248
416	0.0284
417	0.0330
418	0.0327
419	0.0348
420	0.0370
421	0.0324
422	0.0331
423	0.0339
424	0.0331
425	0.0390
426	0.0396
427	0.0367
428	0.0354
429	0.0351
430	0.0357
431	0.0363
432	0.0353
433	0.0370
434	0.0369
435	0.0325
436	0.0297
437	0.0332
438	0.0382
439	0.0371
440	0.0370
441	0.0372
442	0.0368
443	0.0352
444	0.0380
445	0.0397
446	0.0357
447	0.0370
448	0.0389
449	0.0391
450	0.0379
451	0.0393
452	0.0396
453	0.0372
454	0.0393
455	0.0389
456	0.0369
457	0.0369
458	0.0409
459	0.0423
460	0.0392
461	0.0354
462	0.0362
463	0.0386
464	0.0393
465	0.0412
466	0.0402
467	0.0372
468	0.0360
469	0.0400
470	0.0412
471	0.0376
472	0.0410
473	0.0416
474	0.0396
475	0.0384
476	0.0412
477	0.0414
478	0.0386
479	0.0395
480	0.0389
481	0.0385
482	0.0401
483	0.0417
484	0.0418
485	0.0418
486	0.0433
487	0.0427
488	0.0411
489	0.0400
490	0.0419
491	0.0415
492	0.0410
493	0.0435
494	0.0439
495	0.0437
496	0.0438
497	0.0442
498	0.0440
499	0.0446
500	0.0464
501	0.0441
502	0.0447
503	0.0466
504	0.0451
505	0.0447
506	0.0451
507	0.0455
508	0.0463
509	0.0467
510	0.0458
511	0.0439
512	0.0458
513	0.0469
514	0.0468
515	0.0495
516	0.0490
517	0.0478
518	0.0483
519	0.0492
520	0.0492
521	0.0490
522	0.0499
523	0.0497
524	0.0503
525	0.0519
526	0.0515
527	0.0517
528	0.0520
529	0.0519
530	0.0521
531	0.0526
532	0.0532
533	0.0535
534	0.0533
535	0.0530
536	0.0531
537	0.0550
538	0.0559
539	0.0560
540	0.0567
541	0.0568
542	0.0576
543	0.0591
544	0.0597
545	0.0602
546	0.0609
547	0.0618
548	0.0627
549	0.0639
550	0.0650
551	0.0651
552	0.0660
553	0.0676
554	0.0692
555	0.0703
556	0.0713
557	0.0719
558	0.0723
559	0.0741
560	0.0760
561	0.0773
562	0.0786
563	0.0800
564	0.0815
565	0.0833
566	0.0857
567	0.0875
568	0.0887
569	0.0907
570	0.0922
571	0.0942
572	0.0969
573	0.0982
574	0.1003
575	0.1027
576	0.1038
577	0.1057
578	0.1080
579	0.1101
580	0.1120
581	0.1138
582	0.1153
583	0.1169
584	0.1187
585	0.1214
586	0.1241
587	0.1251
588	0.1274
589	0.1294
590	0.1306
591	0.1329
592	0.1347
593	0.1365
594	0.1389
595	0.1403
596	0.1418
597	0.1436
598	0.1452
599	0.1465
600	0.1480
601	0.1499
602	0.1504
603	0.1515
604	0.1534
605	0.1550
606	0.1564
607	0.1578
608	0.1593
609	0.1607
610	0.1619
611	0.1632
612	0.1648
613	0.1658
614	0.1669
615	0.1680
616	0.1684
617	0.1697
618	0.1708
619	0.1708
620	0.1712
621	0.1720
622	0.1731
623	0.1742
624	0.1751
625	0.1759
626	0.1765
627	0.1768
628	0.1777
629	0.1787
630	0.1795
631	0.1802
632	0.1808
633	0.1813
634	0.1822
635	0.1830
636	0.1834
637	0.1837
638	0.1845
639	0.1849
640	0.1851
641	0.1856
642	0.1862
643	0.1867
644	0.1873
645	0.1887
646	0.1887
647	0.1888
648	0.1901
649	0.1910
650	0.1914
651	0.1917
652	0.1926
653	0.1927
654	0.1930
655	0.1939
656	0.1945
657	0.1944
658	0.1944
659	0.1954
660	0.1967
661	0.1973
662	0.1975
663	0.1982
664	0.1983
665	0.1990
666	0.2002
667	0.2008
668	0.2009
669	0.2010
670	0.2016
671	0.2026
672	0.2031
673	0.2035
674	0.2049
675	0.2055
676	0.2061
677	0.2072
678	0.2071
679	0.2075
680	0.2083
681	0.2090
682	0.2098
683	0.2102
684	0.2106
685	0.2116
686	0.2128
687	0.2138
688	0.2144
689	0.2147
690	0.2151
691	0.2157
692	0.2166
693	0.2176
694	0.2183
695	0.2191
696	0.2204
697	0.2206
698	0.2207
699	0.2216
700	0.2227
701	0.2234
702	0.2241
703	0.2253
704	0.2257
705	0.2264
706	0.2275
707	0.2281
708	0.2289
709	0.2293
710	0.2295
711	0.2308
712	0.2314
713	0.2318
714	0.2333
715	0.2343
716	0.2351
717	0.2358
718	0.2359
719	0.2365
720	0.2371
721	0.2376
722	0.2386
723	0.2396
724	0.2403
725	0.2405
726	0.2411
727	0.2413
728	0.2415
729	0.2424
730	0.2432
731	0.2438
732	0.2445
733	0.2447
734	0.2449
735	0.2454
736	0.2459
737	0.2462
738	0.2471
739	0.2478
740	0.2468
741	0.2476
742	0.2481
743	0.2478
744	0.2485
745	0.2487
746	0.2487
747	0.2488
748	0.2485
749	0.2486
750	0.2490
751	0.2491
752	0.2488
753	0.2491
754	0.2497
755	0.2491
756	0.2490
757	0.2490
758	0.2487
759	0.2482
760	0.2482
761	0.2484
762	0.2484
763	0.2480
764	0.2477
765	0.2475
766	0.2469
767	0.2470
768	0.2469
769	0.2463
770	0.2460
771	0.2454
772	0.2450
773	0.2449
774	0.2451
775	0.2447
776	0.2438
777	0.2433
778	0.2428
779	0.2423
780	0.2419
781	0.2419
782	0.2413
783	0.2407
784	0.2401
785	0.2391
786	0.2389
787	0.2389
788	0.2381
789	0.2377
790	0.2375
791	0.2372
792	0.2364
793	0.2356
794	0.2351
795	0.2348
796	0.2339
797	0.2339
798	0.2338
799	0.2328
800	0.2322
801	0.2316
802	0.2311
803	0.2307
804	0.2302
805	0.2298
806	0.2294
807	0.2288
808	0.2289
809	0.2284
810	0.2274
811	0.2271
812	0.2262
813	0.2256
814	0.2254
815	0.2248
816	0.2244
817	0.2241
818	0.2240
819	0.2233
820	0.2225
821	0.2220
822	0.2218
823	0.2213
824	0.2210
825	0.2209
826	0.2201
827	0.2189
828	0.2181
829	0.2182
830	0.2184
831	0.2179
832	0.2177
833	0.2177
834	0.2163
835	0.2155
836	0.2156
837	0.2162
838	0.2148
839	0.2146
840	0.2147
841	0.2137
842	0.2135
843	0.2133
844	0.2132
845	0.2133
846	0.2134
847	0.2132
848	0.2126
849	0.2116
850	0.2111
851	0.2113
852	0.2118
853	0.2110
854	0.2102
855	0.2099
856	0.2103
857	0.2101
858	0.2099
859	0.2101
860	0.2104
861	0.2094
862	0.2092
863	0.2093
864	0.2086
865	0.2086
866	0.2090
867	0.2088
868	0.2072
869	0.2080
870	0.2085
871	0.2082
872	0.2084
873	0.2079
874	0.2075
875	0.2073
876	0.2073
877	0.2065
878	0.2069
879	0.2085
880	0.2080
881	0.2083
882	0.2083
883	0.2071
884	0.2063
885	0.2073
886	0.2082
887	0.2080
888	0.2081
889	0.2084
890	0.2082
891	0.2075
892	0.2074
893	0.2081
894	0.2089
895	0.2094
896	0.2098
897	0.2091
898	0.2080
899	0.2073
900	0.2091
901	0.2095
902	0.2092
903	0.2102
904	0.2099
905	0.2096
906	0.2100
907	0.2107
908	0.2096
909	0.2096
910	0.2109
911	0.2119
912	0.2121
913	0.2120
914	0.2117
915	0.2113
916	0.2113
917	0.2125
918	0.2137
919	0.2126
920	0.2129
921	0.2132
922	0.2130
923	0.2131
924	0.2138
925	0.2144
926	0.2145
927	0.2143
928	0.2165
929	0.2180
930	0.2174
931	0.2171
932	0.2160
933	0.2161
934	0.2174
935	0.2173
936	0.2192
937	0.2204
938	0.2200
939	0.2206
940	0.2205
941	0.2205
942	0.2207
943	0.2203
944	0.2209
945	0.2215
946	0.2217
947	0.2228
948	0.2237
949	0.2245
950	0.2252
951	0.2259
952	0.2239
953	0.2222
954	0.2228
955	0.2248
956	0.2263
957	0.2278
958	0.2286
959	0.2268
960	0.2279
961	0.2283
962	0.2275
963	0.2287
964	0.2314
965	0.2314
966	0.2285
967	0.2270
968	0.2288
969	0.2333
970	0.2366
971	0.2345
972	0.2328
973	0.2327
974	0.2329
975	0.2318
976	0.2361
977	0.2376
978	0.2357
979	0.2343
980	0.2367
981	0.2378
982	0.2370
983	0.2366
984	0.2426
985	0.2421
986	0.2386
987	0.2390
988	0.2432
989	0.2398
990	0.2367
991	0.2402
992	0.2432
993	0.2411
