Wvl	R
350	0.0414
351	0.0416
352	0.0418
353	0.0420
354	0.0422
355	0.0424
356	0.0426
357	0.0428
358	0.0430
359	0.0432
360	0.0434
361	0.0427
362	0.0419
363	0.0412
364	0.0404
365	0.0397
366	0.0390
367	0.0382
368	0.0375
369	0.0367
370	0.0360
371	0.0363
372	0.0367
373	0.0371
374	0.0375
375	0.0378
376	0.0382
377	0.0386
378	0.0389
379	0.0393
380	0.0397
381	0.0399
382	0.0401
383	0.0404
384	0.0406
385	0.0408
386	0.0411
387	0.0413
388	0.0415
389	0.0418
390	0.0420
391	0.0415
392	0.0411
393	0.0406
394	0.0401
395	0.0397
396	0.0392
397	0.0387
398	0.0382
399	0.0378
400	0.0373
401	0.0374
402	0.0376
403	0.0377
404	0.0379
405	0.0380
406	0.0382
407	0.0383
408	0.0385
409	0.0386
410	0.0388
411	0.0390
412	0.0392
413	0.0395
414	0.0397
415	0.0399
416	0.0402
417	0.0404
418	0.0406
419	0.0408
420	0.0411
421	0.0411
422	0.0411
423	0.0411
424	0.0411
425	0.0411
426	0.0411
427	0.0411
428	0.0411
429	0.0411
430	0.0411
431	0.0413
432	0.0414
433	0.0415
434	0.0417
435	0.0418
436	0.0420
437	0.0421
438	0.0422
439	0.0424
440	0.0425
441	0.0426
442	0.0428
443	0.0429
444	0.0430
445	0.0432
446	0.0433
447	0.0434
448	0.0435
449	0.0437
450	0.0438
451	0.0437
452	0.0436
453	0.0435
454	0.0434
455	0.0432
456	0.0431
457	0.0430
458	0.0429
459	0.0428
460	0.0427
461	0.0428
462	0.0430
463	0.0432
464	0.0433
465	0.0435
466	0.0436
467	0.0438
468	0.0439
469	0.0441
470	0.0443
471	0.0443
472	0.0443
473	0.0443
474	0.0444
475	0.0444
476	0.0444
477	0.0444
478	0.0445
479	0.0445
480	0.0445
481	0.0445
482	0.0445
483	0.0445
484	0.0446
485	0.0446
486	0.0446
487	0.0446
488	0.0446
489	0.0446
490	0.0446
491	0.0448
492	0.0450
493	0.0452
494	0.0454
495	0.0456
496	0.0457
497	0.0459
498	0.0461
499	0.0463
500	0.0465
501	0.0465
502	0.0465
503	0.0465
504	0.0464
505	0.0464
506	0.0464
507	0.0464
508	0.0464
509	0.0464
510	0.0464
511	0.0465
512	0.0465
513	0.0466
514	0.0467
515	0.0468
516	0.0468
517	0.0469
518	0.0470
519	0.0471
520	0.0471
521	0.0473
522	0.0474
523	0.0476
524	0.0477
525	0.0478
526	0.0480
527	0.0481
528	0.0482
529	0.0484
530	0.0485
531	0.0486
532	0.0487
533	0.0488
534	0.0489
535	0.0490
536	0.0490
537	0.0491
538	0.0492
539	0.0493
540	0.0494
541	0.0495
542	0.0497
543	0.0498
544	0.0500
545	0.0501
546	0.0503
547	0.0504
548	0.0505
549	0.0507
550	0.0508
551	0.0510
552	0.0511
553	0.0513
554	0.0514
555	0.0515
556	0.0517
557	0.0518
558	0.0520
559	0.0521
560	0.0522
561	0.0524
562	0.0525
563	0.0526
564	0.0528
565	0.0529
566	0.0530
567	0.0531
568	0.0533
569	0.0534
570	0.0535
571	0.0537
572	0.0538
573	0.0540
574	0.0542
575	0.0543
576	0.0545
577	0.0546
578	0.0548
579	0.0549
580	0.0551
581	0.0553
582	0.0554
583	0.0556
584	0.0558
585	0.0559
586	0.0561
587	0.0563
588	0.0564
589	0.0566
590	0.0568
591	0.0569
592	0.0570
593	0.0571
594	0.0572
595	0.0573
596	0.0574
597	0.0575
598	0.0576
599	0.0577
600	0.0578
601	0.0580
602	0.0581
603	0.0583
604	0.0584
605	0.0586
606	0.0587
607	0.0589
608	0.0590
609	0.0592
610	0.0593
611	0.0595
612	0.0596
613	0.0597
614	0.0599
615	0.0600
616	0.0602
617	0.0603
618	0.0604
619	0.0606
620	0.0607
621	0.0608
622	0.0609
623	0.0610
624	0.0612
625	0.0613
626	0.0614
627	0.0615
628	0.0616
629	0.0617
630	0.0618
631	0.0620
632	0.0622
633	0.0624
634	0.0626
635	0.0627
636	0.0629
637	0.0631
638	0.0633
639	0.0635
640	0.0637
641	0.0639
642	0.0641
643	0.0643
644	0.0645
645	0.0647
646	0.0649
647	0.0651
648	0.0653
649	0.0655
650	0.0657
651	0.0659
652	0.0660
653	0.0662
654	0.0664
655	0.0665
656	0.0667
657	0.0669
658	0.0671
659	0.0672
660	0.0674
661	0.0676
662	0.0678
663	0.0680
664	0.0683
665	0.0685
666	0.0687
667	0.0689
668	0.0691
669	0.0694
670	0.0696
671	0.0698
672	0.0700
673	0.0702
674	0.0704
675	0.0706
676	0.0708
677	0.0710
678	0.0713
679	0.0715
680	0.0717
681	0.0719
682	0.0722
683	0.0724
684	0.0727
685	0.0729
686	0.0732
687	0.0734
688	0.0737
689	0.0739
690	0.0742
691	0.0745
692	0.0747
693	0.0750
694	0.0752
695	0.0755
696	0.0758
697	0.0760
698	0.0763
699	0.0766
700	0.0768
701	0.0771
702	0.0774
703	0.0776
704	0.0779
705	0.0781
706	0.0784
707	0.0787
708	0.0789
709	0.0792
710	0.0795
711	0.0797
712	0.0800
713	0.0803
714	0.0806
715	0.0809
716	0.0811
717	0.0814
718	0.0817
719	0.0820
720	0.0823
721	0.0825
722	0.0828
723	0.0831
724	0.0834
725	0.0837
726	0.0840
727	0.0843
728	0.0845
729	0.0848
730	0.0851
731	0.0854
732	0.0857
733	0.0860
734	0.0863
735	0.0866
736	0.0869
737	0.0872
738	0.0876
739	0.0879
740	0.0882
741	0.0885
742	0.0888
743	0.0891
744	0.0894
745	0.0897
746	0.0900
747	0.0903
748	0.0906
749	0.0910
750	0.0913
751	0.0916
752	0.0919
753	0.0923
754	0.0926
755	0.0929
756	0.0933
757	0.0936
758	0.0939
759	0.0943
760	0.0946
761	0.0949
762	0.0952
763	0.0955
764	0.0958
765	0.0961
766	0.0965
767	0.0968
768	0.0971
769	0.0974
770	0.0977
771	0.0980
772	0.0983
773	0.0987
774	0.0990
775	0.0993
776	0.0997
777	0.1000
778	0.1003
779	0.1007
780	0.1010
781	0.1014
782	0.1017
783	0.1021
784	0.1024
785	0.1028
786	0.1031
787	0.1035
788	0.1038
789	0.1042
790	0.1045
791	0.1049
792	0.1052
793	0.1056
794	0.1059
795	0.1062
796	0.1066
797	0.1069
798	0.1073
799	0.1076
800	0.1079
801	0.1083
802	0.1087
803	0.1091
804	0.1095
805	0.1099
806	0.1103
807	0.1107
808	0.1111
809	0.1115
810	0.1119
811	0.1122
812	0.1126
813	0.1129
814	0.1133
815	0.1136
816	0.1140
817	0.1143
818	0.1146
819	0.1150
820	0.1153
821	0.1157
822	0.1161
823	0.1164
824	0.1168
825	0.1172
826	0.1175
827	0.1179
828	0.1183
829	0.1186
830	0.1190
831	0.1194
832	0.1197
833	0.1201
834	0.1205
835	0.1208
836	0.1212
837	0.1216
838	0.1220
839	0.1223
840	0.1227
841	0.1230
842	0.1234
843	0.1237
844	0.1240
845	0.1244
846	0.1247
847	0.1250
848	0.1254
849	0.1257
850	0.1260
851	0.1264
852	0.1268
853	0.1272
854	0.1276
855	0.1279
856	0.1283
857	0.1287
858	0.1291
859	0.1294
860	0.1298
861	0.1302
862	0.1307
863	0.1311
864	0.1315
865	0.1319
866	0.1323
867	0.1327
868	0.1332
869	0.1336
870	0.1340
871	0.1344
872	0.1347
873	0.1351
874	0.1355
875	0.1358
876	0.1362
877	0.1366
878	0.1369
879	0.1373
880	0.1377
881	0.1380
882	0.1383
883	0.1387
884	0.1390
885	0.1394
886	0.1397
887	0.1401
888	0.1404
889	0.1407
890	0.1411
891	0.1415
892	0.1419
893	0.1423
894	0.1427
895	0.1431
896	0.1435
897	0.1439
898	0.1443
899	0.1447
900	0.1451
901	0.1455
902	0.1458
903	0.1461
904	0.1464
905	0.1468
906	0.1471
907	0.1474
908	0.1478
909	0.1481
910	0.1484
911	0.1488
912	0.1492
913	0.1496
914	0.1500
915	0.1503
916	0.1507
917	0.1511
918	0.1515
919	0.1519
920	0.1523
921	0.1527
922	0.1531
923	0.1535
924	0.1539
925	0.1543
926	0.1547
927	0.1551
928	0.1555
929	0.1559
930	0.1564
931	0.1566
932	0.1569
933	0.1572
934	0.1575
935	0.1577
936	0.1580
937	0.1583
938	0.1586
939	0.1588
940	0.1591
941	0.1595
942	0.1598
943	0.1602
944	0.1606
945	0.1609
946	0.1613
947	0.1617
948	0.1620
949	0.1624
950	0.1628
951	0.1631
952	0.1635
953	0.1638
954	0.1642
955	0.1645
956	0.1649
957	0.1652
958	0.1656
959	0.1659
960	0.1663
961	0.1665
962	0.1668
963	0.1670
964	0.1673
965	0.1675
966	0.1677
967	0.1680
968	0.1682
969	0.1684
970	0.1687
971	0.1691
972	0.1696
973	0.1700
974	0.1705
975	0.1709
976	0.1713
977	0.1718
978	0.1722
979	0.1727
980	0.1731
981	0.1736
982	0.1741
983	0.1745
984	0.1750
985	0.1755
986	0.1759
987	0.1764
988	0.1769
989	0.1773
990	0.1778
991	0.1782
992	0.1785
993	0.1789
994	0.1793
995	0.1796
996	0.1800
997	0.1804
998	0.1807
999	0.1811
1000	0.1815
1001	0.1818
1002	0.1821
1003	0.1824
1004	0.1827
1005	0.1830
1006	0.1833
1007	0.1836
1008	0.1839
1009	0.1842
1010	0.1845
1011	0.1848
1012	0.1850
1013	0.1853
1014	0.1856
1015	0.1859
1016	0.1861
1017	0.1864
1018	0.1867
1019	0.1870
1020	0.1872
1021	0.1877
1022	0.1882
1023	0.1887
1024	0.1892
1025	0.1897
1026	0.1902
1027	0.1907
1028	0.1912
1029	0.1917
1030	0.1922
1031	0.1927
1032	0.1932
1033	0.1937
1034	0.1942
1035	0.1947
1036	0.1952
1037	0.1958
1038	0.1963
1039	0.1968
1040	0.1973
1041	0.1974
1042	0.1975
1043	0.1976
1044	0.1977
1045	0.1978
1046	0.1978
1047	0.1979
1048	0.1980
1049	0.1981
1050	0.1982
1051	0.1987
1052	0.1991
1053	0.1995
1054	0.2000
1055	0.2004
1056	0.2008
1057	0.2013
1058	0.2017
1059	0.2022
1060	0.2026
1061	0.2029
1062	0.2033
1063	0.2036
1064	0.2040
1065	0.2043
1066	0.2047
1067	0.2050
1068	0.2054
1069	0.2057
1070	0.2060
1071	0.2064
1072	0.2068
1073	0.2072
1074	0.2076
1075	0.2080
1076	0.2084
1077	0.2088
1078	0.2091
1079	0.2095
1080	0.2099
1081	0.2101
1082	0.2103
1083	0.2106
1084	0.2108
1085	0.2110
1086	0.2112
1087	0.2114
1088	0.2116
1089	0.2118
1090	0.2120
1091	0.2122
1092	0.2124
1093	0.2126
1094	0.2128
1095	0.2130
1096	0.2132
1097	0.2134
1098	0.2136
1099	0.2138
1100	0.2139
1101	0.2141
1102	0.2143
1103	0.2145
1104	0.2147
1105	0.2149
1106	0.2151
1107	0.2153
1108	0.2155
1109	0.2157
1110	0.2159
1111	0.2162
1112	0.2164
1113	0.2167
1114	0.2170
1115	0.2173
1116	0.2176
1117	0.2178
1118	0.2181
1119	0.2184
1120	0.2187
1121	0.2188
1122	0.2188
1123	0.2189
1124	0.2189
1125	0.2190
1126	0.2191
1127	0.2191
1128	0.2192
1129	0.2192
1130	0.2193
1131	0.2193
1132	0.2192
1133	0.2192
1134	0.2192
1135	0.2191
1136	0.2191
1137	0.2191
1138	0.2190
1139	0.2190
1140	0.2190
1141	0.2189
1142	0.2189
