Wvl	R
350	0.0532
351	0.0528
352	0.0525
353	0.0521
354	0.0518
355	0.0515
356	0.0511
357	0.0508
358	0.0504
359	0.0501
360	0.0497
361	0.0497
362	0.0496
363	0.0495
364	0.0495
365	0.0494
366	0.0493
367	0.0492
368	0.0492
369	0.0491
370	0.0490
371	0.0494
372	0.0497
373	0.0500
374	0.0503
375	0.0507
376	0.0510
377	0.0513
378	0.0516
379	0.0519
380	0.0523
381	0.0521
382	0.0520
383	0.0518
384	0.0517
385	0.0515
386	0.0513
387	0.0512
388	0.0510
389	0.0509
390	0.0507
391	0.0507
392	0.0507
393	0.0507
394	0.0507
395	0.0507
396	0.0507
397	0.0507
398	0.0507
399	0.0507
400	0.0507
401	0.0507
402	0.0507
403	0.0507
404	0.0507
405	0.0507
406	0.0506
407	0.0506
408	0.0506
409	0.0506
410	0.0506
411	0.0509
412	0.0512
413	0.0515
414	0.0518
415	0.0520
416	0.0523
417	0.0526
418	0.0529
419	0.0532
420	0.0535
421	0.0537
422	0.0539
423	0.0540
424	0.0542
425	0.0544
426	0.0546
427	0.0548
428	0.0550
429	0.0551
430	0.0553
431	0.0555
432	0.0557
433	0.0558
434	0.0560
435	0.0562
436	0.0563
437	0.0565
438	0.0567
439	0.0568
440	0.0570
441	0.0572
442	0.0574
443	0.0576
444	0.0578
445	0.0580
446	0.0582
447	0.0584
448	0.0586
449	0.0587
450	0.0589
451	0.0590
452	0.0591
453	0.0592
454	0.0593
455	0.0594
456	0.0594
457	0.0595
458	0.0596
459	0.0597
460	0.0598
461	0.0600
462	0.0601
463	0.0603
464	0.0605
465	0.0607
466	0.0609
467	0.0611
468	0.0613
469	0.0614
470	0.0616
471	0.0618
472	0.0619
473	0.0620
474	0.0622
475	0.0623
476	0.0625
477	0.0626
478	0.0627
479	0.0629
480	0.0630
481	0.0632
482	0.0634
483	0.0636
484	0.0638
485	0.0640
486	0.0641
487	0.0643
488	0.0645
489	0.0647
490	0.0649
491	0.0651
492	0.0653
493	0.0655
494	0.0657
495	0.0659
496	0.0661
497	0.0663
498	0.0665
499	0.0667
500	0.0669
501	0.0670
502	0.0672
503	0.0674
504	0.0675
505	0.0677
506	0.0678
507	0.0680
508	0.0682
509	0.0683
510	0.0685
511	0.0687
512	0.0688
513	0.0690
514	0.0692
515	0.0694
516	0.0695
517	0.0697
518	0.0699
519	0.0701
520	0.0703
521	0.0705
522	0.0707
523	0.0709
524	0.0711
525	0.0713
526	0.0716
527	0.0718
528	0.0720
529	0.0722
530	0.0724
531	0.0727
532	0.0729
533	0.0731
534	0.0734
535	0.0736
536	0.0739
537	0.0741
538	0.0743
539	0.0746
540	0.0748
541	0.0751
542	0.0754
543	0.0756
544	0.0759
545	0.0762
546	0.0764
547	0.0767
548	0.0770
549	0.0773
550	0.0775
551	0.0778
552	0.0781
553	0.0783
554	0.0786
555	0.0789
556	0.0792
