Wvl	R
350	0.0471
351	0.0468
352	0.0465
353	0.0462
354	0.0458
355	0.0455
356	0.0452
357	0.0449
358	0.0446
359	0.0442
360	0.0439
361	0.0436
362	0.0432
363	0.0429
364	0.0426
365	0.0422
366	0.0419
367	0.0415
368	0.0412
369	0.0408
370	0.0405
371	0.0406
372	0.0408
373	0.0409
374	0.0410
375	0.0412
376	0.0413
377	0.0414
378	0.0416
379	0.0417
380	0.0418
381	0.0420
382	0.0421
383	0.0422
384	0.0423
385	0.0424
386	0.0425
387	0.0427
388	0.0428
389	0.0429
390	0.0430
391	0.0430
392	0.0430
393	0.0430
394	0.0430
395	0.0430
396	0.0430
397	0.0430
398	0.0430
399	0.0429
400	0.0429
401	0.0430
402	0.0431
403	0.0431
404	0.0432
405	0.0432
406	0.0433
407	0.0433
408	0.0434
409	0.0434
410	0.0435
411	0.0436
412	0.0437
413	0.0439
414	0.0440
415	0.0441
416	0.0443
417	0.0444
418	0.0445
419	0.0446
420	0.0448
421	0.0448
422	0.0448
423	0.0448
424	0.0448
425	0.0449
426	0.0449
427	0.0449
428	0.0449
429	0.0449
430	0.0449
431	0.0451
432	0.0453
433	0.0454
434	0.0456
435	0.0458
436	0.0459
437	0.0461
438	0.0463
439	0.0464
440	0.0466
441	0.0468
442	0.0470
443	0.0472
444	0.0474
445	0.0476
446	0.0477
447	0.0479
448	0.0481
449	0.0483
450	0.0485
451	0.0486
452	0.0487
453	0.0488
454	0.0488
455	0.0489
456	0.0490
457	0.0491
458	0.0492
459	0.0493
460	0.0494
461	0.0495
462	0.0497
463	0.0499
464	0.0501
465	0.0503
466	0.0505
467	0.0507
468	0.0509
469	0.0510
470	0.0512
471	0.0513
472	0.0514
473	0.0515
474	0.0516
475	0.0516
476	0.0517
477	0.0518
478	0.0519
479	0.0520
480	0.0520
481	0.0522
482	0.0524
483	0.0525
484	0.0527
485	0.0528
486	0.0530
487	0.0531
488	0.0533
489	0.0534
490	0.0536
491	0.0538
492	0.0539
493	0.0541
494	0.0543
495	0.0545
496	0.0547
497	0.0548
498	0.0550
499	0.0552
500	0.0554
501	0.0556
502	0.0558
503	0.0560
504	0.0562
505	0.0564
506	0.0566
507	0.0568
508	0.0570
509	0.0572
510	0.0574
511	0.0576
512	0.0578
513	0.0580
514	0.0582
515	0.0584
516	0.0586
517	0.0588
518	0.0590
519	0.0592
520	0.0594
521	0.0597
522	0.0599
523	0.0602
524	0.0604
525	0.0607
526	0.0610
527	0.0612
528	0.0615
529	0.0618
530	0.0620
531	0.0623
532	0.0627
533	0.0630
534	0.0633
535	0.0637
536	0.0640
537	0.0643
538	0.0647
539	0.0650
540	0.0653
541	0.0658
542	0.0663
543	0.0667
544	0.0672
545	0.0676
546	0.0681
547	0.0685
548	0.0690
549	0.0694
550	0.0699
551	0.0704
552	0.0710
553	0.0716
554	0.0721
555	0.0727
556	0.0732
557	0.0738
558	0.0744
559	0.0749
560	0.0755
561	0.0761
562	0.0768
563	0.0775
564	0.0782
565	0.0789
566	0.0796
567	0.0803
568	0.0809
569	0.0816
570	0.0823
571	0.0830
572	0.0837
573	0.0844
574	0.0851
575	0.0858
576	0.0865
577	0.0872
578	0.0879
579	0.0886
580	0.0893
581	0.0899
582	0.0906
583	0.0912
584	0.0918
585	0.0925
586	0.0931
587	0.0938
588	0.0944
589	0.0951
590	0.0957
591	0.0962
592	0.0967
593	0.0972
594	0.0977
595	0.0982
596	0.0987
597	0.0992
598	0.0997
599	0.1002
600	0.1007
601	0.1010
602	0.1014
603	0.1017
604	0.1021
605	0.1024
606	0.1028
607	0.1031
608	0.1035
609	0.1038
610	0.1042
611	0.1045
612	0.1048
613	0.1051
614	0.1054
615	0.1057
