Wvl	R
350	0.0421
351	0.0411
352	0.0400
353	0.0389
354	0.0379
355	0.0368
356	0.0358
357	0.0347
358	0.0336
359	0.0326
360	0.0315
361	0.0320
362	0.0324
363	0.0328
364	0.0333
365	0.0337
366	0.0342
367	0.0346
368	0.0351
369	0.0355
370	0.0360
371	0.0359
372	0.0359
373	0.0359
374	0.0358
375	0.0358
376	0.0358
377	0.0357
378	0.0357
379	0.0356
380	0.0356
381	0.0355
382	0.0353
383	0.0352
384	0.0350
385	0.0349
386	0.0348
387	0.0346
388	0.0345
389	0.0343
390	0.0342
391	0.0343
392	0.0343
393	0.0344
394	0.0344
395	0.0345
396	0.0345
397	0.0346
398	0.0347
399	0.0347
400	0.0348
401	0.0348
402	0.0349
403	0.0349
404	0.0350
405	0.0351
406	0.0351
407	0.0352
408	0.0352
409	0.0353
410	0.0354
411	0.0352
412	0.0351
413	0.0350
414	0.0349
415	0.0348
416	0.0346
417	0.0345
418	0.0344
419	0.0343
420	0.0341
421	0.0342
422	0.0342
423	0.0342
424	0.0343
425	0.0343
426	0.0343
427	0.0344
428	0.0344
429	0.0344
430	0.0345
431	0.0347
432	0.0348
433	0.0350
434	0.0352
435	0.0354
436	0.0356
437	0.0357
438	0.0359
439	0.0361
440	0.0363
441	0.0363
442	0.0363
443	0.0363
444	0.0363
445	0.0363
446	0.0363
447	0.0363
448	0.0362
449	0.0362
450	0.0362
451	0.0364
452	0.0365
453	0.0366
454	0.0367
455	0.0369
456	0.0370
457	0.0371
458	0.0372
459	0.0374
460	0.0375
461	0.0375
462	0.0375
463	0.0376
464	0.0376
465	0.0376
466	0.0377
467	0.0377
468	0.0377
469	0.0378
470	0.0378
471	0.0379
472	0.0380
473	0.0381
474	0.0382
475	0.0383
476	0.0384
477	0.0385
478	0.0386
479	0.0387
480	0.0388
481	0.0388
482	0.0389
483	0.0390
484	0.0390
485	0.0391
486	0.0392
487	0.0392
488	0.0393
489	0.0393
490	0.0394
491	0.0395
492	0.0396
493	0.0397
494	0.0398
495	0.0398
496	0.0399
497	0.0400
498	0.0401
499	0.0402
500	0.0403
501	0.0404
502	0.0404
503	0.0405
504	0.0406
505	0.0406
506	0.0407
507	0.0408
508	0.0408
509	0.0409
510	0.0410
511	0.0411
512	0.0412
513	0.0414
514	0.0415
515	0.0416
516	0.0417
517	0.0419
518	0.0420
519	0.0421
520	0.0423
521	0.0424
522	0.0426
523	0.0428
524	0.0429
525	0.0431
526	0.0433
527	0.0434
528	0.0436
529	0.0438
530	0.0439
531	0.0442
532	0.0444
533	0.0446
534	0.0449
535	0.0451
536	0.0453
537	0.0456
538	0.0458
539	0.0460
540	0.0463
541	0.0467
542	0.0471
543	0.0474
544	0.0478
545	0.0482
546	0.0486
547	0.0490
548	0.0494
549	0.0498
550	0.0502
551	0.0508
552	0.0513
553	0.0519
554	0.0524
555	0.0529
556	0.0535
557	0.0540
558	0.0546
559	0.0551
560	0.0557
561	0.0564
562	0.0571
563	0.0578
564	0.0584
565	0.0591
566	0.0598
567	0.0605
568	0.0612
569	0.0619
570	0.0626
571	0.0633
572	0.0640
573	0.0648
574	0.0655
575	0.0663
576	0.0670
577	0.0677
578	0.0685
579	0.0692
580	0.0700
581	0.0706
