Wvl	R
350	0.0337
351	0.0326
352	0.0315
353	0.0304
354	0.0294
355	0.0283
356	0.0272
357	0.0261
358	0.0250
359	0.0239
360	0.0228
361	0.0230
362	0.0233
363	0.0235
364	0.0238
365	0.0240
366	0.0242
367	0.0245
368	0.0247
369	0.0250
370	0.0252
371	0.0254
372	0.0256
373	0.0258
374	0.0260
375	0.0262
376	0.0265
377	0.0267
378	0.0269
379	0.0271
380	0.0273
381	0.0269
382	0.0266
383	0.0263
384	0.0260
385	0.0256
386	0.0253
387	0.0250
388	0.0246
389	0.0243
390	0.0240
391	0.0241
392	0.0243
393	0.0245
394	0.0246
395	0.0248
396	0.0250
397	0.0251
398	0.0253
399	0.0255
400	0.0256
401	0.0256
402	0.0256
403	0.0256
404	0.0256
405	0.0255
406	0.0255
407	0.0255
408	0.0255
409	0.0254
410	0.0254
411	0.0255
412	0.0256
413	0.0257
414	0.0257
415	0.0258
416	0.0259
417	0.0260
418	0.0260
419	0.0261
420	0.0262
421	0.0263
422	0.0263
423	0.0264
424	0.0265
425	0.0266
426	0.0266
427	0.0267
428	0.0268
429	0.0269
430	0.0269
431	0.0270
432	0.0270
433	0.0271
434	0.0271
435	0.0272
436	0.0272
437	0.0272
438	0.0273
439	0.0273
440	0.0274
441	0.0275
442	0.0276
443	0.0276
444	0.0277
445	0.0278
446	0.0279
447	0.0280
448	0.0281
449	0.0282
450	0.0283
451	0.0284
452	0.0285
453	0.0287
454	0.0288
455	0.0289
456	0.0290
457	0.0292
458	0.0293
459	0.0294
460	0.0295
461	0.0295
462	0.0295
463	0.0295
464	0.0295
465	0.0295
466	0.0295
467	0.0295
468	0.0295
469	0.0295
470	0.0295
471	0.0295
472	0.0296
473	0.0297
474	0.0298
475	0.0299
476	0.0299
477	0.0300
478	0.0301
479	0.0302
480	0.0302
481	0.0304
482	0.0305
483	0.0306
484	0.0307
485	0.0308
486	0.0309
487	0.0310
488	0.0311
489	0.0313
490	0.0314
491	0.0315
492	0.0315
493	0.0316
494	0.0317
495	0.0318
496	0.0319
497	0.0320
498	0.0321
499	0.0321
500	0.0322
501	0.0324
502	0.0325
503	0.0327
504	0.0328
505	0.0330
506	0.0331
507	0.0332
508	0.0334
509	0.0335
510	0.0337
511	0.0338
512	0.0339
513	0.0340
514	0.0341
515	0.0342
516	0.0343
517	0.0344
518	0.0345
519	0.0346
520	0.0347
521	0.0348
522	0.0349
523	0.0351
524	0.0352
525	0.0353
526	0.0355
527	0.0356
528	0.0357
529	0.0359
530	0.0360
531	0.0362
532	0.0363
533	0.0365
534	0.0367
535	0.0368
536	0.0370
537	0.0372
538	0.0373
539	0.0375
540	0.0377
541	0.0378
542	0.0380
543	0.0382
544	0.0383
545	0.0385
546	0.0387
547	0.0388
548	0.0390
549	0.0392
550	0.0393
551	0.0395
552	0.0397
553	0.0399
554	0.0400
555	0.0402
556	0.0404
557	0.0406
558	0.0407
559	0.0409
560	0.0411
561	0.0413
562	0.0415
563	0.0417
564	0.0419
565	0.0421
566	0.0423
567	0.0425
568	0.0427
569	0.0429
570	0.0430
571	0.0432
572	0.0434
573	0.0435
574	0.0437
575	0.0439
576	0.0440
577	0.0442
578	0.0444
579	0.0445
580	0.0447
581	0.0449
582	0.0451
583	0.0453
584	0.0454
585	0.0456
586	0.0458
587	0.0460
588	0.0462
589	0.0464
590	0.0466
591	0.0467
592	0.0469
593	0.0471
594	0.0472
595	0.0474
596	0.0475
597	0.0477
598	0.0478
599	0.0480
600	0.0481
601	0.0483
602	0.0485
603	0.0486
604	0.0488
605	0.0489
606	0.0491
607	0.0493
608	0.0494
609	0.0496
610	0.0497
611	0.0499
612	0.0501
613	0.0503
614	0.0505
615	0.0506
616	0.0508
617	0.0510
618	0.0512
619	0.0514
620	0.0515
621	0.0516
622	0.0518
623	0.0519
624	0.0520
625	0.0521
626	0.0522
627	0.0524
628	0.0525
629	0.0526
630	0.0527
631	0.0528
632	0.0530
633	0.0531
634	0.0532
635	0.0533
636	0.0534
637	0.0536
638	0.0537
639	0.0538
640	0.0539
641	0.0541
642	0.0542
643	0.0544
644	0.0545
645	0.0547
646	0.0548
647	0.0550
648	0.0551
649	0.0553
650	0.0554
651	0.0556
652	0.0558
653	0.0559
654	0.0561
655	0.0562
656	0.0564
657	0.0566
658	0.0567
659	0.0569
660	0.0570
661	0.0572
662	0.0574
663	0.0575
664	0.0577
665	0.0578
666	0.0580
667	0.0582
668	0.0583
669	0.0585
670	0.0586
671	0.0588
672	0.0590
673	0.0591
674	0.0593
675	0.0595
676	0.0596
677	0.0598
678	0.0599
679	0.0601
680	0.0603
681	0.0604
682	0.0605
683	0.0607
684	0.0608
685	0.0609
686	0.0611
687	0.0612
688	0.0614
689	0.0615
690	0.0616
691	0.0618
692	0.0620
693	0.0621
694	0.0623
695	0.0625
696	0.0627
697	0.0628
698	0.0630
699	0.0632
700	0.0633
701	0.0635
702	0.0636
703	0.0638
704	0.0639
705	0.0641
706	0.0642
707	0.0644
708	0.0645
709	0.0647
710	0.0648
711	0.0650
712	0.0651
713	0.0652
714	0.0654
715	0.0655
716	0.0656
717	0.0658
718	0.0659
719	0.0660
720	0.0662
721	0.0663
722	0.0665
723	0.0666
724	0.0668
725	0.0669
726	0.0671
727	0.0672
728	0.0674
729	0.0675
730	0.0677
731	0.0678
732	0.0680
733	0.0681
734	0.0682
735	0.0684
736	0.0685
737	0.0686
738	0.0688
739	0.0689
740	0.0690
741	0.0692
742	0.0693
743	0.0694
744	0.0696
745	0.0697
746	0.0698
747	0.0700
748	0.0701
749	0.0703
750	0.0704
751	0.0705
752	0.0706
753	0.0707
754	0.0709
755	0.0710
756	0.0711
757	0.0712
758	0.0713
759	0.0715
760	0.0716
761	0.0717
762	0.0719
763	0.0720
764	0.0721
765	0.0723
766	0.0724
767	0.0726
768	0.0727
769	0.0729
770	0.0730
771	0.0731
772	0.0732
773	0.0733
774	0.0734
775	0.0736
776	0.0737
777	0.0738
778	0.0739
779	0.0740
780	0.0741
781	0.0743
782	0.0744
783	0.0745
784	0.0746
785	0.0748
786	0.0749
787	0.0750
788	0.0751
789	0.0753
790	0.0754
791	0.0755
792	0.0756
793	0.0757
794	0.0758
795	0.0759
796	0.0761
797	0.0762
798	0.0763
799	0.0764
800	0.0765
801	0.0766
802	0.0767
803	0.0768
804	0.0769
805	0.0770
806	0.0771
807	0.0773
808	0.0774
809	0.0775
810	0.0776
811	0.0777
812	0.0778
813	0.0779
814	0.0779
815	0.0780
816	0.0781
817	0.0782
818	0.0783
819	0.0784
820	0.0785
821	0.0786
822	0.0787
823	0.0788
824	0.0789
825	0.0790
826	0.0791
827	0.0792
828	0.0793
829	0.0794
830	0.0794
831	0.0796
832	0.0797
833	0.0798
834	0.0799
835	0.0800
836	0.0801
837	0.0803
838	0.0804
839	0.0805
840	0.0806
841	0.0807
842	0.0808
843	0.0808
844	0.0809
845	0.0810
846	0.0811
847	0.0812
848	0.0813
849	0.0813
850	0.0814
851	0.0815
852	0.0816
853	0.0817
854	0.0818
855	0.0819
856	0.0820
857	0.0821
858	0.0822
859	0.0823
860	0.0824
861	0.0825
862	0.0825
863	0.0826
864	0.0827
865	0.0828
866	0.0829
867	0.0830
868	0.0830
869	0.0831
870	0.0832
871	0.0833
872	0.0834
873	0.0834
874	0.0835
875	0.0836
876	0.0837
877	0.0838
878	0.0839
879	0.0839
880	0.0840
881	0.0841
882	0.0842
883	0.0843
884	0.0844
885	0.0846
886	0.0847
887	0.0848
888	0.0849
889	0.0850
890	0.0851
891	0.0852
892	0.0852
893	0.0853
894	0.0853
895	0.0854
896	0.0854
897	0.0855
898	0.0855
899	0.0856
900	0.0857
901	0.0857
902	0.0858
903	0.0859
904	0.0860
905	0.0861
906	0.0862
907	0.0863
908	0.0864
909	0.0865
910	0.0866
911	0.0867
912	0.0868
913	0.0869
914	0.0870
915	0.0871
916	0.0872
917	0.0873
918	0.0874
919	0.0875
920	0.0876
921	0.0877
922	0.0877
923	0.0877
924	0.0877
925	0.0878
926	0.0878
927	0.0878
928	0.0878
929	0.0879
930	0.0879
931	0.0880
932	0.0881
933	0.0881
934	0.0882
935	0.0883
936	0.0884
