Wvl	R
350	0.0524
351	0.0518
352	0.0512
353	0.0506
354	0.0500
355	0.0494
356	0.0488
357	0.0482
358	0.0476
359	0.0470
360	0.0464
361	0.0466
362	0.0468
363	0.0470
364	0.0471
365	0.0473
366	0.0475
367	0.0477
368	0.0479
369	0.0481
370	0.0482
371	0.0481
372	0.0481
373	0.0480
374	0.0479
375	0.0478
376	0.0477
377	0.0476
378	0.0475
379	0.0474
380	0.0473
381	0.0473
382	0.0472
383	0.0472
384	0.0471
385	0.0471
386	0.0470
387	0.0470
388	0.0469
389	0.0469
390	0.0468
391	0.0469
392	0.0469
393	0.0469
394	0.0469
395	0.0470
396	0.0470
397	0.0470
398	0.0470
399	0.0471
400	0.0471
401	0.0471
402	0.0472
403	0.0472
404	0.0473
405	0.0474
406	0.0474
407	0.0475
408	0.0475
409	0.0476
410	0.0476
411	0.0478
412	0.0479
413	0.0481
414	0.0482
415	0.0484
416	0.0485
417	0.0487
418	0.0488
419	0.0490
420	0.0491
421	0.0492
422	0.0493
423	0.0493
424	0.0494
425	0.0494
426	0.0495
427	0.0495
428	0.0496
429	0.0497
430	0.0497
431	0.0499
432	0.0501
433	0.0502
434	0.0504
435	0.0506
436	0.0507
437	0.0509
438	0.0511
439	0.0512
440	0.0514
441	0.0516
442	0.0518
443	0.0520
444	0.0522
445	0.0523
446	0.0525
447	0.0527
448	0.0529
449	0.0531
450	0.0533
451	0.0534
452	0.0535
453	0.0536
454	0.0537
455	0.0538
456	0.0539
457	0.0540
458	0.0541
459	0.0542
460	0.0543
461	0.0545
462	0.0547
463	0.0549
464	0.0551
465	0.0553
466	0.0555
467	0.0557
468	0.0559
469	0.0561
470	0.0563
471	0.0564
472	0.0565
473	0.0566
474	0.0567
475	0.0568
476	0.0569
477	0.0570
478	0.0572
479	0.0573
480	0.0574
481	0.0575
482	0.0577
483	0.0579
484	0.0580
485	0.0582
486	0.0583
487	0.0585
488	0.0586
489	0.0588
490	0.0590
491	0.0592
492	0.0594
493	0.0596
494	0.0598
495	0.0600
496	0.0602
497	0.0604
498	0.0606
499	0.0608
500	0.0610
501	0.0612
502	0.0614
503	0.0616
504	0.0618
505	0.0620
506	0.0623
507	0.0625
508	0.0627
509	0.0629
510	0.0631
511	0.0633
512	0.0635
513	0.0638
514	0.0640
515	0.0642
516	0.0644
517	0.0647
518	0.0649
519	0.0651
520	0.0654
521	0.0656
522	0.0659
523	0.0662
524	0.0665
525	0.0668
526	0.0671
527	0.0674
528	0.0677
529	0.0680
530	0.0683
531	0.0686
532	0.0690
533	0.0693
534	0.0697
535	0.0700
536	0.0704
537	0.0708
538	0.0711
539	0.0715
540	0.0718
541	0.0723
542	0.0729
543	0.0734
544	0.0739
545	0.0744
546	0.0749
547	0.0755
548	0.0760
549	0.0765
550	0.0770
551	0.0776
552	0.0782
553	0.0788
554	0.0794
555	0.0800
556	0.0806
557	0.0812
558	0.0818
559	0.0824
560	0.0830
561	0.0838
562	0.0845
563	0.0853
564	0.0860
565	0.0868
566	0.0875
567	0.0883
568	0.0890
569	0.0898
570	0.0905
571	0.0913
572	0.0921
573	0.0929
574	0.0936
575	0.0944
576	0.0952
577	0.0959
578	0.0967
579	0.0975
580	0.0982
581	0.0990
582	0.0997
583	0.1004
584	0.1011
585	0.1018
586	0.1025
587	0.1032
588	0.1039
589	0.1046
590	0.1053
591	0.1059
592	0.1064
593	0.1070
594	0.1075
595	0.1081
596	0.1086
597	0.1092
598	0.1097
599	0.1103
600	0.1108
601	0.1112
602	0.1116
603	0.1119
604	0.1123
605	0.1127
606	0.1131
607	0.1134
608	0.1138
609	0.1142
610	0.1146
611	0.1149
612	0.1152
613	0.1156
614	0.1159
615	0.1162
616	0.1166
617	0.1169
618	0.1172
619	0.1176
620	0.1179
621	0.1182
622	0.1186
623	0.1189
624	0.1193
625	0.1196
626	0.1200
627	0.1203
628	0.1207
629	0.1210
630	0.1214
631	0.1217
632	0.1221
633	0.1224
634	0.1228
635	0.1232
636	0.1235
637	0.1239
638	0.1242
639	0.1246
640	0.1249
641	0.1252
642	0.1255
643	0.1258
644	0.1261
645	0.1264
646	0.1267
647	0.1270
648	0.1273
649	0.1276
650	0.1279
651	0.1282
652	0.1285
653	0.1288
654	0.1291
655	0.1294
656	0.1296
657	0.1299
658	0.1302
659	0.1305
660	0.1308
661	0.1311
662	0.1314
663	0.1317
664	0.1320
665	0.1323
666	0.1326
667	0.1329
668	0.1332
669	0.1336
670	0.1339
671	0.1342
672	0.1345
673	0.1348
674	0.1351
675	0.1354
676	0.1357
677	0.1360
678	0.1363
679	0.1366
680	0.1369
681	0.1372
682	0.1375
683	0.1378
684	0.1381
685	0.1384
686	0.1387
687	0.1390
688	0.1393
689	0.1396
690	0.1399
691	0.1402
692	0.1404
693	0.1407
694	0.1410
695	0.1413
696	0.1416
697	0.1418
698	0.1421
699	0.1424
700	0.1427
701	0.1430
702	0.1433
703	0.1435
704	0.1438
705	0.1441
706	0.1444
707	0.1447
708	0.1450
709	0.1453
710	0.1456
711	0.1458
712	0.1461
713	0.1464
714	0.1467
715	0.1470
716	0.1472
717	0.1475
718	0.1478
719	0.1481
720	0.1483
721	0.1486
722	0.1488
723	0.1491
724	0.1493
725	0.1496
726	0.1498
727	0.1500
728	0.1503
729	0.1505
730	0.1508
731	0.1510
732	0.1512
733	0.1515
734	0.1517
735	0.1519
736	0.1522
737	0.1524
738	0.1526
739	0.1529
740	0.1531
741	0.1533
742	0.1535
743	0.1537
744	0.1539
