Wvl	R
350	0.0481
351	0.0543
352	0.0557
353	0.0541
354	0.0546
355	0.0550
356	0.0568
357	0.0573
358	0.0524
359	0.0538
360	0.0578
361	0.0598
362	0.0570
363	0.0554
364	0.0539
365	0.0522
366	0.0517
367	0.0530
368	0.0547
369	0.0563
370	0.0597
371	0.0588
372	0.0573
373	0.0591
374	0.0598
375	0.0598
376	0.0586
377	0.0568
378	0.0588
379	0.0605
380	0.0606
381	0.0595
382	0.0592
383	0.0607
384	0.0631
385	0.0640
386	0.0636
387	0.0640
388	0.0653
389	0.0653
390	0.0644
391	0.0638
392	0.0643
393	0.0650
394	0.0662
395	0.0671
396	0.0673
397	0.0686
398	0.0676
399	0.0667
400	0.0691
401	0.0689
402	0.0685
403	0.0695
404	0.0714
405	0.0714
406	0.0709
407	0.0706
408	0.0704
409	0.0714
410	0.0729
411	0.0738
412	0.0737
413	0.0741
414	0.0746
415	0.0747
416	0.0746
417	0.0751
418	0.0757
419	0.0759
420	0.0773
421	0.0780
422	0.0778
423	0.0784
424	0.0794
425	0.0802
426	0.0807
427	0.0806
428	0.0815
429	0.0824
430	0.0823
431	0.0826
432	0.0834
433	0.0844
434	0.0850
435	0.0857
436	0.0863
437	0.0865
438	0.0868
439	0.0870
440	0.0875
441	0.0884
442	0.0892
443	0.0895
444	0.0897
445	0.0899
446	0.0909
447	0.0918
448	0.0925
449	0.0926
450	0.0929
451	0.0932
452	0.0936
453	0.0944
454	0.0949
455	0.0954
456	0.0959
457	0.0960
458	0.0965
459	0.0973
460	0.0976
461	0.0979
462	0.0981
463	0.0983
464	0.0988
465	0.0992
466	0.0996
467	0.1000
468	0.1000
469	0.1005
470	0.1010
471	0.1009
472	0.1011
473	0.1018
474	0.1027
475	0.1033
476	0.1035
477	0.1036
478	0.1037
479	0.1044
480	0.1048
481	0.1049
482	0.1053
483	0.1060
484	0.1067
485	0.1071
486	0.1072
487	0.1077
488	0.1083
489	0.1088
490	0.1090
491	0.1097
492	0.1104
493	0.1110
494	0.1119
495	0.1127
496	0.1133
497	0.1136
498	0.1141
499	0.1145
500	0.1149
501	0.1154
502	0.1159
503	0.1168
504	0.1178
505	0.1182
506	0.1187
507	0.1193
508	0.1199
509	0.1208
510	0.1216
511	0.1222
512	0.1226
513	0.1232
514	0.1239
515	0.1246
516	0.1251
517	0.1257
518	0.1263
519	0.1270
520	0.1277
521	0.1284
522	0.1290
523	0.1296
524	0.1301
525	0.1307
526	0.1314
527	0.1322
528	0.1330
529	0.1338
530	0.1345
531	0.1351
532	0.1356
533	0.1363
534	0.1371
535	0.1379
536	0.1386
537	0.1393
538	0.1399
539	0.1406
540	0.1413
541	0.1420
542	0.1429
543	0.1437
544	0.1445
545	0.1452
546	0.1460
547	0.1468
548	0.1475
549	0.1481
550	0.1489
551	0.1499
552	0.1508
553	0.1516
554	0.1523
555	0.1528
556	0.1534
557	0.1544
558	0.1553
559	0.1559
560	0.1566
561	0.1573
562	0.1580
563	0.1586
564	0.1594
565	0.1602
566	0.1608
567	0.1614
568	0.1621
569	0.1626
570	0.1632
571	0.1637
572	0.1643
573	0.1647
574	0.1651
575	0.1655
576	0.1660
577	0.1665
578	0.1669
579	0.1674
580	0.1677
581	0.1680
582	0.1686
583	0.1692
584	0.1697
585	0.1703
586	0.1709
587	0.1715
588	0.1720
589	0.1725
590	0.1730
591	0.1735
592	0.1740
593	0.1745
594	0.1749
595	0.1753
596	0.1757
597	0.1762
598	0.1766
599	0.1769
600	0.1774
601	0.1779
602	0.1782
603	0.1787
604	0.1791
605	0.1795
606	0.1800
607	0.1805
608	0.1809
609	0.1814
610	0.1820
611	0.1826
612	0.1832
613	0.1837
614	0.1841
615	0.1846
616	0.1851
617	0.1856
618	0.1860
619	0.1865
620	0.1870
621	0.1874
622	0.1878
623	0.1882
624	0.1886
625	0.1891
626	0.1897
627	0.1902
628	0.1907
629	0.1911
630	0.1916
631	0.1920
632	0.1925
633	0.1928
634	0.1933
635	0.1939
636	0.1944
637	0.1948
638	0.1953
639	0.1958
640	0.1966
641	0.1971
642	0.1974
643	0.1978
644	0.1984
645	0.1990
646	0.1995
647	0.1998
648	0.2004
649	0.2010
650	0.2014
651	0.2018
652	0.2024
653	0.2029
654	0.2034
655	0.2039
656	0.2044
657	0.2050
658	0.2056
659	0.2061
660	0.2066
661	0.2072
662	0.2078
663	0.2082
664	0.2085
665	0.2091
666	0.2097
667	0.2102
668	0.2106
669	0.2112
670	0.2118
671	0.2123
672	0.2127
673	0.2133
674	0.2139
675	0.2144
676	0.2148
677	0.2152
678	0.2157
679	0.2163
680	0.2170
681	0.2175
682	0.2179
683	0.2184
684	0.2189
685	0.2195
686	0.2202
687	0.2208
688	0.2215
689	0.2220
690	0.2224
691	0.2229
692	0.2236
693	0.2242
694	0.2247
695	0.2251
696	0.2256
697	0.2262
698	0.2269
699	0.2275
700	0.2279
701	0.2284
702	0.2290
703	0.2294
704	0.2298
705	0.2305
706	0.2309
707	0.2313
708	0.2316
709	0.2321
710	0.2325
711	0.2330
712	0.2336
713	0.2339
714	0.2344
715	0.2348
716	0.2353
717	0.2358
718	0.2362
719	0.2366
720	0.2370
721	0.2375
722	0.2380
723	0.2384
724	0.2389
725	0.2393
726	0.2397
727	0.2401
728	0.2404
729	0.2408
730	0.2412
731	0.2416
732	0.2419
733	0.2423
734	0.2427
735	0.2431
736	0.2436
737	0.2440
738	0.2445
739	0.2449
740	0.2453
741	0.2458
742	0.2461
743	0.2466
744	0.2470
745	0.2474
746	0.2478
747	0.2481
748	0.2485
749	0.2491
750	0.2494
751	0.2497
752	0.2500
753	0.2505
754	0.2508
755	0.2511
756	0.2514
757	0.2518
758	0.2522
759	0.2526
760	0.2530
761	0.2534
762	0.2538
763	0.2541
764	0.2545
765	0.2549
766	0.2553
767	0.2557
768	0.2560
769	0.2564
770	0.2567
771	0.2569
772	0.2573
773	0.2576
774	0.2579
775	0.2584
776	0.2588
777	0.2591
778	0.2594
779	0.2597
780	0.2601
781	0.2604
782	0.2607
783	0.2611
784	0.2615
785	0.2618
786	0.2621
787	0.2624
788	0.2626
789	0.2629
790	0.2633
791	0.2637
792	0.2640
793	0.2643
794	0.2645
795	0.2649
796	0.2653
797	0.2656
798	0.2659
799	0.2662
800	0.2664
801	0.2667
802	0.2670
803	0.2673
804	0.2677
805	0.2679
806	0.2682
807	0.2684
808	0.2687
809	0.2691
810	0.2692
811	0.2695
812	0.2698
813	0.2701
814	0.2704
815	0.2706
816	0.2709
817	0.2712
818	0.2715
819	0.2717
820	0.2719
821	0.2722
822	0.2725
823	0.2727
824	0.2729
825	0.2732
826	0.2735
827	0.2737
828	0.2739
829	0.2741
830	0.2744
831	0.2747
832	0.2748
833	0.2750
834	0.2752
835	0.2755
836	0.2758
837	0.2759
838	0.2761
839	0.2763
840	0.2767
841	0.2768
842	0.2769
843	0.2772
844	0.2776
845	0.2778
846	0.2780
847	0.2783
848	0.2785
849	0.2786
850	0.2787
851	0.2790
852	0.2792
853	0.2793
854	0.2794
855	0.2797
856	0.2799
857	0.2801
858	0.2802
859	0.2805
860	0.2808
861	0.2808
862	0.2808
863	0.2810
864	0.2814
865	0.2818
866	0.2819
867	0.2820
868	0.2822
869	0.2824
870	0.2826
871	0.2827
872	0.2829
873	0.2831
874	0.2833
875	0.2836
876	0.2839
877	0.2841
878	0.2842
879	0.2843
880	0.2844
881	0.2845
882	0.2846
883	0.2848
884	0.2851
885	0.2853
886	0.2853
887	0.2855
888	0.2857
889	0.2859
890	0.2860
891	0.2863
892	0.2865
893	0.2866
894	0.2869
895	0.2872
896	0.2874
897	0.2875
898	0.2877
899	0.2879
900	0.2880
901	0.2881
902	0.2883
903	0.2883
904	0.2883
905	0.2886
906	0.2888
907	0.2889
908	0.2892
909	0.2895
910	0.2896
911	0.2896
912	0.2899
913	0.2904
914	0.2908
915	0.2908
916	0.2907
917	0.2907
918	0.2907
919	0.2908
920	0.2910
921	0.2912
922	0.2916
923	0.2916
924	0.2918
925	0.2923
926	0.2925
927	0.2925
928	0.2924
929	0.2925
930	0.2930
931	0.2930
932	0.2929
933	0.2928
934	0.2926
935	0.2931
936	0.2933
937	0.2932
938	0.2934
939	0.2937
940	0.2939
941	0.2938
942	0.2936
943	0.2938
944	0.2938
945	0.2937
946	0.2939
947	0.2942
948	0.2945
949	0.2944
950	0.2938
951	0.2935
952	0.2941
953	0.2944
954	0.2939
955	0.2938
956	0.2941
957	0.2943
958	0.2941
959	0.2943
960	0.2945
961	0.2945
962	0.2944
963	0.2946
964	0.2947
965	0.2949
966	0.2950
967	0.2948
968	0.2949
969	0.2952
970	0.2954
971	0.2955
972	0.2958
973	0.2957
974	0.2955
975	0.2962
976	0.2962
977	0.2964
978	0.2968
979	0.2970
980	0.2970
981	0.2969
982	0.2973
983	0.2982
984	0.2978
985	0.2980
986	0.2985
987	0.2988
988	0.2985
989	0.2982
990	0.2989
991	0.3000
992	0.3000
993	0.3003
994	0.3005
995	0.3011
996	0.3021
997	0.3015
998	0.3016
999	0.3021
1000	0.3020
1001	0.3009
1002	0.3013
1003	0.3021
1004	0.3025
1005	0.3025
1006	0.3029
1007	0.3041
1008	0.3043
1009	0.3037
1010	0.3037
1011	0.3031
1012	0.3035
1013	0.3056
1014	0.3063
1015	0.3066
1016	0.3075
1017	0.3074
1018	0.3060
1019	0.3058
1020	0.3054
1021	0.3058
1022	0.3071
1023	0.3079
1024	0.3097
1025	0.3103
1026	0.3099
1027	0.3099
1028	0.3094
1029	0.3092
1030	0.3091
1031	0.3094
1032	0.3100
1033	0.3109
1034	0.3115
1035	0.3126
1036	0.3128
1037	0.3124
1038	0.3122
1039	0.3116
1040	0.3116
1041	0.3122
1042	0.3125
1043	0.3135
1044	0.3134
1045	0.3133
1046	0.3129
1047	0.3128
