Wvl	R
350	0.0529
351	0.0445
352	0.0420
353	0.0451
354	0.0471
355	0.0477
356	0.0452
357	0.0430
358	0.0462
359	0.0478
360	0.0461
361	0.0437
362	0.0452
363	0.0461
364	0.0459
365	0.0455
366	0.0469
367	0.0505
368	0.0501
369	0.0455
370	0.0489
371	0.0496
372	0.0481
373	0.0478
374	0.0497
375	0.0520
376	0.0523
377	0.0497
378	0.0500
379	0.0499
380	0.0498
381	0.0510
382	0.0510
383	0.0521
384	0.0539
385	0.0543
386	0.0549
387	0.0554
388	0.0556
389	0.0561
390	0.0555
391	0.0557
392	0.0574
393	0.0571
394	0.0573
395	0.0579
396	0.0580
397	0.0580
398	0.0589
399	0.0600
400	0.0600
401	0.0608
402	0.0615
403	0.0616
404	0.0612
405	0.0608
406	0.0609
407	0.0615
408	0.0621
409	0.0631
410	0.0637
411	0.0638
412	0.0643
413	0.0644
414	0.0647
415	0.0655
416	0.0662
417	0.0666
418	0.0668
419	0.0674
420	0.0679
421	0.0682
422	0.0687
423	0.0697
424	0.0702
425	0.0707
426	0.0716
427	0.0722
428	0.0726
429	0.0729
430	0.0734
431	0.0749
432	0.0755
433	0.0758
434	0.0767
435	0.0774
436	0.0781
437	0.0787
438	0.0795
439	0.0799
440	0.0802
441	0.0809
442	0.0817
443	0.0824
444	0.0830
445	0.0835
446	0.0840
447	0.0847
448	0.0855
449	0.0861
450	0.0867
451	0.0872
452	0.0876
453	0.0877
454	0.0882
455	0.0888
456	0.0892
457	0.0892
458	0.0898
459	0.0906
460	0.0909
461	0.0910
462	0.0912
463	0.0916
464	0.0920
465	0.0924
466	0.0925
467	0.0927
468	0.0933
469	0.0938
470	0.0940
471	0.0941
472	0.0946
473	0.0952
474	0.0956
475	0.0959
476	0.0961
477	0.0965
478	0.0969
479	0.0972
480	0.0974
481	0.0980
482	0.0987
483	0.0990
484	0.0993
485	0.1000
486	0.1008
487	0.1014
488	0.1018
489	0.1024
490	0.1031
491	0.1037
492	0.1043
493	0.1049
494	0.1055
495	0.1061
496	0.1067
497	0.1073
498	0.1081
499	0.1088
500	0.1093
501	0.1102
502	0.1109
503	0.1116
504	0.1124
505	0.1129
506	0.1136
507	0.1144
508	0.1151
509	0.1160
510	0.1168
511	0.1175
512	0.1182
513	0.1189
514	0.1195
515	0.1202
516	0.1210
517	0.1218
518	0.1226
519	0.1234
520	0.1241
521	0.1248
522	0.1257
523	0.1265
524	0.1271
525	0.1278
526	0.1288
527	0.1297
528	0.1305
529	0.1314
530	0.1321
531	0.1329
532	0.1339
533	0.1348
534	0.1357
535	0.1365
536	0.1373
537	0.1382
538	0.1391
539	0.1400
540	0.1409
541	0.1418
542	0.1428
543	0.1438
544	0.1447
545	0.1457
546	0.1466
547	0.1475
548	0.1486
549	0.1496
550	0.1506
551	0.1516
552	0.1526
553	0.1536
554	0.1545
555	0.1555
556	0.1565
557	0.1574
558	0.1583
559	0.1593
560	0.1602
561	0.1612
562	0.1621
563	0.1630
564	0.1640
565	0.1649
566	0.1657
567	0.1664
568	0.1673
569	0.1681
570	0.1687
571	0.1694
572	0.1701
573	0.1708
574	0.1715
575	0.1721
576	0.1727
577	0.1734
578	0.1738
579	0.1744
580	0.1749
581	0.1754
582	0.1761
583	0.1767
584	0.1772
585	0.1778
586	0.1783
587	0.1789
588	0.1797
589	0.1803
590	0.1809
591	0.1815
592	0.1821
593	0.1826
594	0.1830
595	0.1835
596	0.1840
597	0.1845
598	0.1849
599	0.1853
600	0.1857
601	0.1861
602	0.1866
603	0.1871
604	0.1876
605	0.1880
606	0.1885
607	0.1890
608	0.1895
609	0.1900
610	0.1905
611	0.1910
612	0.1915
613	0.1920
614	0.1925
615	0.1929
616	0.1934
617	0.1939
618	0.1943
619	0.1948
620	0.1952
621	0.1956
622	0.1959
623	0.1964
624	0.1969
625	0.1973
626	0.1978
627	0.1982
628	0.1987
629	0.1992
630	0.1997
631	0.2000
632	0.2003
633	0.2007
634	0.2012
635	0.2017
636	0.2021
637	0.2026
638	0.2031
639	0.2035
640	0.2040
641	0.2044
642	0.2048
643	0.2053
644	0.2059
645	0.2064
646	0.2068
647	0.2073
648	0.2077
649	0.2082
650	0.2087
651	0.2092
652	0.2097
653	0.2102
654	0.2106
655	0.2111
656	0.2116
657	0.2121
658	0.2126
659	0.2131
660	0.2136
661	0.2141
662	0.2147
663	0.2152
664	0.2156
665	0.2162
666	0.2167
667	0.2171
668	0.2176
669	0.2182
670	0.2187
671	0.2191
672	0.2195
673	0.2201
674	0.2206
675	0.2210
676	0.2215
677	0.2220
678	0.2225
679	0.2229
680	0.2233
681	0.2238
682	0.2243
683	0.2248
684	0.2252
685	0.2257
686	0.2261
687	0.2266
688	0.2270
689	0.2274
690	0.2278
691	0.2283
692	0.2287
693	0.2291
694	0.2295
695	0.2299
696	0.2303
697	0.2307
698	0.2311
699	0.2316
700	0.2320
701	0.2323
702	0.2328
703	0.2332
704	0.2336
705	0.2339
706	0.2343
707	0.2347
708	0.2350
709	0.2355
710	0.2359
711	0.2362
712	0.2366
713	0.2370
714	0.2374
715	0.2378
716	0.2382
717	0.2385
718	0.2389
719	0.2393
720	0.2398
721	0.2401
722	0.2404
723	0.2408
724	0.2411
725	0.2415
726	0.2420
727	0.2423
728	0.2428
729	0.2431
730	0.2434
731	0.2439
732	0.2443
733	0.2446
734	0.2450
735	0.2453
736	0.2457
737	0.2461
738	0.2465
739	0.2469
740	0.2473
741	0.2476
742	0.2480
743	0.2485
744	0.2489
745	0.2493
746	0.2497
747	0.2500
748	0.2503
749	0.2506
750	0.2510
751	0.2514
752	0.2517
753	0.2521
754	0.2524
755	0.2527
756	0.2531
757	0.2534
758	0.2538
759	0.2542
760	0.2545
761	0.2548
762	0.2552
763	0.2556
764	0.2560
765	0.2562
766	0.2565
767	0.2569
768	0.2572
769	0.2575
770	0.2579
771	0.2582
772	0.2584
773	0.2588
774	0.2591
775	0.2594
776	0.2598
777	0.2601
778	0.2603
779	0.2607
780	0.2609
781	0.2613
782	0.2616
783	0.2618
784	0.2621
785	0.2624
786	0.2627
787	0.2630
788	0.2633
789	0.2635
790	0.2638
791	0.2641
792	0.2644
793	0.2646
794	0.2648
795	0.2651
796	0.2654
797	0.2656
798	0.2659
799	0.2662
800	0.2665
801	0.2667
802	0.2670
803	0.2673
804	0.2675
805	0.2678
806	0.2680
807	0.2682
808	0.2685
809	0.2686
810	0.2688
811	0.2691
812	0.2693
813	0.2696
814	0.2698
815	0.2700
816	0.2702
817	0.2704
818	0.2707
819	0.2708
820	0.2710
821	0.2713
822	0.2715
823	0.2717
824	0.2719
825	0.2721
826	0.2722
827	0.2724
828	0.2727
829	0.2729
830	0.2730
831	0.2731
832	0.2734
833	0.2736
834	0.2737
835	0.2739
836	0.2741
837	0.2743
838	0.2744
839	0.2746
840	0.2748
841	0.2749
842	0.2751
843	0.2754
844	0.2755
845	0.2756
846	0.2758
847	0.2760
848	0.2763
849	0.2764
850	0.2765
851	0.2767
852	0.2768
853	0.2769
854	0.2769
855	0.2771
856	0.2773
857	0.2775
858	0.2777
859	0.2778
860	0.2780
861	0.2781
862	0.2782
863	0.2783
864	0.2785
865	0.2787
866	0.2789
867	0.2791
868	0.2794
869	0.2796
870	0.2795
871	0.2796
872	0.2797
873	0.2799
874	0.2800
875	0.2802
876	0.2804
877	0.2806
878	0.2808
879	0.2808
880	0.2810
881	0.2811
882	0.2811
883	0.2813
884	0.2815
885	0.2815
886	0.2817
887	0.2820
888	0.2822
889	0.2823
890	0.2824
891	0.2826
892	0.2827
893	0.2828
894	0.2832
895	0.2833
896	0.2834
897	0.2836
898	0.2836
899	0.2837
900	0.2839
901	0.2841
902	0.2842
903	0.2846
904	0.2848
905	0.2847
906	0.2846
907	0.2848
908	0.2851
909	0.2854
910	0.2856
911	0.2857
912	0.2858
913	0.2861
914	0.2864
915	0.2864
916	0.2864
917	0.2866
918	0.2868
919	0.2870
920	0.2872
921	0.2873
922	0.2875
923	0.2876
924	0.2878
925	0.2880
926	0.2879
927	0.2881
928	0.2886
929	0.2890
930	0.2889
931	0.2891
932	0.2893
933	0.2895
934	0.2897
935	0.2898
936	0.2899
937	0.2901
938	0.2902
939	0.2905
940	0.2908
941	0.2909
942	0.2909
943	0.2911
944	0.2914
945	0.2916
946	0.2917
947	0.2918
