Wvl	R
350	0.0283
351	0.0313
352	0.0386
353	0.0438
354	0.0408
355	0.0344
356	0.0336
357	0.0384
358	0.0418
359	0.0380
360	0.0337
361	0.0344
362	0.0409
363	0.0371
364	0.0335
365	0.0356
366	0.0382
367	0.0401
368	0.0388
369	0.0357
370	0.0383
371	0.0402
372	0.0406
373	0.0398
374	0.0366
375	0.0401
376	0.0445
377	0.0417
378	0.0415
379	0.0426
380	0.0433
381	0.0424
382	0.0430
383	0.0420
384	0.0402
385	0.0416
386	0.0410
387	0.0415
388	0.0437
389	0.0446
390	0.0455
391	0.0458
392	0.0456
393	0.0470
394	0.0469
395	0.0454
396	0.0442
397	0.0462
398	0.0470
399	0.0468
400	0.0480
401	0.0494
402	0.0503
403	0.0502
404	0.0493
405	0.0499
406	0.0500
407	0.0491
408	0.0497
409	0.0511
410	0.0521
411	0.0522
412	0.0520
413	0.0520
414	0.0522
415	0.0525
416	0.0539
417	0.0537
418	0.0527
419	0.0530
420	0.0540
421	0.0552
422	0.0559
423	0.0556
424	0.0561
425	0.0567
426	0.0569
427	0.0581
428	0.0588
429	0.0589
430	0.0585
431	0.0584
432	0.0591
433	0.0600
434	0.0602
435	0.0607
436	0.0612
437	0.0617
438	0.0625
439	0.0631
440	0.0638
441	0.0644
442	0.0641
443	0.0644
444	0.0650
445	0.0654
446	0.0658
447	0.0661
448	0.0666
449	0.0675
450	0.0675
451	0.0677
452	0.0684
453	0.0688
454	0.0689
455	0.0690
456	0.0693
457	0.0698
458	0.0702
459	0.0706
460	0.0710
461	0.0715
462	0.0718
463	0.0718
464	0.0719
465	0.0720
466	0.0724
467	0.0729
468	0.0731
469	0.0735
470	0.0738
471	0.0739
472	0.0744
473	0.0747
474	0.0748
475	0.0747
476	0.0751
477	0.0759
478	0.0764
479	0.0765
480	0.0768
481	0.0774
482	0.0778
483	0.0779
484	0.0783
485	0.0788
486	0.0787
487	0.0791
488	0.0797
489	0.0801
490	0.0807
491	0.0809
492	0.0811
493	0.0815
494	0.0824
495	0.0831
496	0.0835
497	0.0837
498	0.0842
499	0.0847
500	0.0851
501	0.0855
502	0.0859
503	0.0864
504	0.0871
505	0.0879
506	0.0882
507	0.0885
508	0.0891
509	0.0899
510	0.0904
511	0.0907
512	0.0912
513	0.0917
514	0.0922
515	0.0927
516	0.0930
517	0.0936
518	0.0944
519	0.0950
520	0.0953
521	0.0959
522	0.0967
523	0.0972
524	0.0975
525	0.0982
526	0.0992
527	0.0995
528	0.0998
529	0.1003
530	0.1010
531	0.1018
532	0.1025
533	0.1031
534	0.1036
535	0.1042
536	0.1048
537	0.1051
538	0.1061
539	0.1069
540	0.1075
541	0.1079
