Wvl	R
350	0.0398
351	0.0365
352	0.0352
353	0.0363
354	0.0380
355	0.0398
356	0.0394
357	0.0385
358	0.0405
359	0.0395
360	0.0381
361	0.0381
362	0.0392
363	0.0379
364	0.0376
365	0.0394
366	0.0404
367	0.0413
368	0.0398
369	0.0365
370	0.0395
371	0.0405
372	0.0394
373	0.0387
374	0.0419
375	0.0430
376	0.0416
377	0.0399
378	0.0403
379	0.0410
380	0.0404
381	0.0380
382	0.0390
383	0.0405
384	0.0408
385	0.0407
386	0.0422
387	0.0439
388	0.0446
389	0.0442
390	0.0422
391	0.0423
392	0.0453
393	0.0448
394	0.0440
395	0.0439
396	0.0446
397	0.0445
398	0.0446
399	0.0448
400	0.0446
401	0.0460
402	0.0465
403	0.0453
404	0.0440
405	0.0447
406	0.0458
407	0.0463
408	0.0465
409	0.0468
410	0.0472
411	0.0473
412	0.0476
413	0.0471
414	0.0469
415	0.0479
416	0.0487
417	0.0484
418	0.0480
419	0.0488
420	0.0493
421	0.0493
422	0.0494
423	0.0504
424	0.0508
425	0.0509
426	0.0512
427	0.0516
428	0.0519
429	0.0520
430	0.0521
431	0.0529
432	0.0531
433	0.0532
434	0.0541
435	0.0545
436	0.0547
437	0.0551
438	0.0558
439	0.0558
440	0.0557
441	0.0560
442	0.0568
443	0.0572
444	0.0573
445	0.0577
446	0.0583
447	0.0588
448	0.0591
449	0.0596
450	0.0596
451	0.0595
452	0.0596
453	0.0598
454	0.0602
455	0.0606
456	0.0610
457	0.0610
458	0.0613
459	0.0616
460	0.0617
461	0.0618
462	0.0618
463	0.0619
464	0.0622
465	0.0627
466	0.0628
467	0.0626
468	0.0632
469	0.0635
470	0.0636
471	0.0638
472	0.0639
473	0.0642
474	0.0644
475	0.0644
476	0.0645
477	0.0647
478	0.0649
479	0.0653
480	0.0655
481	0.0657
482	0.0659
483	0.0664
484	0.0667
485	0.0668
486	0.0671
487	0.0674
488	0.0679
489	0.0683
490	0.0687
491	0.0691
492	0.0695
493	0.0700
494	0.0703
495	0.0707
496	0.0711
