Wvl	R
350	0.0328
351	0.0288
352	0.0273
353	0.0274
354	0.0271
355	0.0329
356	0.0325
357	0.0283
358	0.0304
359	0.0309
360	0.0309
361	0.0308
362	0.0296
363	0.0303
364	0.0323
365	0.0333
366	0.0304
367	0.0288
368	0.0290
369	0.0301
370	0.0296
371	0.0307
372	0.0306
373	0.0278
374	0.0266
375	0.0287
376	0.0305
377	0.0291
378	0.0315
379	0.0327
380	0.0311
381	0.0279
382	0.0269
383	0.0298
384	0.0333
385	0.0306
386	0.0301
387	0.0304
388	0.0309
389	0.0330
390	0.0326
391	0.0302
392	0.0283
393	0.0308
394	0.0334
395	0.0345
396	0.0344
397	0.0342
398	0.0330
399	0.0323
400	0.0337
401	0.0339
402	0.0336
403	0.0334
404	0.0334
405	0.0329
406	0.0339
407	0.0358
408	0.0358
409	0.0346
410	0.0339
411	0.0346
412	0.0356
413	0.0364
414	0.0368
415	0.0370
416	0.0366
417	0.0364
418	0.0366
419	0.0369
420	0.0379
421	0.0382
422	0.0378
423	0.0381
424	0.0381
425	0.0383
426	0.0388
427	0.0381
428	0.0389
429	0.0398
430	0.0396
431	0.0400
432	0.0404
433	0.0406
434	0.0411
435	0.0410
436	0.0411
437	0.0416
438	0.0423
439	0.0424
440	0.0425
441	0.0429
442	0.0434
443	0.0438
444	0.0440
445	0.0439
446	0.0445
447	0.0448
448	0.0448
449	0.0453
450	0.0452
451	0.0452
452	0.0455
453	0.0458
454	0.0463
455	0.0467
456	0.0469
457	0.0469
458	0.0469
459	0.0472
460	0.0478
461	0.0475
462	0.0476
463	0.0481
464	0.0483
465	0.0484
466	0.0484
467	0.0483
468	0.0482
469	0.0484
470	0.0489
471	0.0494
472	0.0498
473	0.0498
474	0.0497
475	0.0499
476	0.0502
477	0.0505
478	0.0507
479	0.0506
480	0.0507
481	0.0508
482	0.0510
483	0.0514
484	0.0518
485	0.0521
486	0.0524
487	0.0528
488	0.0531
489	0.0532
490	0.0538
491	0.0539
492	0.0539
493	0.0543
494	0.0549
495	0.0555
496	0.0559
497	0.0560
498	0.0563
499	0.0567
500	0.0571
501	0.0576
502	0.0578
503	0.0581
504	0.0587
505	0.0590
506	0.0594
507	0.0598
508	0.0601
509	0.0606
510	0.0612
511	0.0616
512	0.0617
513	0.0620
514	0.0626
515	0.0632
516	0.0636
517	0.0640
518	0.0643
519	0.0648
520	0.0649
521	0.0652
522	0.0657
523	0.0663
524	0.0670
525	0.0674
526	0.0675
527	0.0680
528	0.0686
529	0.0692
530	0.0698
531	0.0701
532	0.0705
533	0.0711
534	0.0716
535	0.0721
536	0.0725
537	0.0731
538	0.0735
539	0.0740
540	0.0747
541	0.0753
542	0.0759
543	0.0764
544	0.0769
545	0.0776
546	0.0781
547	0.0786
548	0.0794
549	0.0799
550	0.0804
551	0.0810
552	0.0816
553	0.0823
554	0.0828
555	0.0833
556	0.0838
557	0.0845
558	0.0852
559	0.0857
560	0.0862
561	0.0867
562	0.0873
563	0.0880
564	0.0885
565	0.0889
566	0.0894
567	0.0899
568	0.0905
569	0.0911
570	0.0915
571	0.0920
572	0.0923
573	0.0927
574	0.0931
575	0.0934
576	0.0938
577	0.0942
578	0.0948
579	0.0951
580	0.0953
581	0.0957
582	0.0961
583	0.0966
584	0.0969
585	0.0972
586	0.0976
587	0.0981
588	0.0985
589	0.0990
590	0.0993
591	0.0996
592	0.1001
593	0.1005
594	0.1009
595	0.1012
596	0.1013
597	0.1017
598	0.1021
599	0.1022
600	0.1026
601	0.1029
602	0.1032
603	0.1035
604	0.1039
605	0.1041
606	0.1043
607	0.1047
608	0.1051
609	0.1054
610	0.1058
611	0.1062
612	0.1066
613	0.1069
614	0.1071
615	0.1074
616	0.1078
617	0.1081
618	0.1085
619	0.1088
620	0.1090
621	0.1092
622	0.1096
623	0.1100
624	0.1103
625	0.1106
626	0.1110
627	0.1112
628	0.1115
629	0.1119
630	0.1122
631	0.1125
632	0.1129
633	0.1131
634	0.1134
635	0.1137
636	0.1141
637	0.1145
638	0.1148
639	0.1152
640	0.1155
641	0.1158
642	0.1161
643	0.1165
644	0.1169
645	0.1172
646	0.1175
647	0.1179
648	0.1182
649	0.1185
650	0.1189
651	0.1194
652	0.1198
653	0.1201
654	0.1205
655	0.1208
656	0.1211
657	0.1215
658	0.1219
659	0.1223
660	0.1227
661	0.1232
662	0.1235
663	0.1239
664	0.1243
665	0.1246
666	0.1250
667	0.1255
668	0.1259
669	0.1262
670	0.1266
671	0.1270
672	0.1271
673	0.1276
674	0.1281
675	0.1285
676	0.1289
677	0.1291
678	0.1295
679	0.1301
680	0.1305
681	0.1308
682	0.1313
683	0.1317
684	0.1320
685	0.1323
686	0.1326
687	0.1333
688	0.1336
689	0.1339
690	0.1344
691	0.1349
692	0.1353
693	0.1357
694	0.1360
695	0.1365
696	0.1369
697	0.1371
698	0.1375
699	0.1379
700	0.1382
701	0.1385
702	0.1390
703	0.1394
704	0.1397
705	0.1401
706	0.1406
707	0.1409
708	0.1412
709	0.1415
710	0.1418
711	0.1422
712	0.1425
713	0.1429
714	0.1433
715	0.1436
716	0.1440
717	0.1443
718	0.1447
719	0.1451
720	0.1455
721	0.1457
722	0.1460
723	0.1463
724	0.1467
725	0.1471
726	0.1474
727	0.1477
728	0.1480
729	0.1483
730	0.1486
731	0.1490
732	0.1493
733	0.1495
734	0.1499
735	0.1503
736	0.1506
737	0.1509
738	0.1513
739	0.1517
740	0.1520
741	0.1523
742	0.1527
743	0.1530
744	0.1533
745	0.1535
746	0.1538
747	0.1541
748	0.1544
749	0.1548
750	0.1551
751	0.1554
752	0.1557
753	0.1560
754	0.1563
755	0.1566
756	0.1569
757	0.1571
758	0.1574
759	0.1577
760	0.1580
761	0.1585
762	0.1587
763	0.1589
764	0.1591
765	0.1594
766	0.1598
767	0.1601
768	0.1603
769	0.1605
770	0.1608
771	0.1612
772	0.1614
773	0.1616
774	0.1619
775	0.1622
776	0.1625
777	0.1627
778	0.1628
779	0.1631
780	0.1635
781	0.1638
782	0.1640
783	0.1642
784	0.1645
785	0.1647
786	0.1649
787	0.1651
788	0.1654
789	0.1657
790	0.1659
791	0.1661
792	0.1662
793	0.1665
794	0.1667
795	0.1670
796	0.1672
797	0.1674
798	0.1676
799	0.1678
800	0.1680
801	0.1682
802	0.1685
803	0.1686
804	0.1688
805	0.1690
806	0.1692
807	0.1693
808	0.1695
809	0.1698
810	0.1700
811	0.1701
812	0.1702
813	0.1705
814	0.1707
815	0.1708
816	0.1710
817	0.1713
818	0.1715
819	0.1716
820	0.1717
821	0.1719
822	0.1719
823	0.1721
824	0.1724
825	0.1726
826	0.1727
827	0.1730
828	0.1732
829	0.1732
830	0.1733
831	0.1736
832	0.1737
833	0.1738
834	0.1739
835	0.1740
836	0.1742
837	0.1743
838	0.1745
839	0.1747
840	0.1749
841	0.1751
842	0.1753
843	0.1753
844	0.1754
845	0.1755
846	0.1756
847	0.1756
848	0.1759
849	0.1761
850	0.1761
851	0.1762
852	0.1765
853	0.1767
854	0.1769
855	0.1768
856	0.1770
857	0.1772
858	0.1773
859	0.1775
860	0.1776
861	0.1776
862	0.1777
863	0.1777
864	0.1780
865	0.1782
866	0.1783
867	0.1783
868	0.1782
869	0.1782
870	0.1785
871	0.1788
872	0.1790
873	0.1791
874	0.1791
875	0.1792
876	0.1795
877	0.1797
878	0.1798
879	0.1798
880	0.1800
881	0.1802
882	0.1801
883	0.1804
884	0.1806
885	0.1806
886	0.1807
887	0.1807
888	0.1808
889	0.1810
890	0.1812
891	0.1812
892	0.1813
893	0.1816
894	0.1820
895	0.1819
896	0.1819
897	0.1821
898	0.1821
899	0.1822
900	0.1824
901	0.1825
902	0.1826
903	0.1827
904	0.1829
905	0.1830
906	0.1832
907	0.1833
908	0.1834
909	0.1835
910	0.1837
911	0.1841
912	0.1844
913	0.1845
914	0.1845
915	0.1846
916	0.1847
917	0.1849
918	0.1852
919	0.1851
920	0.1853
921	0.1858
922	0.1859
923	0.1859
924	0.1860
925	0.1861
926	0.1862
927	0.1862
928	0.1861
929	0.1862
930	0.1864
931	0.1867
