Wvl	R
350	0.0387
351	0.0409
352	0.0385
353	0.0349
354	0.0384
355	0.0431
356	0.0433
357	0.0403
358	0.0395
359	0.0394
360	0.0393
361	0.0386
362	0.0374
363	0.0385
364	0.0398
365	0.0395
366	0.0382
367	0.0378
368	0.0383
369	0.0395
370	0.0417
371	0.0425
372	0.0409
373	0.0384
374	0.0405
375	0.0416
376	0.0422
377	0.0441
378	0.0434
379	0.0430
380	0.0439
381	0.0454
382	0.0454
383	0.0452
384	0.0449
385	0.0438
386	0.0454
387	0.0462
388	0.0456
389	0.0469
390	0.0470
391	0.0475
392	0.0492
393	0.0492
394	0.0489
395	0.0491
396	0.0501
397	0.0495
398	0.0501
399	0.0513
400	0.0519
401	0.0535
402	0.0522
403	0.0503
404	0.0530
405	0.0533
406	0.0529
407	0.0533
408	0.0543
409	0.0547
410	0.0547
411	0.0546
412	0.0531
413	0.0535
414	0.0550
415	0.0559
416	0.0568
417	0.0564
418	0.0558
419	0.0570
420	0.0573
421	0.0575
422	0.0580
423	0.0585
424	0.0592
425	0.0599
426	0.0606
427	0.0619
428	0.0617
429	0.0613
430	0.0621
431	0.0632
432	0.0636
433	0.0640
434	0.0650
435	0.0650
436	0.0651
437	0.0659
438	0.0667
439	0.0673
440	0.0676
441	0.0677
442	0.0683
443	0.0684
444	0.0687
445	0.0698
446	0.0702
447	0.0705
448	0.0708
449	0.0711
450	0.0710
451	0.0713
452	0.0720
453	0.0727
454	0.0729
455	0.0729
456	0.0732
457	0.0734
458	0.0737
459	0.0741
460	0.0744
461	0.0747
462	0.0750
463	0.0752
464	0.0759
465	0.0761
466	0.0763
467	0.0768
468	0.0766
469	0.0768
470	0.0771
471	0.0771
472	0.0775
473	0.0782
474	0.0789
475	0.0789
476	0.0790
477	0.0793
478	0.0796
479	0.0795
480	0.0801
481	0.0808
482	0.0810
483	0.0811
484	0.0814
485	0.0818
486	0.0824
487	0.0829
488	0.0833
489	0.0837
490	0.0844
491	0.0849
492	0.0852
493	0.0856
494	0.0858
495	0.0863
496	0.0869
497	0.0874
498	0.0878
499	0.0883
500	0.0890
501	0.0896
502	0.0898
503	0.0904
504	0.0914
505	0.0920
506	0.0925
507	0.0929
508	0.0932
509	0.0938
510	0.0942
511	0.0946
512	0.0955
513	0.0962
514	0.0969
515	0.0976
516	0.0983
517	0.0986
518	0.0989
519	0.0996
520	0.1003
521	0.1010
522	0.1015
523	0.1019
524	0.1025
525	0.1032
526	0.1038
527	0.1044
528	0.1050
529	0.1057
530	0.1063
531	0.1071
532	0.1077
533	0.1083
534	0.1090
535	0.1097
536	0.1103
537	0.1108
538	0.1117
539	0.1124
540	0.1131
541	0.1139
542	0.1147
543	0.1154
544	0.1160
545	0.1167
546	0.1174
547	0.1181
548	0.1190
549	0.1198
550	0.1205
551	0.1213
552	0.1220
553	0.1227
554	0.1236
555	0.1244
556	0.1251
557	0.1257
558	0.1264
559	0.1272
560	0.1279
561	0.1287
562	0.1295
