Wvl	R
350	0.0369
351	0.0346
352	0.0409
353	0.0484
354	0.0445
355	0.0356
356	0.0348
357	0.0412
358	0.0448
359	0.0395
360	0.0375
361	0.0408
362	0.0407
363	0.0392
364	0.0382
365	0.0386
366	0.0393
367	0.0389
368	0.0392
369	0.0406
370	0.0393
371	0.0407
372	0.0432
373	0.0441
374	0.0434
375	0.0430
376	0.0430
377	0.0429
378	0.0432
379	0.0435
380	0.0441
381	0.0454
382	0.0436
383	0.0425
384	0.0436
385	0.0459
386	0.0443
387	0.0435
388	0.0451
389	0.0454
390	0.0473
391	0.0487
392	0.0490
393	0.0512
394	0.0516
395	0.0496
396	0.0470
397	0.0482
398	0.0494
399	0.0500
400	0.0505
401	0.0512
402	0.0516
403	0.0515
404	0.0515
405	0.0512
406	0.0504
407	0.0499
408	0.0509
409	0.0521
410	0.0530
411	0.0536
412	0.0537
413	0.0536
414	0.0540
415	0.0550
416	0.0551
417	0.0549
418	0.0549
419	0.0551
420	0.0552
421	0.0552
422	0.0556
423	0.0573
424	0.0574
425	0.0575
426	0.0585
427	0.0592
428	0.0595
429	0.0596
430	0.0594
431	0.0596
432	0.0606
433	0.0616
434	0.0615
435	0.0617
436	0.0625
437	0.0634
438	0.0635
439	0.0640
440	0.0647
441	0.0650
442	0.0650
443	0.0651
444	0.0657
445	0.0666
446	0.0674
447	0.0678
448	0.0680
449	0.0683
450	0.0684
451	0.0688
452	0.0696
453	0.0698
454	0.0700
455	0.0701
456	0.0702
457	0.0709
458	0.0714
459	0.0716
460	0.0718
461	0.0721
462	0.0723
463	0.0724
464	0.0727
465	0.0732
466	0.0736
467	0.0738
468	0.0739
469	0.0744
470	0.0748
471	0.0747
472	0.0749
473	0.0751
474	0.0755
475	0.0759
476	0.0763
477	0.0767
478	0.0772
479	0.0773
480	0.0775
481	0.0778
482	0.0781
483	0.0785
484	0.0790
485	0.0796
486	0.0800
487	0.0802
488	0.0806
489	0.0813
490	0.0815
491	0.0816
492	0.0819
493	0.0825
494	0.0831
495	0.0836
496	0.0840
497	0.0844
498	0.0851
499	0.0855
500	0.0857
501	0.0861
502	0.0865
503	0.0871
504	0.0880
505	0.0884
506	0.0887
507	0.0892
508	0.0897
509	0.0902
510	0.0907
511	0.0912
512	0.0917
513	0.0923
514	0.0928
515	0.0933
516	0.0936
517	0.0942
518	0.0949
519	0.0956
520	0.0960
521	0.0966
522	0.0973
523	0.0976
524	0.0980
525	0.0987
526	0.0997
527	0.1000
528	0.1004
529	0.1008
530	0.1015
531	0.1021
532	0.1028
533	0.1035
534	0.1040
535	0.1045
536	0.1050
537	0.1054
538	0.1063
539	0.1070
540	0.1076
541	0.1081
542	0.1088
543	0.1095
544	0.1102
545	0.1108
546	0.1115
547	0.1122
548	0.1129
549	0.1135
550	0.1142
551	0.1149
552	0.1156
553	0.1163
554	0.1169
555	0.1174
556	0.1181
557	0.1187
558	0.1193
559	0.1199
560	0.1205
561	0.1212
562	0.1218
563	0.1224
564	0.1230
565	0.1236
566	0.1242
