Wvl	R
350	0.0440
351	0.0439
352	0.0494
353	0.0537
354	0.0500
355	0.0442
356	0.0426
357	0.0451
358	0.0475
359	0.0447
360	0.0425
361	0.0429
362	0.0439
363	0.0500
364	0.0534
365	0.0514
366	0.0488
367	0.0512
368	0.0521
369	0.0492
370	0.0522
371	0.0505
372	0.0484
373	0.0505
374	0.0504
375	0.0518
376	0.0539
377	0.0548
378	0.0542
379	0.0540
380	0.0537
381	0.0522
382	0.0532
383	0.0548
384	0.0563
385	0.0590
386	0.0607
387	0.0611
388	0.0606
389	0.0597
390	0.0579
391	0.0577
392	0.0598
393	0.0602
394	0.0618
395	0.0637
396	0.0644
397	0.0649
398	0.0645
399	0.0642
400	0.0651
401	0.0672
402	0.0678
403	0.0672
404	0.0676
405	0.0677
406	0.0680
407	0.0687
408	0.0696
409	0.0698
410	0.0697
411	0.0696
412	0.0697
413	0.0699
414	0.0708
415	0.0723
416	0.0726
417	0.0731
418	0.0741
419	0.0750
420	0.0752
421	0.0757
422	0.0766
423	0.0768
424	0.0774
425	0.0779
426	0.0786
427	0.0810
428	0.0811
429	0.0808
430	0.0821
431	0.0831
432	0.0842
433	0.0850
434	0.0849
435	0.0856
436	0.0863
437	0.0867
438	0.0877
439	0.0885
440	0.0893
441	0.0901
442	0.0917
443	0.0921
444	0.0925
445	0.0938
446	0.0939
447	0.0942
448	0.0949
449	0.0956
450	0.0964
451	0.0969
452	0.0972
453	0.0981
454	0.0982
455	0.0983
456	0.0991
457	0.1002
458	0.1007
459	0.1008
460	0.1009
461	0.1012
462	0.1020
463	0.1028
464	0.1027
465	0.1030
466	0.1035
467	0.1038
468	0.1042
469	0.1043
470	0.1046
471	0.1051
472	0.1055
473	0.1058
474	0.1060
475	0.1061
476	0.1067
477	0.1073
478	0.1077
479	0.1081
480	0.1087
481	0.1093
482	0.1099
483	0.1104
484	0.1108
485	0.1112
486	0.1117
487	0.1123
488	0.1129
489	0.1134
490	0.1140
491	0.1146
492	0.1152
493	0.1160
494	0.1169
495	0.1177
496	0.1184
