Wvl	R
350	0.0344
351	0.0264
352	0.0241
353	0.0286
354	0.0348
355	0.0322
356	0.0312
357	0.0334
358	0.0337
359	0.0293
360	0.0271
361	0.0293
362	0.0330
363	0.0358
364	0.0353
365	0.0322
366	0.0302
367	0.0292
368	0.0303
369	0.0335
370	0.0368
371	0.0359
372	0.0344
373	0.0352
374	0.0341
375	0.0356
376	0.0373
377	0.0360
378	0.0355
379	0.0362
380	0.0365
381	0.0349
382	0.0363
383	0.0374
384	0.0373
385	0.0375
386	0.0385
387	0.0392
388	0.0393
389	0.0386
390	0.0374
391	0.0377
392	0.0397
393	0.0392
394	0.0398
395	0.0413
396	0.0427
397	0.0425
398	0.0418
399	0.0413
400	0.0414
401	0.0424
402	0.0425
403	0.0421
404	0.0432
405	0.0437
406	0.0435
407	0.0434
408	0.0450
409	0.0450
410	0.0446
411	0.0447
412	0.0448
413	0.0447
414	0.0454
415	0.0469
416	0.0468
417	0.0466
418	0.0470
419	0.0475
420	0.0474
421	0.0478
422	0.0485
423	0.0483
424	0.0490
425	0.0497
426	0.0500
427	0.0517
428	0.0518
429	0.0517
430	0.0528
431	0.0532
432	0.0540
433	0.0546
434	0.0540
435	0.0545
436	0.0552
437	0.0556
438	0.0566
439	0.0572
440	0.0574
441	0.0575
442	0.0587
443	0.0590
444	0.0592
445	0.0600
446	0.0603
447	0.0605
448	0.0608
449	0.0609
450	0.0618
451	0.0622
452	0.0621
453	0.0626
454	0.0626
455	0.0630
456	0.0641
457	0.0645
458	0.0645
459	0.0645
460	0.0649
461	0.0648
462	0.0652
463	0.0659
464	0.0659
465	0.0660
466	0.0661
467	0.0663
468	0.0667
469	0.0669
470	0.0671
471	0.0674
472	0.0675
473	0.0678
474	0.0681
475	0.0681
476	0.0686
477	0.0691
478	0.0693
479	0.0695
480	0.0701
481	0.0706
482	0.0706
483	0.0711
484	0.0715
485	0.0717
486	0.0720
487	0.0726
488	0.0731
489	0.0733
490	0.0738
491	0.0742
492	0.0745
493	0.0750
494	0.0757
495	0.0764
496	0.0768
497	0.0772
498	0.0780
499	0.0787
500	0.0790
501	0.0797
502	0.0802
503	0.0808
504	0.0815
505	0.0823
506	0.0827
507	0.0830
508	0.0836
509	0.0843
510	0.0851
511	0.0858
512	0.0865
513	0.0870
514	0.0874
515	0.0880
516	0.0887
517	0.0892
518	0.0899
519	0.0907
520	0.0912
521	0.0918
522	0.0926
523	0.0932
524	0.0939
525	0.0948
526	0.0956
527	0.0962
528	0.0967
529	0.0973
530	0.0982
531	0.0991
532	0.0998
533	0.1004
534	0.1012
535	0.1020
536	0.1027
537	0.1034
538	0.1043
539	0.1051
540	0.1059
541	0.1066
542	0.1074
543	0.1083
544	0.1091
545	0.1098
546	0.1107
547	0.1117
548	0.1125
549	0.1134
550	0.1143
551	0.1151
552	0.1160
553	0.1170
554	0.1179
555	0.1188
556	0.1195
557	0.1203
558	0.1213
559	0.1221
560	0.1230
561	0.1239
562	0.1247
563	0.1255
564	0.1264
565	0.1271
566	0.1277
567	0.1285
568	0.1292
569	0.1300
570	0.1306
571	0.1312
572	0.1318
573	0.1324
574	0.1330
575	0.1335
576	0.1341
577	0.1346
578	0.1351
579	0.1356
580	0.1361
581	0.1367
582	0.1371
583	0.1377
584	0.1384
585	0.1390
586	0.1395
587	0.1400
588	0.1406
589	0.1411
590	0.1416
591	0.1421
592	0.1425
593	0.1429
594	0.1433
595	0.1437
596	0.1439
597	0.1443
598	0.1448
599	0.1451
600	0.1454
601	0.1459
602	0.1464
603	0.1468
604	0.1471
605	0.1475
606	0.1478
607	0.1483
608	0.1487
609	0.1490
610	0.1495
611	0.1500
612	0.1505
613	0.1508
614	0.1511
615	0.1515
616	0.1519
617	0.1523
618	0.1528
619	0.1533
620	0.1536
621	0.1538
622	0.1542
623	0.1546
624	0.1550
625	0.1554
626	0.1557
627	0.1561
628	0.1565
629	0.1569
630	0.1573
631	0.1578
632	0.1582
633	0.1584
634	0.1587
635	0.1591
636	0.1595
637	0.1599
638	0.1603
639	0.1606
640	0.1610
641	0.1614
642	0.1619
643	0.1623
644	0.1627
645	0.1630
646	0.1634
647	0.1639
648	0.1642
649	0.1646
650	0.1650
651	0.1656
652	0.1660
653	0.1663
654	0.1668
655	0.1673
656	0.1677
657	0.1681
658	0.1685
659	0.1688
660	0.1693
661	0.1699
662	0.1703
663	0.1706
664	0.1710
665	0.1715
666	0.1720
667	0.1724
668	0.1727
669	0.1732
670	0.1736
671	0.1740
672	0.1745
673	0.1749
674	0.1753
675	0.1757
676	0.1762
677	0.1766
678	0.1770
679	0.1774
680	0.1778
681	0.1783
682	0.1787
683	0.1791
684	0.1795
685	0.1799
686	0.1803
687	0.1807
688	0.1811
689	0.1814
690	0.1818
691	0.1823
692	0.1828
693	0.1832
694	0.1835
695	0.1839
696	0.1843
697	0.1846
698	0.1851
699	0.1854
700	0.1858
701	0.1863
702	0.1865
703	0.1868
704	0.1873
705	0.1876
706	0.1880
707	0.1884
708	0.1888
709	0.1891
710	0.1894
711	0.1898
712	0.1902
713	0.1904
714	0.1908
715	0.1912
716	0.1915
717	0.1918
718	0.1921
719	0.1926
720	0.1929
721	0.1932
722	0.1935
723	0.1938
724	0.1942
725	0.1945
726	0.1949
727	0.1953
728	0.1957
729	0.1960
730	0.1962
731	0.1965
732	0.1968
733	0.1972
734	0.1975
735	0.1978
736	0.1982
737	0.1985
738	0.1989
739	0.1993
740	0.1996
741	0.1999
742	0.2002
743	0.2006
744	0.2010
745	0.2012
746	0.2016
747	0.2020
748	0.2023
749	0.2025
750	0.2028
751	0.2032
752	0.2035
753	0.2037
754	0.2040
755	0.2042
756	0.2045
757	0.2048
758	0.2051
759	0.2055
760	0.2058
761	0.2061
762	0.2064
763	0.2067
764	0.2069
765	0.2073
766	0.2076
767	0.2079
768	0.2082
769	0.2084
770	0.2087
771	0.2089
772	0.2092
773	0.2095
774	0.2098
775	0.2100
776	0.2102
777	0.2104
778	0.2106
779	0.2110
780	0.2112
781	0.2114
782	0.2117
783	0.2118
784	0.2120
785	0.2123
786	0.2126
787	0.2129
788	0.2131
789	0.2132
790	0.2133
791	0.2135
792	0.2137
793	0.2140
794	0.2143
795	0.2144
796	0.2146
797	0.2150
798	0.2151
799	0.2153
800	0.2155
801	0.2156
802	0.2157
803	0.2159
804	0.2161
805	0.2163
806	0.2164
807	0.2167
808	0.2169
809	0.2170
810	0.2172
811	0.2174
812	0.2176
813	0.2178
814	0.2178
815	0.2179
816	0.2181
817	0.2181
818	0.2184
819	0.2186
820	0.2188
821	0.2188
822	0.2188
823	0.2189
824	0.2191
825	0.2193
826	0.2195
827	0.2197
828	0.2198
829	0.2197
830	0.2198
831	0.2200
832	0.2201
833	0.2203
834	0.2204
835	0.2205
836	0.2205
837	0.2206
838	0.2208
839	0.2208
840	0.2209
841	0.2211
842	0.2212
843	0.2214
844	0.2215
845	0.2216
846	0.2216
847	0.2217
848	0.2219
849	0.2219
850	0.2219
851	0.2221
852	0.2221
853	0.2222
854	0.2223
855	0.2223
856	0.2226
857	0.2228
858	0.2228
859	0.2228
860	0.2230
861	0.2231
862	0.2231
863	0.2231
864	0.2232
865	0.2233
866	0.2233
867	0.2235
868	0.2235
869	0.2235
870	0.2237
871	0.2238
872	0.2239
873	0.2238
874	0.2238
875	0.2240
876	0.2243
877	0.2245
878	0.2245
879	0.2246
880	0.2246
881	0.2246
882	0.2246
883	0.2249
884	0.2250
885	0.2250
886	0.2251
887	0.2252
888	0.2253
889	0.2255
890	0.2256
891	0.2256
892	0.2255
893	0.2256
894	0.2255
895	0.2258
896	0.2261
897	0.2261
898	0.2261
899	0.2262
900	0.2264
901	0.2265
902	0.2267
903	0.2266
904	0.2267
905	0.2270
906	0.2271
907	0.2271
908	0.2271
909	0.2272
910	0.2273
911	0.2276
912	0.2278
913	0.2278
914	0.2277
915	0.2281
916	0.2282
917	0.2282
918	0.2284
919	0.2284
920	0.2285
921	0.2286
922	0.2287
923	0.2288
924	0.2291
925	0.2293
926	0.2292
927	0.2294
928	0.2295
929	0.2295
930	0.2297
931	0.2299
932	0.2301
933	0.2301
934	0.2303
935	0.2306
936	0.2307
937	0.2306
938	0.2305
939	0.2308
940	0.2310
941	0.2308
942	0.2305
943	0.2310
944	0.2315
945	0.2317
946	0.2321
947	0.2320
948	0.2322
949	0.2324
950	0.2323
951	0.2320
952	0.2320
953	0.2323
954	0.2325
955	0.2325
956	0.2329
957	0.2333
958	0.2329
959	0.2329
960	0.2331
961	0.2331
962	0.2326
963	0.2333
964	0.2333
965	0.2333
966	0.2339
967	0.2342
968	0.2345
969	0.2346
970	0.2346
971	0.2350
972	0.2351
973	0.2351
974	0.2350
975	0.2353
976	0.2357
977	0.2360
978	0.2362
979	0.2362
980	0.2363
981	0.2360
982	0.2356
983	0.2359
984	0.2368
985	0.2371
986	0.2369
987	0.2367
988	0.2373
989	0.2377
990	0.2380
991	0.2381
992	0.2378
993	0.2375
994	0.2377
995	0.2380
996	0.2378
997	0.2380
998	0.2384
999	0.2386
1000	0.2383
1001	0.2381
1002	0.2383
1003	0.2383
1004	0.2383
1005	0.2383
1006	0.2385
1007	0.2387
1008	0.2389
1009	0.2395
1010	0.2397
1011	0.2393
1012	0.2393
1013	0.2397
1014	0.2398
1015	0.2400
1016	0.2404
1017	0.2408
1018	0.2410
1019	0.2415
1020	0.2424
1021	0.2426
1022	0.2424
1023	0.2424
1024	0.2419
1025	0.2418
1026	0.2420
1027	0.2423
1028	0.2430
1029	0.2434
1030	0.2436
1031	0.2439
1032	0.2443
1033	0.2446
1034	0.2447
1035	0.2451
1036	0.2448
1037	0.2438
1038	0.2434
1039	0.2427
1040	0.2426
1041	0.2431
1042	0.2436
1043	0.2445
1044	0.2457
1045	0.2463
1046	0.2471
1047	0.2474
1048	0.2472
1049	0.2470
1050	0.2466
1051	0.2464
1052	0.2461
1053	0.2460
1054	0.2460
1055	0.2462
1056	0.2465
1057	0.2475
1058	0.2479
1059	0.2484
1060	0.2487
1061	0.2483
1062	0.2482
1063	0.2477
1064	0.2480
1065	0.2488
1066	0.2493
1067	0.2504
1068	0.2507
1069	0.2499
1070	0.2497
1071	0.2497
1072	0.2493
1073	0.2495
1074	0.2505
1075	0.2507
1076	0.2509
1077	0.2508
1078	0.2499
1079	0.2500
1080	0.2509
1081	0.2514
1082	0.2525
1083	0.2530
1084	0.2529
1085	0.2531
1086	0.2532
1087	0.2532
1088	0.2533
1089	0.2539
1090	0.2534
1091	0.2534
1092	0.2536
1093	0.2531
1094	0.2533
1095	0.2545
1096	0.2548
1097	0.2552
1098	0.2554
1099	0.2545
1100	0.2546
1101	0.2555
1102	0.2551
1103	0.2557
1104	0.2568
1105	0.2567
1106	0.2568
1107	0.2568
1108	0.2561
1109	0.2560
1110	0.2566
1111	0.2571
1112	0.2581
1113	0.2585
1114	0.2585
1115	0.2584
1116	0.2577
1117	0.2575
1118	0.2576
1119	0.2580
1120	0.2583
1121	0.2588
1122	0.2594
1123	0.2593
1124	0.2594
1125	0.2593
1126	0.2588
1127	0.2591
1128	0.2592
1129	0.2591
1130	0.2593
1131	0.2600
1132	0.2600
1133	0.2601
1134	0.2609
1135	0.2609
1136	0.2607
1137	0.2605
1138	0.2600
1139	0.2602
1140	0.2605
1141	0.2605
1142	0.2608
1143	0.2605
1144	0.2602
1145	0.2603
1146	0.2606
1147	0.2607
1148	0.2612
1149	0.2616
1150	0.2613
1151	0.2612
1152	0.2610
1153	0.2606
1154	0.2609
1155	0.2613
1156	0.2614
1157	0.2614
1158	0.2613
1159	0.2610
1160	0.2615
1161	0.2619
1162	0.2620
1163	0.2622
1164	0.2624
1165	0.2621
1166	0.2622
1167	0.2626
1168	0.2627
1169	0.2631
1170	0.2633
1171	0.2630
1172	0.2633
1173	0.2633
1174	0.2632
1175	0.2636
1176	0.2640
1177	0.2644
1178	0.2648
1179	0.2647
1180	0.2646
1181	0.2642
1182	0.2640
1183	0.2644
1184	0.2650
1185	0.2656
1186	0.2660
1187	0.2658
1188	0.2651
1189	0.2649
1190	0.2651
1191	0.2658
1192	0.2665
1193	0.2663
1194	0.2660
1195	0.2659
1196	0.2657
1197	0.2659
1198	0.2671
1199	0.2674
1200	0.2672
1201	0.2672
1202	0.2672
1203	0.2669
1204	0.2671
1205	0.2675
1206	0.2675
1207	0.2678
1208	0.2680
1209	0.2679
1210	0.2683
1211	0.2685
1212	0.2684
1213	0.2686
1214	0.2688
1215	0.2688
1216	0.2690
1217	0.2695
1218	0.2695
1219	0.2692
1220	0.2693
1221	0.2692
1222	0.2693
1223	0.2700
1224	0.2702
1225	0.2699
1226	0.2700
1227	0.2703
1228	0.2703
1229	0.2709
1230	0.2710
1231	0.2706
1232	0.2706
1233	0.2707
1234	0.2706
1235	0.2708
1236	0.2712
1237	0.2714
1238	0.2714
1239	0.2719
1240	0.2721
1241	0.2721
1242	0.2724
1243	0.2722
1244	0.2719
1245	0.2724
1246	0.2728
1247	0.2730
1248	0.2732
1249	0.2731
1250	0.2727
1251	0.2727
1252	0.2729
1253	0.2735
1254	0.2736
1255	0.2736
1256	0.2737
1257	0.2734
1258	0.2735
1259	0.2740
1260	0.2743
1261	0.2745
1262	0.2742
1263	0.2740
1264	0.2742
1265	0.2746
1266	0.2749
1267	0.2750
1268	0.2748
1269	0.2749
1270	0.2753
1271	0.2754
1272	0.2756
1273	0.2757
1274	0.2755
1275	0.2756
1276	0.2760
1277	0.2762
1278	0.2762
1279	0.2763
1280	0.2764
1281	0.2762
1282	0.2759
1283	0.2761
1284	0.2763
1285	0.2762
1286	0.2762
1287	0.2763
1288	0.2763
1289	0.2765
1290	0.2767
1291	0.2768
1292	0.2768
1293	0.2764
1294	0.2765
1295	0.2768
1296	0.2769
1297	0.2769
1298	0.2769
1299	0.2766
1300	0.2765
1301	0.2768
1302	0.2770
1303	0.2769
1304	0.2772
1305	0.2778
1306	0.2775
1307	0.2774
1308	0.2777
1309	0.2777
1310	0.2779
1311	0.2783
1312	0.2777
1313	0.2774
1314	0.2781
1315	0.2783
1316	0.2787
1317	0.2787
1318	0.2781
1319	0.2780
1320	0.2784
1321	0.2783
1322	0.2780
1323	0.2779
1324	0.2775
1325	0.2773
1326	0.2774
1327	0.2781
1328	0.2780
1329	0.2775
1330	0.2773
1331	0.2772
1332	0.2772
1333	0.2775
1334	0.2775
1335	0.2769
1336	0.2766
1337	0.2771
1338	0.2770
1339	0.2768
1340	0.2766
1341	0.2761
1342	0.2759
1343	0.2764
1344	0.2763
1345	0.2756
1346	0.2756
1347	0.2756
1348	0.2755
1349	0.2760
1350	0.2760
1351	0.2750
1352	0.2748
1353	0.2747
1354	0.2751
1355	0.2751
1356	0.2750
1357	0.2746
1358	0.2739
1359	0.2737
1360	0.2740
1361	0.2741
1362	0.2737
1363	0.2736
1364	0.2732
1365	0.2730
1366	0.2733
1367	0.2730
1368	0.2724
1369	0.2721
1370	0.2715
1371	0.2711
1372	0.2712
1373	0.2707
1374	0.2697
1375	0.2690
1376	0.2683
1377	0.2676
1378	0.2672
1379	0.2664
1380	0.2652
1381	0.2641
1382	0.2633
1383	0.2623
1384	0.2609
1385	0.2597
1386	0.2582
1387	0.2566
1388	0.2554
1389	0.2541
1390	0.2524
1391	0.2502
1392	0.2484
1393	0.2466
1394	0.2448
1395	0.2433
1396	0.2415
1397	0.2393
1398	0.2374
1399	0.2359
1400	0.2340
1401	0.2320
1402	0.2303
1403	0.2284
1404	0.2267
1405	0.2254
1406	0.2239
1407	0.2222
1408	0.2208
1409	0.2198
1410	0.2186
1411	0.2173
1412	0.2162
1413	0.2149
1414	0.2140
1415	0.2137
1416	0.2134
1417	0.2125
1418	0.2119
1419	0.2117
1420	0.2113
1421	0.2110
1422	0.2112
1423	0.2110
1424	0.2101
1425	0.2100
1426	0.2104
1427	0.2102
1428	0.2097
1429	0.2096
1430	0.2092
1431	0.2091
1432	0.2096
1433	0.2096
1434	0.2089
1435	0.2088
1436	0.2089
1437	0.2088
1438	0.2089
1439	0.2088
1440	0.2084
1441	0.2082
1442	0.2083
1443	0.2085
1444	0.2085
1445	0.2084
1446	0.2082
1447	0.2081
1448	0.2083
1449	0.2083
1450	0.2083
1451	0.2085
1452	0.2086
1453	0.2086
1454	0.2090
1455	0.2091
1456	0.2089
1457	0.2091
1458	0.2092
1459	0.2092
1460	0.2094
1461	0.2100
1462	0.2102
1463	0.2099
1464	0.2103
1465	0.2107
1466	0.2109
1467	0.2114
1468	0.2118
1469	0.2119
1470	0.2124
1471	0.2132
1472	0.2137
1473	0.2139
1474	0.2143
1475	0.2149
1476	0.2154
1477	0.2163
1478	0.2168
1479	0.2170
1480	0.2175
1481	0.2179
1482	0.2188
1483	0.2197
1484	0.2199
1485	0.2202
1486	0.2209
1487	0.2214
1488	0.2221
1489	0.2229
1490	0.2231
1491	0.2235
1492	0.2245
1493	0.2252
1494	0.2256
1495	0.2263
1496	0.2268
1497	0.2273
1498	0.2283
1499	0.2290
1500	0.2291
1501	0.2296
1502	0.2303
1503	0.2308
1504	0.2312
1505	0.2318
1506	0.2325
1507	0.2330
1508	0.2337
1509	0.2343
1510	0.2345
1511	0.2349
1512	0.2357
1513	0.2362
