Wvl	R
350	0.1085
351	0.1123
352	0.1184
353	0.1224
354	0.1219
355	0.1162
356	0.1158
357	0.1191
358	0.1178
359	0.1175
360	0.1149
361	0.1126
362	0.1176
363	0.1150
364	0.1143
365	0.1175
366	0.1140
367	0.1134
368	0.1148
369	0.1164
370	0.1181
371	0.1212
372	0.1225
373	0.1201
374	0.1191
375	0.1206
376	0.1219
377	0.1208
378	0.1234
379	0.1247
380	0.1249
381	0.1263
382	0.1265
383	0.1253
384	0.1248
385	0.1275
386	0.1264
387	0.1280
388	0.1327
389	0.1317
390	0.1318
391	0.1323
392	0.1324
393	0.1345
394	0.1356
395	0.1348
396	0.1329
397	0.1353
398	0.1359
399	0.1358
400	0.1383
401	0.1396
402	0.1408
403	0.1414
404	0.1405
405	0.1415
406	0.1422
407	0.1420
408	0.1436
409	0.1451
410	0.1461
411	0.1465
412	0.1469
413	0.1461
414	0.1459
415	0.1479
416	0.1494
417	0.1498
418	0.1496
419	0.1502
420	0.1516
421	0.1528
422	0.1537
423	0.1547
424	0.1552
425	0.1556
426	0.1566
427	0.1585
428	0.1598
429	0.1603
430	0.1605
431	0.1608
432	0.1619
433	0.1630
434	0.1636
435	0.1649
436	0.1661
437	0.1668
438	0.1673
439	0.1684
440	0.1694
441	0.1702
442	0.1710
443	0.1718
444	0.1725
445	0.1730
446	0.1744
447	0.1754
448	0.1760
449	0.1766
450	0.1771
451	0.1779
452	0.1791
453	0.1795
454	0.1797
455	0.1802
456	0.1811
457	0.1819
458	0.1826
459	0.1832
460	0.1842
461	0.1847
462	0.1849
463	0.1851
464	0.1857
465	0.1865
466	0.1871
467	0.1876
468	0.1884
469	0.1889
470	0.1891
471	0.1894
472	0.1901
473	0.1905
474	0.1909
475	0.1914
476	0.1922
477	0.1927
478	0.1929
479	0.1935
480	0.1942
481	0.1950
482	0.1956
483	0.1960
484	0.1968
485	0.1976
486	0.1981
487	0.1986
488	0.1993
489	0.2001
490	0.2010
491	0.2013
492	0.2015
493	0.2024
494	0.2034
495	0.2044
496	0.2052
497	0.2058
498	0.2065
499	0.2073
500	0.2080
501	0.2088
502	0.2095
503	0.2105
504	0.2116
505	0.2124
506	0.2132
507	0.2139
508	0.2145
509	0.2154
510	0.2162
511	0.2171
512	0.2180
513	0.2187
514	0.2196
515	0.2205
516	0.2212
517	0.2221
518	0.2231
519	0.2240
520	0.2247
521	0.2255
522	0.2264
523	0.2272
524	0.2279
