Wvl	R
350	0.0602
351	0.0627
352	0.0601
353	0.0593
354	0.0681
355	0.0643
356	0.0616
357	0.0618
358	0.0592
359	0.0615
360	0.0633
361	0.0627
362	0.0620
363	0.0614
364	0.0628
365	0.0645
366	0.0616
367	0.0626
368	0.0642
369	0.0639
370	0.0649
371	0.0648
372	0.0659
373	0.0693
374	0.0691
375	0.0688
376	0.0690
377	0.0692
378	0.0674
379	0.0677
380	0.0691
381	0.0688
382	0.0713
383	0.0717
384	0.0706
385	0.0733
386	0.0732
387	0.0715
388	0.0710
389	0.0749
390	0.0730
391	0.0720
392	0.0761
393	0.0779
394	0.0776
395	0.0768
396	0.0772
397	0.0780
398	0.0779
399	0.0775
400	0.0785
401	0.0793
402	0.0798
403	0.0809
404	0.0840
405	0.0835
406	0.0828
407	0.0834
408	0.0830
409	0.0835
410	0.0849
411	0.0862
412	0.0859
413	0.0858
414	0.0856
415	0.0852
416	0.0871
417	0.0884
418	0.0888
419	0.0900
420	0.0908
421	0.0910
422	0.0910
423	0.0916
424	0.0928
425	0.0941
426	0.0948
427	0.0948
428	0.0957
429	0.0966
430	0.0967
431	0.0977
432	0.0983
433	0.0986
434	0.0995
435	0.1002
436	0.1010
437	0.1020
438	0.1030
439	0.1031
440	0.1034
441	0.1043
442	0.1048
443	0.1056
444	0.1066
445	0.1074
446	0.1080
447	0.1085
448	0.1091
449	0.1101
450	0.1110
451	0.1113
452	0.1112
453	0.1118
454	0.1123
455	0.1128
456	0.1134
457	0.1143
458	0.1149
459	0.1151
460	0.1154
461	0.1161
462	0.1168
463	0.1172
464	0.1177
465	0.1181
466	0.1187
467	0.1195
468	0.1195
469	0.1198
470	0.1202
471	0.1204
472	0.1207
473	0.1213
474	0.1218
475	0.1222
476	0.1228
477	0.1234
478	0.1239
479	0.1247
480	0.1248
481	0.1250
482	0.1259
483	0.1264
484	0.1269
485	0.1274
486	0.1281
487	0.1285
488	0.1290
489	0.1296
490	0.1303
491	0.1310
492	0.1316
493	0.1322
494	0.1329
495	0.1337
496	0.1345
497	0.1352
498	0.1362
499	0.1368
500	0.1372
501	0.1380
502	0.1388
503	0.1397
504	0.1404
505	0.1410
506	0.1416
507	0.1424
508	0.1433
509	0.1441
510	0.1449
511	0.1458
512	0.1465
513	0.1472
514	0.1479
515	0.1484
516	0.1490
517	0.1497
518	0.1506
519	0.1515
520	0.1521
521	0.1529
522	0.1538
523	0.1545
524	0.1554
525	0.1562
526	0.1571
527	0.1579
528	0.1586
529	0.1593
530	0.1601
531	0.1610
532	0.1618
533	0.1626
534	0.1634
535	0.1642
536	0.1651
537	0.1661
538	0.1668
539	0.1678
540	0.1687
541	0.1694
542	0.1702
543	0.1712
544	0.1722
545	0.1730
546	0.1739
547	0.1750
548	0.1760
549	0.1769
550	0.1778
551	0.1787
552	0.1796
553	0.1805
554	0.1814
555	0.1822
556	0.1832
557	0.1841
558	0.1850
559	0.1857
560	0.1864
561	0.1873
562	0.1883
563	0.1891
564	0.1900
565	0.1908
566	0.1914
567	0.1922
568	0.1929
569	0.1936
570	0.1943
571	0.1949
572	0.1955
573	0.1959
574	0.1965
575	0.1970
576	0.1976
577	0.1982
578	0.1985
579	0.1989
580	0.1994
581	0.2002
582	0.2007
583	0.2012
584	0.2019
585	0.2027
586	0.2032
587	0.2039
588	0.2047
589	0.2054
590	0.2058
591	0.2063
592	0.2069
593	0.2075
594	0.2080
595	0.2086
596	0.2090
597	0.2094
598	0.2098
599	0.2103
