Wvl	R
350	0.0394
351	0.0448
352	0.0468
353	0.0471
354	0.0526
355	0.0488
356	0.0462
357	0.0479
358	0.0498
359	0.0450
360	0.0435
361	0.0470
362	0.0488
363	0.0469
364	0.0461
365	0.0472
366	0.0444
367	0.0434
368	0.0435
369	0.0445
370	0.0491
371	0.0507
372	0.0492
373	0.0465
374	0.0438
375	0.0460
376	0.0487
377	0.0466
378	0.0452
379	0.0462
380	0.0481
381	0.0486
382	0.0490
383	0.0487
384	0.0488
385	0.0506
386	0.0473
387	0.0470
388	0.0514
389	0.0514
390	0.0506
391	0.0506
392	0.0516
393	0.0523
394	0.0521
395	0.0513
396	0.0508
397	0.0517
398	0.0531
399	0.0537
400	0.0526
401	0.0536
402	0.0549
403	0.0550
404	0.0536
405	0.0539
406	0.0539
407	0.0533
408	0.0540
409	0.0554
410	0.0564
411	0.0562
412	0.0560
413	0.0559
414	0.0563
415	0.0574
416	0.0585
417	0.0582
418	0.0577
419	0.0586
420	0.0588
421	0.0588
422	0.0590
423	0.0595
424	0.0603
425	0.0609
426	0.0613
427	0.0620
428	0.0622
429	0.0620
430	0.0617
431	0.0620
432	0.0630
433	0.0639
434	0.0640
435	0.0650
436	0.0658
437	0.0660
438	0.0662
439	0.0669
440	0.0676
441	0.0678
442	0.0676
443	0.0677
444	0.0683
445	0.0689
446	0.0697
447	0.0703
448	0.0705
449	0.0709
450	0.0710
451	0.0715
452	0.0722
453	0.0723
454	0.0723
455	0.0723
456	0.0726
457	0.0730
458	0.0733
459	0.0736
460	0.0742
461	0.0745
462	0.0747
463	0.0747
464	0.0750
465	0.0751
466	0.0755
467	0.0762
468	0.0764
469	0.0764
470	0.0767
471	0.0772
472	0.0776
473	0.0779
474	0.0781
475	0.0782
476	0.0787
477	0.0792
478	0.0792
479	0.0796
480	0.0802
481	0.0805
482	0.0806
483	0.0809
484	0.0814
485	0.0818
486	0.0819
487	0.0823
488	0.0828
489	0.0833
490	0.0836
491	0.0837
492	0.0841
493	0.0846
494	0.0852
495	0.0858
496	0.0862
497	0.0864
498	0.0870
499	0.0875
500	0.0877
501	0.0882
502	0.0887
503	0.0893
504	0.0899
505	0.0906
506	0.0910
507	0.0913
508	0.0920
509	0.0924
510	0.0928
511	0.0933
512	0.0940
513	0.0944
514	0.0948
515	0.0952
516	0.0957
517	0.0963
518	0.0971
519	0.0976
520	0.0979
521	0.0985
522	0.0993
523	0.0997
524	0.1000
525	0.1007
526	0.1016
527	0.1018
528	0.1023
529	0.1028
530	0.1032
531	0.1040
532	0.1048
533	0.1055
534	0.1059
535	0.1065
536	0.1071
537	0.1077
538	0.1084
539	0.1091
540	0.1096
541	0.1101
542	0.1107
543	0.1114
544	0.1122
545	0.1127
546	0.1133
547	0.1141
548	0.1150
549	0.1154
550	0.1161
551	0.1169
552	0.1175
553	0.1182
554	0.1188
555	0.1194
556	0.1201
557	0.1207
558	0.1213
559	0.1220
560	0.1225
561	0.1231
562	0.1237
563	0.1243
564	0.1251
565	0.1256
566	0.1260
567	0.1267
568	0.1272
569	0.1277
570	0.1283
571	0.1289
572	0.1292
573	0.1295
574	0.1301
575	0.1305
576	0.1308
577	0.1310
578	0.1315
579	0.1319
580	0.1323
581	0.1327
582	0.1331
583	0.1336
584	0.1342
585	0.1347
586	0.1351
587	0.1355
588	0.1359
589	0.1363
590	0.1368
591	0.1373
592	0.1378
593	0.1383
594	0.1387
595	0.1389
596	0.1393
597	0.1397
598	0.1401
599	0.1405
600	0.1409
601	0.1413
602	0.1417
603	0.1423
604	0.1426
605	0.1429
606	0.1434
607	0.1439
608	0.1443
609	0.1447
610	0.1451
611	0.1456
612	0.1460
613	0.1464
614	0.1468
615	0.1474
616	0.1479
617	0.1482
618	0.1486
619	0.1491
620	0.1496
621	0.1500
622	0.1504
623	0.1507
624	0.1512
625	0.1518
626	0.1522
627	0.1525
628	0.1529
629	0.1534
630	0.1539
631	0.1543
632	0.1547
633	0.1551
634	0.1556
635	0.1561
636	0.1566
637	0.1569
638	0.1574
639	0.1579
640	0.1583
641	0.1588
642	0.1592
643	0.1596
644	0.1601
645	0.1606
646	0.1611
647	0.1616
648	0.1620
649	0.1625
650	0.1630
651	0.1635
652	0.1640
653	0.1645
654	0.1651
655	0.1656
656	0.1660
657	0.1665
658	0.1671
659	0.1675
660	0.1679
661	0.1685
662	0.1689
663	0.1694
664	0.1699
665	0.1705
666	0.1710
667	0.1715
668	0.1722
669	0.1728
670	0.1732
671	0.1736
672	0.1742
673	0.1748
674	0.1753
675	0.1757
676	0.1762
677	0.1767
678	0.1772
679	0.1776
680	0.1781
681	0.1787
682	0.1793
683	0.1797
684	0.1802
685	0.1806
686	0.1810
687	0.1816
688	0.1822
689	0.1826
690	0.1830
691	0.1834
692	0.1840
693	0.1846
694	0.1851
695	0.1854
696	0.1858
697	0.1863
698	0.1868
699	0.1873
700	0.1877
701	0.1883
702	0.1887
703	0.1891
704	0.1895
705	0.1900
706	0.1906
707	0.1909
708	0.1913
709	0.1918
710	0.1922
711	0.1926
712	0.1932
713	0.1936
714	0.1941
715	0.1945
716	0.1949
717	0.1953
718	0.1957
719	0.1962
720	0.1966
721	0.1970
722	0.1974
723	0.1979
724	0.1983
725	0.1989
726	0.1994
727	0.1998
728	0.2001
729	0.2005
730	0.2009
731	0.2013
732	0.2018
733	0.2022
734	0.2026
735	0.2030
736	0.2035
737	0.2040
738	0.2045
739	0.2049
740	0.2053
741	0.2057
742	0.2060
743	0.2065
744	0.2070
745	0.2075
746	0.2079
747	0.2084
748	0.2088
749	0.2093
750	0.2097
751	0.2101
752	0.2105
753	0.2108
754	0.2112
755	0.2116
756	0.2120
757	0.2123
758	0.2128
759	0.2133
760	0.2138
761	0.2143
762	0.2147
763	0.2151
764	0.2154
765	0.2158
766	0.2162
767	0.2166
768	0.2171
769	0.2175
770	0.2178
771	0.2182
772	0.2187
773	0.2191
774	0.2195
775	0.2198
776	0.2202
777	0.2206
778	0.2210
779	0.2213
780	0.2218
781	0.2222
782	0.2226
783	0.2230
784	0.2234
785	0.2237
786	0.2241
787	0.2244
788	0.2248
789	0.2252
790	0.2256
791	0.2259
792	0.2262
793	0.2266
794	0.2270
795	0.2274
796	0.2278
797	0.2283
798	0.2285
799	0.2288
800	0.2292
801	0.2296
802	0.2300
803	0.2304
804	0.2307
805	0.2308
806	0.2313
807	0.2317
808	0.2321
809	0.2324
810	0.2327
811	0.2330
812	0.2333
813	0.2337
814	0.2341
815	0.2344
816	0.2346
817	0.2349
818	0.2353
819	0.2357
820	0.2361
821	0.2364
822	0.2367
823	0.2370
824	0.2372
825	0.2377
826	0.2380
827	0.2383
828	0.2386
829	0.2388
830	0.2391
831	0.2394
832	0.2397
833	0.2399
834	0.2402
835	0.2405
836	0.2409
837	0.2412
838	0.2414
839	0.2418
840	0.2420
841	0.2422
842	0.2425
843	0.2427
844	0.2432
845	0.2436
846	0.2439
847	0.2440
848	0.2443
849	0.2447
850	0.2449
851	0.2450
852	0.2453
853	0.2456
854	0.2460
855	0.2462
856	0.2464
857	0.2466
858	0.2468
859	0.2472
860	0.2474
861	0.2476
862	0.2479
863	0.2484
864	0.2486
865	0.2488
866	0.2490
867	0.2491
868	0.2496
869	0.2499
870	0.2499
871	0.2502
872	0.2505
873	0.2508
874	0.2509
875	0.2511
876	0.2515
877	0.2519
878	0.2521
879	0.2524
