Wvl	R
350	0.0407
351	0.0487
352	0.0508
353	0.0473
354	0.0439
355	0.0469
356	0.0482
357	0.0452
358	0.0407
359	0.0430
360	0.0464
361	0.0478
362	0.0481
363	0.0486
364	0.0475
365	0.0448
366	0.0434
367	0.0430
368	0.0438
369	0.0461
370	0.0511
371	0.0490
372	0.0464
373	0.0498
374	0.0519
375	0.0518
376	0.0498
377	0.0474
378	0.0479
379	0.0504
380	0.0520
381	0.0505
382	0.0516
383	0.0519
384	0.0517
385	0.0543
386	0.0544
387	0.0537
388	0.0538
389	0.0549
390	0.0551
391	0.0553
392	0.0564
393	0.0570
394	0.0568
395	0.0563
396	0.0566
397	0.0577
398	0.0573
399	0.0571
400	0.0596
401	0.0597
402	0.0599
403	0.0612
404	0.0628
405	0.0629
406	0.0619
407	0.0609
408	0.0613
409	0.0618
410	0.0630
411	0.0647
412	0.0650
413	0.0653
414	0.0657
415	0.0659
416	0.0648
417	0.0651
418	0.0664
419	0.0671
420	0.0681
421	0.0684
422	0.0681
423	0.0686
424	0.0695
425	0.0704
426	0.0709
427	0.0712
428	0.0718
429	0.0724
430	0.0725
431	0.0728
432	0.0734
433	0.0742
434	0.0750
435	0.0759
436	0.0764
437	0.0767
438	0.0774
439	0.0779
440	0.0783
441	0.0790
442	0.0800
443	0.0803
444	0.0801
445	0.0800
446	0.0809
447	0.0819
448	0.0825
449	0.0829
450	0.0835
451	0.0840
452	0.0843
453	0.0845
454	0.0851
455	0.0858
456	0.0862
457	0.0863
458	0.0870
459	0.0877
460	0.0879
461	0.0881
462	0.0884
463	0.0888
464	0.0892
465	0.0897
466	0.0902
467	0.0904
468	0.0907
469	0.0911
470	0.0914
471	0.0914
472	0.0920
473	0.0926
474	0.0932
475	0.0937
476	0.0940
477	0.0942
478	0.0945
479	0.0953
480	0.0953
481	0.0953
482	0.0960
483	0.0967
484	0.0974
485	0.0978
486	0.0980
487	0.0984
488	0.0990
489	0.0995
490	0.0996
491	0.1001
492	0.1009
493	0.1017
494	0.1027
495	0.1036
496	0.1040
497	0.1040
498	0.1046
499	0.1054
500	0.1060
501	0.1065
502	0.1070
503	0.1076
504	0.1082
505	0.1087
506	0.1094
507	0.1101
508	0.1106
509	0.1116
510	0.1123
511	0.1129
512	0.1137
513	0.1142
514	0.1147
515	0.1154
516	0.1161
517	0.1167
518	0.1172
519	0.1178
520	0.1185
521	0.1192
522	0.1199
523	0.1207
524	0.1212
525	0.1218
526	0.1226
527	0.1232
528	0.1239
529	0.1247
530	0.1255
531	0.1262
532	0.1268
533	0.1275
534	0.1282
535	0.1289
536	0.1296
537	0.1303
538	0.1311
539	0.1318
540	0.1325
541	0.1332
542	0.1340
543	0.1348
544	0.1356
545	0.1365
546	0.1373
547	0.1380
548	0.1387
549	0.1394
550	0.1404
551	0.1414
552	0.1420
553	0.1428
554	0.1436
555	0.1443
556	0.1449
557	0.1458
558	0.1467
559	0.1474
560	0.1482
561	0.1489
562	0.1495
563	0.1502
564	0.1511
565	0.1519
566	0.1525
567	0.1531
568	0.1538
569	0.1545
570	0.1549
571	0.1554
572	0.1560
573	0.1565
574	0.1569
575	0.1573
576	0.1578
577	0.1583
578	0.1588
579	0.1592
580	0.1596
581	0.1600
582	0.1605
583	0.1611
584	0.1615
585	0.1622
586	0.1628
587	0.1634
588	0.1639
589	0.1645
590	0.1651
591	0.1656
592	0.1661
593	0.1666
594	0.1670
595	0.1674
596	0.1679
597	0.1684
598	0.1688
599	0.1691
600	0.1695
601	0.1699
602	0.1704
603	0.1709
604	0.1713
605	0.1717
606	0.1723
607	0.1729
608	0.1733
609	0.1736
610	0.1742
611	0.1749
612	0.1755
613	0.1760
614	0.1766
615	0.1772
616	0.1777
617	0.1781
618	0.1785
619	0.1790
620	0.1795
621	0.1799
622	0.1803
623	0.1807
624	0.1812
625	0.1816
626	0.1821
627	0.1826
628	0.1832
629	0.1837
630	0.1841
631	0.1846
632	0.1851
633	0.1856
634	0.1860
635	0.1864
636	0.1871
637	0.1875
638	0.1880
639	0.1887
640	0.1893
641	0.1898
642	0.1902
643	0.1907
644	0.1911
645	0.1917
646	0.1923
647	0.1928
648	0.1933
649	0.1938
650	0.1943
651	0.1948
652	0.1953
653	0.1959
654	0.1964
655	0.1969
656	0.1976
657	0.1982
658	0.1987
659	0.1991
660	0.1996
661	0.2002
662	0.2009
663	0.2013
664	0.2017
665	0.2023
666	0.2029
667	0.2034
668	0.2037
669	0.2042
670	0.2048
671	0.2055
672	0.2061
673	0.2066
674	0.2072
675	0.2077
676	0.2080
677	0.2085
678	0.2090
679	0.2096
680	0.2103
681	0.2108
682	0.2112
683	0.2118
684	0.2123
685	0.2130
686	0.2136
687	0.2143
688	0.2149
689	0.2154
690	0.2158
691	0.2163
692	0.2170
693	0.2177
694	0.2181
695	0.2187
696	0.2192
697	0.2197
698	0.2203
699	0.2209
700	0.2215
701	0.2220
702	0.2224
703	0.2229
704	0.2234
705	0.2238
706	0.2243
707	0.2248
708	0.2252
709	0.2257
710	0.2262
711	0.2267
712	0.2272
713	0.2276
714	0.2280
715	0.2285
716	0.2290
717	0.2294
718	0.2299
719	0.2303
720	0.2307
721	0.2311
722	0.2316
723	0.2322
724	0.2326
725	0.2330
726	0.2334
727	0.2338
728	0.2343
729	0.2347
730	0.2351
731	0.2355
732	0.2358
733	0.2363
734	0.2367
735	0.2371
736	0.2375
737	0.2380
738	0.2385
739	0.2389
740	0.2393
741	0.2398
742	0.2402
743	0.2406
744	0.2410
745	0.2414
746	0.2419
747	0.2422
748	0.2426
749	0.2430
750	0.2434
751	0.2438
752	0.2442
753	0.2446
754	0.2449
755	0.2453
756	0.2456
757	0.2460
758	0.2463
759	0.2467
760	0.2472
761	0.2476
762	0.2480
763	0.2483
764	0.2488
765	0.2492
766	0.2496
767	0.2499
768	0.2502
769	0.2507
770	0.2510
771	0.2513
772	0.2517
773	0.2520
774	0.2524
775	0.2528
776	0.2531
777	0.2534
778	0.2538
779	0.2541
780	0.2545
781	0.2549
782	0.2552
783	0.2555
784	0.2559
785	0.2562
786	0.2564
787	0.2568
788	0.2571
789	0.2574
790	0.2578
791	0.2581
792	0.2584
793	0.2587
794	0.2590
795	0.2593
796	0.2597
797	0.2601
798	0.2604
799	0.2607
800	0.2609
801	0.2612
802	0.2615
803	0.2618
804	0.2621
805	0.2624
806	0.2627
807	0.2630
808	0.2633
809	0.2636
810	0.2638
811	0.2641
812	0.2645
813	0.2648
814	0.2650
815	0.2651
816	0.2654
817	0.2657
818	0.2661
819	0.2665
820	0.2667
821	0.2669
822	0.2671
823	0.2673
824	0.2674
825	0.2677
826	0.2681
827	0.2684
828	0.2687
829	0.2688
830	0.2690
831	0.2694
832	0.2695
833	0.2697
834	0.2699
835	0.2702
836	0.2706
837	0.2708
838	0.2708
839	0.2710
