Wvl	R
350	0.0269
351	0.0237
352	0.0279
353	0.0308
354	0.0236
355	0.0251
356	0.0278
357	0.0277
358	0.0253
359	0.0279
360	0.0299
361	0.0294
362	0.0287
363	0.0299
364	0.0298
365	0.0277
366	0.0269
367	0.0278
368	0.0283
369	0.0280
370	0.0305
371	0.0281
372	0.0246
373	0.0247
374	0.0272
375	0.0285
376	0.0279
377	0.0265
378	0.0289
379	0.0299
380	0.0288
381	0.0276
382	0.0293
383	0.0310
384	0.0314
385	0.0310
386	0.0295
387	0.0285
388	0.0292
389	0.0316
390	0.0315
391	0.0303
392	0.0298
393	0.0305
394	0.0310
395	0.0317
396	0.0328
397	0.0318
398	0.0313
399	0.0314
400	0.0316
401	0.0330
402	0.0332
403	0.0327
404	0.0339
405	0.0339
406	0.0346
407	0.0356
408	0.0339
409	0.0329
410	0.0331
411	0.0341
412	0.0349
413	0.0347
414	0.0349
415	0.0364
416	0.0359
417	0.0357
418	0.0361
419	0.0362
420	0.0368
421	0.0374
422	0.0380
423	0.0384
424	0.0382
425	0.0383
426	0.0388
427	0.0382
428	0.0388
429	0.0396
430	0.0394
431	0.0396
432	0.0397
433	0.0398
434	0.0402
435	0.0413
436	0.0417
437	0.0416
438	0.0419
439	0.0422
440	0.0423
441	0.0426
442	0.0432
443	0.0435
444	0.0437
445	0.0441
446	0.0445
447	0.0447
448	0.0448
449	0.0452
450	0.0455
451	0.0459
452	0.0462
453	0.0462
454	0.0465
455	0.0467
456	0.0466
457	0.0468
458	0.0471
459	0.0476
460	0.0484
461	0.0482
462	0.0481
463	0.0484
464	0.0482
465	0.0481
466	0.0482
467	0.0484
468	0.0487
469	0.0489
470	0.0492
471	0.0499
472	0.0501
473	0.0501
474	0.0500
475	0.0497
476	0.0501
477	0.0506
478	0.0509
479	0.0510
480	0.0510
481	0.0512
482	0.0516
483	0.0518
484	0.0523
485	0.0528
486	0.0529
487	0.0530
488	0.0531
489	0.0534
490	0.0538
491	0.0541
492	0.0544
493	0.0550
494	0.0554
495	0.0560
496	0.0564
497	0.0565
498	0.0571
499	0.0576
500	0.0577
501	0.0580
502	0.0584
503	0.0589
504	0.0594
505	0.0597
506	0.0601
507	0.0605
508	0.0607
509	0.0611
510	0.0617
511	0.0622
512	0.0626
513	0.0629
514	0.0632
515	0.0637
516	0.0644
517	0.0649
518	0.0652
519	0.0654
520	0.0658
521	0.0662
522	0.0668
523	0.0674
524	0.0677
525	0.0679
526	0.0683
527	0.0690
528	0.0696
529	0.0701
530	0.0706
531	0.0710
532	0.0715
533	0.0722
534	0.0726
535	0.0730
536	0.0736
537	0.0742
538	0.0748
539	0.0753
540	0.0757
541	0.0763
542	0.0768
543	0.0774
544	0.0781
545	0.0786
546	0.0791
547	0.0798
548	0.0806
549	0.0811
550	0.0816
551	0.0822
552	0.0828
553	0.0834
554	0.0840
555	0.0846
556	0.0852
557	0.0859
558	0.0865
559	0.0871
560	0.0875
561	0.0881
562	0.0888
563	0.0893
564	0.0899
565	0.0904
566	0.0909
567	0.0913
568	0.0918
569	0.0924
570	0.0930
571	0.0935
572	0.0939
573	0.0942
574	0.0947
575	0.0950
576	0.0953
577	0.0957
578	0.0962
579	0.0965
580	0.0968
581	0.0971
582	0.0977
583	0.0982
584	0.0987
585	0.0988
586	0.0993
587	0.0998
588	0.1001
589	0.1006
590	0.1010
591	0.1013
592	0.1017
593	0.1020
594	0.1025
595	0.1030
596	0.1031
597	0.1034
598	0.1037
599	0.1040
600	0.1043
601	0.1046
602	0.1050
603	0.1053
604	0.1056
605	0.1058
606	0.1060
607	0.1063
608	0.1068
609	0.1073
610	0.1077
611	0.1080
612	0.1084
613	0.1087
614	0.1090
615	0.1093
616	0.1096
617	0.1100
618	0.1103
619	0.1106
620	0.1109
621	0.1112
622	0.1115
623	0.1119
624	0.1122
625	0.1125
626	0.1128
627	0.1131
628	0.1134
629	0.1138
630	0.1142
631	0.1145
632	0.1148
633	0.1151
634	0.1153
635	0.1156
636	0.1161
637	0.1165
638	0.1168
639	0.1171
640	0.1175
641	0.1178
642	0.1180
643	0.1185
644	0.1189
645	0.1192
646	0.1196
647	0.1199
648	0.1202
649	0.1206
650	0.1210
651	0.1213
652	0.1217
653	0.1221
654	0.1226
655	0.1229
656	0.1233
657	0.1237
658	0.1242
659	0.1245
660	0.1248
661	0.1253
662	0.1257
663	0.1261
664	0.1265
665	0.1268
666	0.1273
667	0.1277
668	0.1280
669	0.1283
670	0.1288
671	0.1293
672	0.1295
673	0.1299
674	0.1304
675	0.1308
676	0.1312
677	0.1315
678	0.1319
679	0.1325
680	0.1328
681	0.1331
682	0.1335
683	0.1339
684	0.1344
685	0.1348
686	0.1351
687	0.1355
688	0.1359
689	0.1363
690	0.1367
691	0.1372
692	0.1377
693	0.1382
694	0.1384
695	0.1389
696	0.1393
697	0.1396
698	0.1399
699	0.1403
700	0.1406
701	0.1410
702	0.1414
703	0.1418
704	0.1422
705	0.1425
706	0.1429
707	0.1433
708	0.1437
709	0.1441
710	0.1444
711	0.1447
712	0.1450
713	0.1454
714	0.1458
715	0.1462
716	0.1467
717	0.1469
718	0.1472
719	0.1476
720	0.1480
721	0.1483
