Wvl	R
350	0.0518
351	0.0472
352	0.0478
353	0.0502
354	0.0486
355	0.0506
356	0.0533
357	0.0539
358	0.0515
359	0.0505
360	0.0512
361	0.0531
362	0.0557
363	0.0573
364	0.0569
365	0.0549
366	0.0529
367	0.0541
368	0.0556
369	0.0551
370	0.0535
371	0.0525
372	0.0538
373	0.0572
374	0.0583
375	0.0566
376	0.0558
377	0.0590
378	0.0588
379	0.0587
380	0.0593
381	0.0598
382	0.0595
383	0.0593
384	0.0594
385	0.0592
386	0.0594
387	0.0602
388	0.0615
389	0.0626
390	0.0635
391	0.0637
392	0.0634
393	0.0642
394	0.0652
395	0.0659
396	0.0663
397	0.0670
398	0.0674
399	0.0674
400	0.0673
401	0.0668
402	0.0673
403	0.0686
404	0.0698
405	0.0704
406	0.0708
407	0.0710
408	0.0709
409	0.0714
410	0.0717
411	0.0714
412	0.0724
413	0.0734
414	0.0739
415	0.0740
416	0.0738
417	0.0746
418	0.0755
419	0.0748
420	0.0756
421	0.0762
422	0.0764
423	0.0771
424	0.0781
425	0.0790
426	0.0797
427	0.0802
428	0.0806
429	0.0810
430	0.0814
431	0.0826
432	0.0833
433	0.0836
434	0.0841
435	0.0846
436	0.0850
437	0.0854
438	0.0862
439	0.0868
440	0.0874
441	0.0882
442	0.0884
443	0.0893
444	0.0904
445	0.0910
446	0.0912
447	0.0916
448	0.0922
449	0.0929
450	0.0930
451	0.0933
452	0.0941
453	0.0946
454	0.0949
455	0.0951
456	0.0954
457	0.0960
458	0.0964
459	0.0968
460	0.0971
461	0.0974
462	0.0977
463	0.0980
464	0.0984
465	0.0986
466	0.0990
467	0.0996
468	0.0998
469	0.0999
470	0.1002
471	0.1004
472	0.1008
473	0.1011
474	0.1015
475	0.1020
476	0.1020
477	0.1021
478	0.1027
479	0.1033
480	0.1037
481	0.1040
482	0.1045
483	0.1051
484	0.1057
485	0.1060
486	0.1064
487	0.1068
488	0.1072
489	0.1079
490	0.1084
491	0.1089
492	0.1094
493	0.1101
494	0.1106
495	0.1110
496	0.1115
497	0.1121
498	0.1127
499	0.1133
500	0.1139
501	0.1147
502	0.1151
503	0.1157
504	0.1164
505	0.1170
506	0.1175
507	0.1179
508	0.1184
509	0.1190
510	0.1198
511	0.1205
512	0.1212
513	0.1218
514	0.1224
515	0.1229
516	0.1235
517	0.1243
518	0.1250
519	0.1255
520	0.1260
521	0.1266
522	0.1274
523	0.1282
524	0.1287
525	0.1291
526	0.1299
527	0.1306
528	0.1314
529	0.1321
530	0.1327
531	0.1333
532	0.1340
533	0.1349
534	0.1356
535	0.1363
536	0.1369
537	0.1375
538	0.1382
539	0.1389
540	0.1397
541	0.1405
542	0.1413
543	0.1420
544	0.1428
545	0.1436
546	0.1445
547	0.1452
548	0.1459
549	0.1467
550	0.1474
551	0.1482
552	0.1490
553	0.1498
554	0.1505
555	0.1513
556	0.1520
557	0.1527
558	0.1534
559	0.1541
560	0.1549
561	0.1556
562	0.1562
563	0.1569
564	0.1577
565	0.1585
566	0.1591
567	0.1596
568	0.1602
569	0.1608
570	0.1614
571	0.1619
572	0.1624
573	0.1628
574	0.1633
575	0.1638
576	0.1643
577	0.1647
578	0.1650
579	0.1654
580	0.1657
581	0.1662
582	0.1667
583	0.1672
584	0.1677
585	0.1681
586	0.1687
587	0.1692
588	0.1696
589	0.1701
590	0.1706
591	0.1711
592	0.1715
593	0.1719
594	0.1724
595	0.1727
596	0.1730
597	0.1733
598	0.1736
599	0.1740
600	0.1744
601	0.1747
602	0.1751
603	0.1756
604	0.1760
605	0.1763
606	0.1768
607	0.1773
608	0.1777
609	0.1782
610	0.1786
611	0.1790
612	0.1794
613	0.1798
614	0.1803
615	0.1807
616	0.1811
617	0.1814
618	0.1819
619	0.1823
620	0.1827
621	0.1831
622	0.1835
623	0.1839
624	0.1843
625	0.1847
626	0.1851
627	0.1855
628	0.1859
629	0.1863
630	0.1867
631	0.1871
632	0.1875
633	0.1878
634	0.1881
635	0.1886
636	0.1891
637	0.1894
638	0.1898
639	0.1904
640	0.1907
641	0.1911
642	0.1916
643	0.1919
644	0.1924
645	0.1928
646	0.1932
647	0.1936
648	0.1941
649	0.1945
650	0.1948
651	0.1952
652	0.1957
653	0.1963
654	0.1967
655	0.1971
656	0.1976
657	0.1980
658	0.1985
659	0.1988
660	0.1992
661	0.1997
662	0.2001
663	0.2006
664	0.2010
665	0.2014
666	0.2019
667	0.2024
668	0.2028
669	0.2032
670	0.2035
671	0.2039
672	0.2043
673	0.2048
674	0.2052
675	0.2056
676	0.2061
677	0.2066
678	0.2070
679	0.2074
680	0.2078
681	0.2081
682	0.2086
683	0.2091
684	0.2095
685	0.2098
686	0.2102
687	0.2106
688	0.2109
689	0.2113
690	0.2118
691	0.2122
692	0.2125
693	0.2128
694	0.2133
695	0.2138
696	0.2142
697	0.2144
698	0.2148
699	0.2152
700	0.2155
701	0.2158
702	0.2163
703	0.2167
704	0.2170
705	0.2174
706	0.2177
707	0.2180
708	0.2183
709	0.2187
710	0.2190
711	0.2194
712	0.2197
713	0.2200
714	0.2204
715	0.2207
716	0.2211
717	0.2214
718	0.2217
719	0.2220
720	0.2223
721	0.2227
722	0.2231
723	0.2234
724	0.2236
725	0.2240
726	0.2243
727	0.2247
728	0.2250
729	0.2254
730	0.2257
731	0.2260
732	0.2262
733	0.2266
734	0.2270
735	0.2272
736	0.2276
737	0.2280
738	0.2284
739	0.2287
740	0.2291
741	0.2294
742	0.2298
743	0.2301
744	0.2304
745	0.2307
746	0.2311
747	0.2314
748	0.2317
749	0.2320
750	0.2323
751	0.2326
752	0.2329
753	0.2333
754	0.2335
755	0.2337
756	0.2340
757	0.2344
758	0.2347
759	0.2350
760	0.2353
761	0.2356
762	0.2359
763	0.2363
764	0.2366
765	0.2369
766	0.2372
767	0.2375
768	0.2378
769	0.2381
770	0.2384
771	0.2387
772	0.2390
773	0.2393
774	0.2395
775	0.2398
776	0.2400
777	0.2404
778	0.2407
779	0.2411
780	0.2414
781	0.2416
782	0.2418
783	0.2420
784	0.2423
785	0.2426
786	0.2428
787	0.2431
788	0.2434
789	0.2437
790	0.2439
791	0.2442
792	0.2444
793	0.2446
794	0.2449
795	0.2451
796	0.2454
797	0.2457
798	0.2460
799	0.2463
800	0.2465
801	0.2467
802	0.2469
803	0.2472
804	0.2474
805	0.2477
806	0.2478
807	0.2480
808	0.2483
809	0.2486
810	0.2488
811	0.2490
812	0.2492
813	0.2494
814	0.2496
815	0.2499
816	0.2501
817	0.2502
818	0.2504
819	0.2506
820	0.2508
821	0.2511
822	0.2513
823	0.2515
824	0.2518
825	0.2519
826	0.2520
827	0.2522
828	0.2524
829	0.2527
830	0.2529
831	0.2530
832	0.2533
833	0.2534
834	0.2535
835	0.2538
836	0.2540
837	0.2542
838	0.2544
839	0.2544
840	0.2545
841	0.2548
842	0.2549
843	0.2550
844	0.2553
845	0.2554
846	0.2555
847	0.2557
848	0.2559
849	0.2561
850	0.2562
851	0.2564
852	0.2566
853	0.2568
854	0.2569
855	0.2571
856	0.2573
857	0.2574
858	0.2575
859	0.2575
860	0.2578
861	0.2580
862	0.2581
863	0.2582
864	0.2583
865	0.2584
866	0.2586
867	0.2588
868	0.2589
869	0.2590
870	0.2591
871	0.2593
872	0.2594
873	0.2596
874	0.2599
875	0.2601
876	0.2602
877	0.2602
878	0.2605
879	0.2606
880	0.2606
881	0.2607
882	0.2610
883	0.2608
884	0.2609
885	0.2612
886	0.2615
887	0.2616
888	0.2617
889	0.2617
890	0.2616
891	0.2619
892	0.2622
893	0.2624
894	0.2624
895	0.2625
896	0.2627
897	0.2628
898	0.2627
899	0.2630
900	0.2631
901	0.2631
902	0.2633
903	0.2634
904	0.2636
905	0.2637
906	0.2638
907	0.2640
908	0.2642
909	0.2643
910	0.2645
911	0.2645
912	0.2648
913	0.2652
914	0.2653
915	0.2653
916	0.2653
917	0.2654
918	0.2656
919	0.2658
920	0.2658
921	0.2657
922	0.2660
923	0.2663
924	0.2665
925	0.2668
926	0.2669
927	0.2669
928	0.2670
929	0.2670
930	0.2671
931	0.2672
932	0.2673
933	0.2675
934	0.2678
935	0.2680
936	0.2680
937	0.2680
938	0.2682
939	0.2682
940	0.2684
941	0.2687
942	0.2688
943	0.2688
944	0.2691
945	0.2696
946	0.2699
947	0.2696
948	0.2694
949	0.2695
950	0.2696
951	0.2698
952	0.2702
953	0.2706
954	0.2706
955	0.2705
956	0.2707
957	0.2708
958	0.2707
959	0.2710
960	0.2717
961	0.2718
962	0.2713
963	0.2718
964	0.2720
965	0.2720
966	0.2720
967	0.2722
968	0.2723
969	0.2727
970	0.2732
971	0.2730
972	0.2732
973	0.2732
974	0.2731
975	0.2732
976	0.2735
977	0.2737
978	0.2739
979	0.2739
980	0.2743
981	0.2742
982	0.2741
983	0.2747
984	0.2750
985	0.2752
986	0.2755
987	0.2756
988	0.2754
989	0.2752
990	0.2751
991	0.2751
992	0.2755
993	0.2758
994	0.2765
995	0.2770
996	0.2768
997	0.2767
998	0.2767
999	0.2769
1000	0.2773
1001	0.2764
1002	0.2767
1003	0.2771
1004	0.2772
1005	0.2770
1006	0.2772
1007	0.2774
1008	0.2775
1009	0.2777
1010	0.2779
1011	0.2778
1012	0.2783
1013	0.2796
1014	0.2803
1015	0.2809
1016	0.2816
1017	0.2819
1018	0.2816
1019	0.2817
1020	0.2820
1021	0.2820
1022	0.2818
1023	0.2815
1024	0.2805
1025	0.2804
1026	0.2810
1027	0.2811
1028	0.2814
1029	0.2816
1030	0.2815
1031	0.2813
1032	0.2812
1033	0.2813
1034	0.2817
1035	0.2819
1036	0.2824
1037	0.2835
1038	0.2840
1039	0.2844
1040	0.2845
1041	0.2840
1042	0.2838
1043	0.2832
1044	0.2834
1045	0.2833
1046	0.2831
1047	0.2830
1048	0.2823
1049	0.2826
1050	0.2836
1051	0.2843
1052	0.2864
1053	0.2867
1054	0.2860
1055	0.2856
1056	0.2845
1057	0.2833
1058	0.2835
1059	0.2841
1060	0.2850
1061	0.2866
1062	0.2871
1063	0.2873
1064	0.2873
1065	0.2866
1066	0.2864
1067	0.2866
1068	0.2870
1069	0.2879
1070	0.2881
1071	0.2886
1072	0.2879
1073	0.2875
1074	0.2876
1075	0.2878
1076	0.2889
1077	0.2895
1078	0.2895
1079	0.2898
1080	0.2901
1081	0.2900
1082	0.2898
1083	0.2899
1084	0.2894
1085	0.2897
1086	0.2906
1087	0.2910
1088	0.2916
1089	0.2924
1090	0.2926
1091	0.2923
1092	0.2921
1093	0.2920
1094	0.2920
1095	0.2921
1096	0.2923
1097	0.2926
1098	0.2927
1099	0.2925
1100	0.2926
1101	0.2926
1102	0.2932
1103	0.2940
1104	0.2946
1105	0.2951
1106	0.2948
1107	0.2945
1108	0.2946
1109	0.2944
1110	0.2949
1111	0.2952
1112	0.2953
1113	0.2955
1114	0.2961
1115	0.2960
1116	0.2952
1117	0.2955
1118	0.2956
1119	0.2958
1120	0.2968
1121	0.2973
1122	0.2973
1123	0.2973
1124	0.2967
1125	0.2965
1126	0.2970
1127	0.2976
1128	0.2979
1129	0.2983
1130	0.2984
1131	0.2981
1132	0.2980
1133	0.2978
1134	0.2981
1135	0.2985
1136	0.2983
1137	0.2983
1138	0.2990
1139	0.2992
1140	0.2992
1141	0.2994
1142	0.2989
1143	0.2987
1144	0.2994
1145	0.2995
1146	0.2995
1147	0.2992
1148	0.2993
1149	0.2989
1150	0.2987
1151	0.2997
1152	0.3001
1153	0.2997
1154	0.2998
1155	0.2996
1156	0.2992
1157	0.2998
1158	0.3000
1159	0.2999
1160	0.3004
1161	0.3004
1162	0.3002
1163	0.3002
1164	0.3007
1165	0.3004
1166	0.2999
1167	0.3007
1168	0.3012
1169	0.3013
1170	0.3020
1171	0.3019
1172	0.3011
1173	0.3015
1174	0.3023
1175	0.3023
1176	0.3023
1177	0.3023
1178	0.3019
1179	0.3020
1180	0.3022
1181	0.3033
1182	0.3033
1183	0.3027
1184	0.3027
1185	0.3029
1186	0.3030
1187	0.3036
1188	0.3041
1189	0.3035
1190	0.3036
1191	0.3044
1192	0.3043
1193	0.3041
1194	0.3044
1195	0.3043
1196	0.3042
1197	0.3044
1198	0.3050
1199	0.3050
1200	0.3046
1201	0.3050
1202	0.3051
1203	0.3054
1204	0.3058
1205	0.3055
1206	0.3052
1207	0.3055
1208	0.3060
1209	0.3064
1210	0.3066
1211	0.3062
1212	0.3059
1213	0.3064
1214	0.3067
1215	0.3073
1216	0.3073
1217	0.3064
1218	0.3064
1219	0.3066
1220	0.3073
1221	0.3078
1222	0.3080
1223	0.3074
1224	0.3069
1225	0.3076
1226	0.3084
1227	0.3083
1228	0.3082
1229	0.3081
1230	0.3079
1231	0.3086
1232	0.3093
1233	0.3092
1234	0.3083
1235	0.3084
1236	0.3090
1237	0.3090
1238	0.3090
1239	0.3094
1240	0.3091
1241	0.3087
1242	0.3095
1243	0.3102
1244	0.3098
1245	0.3098
1246	0.3102
1247	0.3101
1248	0.3099
1249	0.3101
1250	0.3103
1251	0.3104
1252	0.3105
1253	0.3111
1254	0.3113
1255	0.3108
1256	0.3109
1257	0.3115
1258	0.3116
1259	0.3114
1260	0.3117
1261	0.3119
1262	0.3116
1263	0.3117
1264	0.3119
1265	0.3119
1266	0.3120
1267	0.3121
1268	0.3123
1269	0.3123
1270	0.3124
1271	0.3125
1272	0.3127
1273	0.3128
1274	0.3131
1275	0.3132
1276	0.3128
1277	0.3129
1278	0.3132
1279	0.3132
1280	0.3131
1281	0.3132
1282	0.3130
1283	0.3127
1284	0.3131
1285	0.3137
1286	0.3137
1287	0.3137
1288	0.3140
1289	0.3135
1290	0.3131
1291	0.3137
1292	0.3138
1293	0.3135
1294	0.3137
1295	0.3143
1296	0.3143
1297	0.3141
1298	0.3142
1299	0.3141
1300	0.3141
1301	0.3148
1302	0.3150
1303	0.3148
1304	0.3148
1305	0.3153
1306	0.3148
1307	0.3148
1308	0.3161
1309	0.3164
1310	0.3157
1311	0.3156
1312	0.3158
1313	0.3158
1314	0.3167
1315	0.3168
1316	0.3159
1317	0.3160
1318	0.3166
1319	0.3169
1320	0.3177
1321	0.3177
1322	0.3166
1323	0.3165
1324	0.3171
1325	0.3172
1326	0.3176
1327	0.3173
1328	0.3170
1329	0.3169
1330	0.3172
1331	0.3175
1332	0.3174
1333	0.3169
1334	0.3168
1335	0.3171
1336	0.3173
1337	0.3174
1338	0.3172
1339	0.3167
1340	0.3166
1341	0.3170
1342	0.3168
1343	0.3165
1344	0.3165
1345	0.3163
1346	0.3162
1347	0.3167
1348	0.3167
1349	0.3160
1350	0.3159
1351	0.3163
1352	0.3162
1353	0.3161
1354	0.3162
1355	0.3162
1356	0.3161
1357	0.3163
1358	0.3165
1359	0.3160
1360	0.3159
1361	0.3162
1362	0.3162
1363	0.3160
1364	0.3159
1365	0.3158
1366	0.3155
1367	0.3152
1368	0.3152
1369	0.3150
1370	0.3146
1371	0.3143
1372	0.3142
1373	0.3138
1374	0.3133
1375	0.3130
1376	0.3128
1377	0.3124
1378	0.3123
1379	0.3118
1380	0.3110
1381	0.3104
1382	0.3099
1383	0.3092
1384	0.3085
1385	0.3077
1386	0.3065
1387	0.3057
1388	0.3050
1389	0.3041
1390	0.3030
1391	0.3019
1392	0.3007
1393	0.2995
1394	0.2983
1395	0.2973
1396	0.2960
1397	0.2945
1398	0.2933
1399	0.2923
1400	0.2910
1401	0.2898
1402	0.2887
1403	0.2872
1404	0.2860
1405	0.2852
1406	0.2841
1407	0.2827
1408	0.2817
1409	0.2810
1410	0.2800
1411	0.2791
1412	0.2784
1413	0.2774
1414	0.2767
1415	0.2765
1416	0.2760
1417	0.2753
1418	0.2752
1419	0.2752
1420	0.2749
1421	0.2746
1422	0.2743
1423	0.2742
1424	0.2741
1425	0.2740
1426	0.2741
1427	0.2740
1428	0.2734
1429	0.2733
1430	0.2735
1431	0.2733
1432	0.2729
1433	0.2728
1434	0.2728
1435	0.2727
1436	0.2729
1437	0.2728
1438	0.2726
1439	0.2724
1440	0.2723
1441	0.2723
1442	0.2725
1443	0.2724
1444	0.2724
1445	0.2725
1446	0.2723
1447	0.2721
1448	0.2721
1449	0.2722
1450	0.2722
1451	0.2723
1452	0.2725
1453	0.2725
1454	0.2726
1455	0.2727
1456	0.2725
1457	0.2724
1458	0.2725
1459	0.2728
1460	0.2729
1461	0.2731
1462	0.2733
1463	0.2733
1464	0.2735
1465	0.2739
1466	0.2741
1467	0.2741
1468	0.2744
1469	0.2749
1470	0.2752
1471	0.2755
1472	0.2758
1473	0.2759
1474	0.2762
1475	0.2768
1476	0.2773
1477	0.2775
1478	0.2779
1479	0.2782
1480	0.2787
1481	0.2792
1482	0.2798
1483	0.2803
1484	0.2807
1485	0.2810
1486	0.2814
1487	0.2819
1488	0.2823
1489	0.2825
1490	0.2829
1491	0.2834
1492	0.2840
1493	0.2844
1494	0.2845
1495	0.2850
1496	0.2854
1497	0.2858
1498	0.2865
1499	0.2868
1500	0.2869
1501	0.2875
1502	0.2881
1503	0.2885
1504	0.2886
1505	0.2891
1506	0.2897
1507	0.2900
1508	0.2902
1509	0.2907
1510	0.2908
1511	0.2913
1512	0.2923
1513	0.2927
1514	0.2925
1515	0.2928
1516	0.2934
1517	0.2937
1518	0.2940
1519	0.2943
1520	0.2942
1521	0.2945
1522	0.2956
1523	0.2960
1524	0.2958
1525	0.2961
1526	0.2964
1527	0.2967
1528	0.2976
1529	0.2980
1530	0.2982
1531	0.2981
1532	0.2986
1533	0.2993
1534	0.2997
1535	0.2996
1536	0.2995
1537	0.2999
1538	0.3006
1539	0.3011
1540	0.3012
1541	0.3011
1542	0.3012
1543	0.3019
1544	0.3028
1545	0.3027
1546	0.3023
1547	0.3025
1548	0.3029
1549	0.3032
1550	0.3035
1551	0.3037
1552	0.3036
1553	0.3041
1554	0.3047
1555	0.3048
1556	0.3048
1557	0.3052
1558	0.3055
1559	0.3056
1560	0.3060
1561	0.3063
1562	0.3062
1563	0.3063
1564	0.3068
1565	0.3067
1566	0.3067
1567	0.3074
1568	0.3076
1569	0.3074
1570	0.3081
1571	0.3084
1572	0.3082
1573	0.3085
1574	0.3087
1575	0.3085
1576	0.3089
1577	0.3096
1578	0.3095
1579	0.3093
1580	0.3096
1581	0.3101
1582	0.3101
1583	0.3101
1584	0.3104
1585	0.3102
1586	0.3104
1587	0.3114
1588	0.3116
1589	0.3110
1590	0.3110
1591	0.3114
1592	0.3115
1593	0.3116
1594	0.3118
1595	0.3117
1596	0.3119
1597	0.3129
1598	0.3131
1599	0.3124
1600	0.3124
1601	0.3129
1602	0.3129
1603	0.3132
1604	0.3134
1605	0.3129
1606	0.3128
1607	0.3136
1608	0.3138
1609	0.3136
1610	0.3136
1611	0.3136
1612	0.3137
1613	0.3141
1614	0.3145
1615	0.3145
1616	0.3146
1617	0.3149
1618	0.3150
1619	0.3148
