Wvl	R
350	0.0393
351	0.0381
352	0.0395
353	0.0399
354	0.0351
355	0.0341
356	0.0333
357	0.0323
358	0.0331
359	0.0343
360	0.0341
361	0.0330
362	0.0332
363	0.0350
364	0.0359
365	0.0349
366	0.0336
367	0.0352
368	0.0364
369	0.0354
370	0.0358
371	0.0345
372	0.0327
373	0.0314
374	0.0288
375	0.0295
376	0.0325
377	0.0351
378	0.0380
379	0.0379
380	0.0354
381	0.0336
382	0.0356
383	0.0380
384	0.0392
385	0.0397
386	0.0381
387	0.0363
388	0.0358
389	0.0378
390	0.0388
391	0.0383
392	0.0372
393	0.0377
394	0.0382
395	0.0390
396	0.0403
397	0.0412
398	0.0406
399	0.0396
400	0.0398
401	0.0401
402	0.0399
403	0.0402
404	0.0422
405	0.0419
406	0.0414
407	0.0418
408	0.0415
409	0.0409
410	0.0413
411	0.0426
412	0.0416
413	0.0421
414	0.0433
415	0.0433
416	0.0433
417	0.0440
418	0.0448
419	0.0448
420	0.0456
421	0.0456
422	0.0450
423	0.0455
424	0.0461
425	0.0467
426	0.0469
427	0.0463
428	0.0467
429	0.0473
430	0.0474
431	0.0483
432	0.0489
433	0.0490
434	0.0490
435	0.0497
436	0.0503
437	0.0505
438	0.0508
439	0.0511
440	0.0517
441	0.0527
442	0.0528
443	0.0532
444	0.0535
445	0.0532
446	0.0538
447	0.0544
448	0.0547
449	0.0551
450	0.0555
451	0.0557
452	0.0556
453	0.0558
454	0.0563
455	0.0567
456	0.0569
457	0.0573
458	0.0574
459	0.0577
460	0.0583
461	0.0581
462	0.0582
463	0.0586
464	0.0585
465	0.0585
466	0.0587
467	0.0588
468	0.0592
469	0.0595
470	0.0597
471	0.0600
472	0.0602
473	0.0605
474	0.0607
475	0.0606
476	0.0611
477	0.0616
478	0.0617
479	0.0617
480	0.0618
481	0.0621
482	0.0623
483	0.0626
484	0.0630
485	0.0635
486	0.0638
487	0.0640
488	0.0642
489	0.0646
490	0.0654
491	0.0657
492	0.0659
493	0.0662
494	0.0669
495	0.0676
496	0.0681
497	0.0681
498	0.0686
499	0.0691
500	0.0695
501	0.0698
502	0.0702
503	0.0708
504	0.0715
505	0.0719
506	0.0721
507	0.0724
508	0.0729
509	0.0734
510	0.0740
511	0.0746
512	0.0749
513	0.0753
514	0.0759
515	0.0764
516	0.0768
517	0.0774
518	0.0779
519	0.0784
520	0.0789
521	0.0794
522	0.0799
523	0.0806
524	0.0811
525	0.0815
526	0.0818
527	0.0823
528	0.0829
529	0.0834
530	0.0842
531	0.0846
532	0.0852
533	0.0861
534	0.0867
535	0.0871
536	0.0875
537	0.0881
538	0.0889
539	0.0896
540	0.0902
541	0.0909
542	0.0915
543	0.0920
544	0.0927
545	0.0932
546	0.0938
547	0.0945
548	0.0955
549	0.0961
550	0.0968
551	0.0975
552	0.0981
553	0.0988
554	0.0995
555	0.1001
556	0.1008
557	0.1015
558	0.1022
559	0.1029
560	0.1035
561	0.1041
562	0.1047
563	0.1054
564	0.1060
565	0.1065
566	0.1071
567	0.1076
568	0.1083
569	0.1089
570	0.1095
571	0.1100
572	0.1105
573	0.1109
574	0.1111
575	0.1116
576	0.1120
577	0.1124
578	0.1129
579	0.1133
580	0.1136
581	0.1140
582	0.1144
583	0.1150
584	0.1154
585	0.1158
586	0.1163
587	0.1168
588	0.1171
589	0.1176
590	0.1181
591	0.1185
592	0.1190
593	0.1193
594	0.1197
595	0.1201
596	0.1203
597	0.1207
598	0.1210
599	0.1213
600	0.1216
601	0.1219
602	0.1224
603	0.1227
604	0.1230
605	0.1233
606	0.1235
607	0.1240
608	0.1245
609	0.1250
610	0.1254
611	0.1259
612	0.1262
613	0.1265
614	0.1269
615	0.1273
616	0.1277
617	0.1280
618	0.1284
619	0.1288
620	0.1291
621	0.1294
622	0.1298
623	0.1302
624	0.1305
625	0.1308
626	0.1312
627	0.1315
628	0.1319
629	0.1323
630	0.1327
631	0.1330
632	0.1334
633	0.1337
634	0.1339
635	0.1342
636	0.1348
637	0.1351
638	0.1355
639	0.1359
640	0.1363
641	0.1367
642	0.1371
643	0.1375
644	0.1380
645	0.1383
646	0.1386
647	0.1390
648	0.1394
649	0.1398
650	0.1403
651	0.1407
652	0.1411
653	0.1415
654	0.1419
655	0.1423
656	0.1427
657	0.1431
658	0.1435
659	0.1440
660	0.1445
661	0.1450
662	0.1453
663	0.1457
664	0.1461
665	0.1464
666	0.1469
667	0.1474
668	0.1478
669	0.1483
670	0.1487
671	0.1491
672	0.1495
673	0.1499
674	0.1503
675	0.1507
676	0.1512
677	0.1516
678	0.1521
679	0.1527
680	0.1530
681	0.1534
682	0.1538
683	0.1543
684	0.1547
685	0.1551
686	0.1555
687	0.1559
688	0.1563
689	0.1567
690	0.1573
691	0.1577
692	0.1582
693	0.1586
694	0.1589
695	0.1594
696	0.1598
697	0.1602
698	0.1607
699	0.1611
700	0.1614
701	0.1617
702	0.1622
703	0.1626
704	0.1629
705	0.1633
706	0.1639
707	0.1643
708	0.1646
709	0.1649
710	0.1653
711	0.1656
712	0.1660
713	0.1663
714	0.1667
715	0.1671
716	0.1674
