Wvl	R
350	0.0738
351	0.0705
352	0.0723
353	0.0758
354	0.0737
355	0.0717
356	0.0711
357	0.0710
358	0.0699
359	0.0692
360	0.0716
361	0.0742
362	0.0707
363	0.0698
364	0.0695
365	0.0687
366	0.0694
367	0.0719
368	0.0741
369	0.0741
370	0.0718
371	0.0707
372	0.0710
373	0.0716
374	0.0712
375	0.0738
376	0.0760
377	0.0743
378	0.0760
379	0.0775
380	0.0773
381	0.0758
382	0.0768
383	0.0789
384	0.0806
385	0.0802
386	0.0787
387	0.0779
388	0.0789
389	0.0813
390	0.0832
391	0.0828
392	0.0808
393	0.0818
394	0.0831
395	0.0844
396	0.0857
397	0.0879
398	0.0875
399	0.0862
400	0.0870
401	0.0875
402	0.0877
403	0.0884
404	0.0904
405	0.0907
406	0.0909
407	0.0916
408	0.0923
409	0.0926
410	0.0928
411	0.0933
412	0.0936
413	0.0944
414	0.0954
415	0.0959
416	0.0966
417	0.0975
418	0.0981
419	0.0981
420	0.0992
421	0.1003
422	0.1008
423	0.1015
424	0.1021
425	0.1028
426	0.1035
427	0.1034
428	0.1044
429	0.1055
430	0.1059
431	0.1071
432	0.1079
433	0.1086
434	0.1095
435	0.1107
436	0.1117
437	0.1126
438	0.1137
439	0.1144
440	0.1150
441	0.1157
442	0.1165
443	0.1172
444	0.1178
445	0.1183
446	0.1195
447	0.1204
448	0.1207
449	0.1208
450	0.1216
451	0.1225
452	0.1232
453	0.1236
454	0.1242
455	0.1247
456	0.1251
457	0.1255
458	0.1260
459	0.1268
460	0.1277
461	0.1278
462	0.1281
463	0.1287
464	0.1287
465	0.1291
466	0.1294
467	0.1294
468	0.1301
469	0.1308
470	0.1313
471	0.1318
472	0.1322
473	0.1327
474	0.1331
475	0.1329
476	0.1335
477	0.1342
478	0.1347
479	0.1353
480	0.1359
481	0.1363
482	0.1365
483	0.1370
484	0.1378
485	0.1385
486	0.1389
487	0.1393
488	0.1400
489	0.1410
490	0.1420
491	0.1427
492	0.1432
493	0.1439
494	0.1448
495	0.1459
496	0.1468
497	0.1473
498	0.1481
499	0.1488
500	0.1494
501	0.1502
502	0.1511
503	0.1521
504	0.1532
505	0.1541
506	0.1548
507	0.1554
508	0.1562
509	0.1570
510	0.1579
511	0.1588
512	0.1595
513	0.1603
514	0.1612
515	0.1623
516	0.1630
517	0.1639
518	0.1647
519	0.1656
520	0.1664
521	0.1673
522	0.1683
523	0.1692
524	0.1702
525	0.1709
526	0.1716
527	0.1725
528	0.1736
529	0.1748
530	0.1758
531	0.1764
532	0.1773
533	0.1785
534	0.1795
535	0.1803
536	0.1812
537	0.1823
538	0.1832
539	0.1842
540	0.1852
541	0.1862
542	0.1872
543	0.1883
544	0.1894
545	0.1906
546	0.1916
547	0.1927
548	0.1940
549	0.1951
550	0.1960
551	0.1970
552	0.1980
553	0.1992
554	0.2002
555	0.2011
556	0.2022
557	0.2035
558	0.2046
559	0.2056
560	0.2065
561	0.2074
562	0.2085
563	0.2096
564	0.2106
565	0.2116
566	0.2124
567	0.2132
568	0.2141
569	0.2150
570	0.2157
571	0.2165
572	0.2173
573	0.2180
574	0.2186
575	0.2192
576	0.2197
577	0.2204
578	0.2212
579	0.2217
580	0.2221
581	0.2226
582	0.2234
583	0.2242
584	0.2249
585	0.2255
586	0.2263
587	0.2270
588	0.2276
589	0.2283
590	0.2290
591	0.2296
592	0.2303
593	0.2309
594	0.2315
595	0.2320
596	0.2322
597	0.2328
598	0.2334
599	0.2339
600	0.2344
601	0.2348
602	0.2353
603	0.2359
604	0.2364
605	0.2367
606	0.2372
607	0.2378
608	0.2384
609	0.2391
610	0.2397
611	0.2402
612	0.2408
613	0.2414
614	0.2419
615	0.2425
616	0.2430
617	0.2434
618	0.2440
619	0.2446
620	0.2450
621	0.2454
