Wvl	R
350	0.0326
351	0.0307
352	0.0327
353	0.0343
354	0.0306
355	0.0305
356	0.0283
357	0.0257
358	0.0276
359	0.0261
360	0.0273
361	0.0302
362	0.0274
363	0.0264
364	0.0269
365	0.0268
366	0.0244
367	0.0255
368	0.0290
369	0.0319
370	0.0319
371	0.0289
372	0.0265
373	0.0272
374	0.0257
375	0.0264
376	0.0278
377	0.0281
378	0.0321
379	0.0334
380	0.0305
381	0.0256
382	0.0259
383	0.0291
384	0.0318
385	0.0312
386	0.0293
387	0.0280
388	0.0285
389	0.0312
390	0.0313
391	0.0298
392	0.0289
393	0.0307
394	0.0313
395	0.0317
396	0.0333
397	0.0332
398	0.0317
399	0.0311
400	0.0335
401	0.0342
402	0.0332
403	0.0324
404	0.0341
405	0.0332
406	0.0329
407	0.0342
408	0.0344
409	0.0341
410	0.0338
411	0.0341
412	0.0350
413	0.0355
414	0.0356
415	0.0354
416	0.0358
417	0.0365
418	0.0369
419	0.0366
420	0.0367
421	0.0365
422	0.0362
423	0.0363
424	0.0370
425	0.0378
426	0.0382
427	0.0373
428	0.0377
429	0.0386
430	0.0386
431	0.0390
432	0.0393
433	0.0395
434	0.0399
435	0.0404
436	0.0406
437	0.0407
438	0.0415
439	0.0416
440	0.0416
441	0.0419
442	0.0424
443	0.0429
444	0.0430
445	0.0428
446	0.0438
447	0.0444
448	0.0444
449	0.0444
450	0.0447
451	0.0449
452	0.0449
453	0.0454
454	0.0460
455	0.0462
456	0.0458
457	0.0461
458	0.0465
459	0.0469
460	0.0475
461	0.0471
462	0.0469
463	0.0472
464	0.0473
465	0.0477
466	0.0478
467	0.0478
468	0.0479
469	0.0479
470	0.0482
471	0.0491
472	0.0492
473	0.0493
474	0.0494
475	0.0493
476	0.0493
477	0.0498
478	0.0504
479	0.0503
480	0.0502
481	0.0503
482	0.0504
483	0.0507
484	0.0514
485	0.0520
486	0.0520
487	0.0518
488	0.0521
489	0.0527
490	0.0529
491	0.0534
492	0.0539
493	0.0540
494	0.0543
495	0.0548
496	0.0553
497	0.0556
498	0.0559
499	0.0563
500	0.0567
501	0.0570
502	0.0572
503	0.0577
504	0.0584
505	0.0587
506	0.0589
507	0.0594
508	0.0602
509	0.0605
510	0.0607
511	0.0609
512	0.0613
513	0.0616
514	0.0622
515	0.0631
516	0.0635
517	0.0637
518	0.0640
519	0.0644
520	0.0646
521	0.0650
522	0.0656
523	0.0662
524	0.0667
525	0.0671
526	0.0674
527	0.0678
528	0.0683
529	0.0689
530	0.0695
531	0.0698
532	0.0703
533	0.0710
534	0.0715
535	0.0717
536	0.0722
537	0.0730
538	0.0735
539	0.0741
540	0.0746
541	0.0751
542	0.0756
543	0.0762
544	0.0769
545	0.0774
546	0.0777
547	0.0783
548	0.0792
549	0.0798
550	0.0804
551	0.0810
552	0.0816
553	0.0822
554	0.0828
555	0.0833
556	0.0838
557	0.0845
558	0.0852
559	0.0857
560	0.0862
561	0.0867
562	0.0874
563	0.0881
564	0.0886
565	0.0890
566	0.0895
567	0.0900
568	0.0905
569	0.0911
570	0.0915
571	0.0921
572	0.0924
573	0.0927
574	0.0931
575	0.0934
576	0.0938
577	0.0943
578	0.0948
579	0.0951
580	0.0953
