Wvl	R
350	0.0652
351	0.0658
352	0.0655
353	0.0674
354	0.0716
355	0.0653
356	0.0587
357	0.0566
358	0.0580
359	0.0592
360	0.0612
361	0.0638
362	0.0652
363	0.0611
364	0.0611
365	0.0657
366	0.0615
367	0.0614
368	0.0625
369	0.0622
370	0.0646
371	0.0643
372	0.0642
373	0.0664
374	0.0646
375	0.0642
376	0.0669
377	0.0714
378	0.0699
379	0.0672
380	0.0651
381	0.0638
382	0.0672
383	0.0694
384	0.0696
385	0.0716
386	0.0712
387	0.0702
388	0.0702
389	0.0714
390	0.0709
391	0.0712
392	0.0736
393	0.0758
394	0.0747
395	0.0719
396	0.0708
397	0.0746
398	0.0765
399	0.0758
400	0.0748
401	0.0745
402	0.0756
403	0.0774
404	0.0783
405	0.0784
406	0.0784
407	0.0786
408	0.0786
409	0.0795
410	0.0803
411	0.0804
412	0.0803
413	0.0810
414	0.0812
415	0.0805
416	0.0823
417	0.0831
418	0.0832
419	0.0847
420	0.0855
421	0.0854
422	0.0855
423	0.0865
424	0.0874
425	0.0880
426	0.0884
427	0.0882
428	0.0886
429	0.0894
430	0.0901
431	0.0906
432	0.0910
433	0.0915
434	0.0924
435	0.0927
436	0.0933
437	0.0942
438	0.0949
439	0.0955
440	0.0960
441	0.0963
442	0.0966
443	0.0974
444	0.0984
445	0.0993
446	0.0997
447	0.1001
448	0.1008
449	0.1016
450	0.1024
451	0.1027
452	0.1026
453	0.1033
454	0.1040
455	0.1044
456	0.1049
457	0.1053
458	0.1057
459	0.1059
460	0.1061
461	0.1067
462	0.1071
463	0.1076
464	0.1083
465	0.1085
466	0.1087
467	0.1091
468	0.1094
469	0.1098
470	0.1100
471	0.1101
472	0.1107
473	0.1113
474	0.1116
475	0.1114
476	0.1120
477	0.1128
478	0.1134
479	0.1138
480	0.1142
481	0.1146
482	0.1150
483	0.1154
484	0.1159
485	0.1165
486	0.1169
487	0.1172
488	0.1176
489	0.1184
490	0.1193
491	0.1199
492	0.1204
493	0.1209
494	0.1215
495	0.1221
496	0.1228
497	0.1233
498	0.1242
499	0.1249
500	0.1253
501	0.1259
502	0.1266
503	0.1273
504	0.1279
505	0.1286
506	0.1292
507	0.1299
508	0.1308
509	0.1312
510	0.1318
511	0.1327
512	0.1332
513	0.1340
514	0.1346
515	0.1351
516	0.1358
517	0.1366
518	0.1374
519	0.1379
520	0.1387
521	0.1395
522	0.1401
523	0.1407
524	0.1414
525	0.1422
526	0.1429
527	0.1436
528	0.1443
529	0.1450
530	0.1457
531	0.1464
532	0.1471
533	0.1478
534	0.1485
535	0.1492
536	0.1501
537	0.1510
538	0.1517
539	0.1525
540	0.1533
541	0.1539
542	0.1546
543	0.1555
544	0.1564
545	0.1572
546	0.1581
547	0.1591
548	0.1600
549	0.1608
550	0.1615
551	0.1622
552	0.1632
553	0.1641
554	0.1649
555	0.1657
556	0.1664
557	0.1672
558	0.1679
559	0.1687
560	0.1694
561	0.1701
562	0.1709
563	0.1717
564	0.1725
565	0.1733
566	0.1740
567	0.1747
568	0.1753
569	0.1759
570	0.1766
571	0.1771
572	0.1775
573	0.1780
574	0.1785
575	0.1790
576	0.1794
577	0.1799
578	0.1805
579	0.1810
580	0.1814
581	0.1820
582	0.1825
583	0.1830
584	0.1835
585	0.1840
586	0.1847
587	0.1854
588	0.1860
589	0.1865
590	0.1870
591	0.1875
592	0.1881
593	0.1886
594	0.1892
595	0.1897
596	0.1901
597	0.1905
598	0.1909
599	0.1914
600	0.1916
601	0.1919
602	0.1924
603	0.1930
604	0.1935
605	0.1939
606	0.1944
607	0.1949
608	0.1954
609	0.1960
610	0.1966
611	0.1972
612	0.1977
613	0.1982
614	0.1988
615	0.1995
616	0.2000
617	0.2003
618	0.2008
619	0.2013
620	0.2017
621	0.2023
622	0.2027
623	0.2032
624	0.2038
625	0.2042
626	0.2046
627	0.2051
628	0.2057
629	0.2062
630	0.2066
631	0.2071
632	0.2078
633	0.2083
634	0.2088
635	0.2092
636	0.2098
637	0.2103
638	0.2108
639	0.2113
640	0.2118
641	0.2123
642	0.2128
643	0.2135
644	0.2141
645	0.2145
646	0.2150
647	0.2155
648	0.2161
649	0.2167
650	0.2173
651	0.2178
652	0.2183
653	0.2189
654	0.2195
655	0.2200
656	0.2206
657	0.2210
658	0.2217
659	0.2221
660	0.2227
661	0.2234
662	0.2239
663	0.2243
664	0.2248
665	0.2254
666	0.2260
667	0.2266
668	0.2271
669	0.2277
670	0.2283
671	0.2287
672	0.2291
673	0.2297
674	0.2303
675	0.2309
676	0.2315
677	0.2320
678	0.2325
679	0.2331
680	0.2336
681	0.2341
682	0.2347
683	0.2354
684	0.2360
685	0.2365
686	0.2370
687	0.2377
688	0.2383
689	0.2388
690	0.2395
691	0.2401
692	0.2408
693	0.2414
694	0.2420
695	0.2426
696	0.2433
697	0.2438
698	0.2443
699	0.2448
700	0.2454
701	0.2459
702	0.2466
703	0.2472
704	0.2477
705	0.2482
706	0.2487
707	0.2491
708	0.2496
709	0.2501
710	0.2506
711	0.2511
712	0.2516
713	0.2520
714	0.2525
715	0.2530
716	0.2535
717	0.2538
718	0.2543
719	0.2549
720	0.2553
721	0.2558
722	0.2563
723	0.2567
724	0.2571
725	0.2576
726	0.2581
727	0.2586
728	0.2589
729	0.2593
730	0.2598
731	0.2601
732	0.2606
733	0.2610
734	0.2613
735	0.2618
736	0.2622
737	0.2626
738	0.2632
739	0.2635
740	0.2641
741	0.2646
742	0.2650
743	0.2655
744	0.2659
745	0.2664
746	0.2668
747	0.2672
748	0.2677
749	0.2680
750	0.2684
751	0.2688
752	0.2691
753	0.2695
754	0.2698
755	0.2702
756	0.2706
757	0.2710
758	0.2714
759	0.2718
760	0.2723
761	0.2726
762	0.2729
763	0.2733
764	0.2738
765	0.2742
766	0.2746
767	0.2750
768	0.2753
769	0.2758
770	0.2762
771	0.2766
772	0.2770
773	0.2774
774	0.2777
775	0.2780
776	0.2784
777	0.2788
778	0.2792
779	0.2796
780	0.2799
781	0.2802
782	0.2805
783	0.2810
784	0.2814
785	0.2817
786	0.2820
787	0.2824
788	0.2828
789	0.2831
790	0.2835
791	0.2838
792	0.2841
793	0.2844
794	0.2847
795	0.2851
796	0.2855
797	0.2857
798	0.2860
799	0.2864
800	0.2868
801	0.2871
802	0.2874
803	0.2876
804	0.2879
805	0.2883
806	0.2886
807	0.2890
808	0.2892
809	0.2895
810	0.2898
811	0.2901
812	0.2903
813	0.2906
814	0.2909
815	0.2912
816	0.2915
817	0.2918
818	0.2922
819	0.2925
820	0.2926
821	0.2928
822	0.2932
823	0.2935
824	0.2937
825	0.2940
826	0.2942
827	0.2943
828	0.2946
829	0.2949
830	0.2951
831	0.2953
832	0.2957
833	0.2959
834	0.2962
835	0.2965
836	0.2967
837	0.2969
838	0.2971
839	0.2973
840	0.2975
841	0.2976
842	0.2979
843	0.2984
844	0.2985
845	0.2987
846	0.2990
847	0.2990
848	0.2993
849	0.2997
850	0.3000
851	0.3000
852	0.3002
853	0.3004
854	0.3006
855	0.3008
856	0.3010
857	0.3012
858	0.3014
859	0.3017
860	0.3020
861	0.3021
862	0.3022
863	0.3025
864	0.3027
865	0.3029
866	0.3030
867	0.3032
868	0.3034
869	0.3036
870	0.3039
871	0.3039
872	0.3041
873	0.3045
874	0.3049
875	0.3049
876	0.3050
877	0.3051
878	0.3054
879	0.3056
880	0.3059
881	0.3061
882	0.3062
883	0.3063
884	0.3064
885	0.3064
886	0.3067
887	0.3071
888	0.3074
889	0.3075
890	0.3078
891	0.3078
892	0.3079
893	0.3081
894	0.3083
895	0.3085
896	0.3087
897	0.3088
898	0.3091
899	0.3091
900	0.3094
901	0.3097
902	0.3098
903	0.3101
904	0.3102
905	0.3102
906	0.3105
907	0.3110
908	0.3112
909	0.3112
910	0.3111
911	0.3113
912	0.3116
913	0.3118
914	0.3121
915	0.3121
916	0.3124
917	0.3127
918	0.3126
919	0.3125
920	0.3126
921	0.3128
922	0.3131
923	0.3134
924	0.3136
925	0.3136
926	0.3138
927	0.3138
928	0.3138
929	0.3140
930	0.3140
931	0.3142
932	0.3143
933	0.3143
934	0.3151
935	0.3150
936	0.3149
937	0.3150
938	0.3149
939	0.3148
940	0.3147
941	0.3148
942	0.3150
943	0.3150
944	0.3152
945	0.3152
946	0.3150
947	0.3149
948	0.3150
949	0.3152
950	0.3151
951	0.3150
952	0.3147
953	0.3143
954	0.3145
955	0.3142
956	0.3142
957	0.3144
958	0.3148
959	0.3148
960	0.3147
961	0.3147
962	0.3146
963	0.3146
964	0.3150
965	0.3152
966	0.3149
967	0.3149
968	0.3154
969	0.3159
970	0.3158
971	0.3156
972	0.3156
973	0.3157
974	0.3162
975	0.3173
976	0.3171
977	0.3170
978	0.3172
979	0.3175
980	0.3178
981	0.3178
982	0.3177
983	0.3177
984	0.3184
985	0.3187
986	0.3187
987	0.3188
988	0.3186
989	0.3195
990	0.3203
991	0.3205
992	0.3212
993	0.3214
994	0.3213
995	0.3214
996	0.3217
997	0.3215
998	0.3216
999	0.3219
1000	0.3218
1001	0.3205
1002	0.3210
1003	0.3221
1004	0.3224
1005	0.3225
1006	0.3226
1007	0.3220
1008	0.3221
1009	0.3226
1010	0.3228
1011	0.3229
1012	0.3232
1013	0.3234
1014	0.3236
1015	0.3240
1016	0.3244
1017	0.3244
1018	0.3241
1019	0.3241
1020	0.3237
1021	0.3242
1022	0.3252
1023	0.3260
1024	0.3274
1025	0.3282
1026	0.3289
1027	0.3292
1028	0.3289
1029	0.3288
1030	0.3285
1031	0.3280
1032	0.3281
1033	0.3288
1034	0.3291
1035	0.3294
1036	0.3298
1037	0.3301
1038	0.3304
1039	0.3310
1040	0.3316
1041	0.3321
1042	0.3325
1043	0.3329
1044	0.3333
1045	0.3332
1046	0.3328
1047	0.3327
1048	0.3325
1049	0.3326
1050	0.3327
1051	0.3331
1052	0.3339
1053	0.3343
1054	0.3349
1055	0.3351
1056	0.3351
1057	0.3348
1058	0.3347
1059	0.3348
1060	0.3351
1061	0.3352
1062	0.3355
1063	0.3360
1064	0.3361
1065	0.3363
1066	0.3366
1067	0.3367
1068	0.3371
1069	0.3379
1070	0.3382
1071	0.3383
1072	0.3386
1073	0.3387
1074	0.3390
1075	0.3393
1076	0.3399
1077	0.3401
1078	0.3397
1079	0.3397
1080	0.3394
1081	0.3396
1082	0.3401
1083	0.3406
1084	0.3414
1085	0.3419
1086	0.3422
1087	0.3423
1088	0.3423
1089	0.3422
1090	0.3425
1091	0.3428
1092	0.3431
1093	0.3435
1094	0.3437
1095	0.3440
1096	0.3442
1097	0.3445
1098	0.3446
1099	0.3445
1100	0.3446
1101	0.3446
1102	0.3444
1103	0.3447
1104	0.3451
1105	0.3451
1106	0.3452
1107	0.3456
1108	0.3454
1109	0.3455
1110	0.3463
1111	0.3464
1112	0.3463
1113	0.3463
1114	0.3460
1115	0.3459
1116	0.3459
1117	0.3460
1118	0.3465
1119	0.3473
1120	0.3477
1121	0.3478
1122	0.3475
1123	0.3472
1124	0.3470
1125	0.3470
1126	0.3472
1127	0.3471
1128	0.3469
1129	0.3466
1130	0.3463
1131	0.3458
1132	0.3455
1133	0.3456
1134	0.3452
1135	0.3446
1136	0.3442
1137	0.3434
1138	0.3429
1139	0.3431
1140	0.3427
1141	0.3424
1142	0.3421
1143	0.3411
1144	0.3402
1145	0.3394
1146	0.3385
1147	0.3376
1148	0.3373
1149	0.3373
1150	0.3370
1151	0.3367
1152	0.3364
1153	0.3358
1154	0.3353
1155	0.3352
1156	0.3353
1157	0.3351
1158	0.3350
1159	0.3350
1160	0.3346
1161	0.3341
1162	0.3340
1163	0.3341
1164	0.3344
1165	0.3351
1166	0.3355
1167	0.3354
1168	0.3353
1169	0.3347
1170	0.3342
1171	0.3343
1172	0.3346
1173	0.3351
1174	0.3355
1175	0.3360
1176	0.3359
1177	0.3353
1178	0.3354
1179	0.3353
1180	0.3353
1181	0.3356
1182	0.3363
1183	0.3363
1184	0.3364
1185	0.3365
1186	0.3363
1187	0.3364
1188	0.3364
1189	0.3363
1190	0.3367
1191	0.3369
1192	0.3367
1193	0.3371
1194	0.3373
1195	0.3372
1196	0.3376
1197	0.3378
1198	0.3377
1199	0.3378
1200	0.3382
1201	0.3380
1202	0.3381
1203	0.3383
1204	0.3381
1205	0.3386
1206	0.3393
1207	0.3392
1208	0.3394
1209	0.3394
1210	0.3390
1211	0.3393
1212	0.3400
1213	0.3404
1214	0.3407
1215	0.3409
1216	0.3410
1217	0.3406
1218	0.3408
1219	0.3413
1220	0.3417
1221	0.3421
1222	0.3425
1223	0.3421
1224	0.3420
1225	0.3422
1226	0.3425
1227	0.3430
1228	0.3433
1229	0.3431
1230	0.3431
1231	0.3431
1232	0.3435
1233	0.3437
1234	0.3442
1235	0.3444
1236	0.3446
1237	0.3448
1238	0.3448
1239	0.3453
1240	0.3456
1241	0.3455
1242	0.3459
1243	0.3460
1244	0.3459
1245	0.3465
1246	0.3466
1247	0.3466
1248	0.3472
1249	0.3470
1250	0.3465
1251	0.3470
1252	0.3473
1253	0.3478
1254	0.3480
1255	0.3484
1256	0.3484
1257	0.3479
1258	0.3481
1259	0.3484
1260	0.3492
1261	0.3498
1262	0.3496
1263	0.3493
1264	0.3491
1265	0.3491
1266	0.3499
1267	0.3507
1268	0.3507
1269	0.3504
1270	0.3498
1271	0.3498
1272	0.3500
1273	0.3503
1274	0.3511
1275	0.3512
1276	0.3504
1277	0.3502
1278	0.3501
1279	0.3502
1280	0.3508
1281	0.3513
1282	0.3507
1283	0.3501
1284	0.3498
1285	0.3493
1286	0.3497
1287	0.3504
1288	0.3499
1289	0.3494
1290	0.3492
1291	0.3484
1292	0.3482
1293	0.3489
1294	0.3489
1295	0.3488
1296	0.3486
1297	0.3479
1298	0.3476
1299	0.3477
1300	0.3476
1301	0.3474
1302	0.3474
1303	0.3476
1304	0.3471
1305	0.3469
1306	0.3469
1307	0.3462
1308	0.3459
1309	0.3458
1310	0.3453
1311	0.3453
1312	0.3453
1313	0.3446
1314	0.3443
1315	0.3439
1316	0.3433
1317	0.3428
1318	0.3426
1319	0.3421
1320	0.3413
1321	0.3407
1322	0.3404
1323	0.3397
1324	0.3391
1325	0.3385
1326	0.3378
1327	0.3368
1328	0.3363
1329	0.3354
1330	0.3344
1331	0.3339
1332	0.3332
1333	0.3325
1334	0.3319
1335	0.3306
1336	0.3297
1337	0.3293
1338	0.3286
1339	0.3281
1340	0.3273
1341	0.3260
1342	0.3252
1343	0.3249
1344	0.3242
1345	0.3235
1346	0.3227
1347	0.3214
1348	0.3205
1349	0.3199
1350	0.3193
1351	0.3188
1352	0.3181
1353	0.3177
1354	0.3166
1355	0.3156
1356	0.3152
1357	0.3147
1358	0.3140
1359	0.3133
1360	0.3123
1361	0.3112
1362	0.3106
1363	0.3098
1364	0.3092
1365	0.3081
1366	0.3066
1367	0.3054
1368	0.3042
1369	0.3028
1370	0.3018
1371	0.3003
1372	0.2981
1373	0.2963
1374	0.2947
1375	0.2926
1376	0.2906
1377	0.2882
1378	0.2852
1379	0.2824
1380	0.2796
1381	0.2767
1382	0.2736
1383	0.2699
1384	0.2658
1385	0.2619
1386	0.2581
1387	0.2544
1388	0.2504
1389	0.2461
1390	0.2417
1391	0.2369
1392	0.2327
1393	0.2289
1394	0.2247
1395	0.2204
1396	0.2163
1397	0.2119
1398	0.2080
1399	0.2046
1400	0.2010
1401	0.1972
1402	0.1939
1403	0.1909
1404	0.1879
1405	0.1850
1406	0.1822
1407	0.1793
1408	0.1768
1409	0.1746
1410	0.1727
1411	0.1708
1412	0.1689
1413	0.1670
1414	0.1651
1415	0.1635
1416	0.1623
1417	0.1611
1418	0.1598
1419	0.1587
1420	0.1577
1421	0.1566
1422	0.1558
1423	0.1549
1424	0.1539
1425	0.1530
1426	0.1524
1427	0.1517
1428	0.1509
1429	0.1503
1430	0.1498
1431	0.1492
1432	0.1487
1433	0.1482
1434	0.1477
1435	0.1472
1436	0.1467
1437	0.1463
1438	0.1459
1439	0.1455
1440	0.1452
1441	0.1449
1442	0.1446
1443	0.1446
1444	0.1445
1445	0.1441
1446	0.1439
1447	0.1436
1448	0.1435
1449	0.1437
1450	0.1437
1451	0.1433
1452	0.1432
1453	0.1434
1454	0.1434
1455	0.1436
1456	0.1437
1457	0.1432
1458	0.1433
1459	0.1439
1460	0.1441
1461	0.1441
1462	0.1445
1463	0.1448
1464	0.1451
1465	0.1457
1466	0.1462
1467	0.1462
1468	0.1466
1469	0.1473
1470	0.1478
1471	0.1485
1472	0.1492
1473	0.1497
1474	0.1504
1475	0.1513
1476	0.1519
1477	0.1525
1478	0.1534
1479	0.1544
1480	0.1551
1481	0.1561
1482	0.1568
1483	0.1573
1484	0.1583
1485	0.1596
1486	0.1607
1487	0.1617
1488	0.1624
1489	0.1630
1490	0.1642
1491	0.1655
1492	0.1664
1493	0.1674
1494	0.1682
1495	0.1688
1496	0.1700
1497	0.1714
1498	0.1724
1499	0.1734
1500	0.1743
1501	0.1750
1502	0.1759
1503	0.1769
1504	0.1779
1505	0.1790
1506	0.1803
1507	0.1814
1508	0.1825
1509	0.1836
1510	0.1843
1511	0.1854
1512	0.1866
1513	0.1876
1514	0.1885
1515	0.1896
1516	0.1908
1517	0.1918
1518	0.1929
1519	0.1940
1520	0.1950
1521	0.1959
1522	0.1969
1523	0.1980
1524	0.1991
1525	0.2002
1526	0.2014
1527	0.2025
1528	0.2034
1529	0.2044
1530	0.2052
1531	0.2062
1532	0.2074
1533	0.2084
1534	0.2094
1535	0.2106
1536	0.2112
1537	0.2120
1538	0.2132
1539	0.2144
1540	0.2156
1541	0.2168
1542	0.2173
1543	0.2179
1544	0.2191
1545	0.2200
1546	0.2211
1547	0.2224
1548	0.2232
1549	0.2238
1550	0.2248
1551	0.2258
1552	0.2269
1553	0.2281
1554	0.2289
1555	0.2294
1556	0.2300
1557	0.2308
1558	0.2319
1559	0.2330
1560	0.2338
1561	0.2343
1562	0.2349
1563	0.2356
1564	0.2365
1565	0.2377
1566	0.2389
1567	0.2394
1568	0.2401
1569	0.2408
1570	0.2413
1571	0.2423
1572	0.2432
1573	0.2436
1574	0.2446
1575	0.2456
1576	0.2461
1577	0.2469
1578	0.2474
1579	0.2477
1580	0.2485
1581	0.2497
1582	0.2503
1583	0.2509
1584	0.2513
1585	0.2514
1586	0.2520
1587	0.2529
1588	0.2537
1589	0.2545
1590	0.2551
1591	0.2555
1592	0.2560
1593	0.2563
1594	0.2569
1595	0.2578
1596	0.2583
1597	0.2589
1598	0.2595
1599	0.2596
1600	0.2601
1601	0.2609
1602	0.2614
1603	0.2617
1604	0.2622
1605	0.2628
1606	0.2632
1607	0.2637
1608	0.2643
1609	0.2646
1610	0.2650
1611	0.2654
1612	0.2659
1613	0.2663
1614	0.2668
1615	0.2674
1616	0.2678
1617	0.2680
1618	0.2682
1619	0.2686
1620	0.2689
1621	0.2695
1622	0.2700
1623	0.2701
1624	0.2703
1625	0.2707
1626	0.2710
1627	0.2712
1628	0.2718
1629	0.2724
1630	0.2725
1631	0.2728
1632	0.2732
1633	0.2734
1634	0.2739
1635	0.2741
1636	0.2742
1637	0.2746
1638	0.2748
1639	0.2750
1640	0.2757
1641	0.2760
1642	0.2760
1643	0.2764
1644	0.2770
1645	0.2773
1646	0.2778
1647	0.2783
1648	0.2782
1649	0.2779
1650	0.2779
1651	0.2780
1652	0.2784
1653	0.2790
1654	0.2795
1655	0.2795
1656	0.2793
1657	0.2792
1658	0.2790
1659	0.2790
1660	0.2794
1661	0.2799
1662	0.2802
1663	0.2804
1664	0.2805
1665	0.2806
1666	0.2808
1667	0.2811
1668	0.2812
1669	0.2813
1670	0.2811
1671	0.2810
1672	0.2812
1673	0.2816
1674	0.2820
1675	0.2826
1676	0.2826
1677	0.2821
1678	0.2821
1679	0.2820
1680	0.2818
1681	0.2824
1682	0.2826
1683	0.2820
1684	0.2820
1685	0.2818
1686	0.2818
1687	0.2825
1688	0.2826
1689	0.2825
1690	0.2824
1691	0.2817
1692	0.2817
1693	0.2818
1694	0.2816
1695	0.2820
1696	0.2819
1697	0.2816
1698	0.2821
1699	0.2817
1700	0.2816
1701	0.2819
1702	0.2814
1703	0.2808
1704	0.2805
1705	0.2798
1706	0.2793
1707	0.2800
1708	0.2803
1709	0.2802
1710	0.2805
1711	0.2800
1712	0.2796
1713	0.2800
1714	0.2797
1715	0.2793
1716	0.2788
1717	0.2778
1718	0.2770
1719	0.2769
1720	0.2767
1721	0.2766
1722	0.2766
1723	0.2764
1724	0.2761
1725	0.2760
1726	0.2757
1727	0.2747
1728	0.2736
1729	0.2731
1730	0.2727
1731	0.2723
1732	0.2721
1733	0.2717
1734	0.2709
1735	0.2708
1736	0.2703
1737	0.2696
1738	0.2692
1739	0.2691
1740	0.2688
1741	0.2685
1742	0.2678
1743	0.2668
1744	0.2659
1745	0.2648
1746	0.2641
1747	0.2633
1748	0.2629
1749	0.2630
1750	0.2626
1751	0.2625
1752	0.2618
1753	0.2605
1754	0.2595
1755	0.2580
1756	0.2577
1757	0.2573
1758	0.2575
1759	0.2570
1760	0.2558
1761	0.2549
1762	0.2536
1763	0.2533
1764	0.2533
1765	0.2530
1766	0.2531
1767	0.2529
1768	0.2524
1769	0.2519
1770	0.2509
1771	0.2500
1772	0.2489
1773	0.2482
1774	0.2475
1775	0.2469
1776	0.2467
1777	0.2465
1778	0.2467
1779	0.2463
1780	0.2457
1781	0.2453
1782	0.2445
1783	0.2443
1784	0.2447
1785	0.2449
1786	0.2454
1787	0.2460
1788	0.2468
1789	0.2468
1790	0.2469
1791	0.2463
1792	0.2444
1793	0.2437
1794	0.2430
1795	0.2430
1796	0.2438
1797	0.2443
1798	0.2451
1799	0.2454
1800	0.2457
1801	0.2451
1802	0.2444
1803	0.2437
1804	0.2435
1805	0.2441
1806	0.2450
1807	0.2460
1808	0.2464
1809	0.2467
1810	0.2468
1811	0.2463
1812	0.2461
1813	0.2457
1814	0.2457
1815	0.2461
1816	0.2461
1817	0.2461
1818	0.2460
1819	0.2455
1820	0.2452
1821	0.2449
1822	0.2450
1823	0.2455
1824	0.2455
1825	0.2457
1826	0.2458
1827	0.2456
1828	0.2454
1829	0.2453
1830	0.2450
1831	0.2466
1832	0.2453
1833	0.2451
1834	0.2452
1835	0.2449
1836	0.2448
1837	0.2440
1838	0.2428
1839	0.2424
1840	0.2421
1841	0.2423
1842	0.2419
1843	0.2416
1844	0.2408
1845	0.2390
1846	0.2376
1847	0.2370
1848	0.2359
1849	0.2344
1850	0.2332
1851	0.2322
1852	0.2319
1853	0.2299
1854	0.2275
1855	0.2250
1856	0.2219
1857	0.2195
1858	0.2190
1859	0.2183
1860	0.2156
1861	0.2128
1862	0.2103
1863	0.2078
1864	0.2045
1865	0.2010
1866	0.1969
1867	0.1925
1868	0.1884
1869	0.1853
1870	0.1824
1871	0.1789
1872	0.1745
1873	0.1698
1874	0.1657
1875	0.1617
1876	0.1580
1877	0.1539
1878	0.1493
1879	0.1440
1880	0.1381
1881	0.1332
1882	0.1298
1883	0.1257
1884	0.1210
1885	0.1162
1886	0.1119
1887	0.1080
1888	0.1037
1889	0.0996
1890	0.0963
1891	0.0926
1892	0.0886
1893	0.0863
1894	0.0840
1895	0.0813
1896	0.0787
1897	0.0762
1898	0.0735
1899	0.0701
1900	0.0675
1901	0.0650
1902	0.0636
1903	0.0632
1904	0.0625
1905	0.0612
1906	0.0602
1907	0.0592
1908	0.0583
1909	0.0576
1910	0.0576
1911	0.0564
1912	0.0543
1913	0.0535
1914	0.0538
1915	0.0537
1916	0.0530
1917	0.0529
1918	0.0518
1919	0.0503
1920	0.0498
1921	0.0501
1922	0.0506
1923	0.0513
1924	0.0513
1925	0.0507
1926	0.0502
1927	0.0494
1928	0.0482
1929	0.0479
1930	0.0481
1931	0.0483
1932	0.0488
1933	0.0491
1934	0.0484
1935	0.0479
1936	0.0483
1937	0.0484
1938	0.0481
1939	0.0482
1940	0.0484
1941	0.0486
1942	0.0492
1943	0.0499
1944	0.0505
1945	0.0509
1946	0.0511
1947	0.0517
1948	0.0519
1949	0.0520
1950	0.0525
1951	0.0532
1952	0.0533
1953	0.0533
1954	0.0536
1955	0.0535
1956	0.0535
1957	0.0538
1958	0.0547
1959	0.0549
1960	0.0548
1961	0.0549
1962	0.0548
1963	0.0558
1964	0.0578
1965	0.0592
1966	0.0599
1967	0.0603
1968	0.0584
1969	0.0586
1970	0.0594
1971	0.0609
1972	0.0623
1973	0.0630
1974	0.0623
1975	0.0626
1976	0.0639
1977	0.0644
1978	0.0640
1979	0.0639
1980	0.0653
1981	0.0660
1982	0.0666
1983	0.0684
1984	0.0690
1985	0.0679
1986	0.0682
1987	0.0695
1988	0.0698
1989	0.0707
1990	0.0718
1991	0.0717
1992	0.0714
1993	0.0718
1994	0.0725
1995	0.0721
1996	0.0729
1997	0.0740
1998	0.0747
1999	0.0751
2000	0.0762
2001	0.0773
2002	0.0773
2003	0.0782
2004	0.0785
2005	0.0791
2006	0.0804
2007	0.0808
2008	0.0812
2009	0.0820
2010	0.0827
2011	0.0837
2012	0.0841
2013	0.0843
2014	0.0848
2015	0.0851
2016	0.0854
2017	0.0856
2018	0.0874
2019	0.0890
2020	0.0892
2021	0.0906
2022	0.0919
2023	0.0922
2024	0.0926
2025	0.0929
2026	0.0936
2027	0.0948
2028	0.0962
2029	0.0971
2030	0.0978
2031	0.0982
2032	0.0980
2033	0.0988
2034	0.1002
2035	0.1014
2036	0.1027
2037	0.1030
2038	0.1025
2039	0.1030
2040	0.1046
2041	0.1051
2042	0.1056
2043	0.1070
2044	0.1065
2045	0.1052
2046	0.1057
2047	0.1073
2048	0.1080
2049	0.1098
2050	0.1109
2051	0.1099
2052	0.1105
2053	0.1121
2054	0.1140
2055	0.1147
2056	0.1156
2057	0.1149
2058	0.1133
2059	0.1148
2060	0.1159
2061	0.1159
2062	0.1172
2063	0.1179
2064	0.1178
2065	0.1186
2066	0.1211
2067	0.1219
2068	0.1214
2069	0.1226
2070	0.1250
2071	0.1257
2072	0.1263
2073	0.1268
2074	0.1260
2075	0.1254
2076	0.1275
2077	0.1289
2078	0.1290
2079	0.1296
2080	0.1296
2081	0.1300
2082	0.1320
2083	0.1333
2084	0.1342
2085	0.1351
2086	0.1356
2087	0.1345
2088	0.1350
2089	0.1360
2090	0.1367
2091	0.1380
2092	0.1392
2093	0.1403
2094	0.1407
2095	0.1416
2096	0.1424
2097	0.1422
2098	0.1425
2099	0.1431
2100	0.1437
2101	0.1440
2102	0.1439
2103	0.1450
2104	0.1456
