Wvl	R
350	0.0264
351	0.0334
352	0.0391
353	0.0402
354	0.0393
355	0.0366
356	0.0389
357	0.0438
358	0.0438
359	0.0423
360	0.0400
361	0.0385
362	0.0399
363	0.0396
364	0.0386
365	0.0382
366	0.0395
367	0.0395
368	0.0395
369	0.0406
370	0.0422
371	0.0436
372	0.0442
373	0.0436
374	0.0403
375	0.0414
376	0.0439
377	0.0428
378	0.0415
379	0.0399
380	0.0397
381	0.0424
382	0.0431
383	0.0430
384	0.0436
385	0.0451
386	0.0446
387	0.0449
388	0.0464
389	0.0464
390	0.0483
391	0.0492
392	0.0482
393	0.0505
394	0.0504
395	0.0488
396	0.0482
397	0.0497
398	0.0498
399	0.0490
400	0.0496
401	0.0500
402	0.0515
403	0.0523
404	0.0499
405	0.0508
406	0.0512
407	0.0501
408	0.0510
409	0.0519
410	0.0528
411	0.0538
412	0.0543
413	0.0546
414	0.0546
415	0.0543
416	0.0553
417	0.0553
418	0.0548
419	0.0554
420	0.0560
421	0.0566
422	0.0571
423	0.0574
424	0.0578
425	0.0581
426	0.0585
427	0.0599
428	0.0607
429	0.0605
430	0.0599
431	0.0601
432	0.0608
433	0.0617
434	0.0625
435	0.0632
436	0.0637
437	0.0640
438	0.0643
439	0.0652
440	0.0658
441	0.0657
442	0.0659
443	0.0663
444	0.0668
445	0.0674
446	0.0681
447	0.0684
448	0.0686
449	0.0689
450	0.0692
451	0.0697
452	0.0702
453	0.0702
454	0.0703
455	0.0705
456	0.0708
457	0.0714
458	0.0720
459	0.0725
460	0.0729
461	0.0734
462	0.0734
463	0.0732
464	0.0737
465	0.0743
466	0.0747
467	0.0749
468	0.0749
469	0.0753
470	0.0757
471	0.0756
472	0.0762
473	0.0768
474	0.0770
475	0.0769
476	0.0775
477	0.0780
478	0.0781
479	0.0784
480	0.0787
481	0.0791
482	0.0795
483	0.0799
484	0.0804
485	0.0810
486	0.0813
487	0.0814
488	0.0818
489	0.0826
490	0.0830
491	0.0832
492	0.0834
493	0.0835
494	0.0844
495	0.0851
496	0.0855
497	0.0858
498	0.0861
499	0.0864
500	0.0867
501	0.0874
502	0.0878
503	0.0883
504	0.0890
505	0.0898
506	0.0903
507	0.0907
508	0.0911
509	0.0916
510	0.0922
511	0.0928
512	0.0933
513	0.0938
514	0.0943
515	0.0946
516	0.0950
517	0.0957
518	0.0964
519	0.0967
520	0.0972
521	0.0979
522	0.0986
523	0.0990
524	0.0995
525	0.1001
526	0.1008
527	0.1013
528	0.1017
529	0.1022
530	0.1028
531	0.1035
532	0.1042
533	0.1049
534	0.1053
535	0.1060
536	0.1066
537	0.1071
538	0.1079
539	0.1086
540	0.1093
541	0.1096
542	0.1102
543	0.1110
544	0.1117
545	0.1123
546	0.1130
547	0.1137
548	0.1145
549	0.1151
550	0.1158
551	0.1164
552	0.1171
553	0.1178
554	0.1184
555	0.1191
556	0.1198
557	0.1203
558	0.1208
559	0.1215
560	0.1221
561	0.1227
562	0.1233
563	0.1241
564	0.1248
565	0.1253
566	0.1258
567	0.1263
568	0.1268
569	0.1274
570	0.1280
571	0.1286
572	0.1289
573	0.1293
574	0.1299
575	0.1302
576	0.1305
577	0.1309
578	0.1313
579	0.1317
580	0.1322
581	0.1325
582	0.1328
583	0.1333
584	0.1339
585	0.1343
586	0.1348
587	0.1353
588	0.1357
589	0.1361
590	0.1366
591	0.1371
592	0.1375
593	0.1380
594	0.1385
595	0.1389
596	0.1392
597	0.1396
598	0.1400
599	0.1403
600	0.1407
601	0.1411
602	0.1415
603	0.1420
604	0.1423
605	0.1427
606	0.1432
607	0.1437
608	0.1440
609	0.1444
610	0.1449
611	0.1454
612	0.1459
613	0.1463
614	0.1468
615	0.1473
616	0.1477
617	0.1481
618	0.1485
619	0.1490
620	0.1495
621	0.1501
622	0.1504
623	0.1507
624	0.1512
625	0.1517
626	0.1521
627	0.1526
628	0.1530
629	0.1534
630	0.1539
631	0.1544
632	0.1550
633	0.1553
634	0.1557
635	0.1562
636	0.1567
637	0.1570
638	0.1575
639	0.1580
640	0.1585
641	0.1590
642	0.1595
643	0.1599
644	0.1603
645	0.1608
646	0.1614
647	0.1619
648	0.1623
649	0.1628
650	0.1633
651	0.1639
652	0.1643
653	0.1648
654	0.1654
655	0.1659
656	0.1663
657	0.1668
658	0.1675
659	0.1679
660	0.1683
661	0.1687
662	0.1694
663	0.1700
664	0.1704
665	0.1711
666	0.1715
667	0.1720
668	0.1726
669	0.1732
670	0.1736
671	0.1740
672	0.1745
673	0.1751
674	0.1757
675	0.1761
676	0.1766
677	0.1772
678	0.1777
679	0.1782
680	0.1787
681	0.1793
682	0.1799
683	0.1804
684	0.1808
685	0.1812
686	0.1817
687	0.1822
688	0.1827
689	0.1832
690	0.1836
691	0.1840
692	0.1846
693	0.1852
694	0.1857
695	0.1861
696	0.1865
697	0.1871
698	0.1876
699	0.1879
700	0.1883
701	0.1888
702	0.1893
703	0.1898
704	0.1903
705	0.1907
706	0.1912
707	0.1916
708	0.1921
709	0.1926
710	0.1930
711	0.1934
712	0.1938
713	0.1943
714	0.1947
715	0.1951
716	0.1955
717	0.1959
718	0.1964
719	0.1969
720	0.1974
721	0.1977
722	0.1981
723	0.1986
724	0.1991
725	0.1996
726	0.2001
727	0.2005
728	0.2009
729	0.2013
730	0.2017
731	0.2020
732	0.2024
733	0.2029
734	0.2033
735	0.2038
736	0.2042
737	0.2047
738	0.2051
739	0.2056
740	0.2061
741	0.2065
742	0.2070
743	0.2074
744	0.2079
745	0.2083
746	0.2088
747	0.2092
748	0.2097
749	0.2101
750	0.2105
751	0.2109
752	0.2112
753	0.2116
754	0.2121
755	0.2124
756	0.2128
757	0.2132
758	0.2138
759	0.2143
760	0.2148
761	0.2152
762	0.2156
763	0.2160
764	0.2163
765	0.2167
766	0.2171
767	0.2175
768	0.2179
769	0.2184
770	0.2188
771	0.2191
772	0.2196
773	0.2201
774	0.2205
775	0.2208
776	0.2211
777	0.2216
778	0.2220
779	0.2223
780	0.2228
781	0.2232
782	0.2237
783	0.2239
784	0.2243
785	0.2247
786	0.2252
787	0.2255
788	0.2259
789	0.2263
790	0.2268
791	0.2271
792	0.2275
793	0.2279
794	0.2282
795	0.2286
796	0.2291
797	0.2294
798	0.2297
799	0.2300
800	0.2304
801	0.2308
802	0.2311
803	0.2316
804	0.2319
805	0.2321
806	0.2326
807	0.2330
808	0.2333
809	0.2337
810	0.2341
811	0.2344
812	0.2347
813	0.2351
814	0.2356
815	0.2359
816	0.2361
817	0.2363
818	0.2367
819	0.2371
820	0.2374
821	0.2379
822	0.2382
823	0.2385
824	0.2386
825	0.2391
826	0.2394
827	0.2397
828	0.2401
829	0.2404
830	0.2407
831	0.2409
832	0.2410
833	0.2414
834	0.2419
835	0.2422
836	0.2424
837	0.2427
838	0.2431
839	0.2434
840	0.2436
841	0.2439
842	0.2442
843	0.2446
844	0.2449
845	0.2453
846	0.2455
847	0.2456
848	0.2459
849	0.2464
850	0.2468
851	0.2470
852	0.2473
853	0.2475
854	0.2478
855	0.2481
856	0.2483
857	0.2484
858	0.2485
859	0.2489
860	0.2493
861	0.2497
862	0.2500
863	0.2501
864	0.2504
865	0.2507
866	0.2509
867	0.2510
868	0.2514
869	0.2518
870	0.2519
871	0.2522
872	0.2524
873	0.2526
874	0.2529
875	0.2531
876	0.2535
877	0.2538
878	0.2540
879	0.2541
880	0.2542
881	0.2545
882	0.2551
883	0.2554
884	0.2557
885	0.2558
886	0.2558
887	0.2560
888	0.2561
889	0.2564
890	0.2571
891	0.2572
892	0.2572
893	0.2574
894	0.2577
895	0.2579
896	0.2580
897	0.2582
898	0.2586
899	0.2590
900	0.2595
901	0.2599
902	0.2598
903	0.2599
904	0.2602
905	0.2605
906	0.2606
907	0.2606
908	0.2609
909	0.2613
910	0.2617
911	0.2617
912	0.2619
913	0.2623
914	0.2627
915	0.2627
916	0.2628
917	0.2631
918	0.2632
919	0.2638
920	0.2640
921	0.2639
922	0.2643
923	0.2646
924	0.2649
925	0.2652
926	0.2652
927	0.2654
928	0.2658
929	0.2661
930	0.2662
931	0.2666
932	0.2670
933	0.2671
934	0.2671
935	0.2675
936	0.2679
937	0.2680
938	0.2682
939	0.2685
940	0.2689
941	0.2689
942	0.2688
943	0.2691
944	0.2691
945	0.2690
946	0.2694
947	0.2704
948	0.2709
949	0.2708
950	0.2704
951	0.2707
952	0.2710
953	0.2711
954	0.2712
955	0.2713
956	0.2716
957	0.2720
958	0.2720
959	0.2721
960	0.2724
961	0.2725
962	0.2725
963	0.2729
964	0.2732
965	0.2733
966	0.2733
967	0.2736
968	0.2741
969	0.2744
970	0.2745
971	0.2748
972	0.2750
973	0.2753
974	0.2758
975	0.2765
976	0.2767
977	0.2768
978	0.2771
979	0.2776
980	0.2776
981	0.2772
982	0.2773
983	0.2781
984	0.2776
985	0.2779
986	0.2784
987	0.2787
988	0.2798
989	0.2801
990	0.2800
991	0.2799
992	0.2801
993	0.2807
994	0.2809
995	0.2808
996	0.2814
997	0.2823
998	0.2820
999	0.2814
1000	0.2820
1001	0.2809
1002	0.2813
1003	0.2820
1004	0.2824
1005	0.2824
1006	0.2830
1007	0.2837
1008	0.2843
1009	0.2855
1010	0.2861
1011	0.2860
1012	0.2863
1013	0.2864
1014	0.2868
1015	0.2874
1016	0.2883
1017	0.2886
1018	0.2888
1019	0.2888
1020	0.2881
1021	0.2879
1022	0.2874
1023	0.2873
1024	0.2874
1025	0.2877
1026	0.2885
1027	0.2891
1028	0.2900
1029	0.2907
1030	0.2914
1031	0.2922
1032	0.2926
1033	0.2927
1034	0.2926
1035	0.2919
1036	0.2917
1037	0.2913
1038	0.2912
1039	0.2910
1040	0.2911
1041	0.2913
1042	0.2917
1043	0.2925
1044	0.2930
1045	0.2936
1046	0.2944
1047	0.2950
1048	0.2955
1049	0.2960
1050	0.2967
1051	0.2966
1052	0.2956
1053	0.2955
1054	0.2951
1055	0.2953
1056	0.2960
1057	0.2973
1058	0.2979
1059	0.2982
1060	0.2982
1061	0.2981
1062	0.2982
1063	0.2978
1064	0.2981
1065	0.2990
1066	0.2995
1067	0.3003
1068	0.3006
1069	0.3004
1070	0.3006
1071	0.3010
1072	0.3015
1073	0.3017
1074	0.3021
1075	0.3022
1076	0.3020
1077	0.3019
1078	0.3021
1079	0.3026
1080	0.3035
1081	0.3041
1082	0.3047
1083	0.3050
1084	0.3047
1085	0.3049
1086	0.3053
1087	0.3064
1088	0.3067
1089	0.3067
1090	0.3069
1091	0.3065
1092	0.3068
1093	0.3070
1094	0.3074
1095	0.3081
1096	0.3085
1097	0.3088
1098	0.3092
1099	0.3094
1100	0.3096
1101	0.3098
1102	0.3099
1103	0.3102
1104	0.3103
1105	0.3103
1106	0.3109
1107	0.3113
1108	0.3114
1109	0.3119
1110	0.3123
1111	0.3126
1112	0.3128
1113	0.3129
1114	0.3130
1115	0.3132
1116	0.3131
1117	0.3134
1118	0.3142
1119	0.3143
1120	0.3144
1121	0.3148
1122	0.3146
1123	0.3142
1124	0.3145
1125	0.3146
1126	0.3150
1127	0.3158
1128	0.3160
1129	0.3155
1130	0.3156
1131	0.3156
1132	0.3157
1133	0.3160
1134	0.3165
1135	0.3168
1136	0.3162
1137	0.3156
1138	0.3160
1139	0.3161
1140	0.3159
1141	0.3162
1142	0.3161
1143	0.3156
1144	0.3160
1145	0.3161
1146	0.3162
1147	0.3157
1148	0.3159
1149	0.3160
1150	0.3156
1151	0.3158
1152	0.3159
1153	0.3156
1154	0.3156
1155	0.3160
1156	0.3162
1157	0.3162
1158	0.3164
1159	0.3163
1160	0.3165
1161	0.3171
1162	0.3172
1163	0.3174
1164	0.3176
1165	0.3178
1166	0.3176
1167	0.3177
1168	0.3181
1169	0.3181
1170	0.3180
1171	0.3182
1172	0.3184
1173	0.3189
1174	0.3192
1175	0.3193
1176	0.3195
1177	0.3197
1178	0.3198
1179	0.3202
1180	0.3204
1181	0.3202
1182	0.3204
1183	0.3210
1184	0.3210
1185	0.3210
1186	0.3210
1187	0.3209
1188	0.3213
1189	0.3221
1190	0.3223
1191	0.3221
1192	0.3222
1193	0.3223
1194	0.3225
1195	0.3229
1196	0.3230
1197	0.3231
1198	0.3230
1199	0.3234
1200	0.3242
1201	0.3247
1202	0.3250
1203	0.3250
1204	0.3245
1205	0.3244
1206	0.3248
1207	0.3252
1208	0.3254
1209	0.3255
1210	0.3255
1211	0.3255
1212	0.3258
1213	0.3263
1214	0.3266
1215	0.3268
1216	0.3270
1217	0.3270
1218	0.3272
1219	0.3275
1220	0.3279
1221	0.3284
1222	0.3281
1223	0.3278
1224	0.3280
1225	0.3285
1226	0.3290
1227	0.3294
1228	0.3295
1229	0.3292
1230	0.3292
1231	0.3299
1232	0.3302
1233	0.3304
1234	0.3306
1235	0.3309
1236	0.3308
1237	0.3309
1238	0.3314
1239	0.3319
1240	0.3318
1241	0.3322
1242	0.3327
1243	0.3324
1244	0.3324
1245	0.3328
1246	0.3330
1247	0.3328
1248	0.3331
1249	0.3332
1250	0.3332
1251	0.3338
1252	0.3339
1253	0.3336
1254	0.3338
1255	0.3344
1256	0.3345
1257	0.3343
1258	0.3347
1259	0.3351
1260	0.3352
1261	0.3356
1262	0.3360
1263	0.3357
1264	0.3357
1265	0.3363
1266	0.3364
1267	0.3362
1268	0.3366
1269	0.3367
1270	0.3370
1271	0.3372
1272	0.3375
1273	0.3375
1274	0.3372
1275	0.3374
1276	0.3376
1277	0.3376
1278	0.3378
1279	0.3379
1280	0.3376
1281	0.3380
1282	0.3382
1283	0.3379
1284	0.3378
1285	0.3378
1286	0.3380
1287	0.3384
1288	0.3384
1289	0.3381
1290	0.3380
1291	0.3383
1292	0.3384
1293	0.3389
1294	0.3388
1295	0.3379
1296	0.3379
1297	0.3385
1298	0.3386
1299	0.3389
1300	0.3390
1301	0.3385
1302	0.3385
1303	0.3391
1304	0.3399
1305	0.3395
1306	0.3391
1307	0.3394
1308	0.3397
1309	0.3400
1310	0.3404
1311	0.3399
1312	0.3392
1313	0.3398
1314	0.3405
1315	0.3405
1316	0.3402
1317	0.3403
1318	0.3402
1319	0.3399
1320	0.3397
1321	0.3396
1322	0.3392
1323	0.3390
1324	0.3398
1325	0.3397
1326	0.3392
1327	0.3387
1328	0.3387
1329	0.3386
1330	0.3385
1331	0.3384
1332	0.3381
1333	0.3375
1334	0.3372
1335	0.3370
1336	0.3368
1337	0.3365
1338	0.3362
1339	0.3359
1340	0.3356
1341	0.3349
1342	0.3347
1343	0.3348
1344	0.3345
1345	0.3343
1346	0.3341
1347	0.3337
1348	0.3332
1349	0.3329
1350	0.3326
1351	0.3322
1352	0.3319
1353	0.3320
1354	0.3316
1355	0.3311
1356	0.3308
1357	0.3304
1358	0.3300
1359	0.3296
1360	0.3295
1361	0.3294
1362	0.3289
1363	0.3284
1364	0.3277
1365	0.3273
1366	0.3269
1367	0.3263
1368	0.3259
1369	0.3253
1370	0.3244
1371	0.3236
1372	0.3232
1373	0.3223
1374	0.3210
1375	0.3199
1376	0.3189
1377	0.3176
1378	0.3163
1379	0.3147
1380	0.3127
1381	0.3109
1382	0.3092
1383	0.3071
1384	0.3049
1385	0.3029
1386	0.3005
1387	0.2981
1388	0.2955
1389	0.2925
1390	0.2897
1391	0.2869
1392	0.2839
1393	0.2808
1394	0.2779
1395	0.2749
1396	0.2719
1397	0.2688
1398	0.2659
1399	0.2630
1400	0.2601
1401	0.2574
1402	0.2549
1403	0.2523
1404	0.2497
1405	0.2474
1406	0.2451
1407	0.2425
1408	0.2404
1409	0.2386
1410	0.2369
1411	0.2350
1412	0.2333
1413	0.2316
1414	0.2300
1415	0.2286
1416	0.2276
1417	0.2264
1418	0.2249
1419	0.2240
1420	0.2235
1421	0.2227
1422	0.2219
1423	0.2212
1424	0.2204
1425	0.2197
1426	0.2195
1427	0.2189
1428	0.2181
1429	0.2175
1430	0.2172
1431	0.2167
1432	0.2160
1433	0.2156
1434	0.2152
1435	0.2148
1436	0.2146
1437	0.2144
1438	0.2139
1439	0.2135
1440	0.2132
1441	0.2129
1442	0.2127
1443	0.2127
1444	0.2127
1445	0.2125
1446	0.2123
1447	0.2121
1448	0.2119
1449	0.2119
1450	0.2122
1451	0.2120
1452	0.2116
1453	0.2119
1454	0.2120
1455	0.2117
1456	0.2118
1457	0.2121
1458	0.2122
1459	0.2123
1460	0.2126
1461	0.2129
1462	0.2130
1463	0.2133
1464	0.2137
1465	0.2139
1466	0.2144
1467	0.2153
1468	0.2158
1469	0.2161
1470	0.2166
1471	0.2172
1472	0.2178
1473	0.2187
1474	0.2194
1475	0.2198
1476	0.2205
1477	0.2216
1478	0.2223
1479	0.2228
1480	0.2236
1481	0.2246
1482	0.2253
1483	0.2261
1484	0.2273
1485	0.2279
1486	0.2282
1487	0.2294
1488	0.2308
1489	0.2316
1490	0.2324
1491	0.2332
1492	0.2339
1493	0.2348
1494	0.2361
1495	0.2369
1496	0.2373
1497	0.2384
1498	0.2396
1499	0.2402
1500	0.2410
1501	0.2420
1502	0.2428
1503	0.2438
1504	0.2451
1505	0.2461
1506	0.2467
1507	0.2475
1508	0.2486
1509	0.2494
1510	0.2501
1511	0.2510
1512	0.2517
1513	0.2525
1514	0.2537
1515	0.2546
1516	0.2555
1517	0.2564
1518	0.2570
1519	0.2578
1520	0.2588
1521	0.2597
1522	0.2606
1523	0.2614
1524	0.2624
1525	0.2632
1526	0.2638
1527	0.2646
1528	0.2653
1529	0.2661
1530	0.2669
1531	0.2682
1532	0.2689
1533	0.2693
1534	0.2700
1535	0.2709
1536	0.2719
1537	0.2728
1538	0.2735
1539	0.2739
1540	0.2745
1541	0.2757
1542	0.2765
1543	0.2770
1544	0.2778
1545	0.2785
1546	0.2790
1547	0.2799
1548	0.2809
1549	0.2813
1550	0.2819
1551	0.2827
1552	0.2832
1553	0.2838
1554	0.2845
1555	0.2851
1556	0.2855
1557	0.2862
1558	0.2871
1559	0.2877
1560	0.2883
1561	0.2891
1562	0.2893
1563	0.2897
1564	0.2908
1565	0.2914
1566	0.2917
1567	0.2925
1568	0.2930
1569	0.2931
1570	0.2938
1571	0.2947
1572	0.2949
1573	0.2955
1574	0.2966
1575	0.2969
1576	0.2970
1577	0.2977
1578	0.2981
1579	0.2984
1580	0.2989
1581	0.3001
1582	0.3005
1583	0.3006
1584	0.3011
1585	0.3013
1586	0.3016
1587	0.3024
1588	0.3026
1589	0.3023
1590	0.3029
1591	0.3038
1592	0.3041
1593	0.3048
1594	0.3051
1595	0.3045
1596	0.3049
1597	0.3066
1598	0.3069
1599	0.3068
1600	0.3071
1601	0.3067
1602	0.3070
1603	0.3085
1604	0.3090
1605	0.3089
1606	0.3092
1607	0.3094
1608	0.3097
1609	0.3105
1610	0.3107
1611	0.3104
1612	0.3107
1613	0.3112
1614	0.3114
1615	0.3119
1616	0.3121
1617	0.3116
1618	0.3119
1619	0.3127
1620	0.3131
1621	0.3134
1622	0.3135
1623	0.3132
1624	0.3135
1625	0.3144
1626	0.3148
1627	0.3153
1628	0.3152
1629	0.3149
1630	0.3150
1631	0.3155
1632	0.3160
1633	0.3164
1634	0.3162
1635	0.3160
1636	0.3164
1637	0.3168
1638	0.3170
1639	0.3173
1640	0.3171
1641	0.3169
1642	0.3176
1643	0.3179
1644	0.3177
1645	0.3179
1646	0.3183
1647	0.3185
1648	0.3190
1649	0.3194
1650	0.3191
1651	0.3188
1652	0.3191
1653	0.3193
1654	0.3193
1655	0.3195
1656	0.3197
1657	0.3197
1658	0.3199
1659	0.3202
1660	0.3200
1661	0.3201
1662	0.3202
1663	0.3205
1664	0.3212
1665	0.3208
1666	0.3210
1667	0.3210
1668	0.3204
1669	0.3211
1670	0.3213
1671	0.3209
1672	0.3216
1673	0.3221
1674	0.3218
1675	0.3218
1676	0.3217
1677	0.3210
1678	0.3213
1679	0.3224
1680	0.3227
1681	0.3223
1682	0.3219
1683	0.3213
1684	0.3212
1685	0.3220
1686	0.3225
1687	0.3221
1688	0.3214
1689	0.3211
1690	0.3211
1691	0.3216
1692	0.3226
1693	0.3226
1694	0.3218
1695	0.3213
1696	0.3206
1697	0.3207
1698	0.3215
1699	0.3219
1700	0.3222
1701	0.3219
1702	0.3211
1703	0.3209
1704	0.3207
1705	0.3207
1706	0.3212
1707	0.3213
1708	0.3213
1709	0.3209
1710	0.3203
1711	0.3202
1712	0.3203
1713	0.3206
1714	0.3207
1715	0.3201
1716	0.3198
1717	0.3197
1718	0.3189
1719	0.3187
1720	0.3186
1721	0.3180
1722	0.3184
1723	0.3189
1724	0.3184
1725	0.3178
1726	0.3171
1727	0.3163
1728	0.3162
1729	0.3166
1730	0.3166
1731	0.3164
1732	0.3165
1733	0.3156
1734	0.3149
1735	0.3148
1736	0.3144
1737	0.3140
1738	0.3137
1739	0.3134
1740	0.3133
1741	0.3134
1742	0.3132
1743	0.3128
1744	0.3123
1745	0.3113
1746	0.3109
1747	0.3105
1748	0.3101
1749	0.3099
1750	0.3094
1751	0.3084
1752	0.3082
1753	0.3083
1754	0.3081
1755	0.3084
1756	0.3074
1757	0.3065
1758	0.3062
1759	0.3054
1760	0.3057
1761	0.3054
1762	0.3042
1763	0.3038
1764	0.3030
1765	0.3031
1766	0.3042
1767	0.3039
1768	0.3035
1769	0.3031
1770	0.3018
1771	0.3017
1772	0.3016
1773	0.3012
1774	0.3010
1775	0.3004
1776	0.2992
1777	0.2987
1778	0.2988
1779	0.2987
1780	0.2995
1781	0.2994
1782	0.2988
1783	0.2983
1784	0.2972
1785	0.2972
1786	0.2977
1787	0.2981
1788	0.2997
1789	0.2996
1790	0.2985
1791	0.2978
1792	0.2957
1793	0.2959
1794	0.2975
1795	0.2984
1796	0.3003
1797	0.3006
1798	0.2998
1799	0.2992
1800	0.2976
1801	0.2972
1802	0.2967
1803	0.2970
1804	0.2978
1805	0.2982
1806	0.2987
1807	0.2998
1808	0.3002
1809	0.3007
1810	0.3008
1811	0.2997
1812	0.2994
1813	0.2998
1814	0.2995
1815	0.2994
1816	0.2990
1817	0.2979
1818	0.2971
1819	0.2961
1820	0.2960
1821	0.2964
1822	0.2972
1823	0.2996
1824	0.3006
1825	0.3014
1826	0.3015
1827	0.3005
1828	0.2999
1829	0.2988
1830	0.2979
1831	0.2997
1832	0.3001
1833	0.3004
1834	0.2995
1835	0.2990
1836	0.2986
1837	0.2984
1838	0.2989
1839	0.2988
1840	0.2986
1841	0.2984
1842	0.2979
1843	0.2971
1844	0.2963
1845	0.2954
1846	0.2946
1847	0.2938
1848	0.2931
1849	0.2925
1850	0.2910
1851	0.2894
1852	0.2872
1853	0.2856
1854	0.2840
1855	0.2827
1856	0.2819
1857	0.2808
1858	0.2793
1859	0.2788
1860	0.2769
1861	0.2740
1862	0.2716
1863	0.2683
1864	0.2653
1865	0.2623
1866	0.2606
1867	0.2582
1868	0.2553
1869	0.2529
1870	0.2505
1871	0.2456
1872	0.2412
1873	0.2382
1874	0.2334
1875	0.2288
1876	0.2246
1877	0.2211
1878	0.2151
1879	0.2100
1880	0.2058
1881	0.2005
1882	0.1955
1883	0.1896
1884	0.1833
1885	0.1784
1886	0.1739
1887	0.1701
1888	0.1659
1889	0.1620
1890	0.1569
1891	0.1523
1892	0.1477
1893	0.1431
1894	0.1396
1895	0.1356
1896	0.1320
1897	0.1295
1898	0.1270
1899	0.1238
1900	0.1209
1901	0.1178
1902	0.1155
1903	0.1127
1904	0.1101
1905	0.1083
1906	0.1054
1907	0.1028
1908	0.1011
1909	0.0991
1910	0.0980
1911	0.0976
1912	0.0972
1913	0.0970
1914	0.0977
1915	0.0976
1916	0.0959
1917	0.0941
1918	0.0926
1919	0.0919
1920	0.0918
1921	0.0922
1922	0.0919
1923	0.0906
1924	0.0906
1925	0.0912
1926	0.0910
1927	0.0906
1928	0.0910
1929	0.0909
1930	0.0902
1931	0.0912
1932	0.0914
1933	0.0899
1934	0.0898
1935	0.0906
1936	0.0902
1937	0.0896
1938	0.0895
1939	0.0897
1940	0.0891
1941	0.0894
1942	0.0906
1943	0.0913
1944	0.0914
1945	0.0923
1946	0.0940
1947	0.0946
1948	0.0946
1949	0.0948
1950	0.0953
1951	0.0960
1952	0.0963
1953	0.0965
1954	0.0971
1955	0.0975
1956	0.0979
1957	0.0991
1958	0.1003
1959	0.1006
1960	0.1011
1961	0.1018
1962	0.1025
1963	0.1025
1964	0.1021
1965	0.1030
1966	0.1036
1967	0.1041
1968	0.1054
1969	0.1065
1970	0.1072
1971	0.1076
1972	0.1082
1973	0.1081
1974	0.1082
1975	0.1093
1976	0.1103
1977	0.1113
1978	0.1127
1979	0.1132
1980	0.1130
1981	0.1134
1982	0.1143
1983	0.1157
1984	0.1165
1985	0.1174
1986	0.1184
1987	0.1199
1988	0.1201
1989	0.1206
1990	0.1232
1991	0.1245
1992	0.1245
1993	0.1254
1994	0.1259
1995	0.1268
1996	0.1282
1997	0.1292
1998	0.1302
1999	0.1309
2000	0.1305
2001	0.1315
2002	0.1328
2003	0.1335
2004	0.1343
2005	0.1348
2006	0.1351
2007	0.1369
2008	0.1386
2009	0.1389
2010	0.1395
2011	0.1396
