Wvl	R
350	0.0473
351	0.0366
352	0.0332
353	0.0342
354	0.0384
355	0.0442
356	0.0449
357	0.0434
358	0.0413
359	0.0396
360	0.0380
361	0.0362
362	0.0418
363	0.0431
364	0.0409
365	0.0392
366	0.0405
367	0.0421
368	0.0410
369	0.0418
370	0.0429
371	0.0437
372	0.0454
373	0.0450
374	0.0431
375	0.0431
376	0.0443
377	0.0455
378	0.0450
379	0.0445
380	0.0445
381	0.0453
382	0.0454
383	0.0462
384	0.0475
385	0.0470
386	0.0463
387	0.0462
388	0.0478
389	0.0491
390	0.0497
391	0.0494
392	0.0495
393	0.0497
394	0.0500
395	0.0493
396	0.0499
397	0.0509
398	0.0508
399	0.0507
400	0.0511
401	0.0527
402	0.0527
403	0.0526
404	0.0528
405	0.0524
406	0.0526
407	0.0531
408	0.0534
409	0.0536
410	0.0540
411	0.0547
412	0.0553
413	0.0556
414	0.0556
415	0.0556
416	0.0558
417	0.0561
418	0.0565
419	0.0565
420	0.0568
421	0.0579
422	0.0579
423	0.0580
424	0.0583
425	0.0589
426	0.0589
427	0.0588
428	0.0595
429	0.0598
430	0.0601
431	0.0605
432	0.0610
433	0.0613
434	0.0616
435	0.0620
436	0.0624
437	0.0627
438	0.0630
439	0.0632
440	0.0634
441	0.0641
442	0.0648
443	0.0652
444	0.0653
445	0.0657
446	0.0660
447	0.0661
448	0.0664
449	0.0668
450	0.0673
451	0.0677
452	0.0682
453	0.0685
454	0.0686
455	0.0690
456	0.0694
457	0.0697
458	0.0700
459	0.0705
460	0.0709
461	0.0708
462	0.0712
463	0.0716
464	0.0719
465	0.0722
466	0.0725
467	0.0729
468	0.0733
469	0.0735
470	0.0738
471	0.0741
472	0.0743
473	0.0745
474	0.0747
475	0.0751
476	0.0754
477	0.0757
478	0.0761
479	0.0764
480	0.0767
481	0.0772
482	0.0773
483	0.0775
484	0.0777
485	0.0781
486	0.0784
487	0.0786
488	0.0790
489	0.0794
490	0.0796
491	0.0799
492	0.0802
493	0.0804
494	0.0807
495	0.0813
496	0.0817
497	0.0820
498	0.0825
499	0.0829
500	0.0832
501	0.0836
502	0.0839
503	0.0843
504	0.0846
505	0.0848
506	0.0852
507	0.0858
508	0.0860
509	0.0864
510	0.0869
511	0.0873
512	0.0876
513	0.0880
514	0.0883
515	0.0887
516	0.0891
517	0.0895
518	0.0899
519	0.0904
520	0.0907
521	0.0909
522	0.0913
523	0.0917
524	0.0921
525	0.0926
526	0.0931
527	0.0935
528	0.0939
529	0.0944
530	0.0948
531	0.0951
532	0.0955
533	0.0959
534	0.0963
535	0.0968
536	0.0973
537	0.0976
538	0.0981
539	0.0986
540	0.0990
541	0.0994
542	0.0999
543	0.1004
544	0.1009
545	0.1015
546	0.1019
547	0.1024
548	0.1028
549	0.1033
550	0.1040
551	0.1044
552	0.1048
553	0.1054
554	0.1060
555	0.1065
556	0.1070
557	0.1076
558	0.1082
559	0.1087
560	0.1093
561	0.1099
562	0.1104
563	0.1109
564	0.1115
565	0.1121
566	0.1127
567	0.1132
568	0.1138
569	0.1143
570	0.1148
571	0.1155
572	0.1161
573	0.1166
574	0.1171
575	0.1177
576	0.1182
577	0.1187
578	0.1193
579	0.1198
580	0.1203
581	0.1207
582	0.1212
583	0.1218
584	0.1223
585	0.1229
586	0.1234
587	0.1239
588	0.1243
589	0.1247
590	0.1252
591	0.1258
592	0.1264
593	0.1271
594	0.1277
595	0.1282
596	0.1287
597	0.1290
598	0.1293
599	0.1296
600	0.1300
601	0.1304
602	0.1307
603	0.1310
604	0.1312
605	0.1315
606	0.1319
607	0.1325
608	0.1328
609	0.1331
610	0.1334
611	0.1339
612	0.1343
613	0.1347
614	0.1351
615	0.1355
616	0.1360
617	0.1364
618	0.1369
619	0.1373
620	0.1378
621	0.1380
622	0.1382
623	0.1385
624	0.1389
625	0.1392
626	0.1396
627	0.1399
628	0.1402
629	0.1405
630	0.1410
631	0.1413
632	0.1416
633	0.1420
634	0.1424
635	0.1428
636	0.1431
637	0.1436
638	0.1439
639	0.1442
640	0.1446
641	0.1450
642	0.1453
643	0.1456
644	0.1459
645	0.1463
646	0.1467
647	0.1470
648	0.1473
649	0.1477
650	0.1481
651	0.1484
652	0.1488
653	0.1491
654	0.1495
655	0.1499
656	0.1503
657	0.1506
658	0.1511
659	0.1515
660	0.1519
661	0.1522
662	0.1525
663	0.1529
664	0.1533
665	0.1537
666	0.1540
667	0.1544
668	0.1548
669	0.1552
670	0.1556
671	0.1559
672	0.1562
673	0.1565
674	0.1569
675	0.1573
676	0.1577
677	0.1581
678	0.1584
679	0.1587
680	0.1591
681	0.1595
682	0.1598
683	0.1601
684	0.1606
685	0.1609
686	0.1613
687	0.1617
688	0.1621
689	0.1625
690	0.1629
691	0.1632
692	0.1635
693	0.1638
694	0.1642
695	0.1647
696	0.1651
697	0.1654
698	0.1658
699	0.1661
700	0.1665
701	0.1667
702	0.1671
703	0.1676
704	0.1679
705	0.1682
706	0.1685
707	0.1689
708	0.1692
709	0.1696
710	0.1699
711	0.1703
712	0.1706
713	0.1710
714	0.1713
715	0.1716
716	0.1719
717	0.1722
718	0.1726
719	0.1730
720	0.1733
721	0.1736
722	0.1740
723	0.1743
724	0.1747
725	0.1750
726	0.1754
727	0.1757
728	0.1760
729	0.1763
730	0.1767
731	0.1770
732	0.1773
733	0.1776
734	0.1779
735	0.1783
736	0.1786
737	0.1789
738	0.1792
739	0.1795
740	0.1798
741	0.1802
742	0.1805
743	0.1808
744	0.1812
745	0.1815
746	0.1818
747	0.1821
748	0.1824
749	0.1828
750	0.1831
751	0.1834
752	0.1837
753	0.1840
754	0.1844
755	0.1848
756	0.1851
757	0.1853
758	0.1856
759	0.1859
760	0.1862
761	0.1865
762	0.1868
763	0.1872
764	0.1874
765	0.1876
766	0.1879
767	0.1882
768	0.1885
769	0.1888
770	0.1890
771	0.1894
772	0.1897
773	0.1899
774	0.1901
775	0.1904
776	0.1906
777	0.1909
778	0.1911
779	0.1913
780	0.1916
781	0.1919
782	0.1921
783	0.1923
784	0.1926
785	0.1929
786	0.1931
787	0.1933
788	0.1935
789	0.1937
790	0.1938
791	0.1941
792	0.1944
793	0.1945
794	0.1948
795	0.1950
796	0.1952
797	0.1954
798	0.1955
799	0.1957
800	0.1960
801	0.1961
802	0.1964
803	0.1968
