Wvl	R
350	0.0532
351	0.0547
352	0.0640
353	0.0639
354	0.0584
355	0.0626
356	0.0656
357	0.0663
358	0.0622
359	0.0596
360	0.0575
361	0.0556
362	0.0573
363	0.0580
364	0.0581
365	0.0604
366	0.0599
367	0.0591
368	0.0607
369	0.0618
370	0.0626
371	0.0634
372	0.0651
373	0.0655
374	0.0647
375	0.0655
376	0.0650
377	0.0640
378	0.0635
379	0.0627
380	0.0630
381	0.0655
382	0.0646
383	0.0652
384	0.0671
385	0.0664
386	0.0662
387	0.0666
388	0.0682
389	0.0682
390	0.0682
391	0.0686
392	0.0684
393	0.0678
394	0.0671
395	0.0669
396	0.0670
397	0.0673
398	0.0675
399	0.0679
400	0.0687
401	0.0699
402	0.0704
403	0.0708
404	0.0711
405	0.0709
406	0.0707
407	0.0706
408	0.0710
409	0.0709
410	0.0708
411	0.0712
412	0.0708
413	0.0706
414	0.0709
415	0.0713
416	0.0720
417	0.0728
418	0.0731
419	0.0731
420	0.0731
421	0.0732
422	0.0737
423	0.0738
424	0.0734
425	0.0737
426	0.0737
427	0.0736
428	0.0736
429	0.0737
430	0.0740
431	0.0743
432	0.0745
433	0.0747
434	0.0750
435	0.0750
436	0.0753
437	0.0758
438	0.0758
439	0.0760
440	0.0761
441	0.0761
442	0.0763
443	0.0764
444	0.0765
445	0.0765
446	0.0766
447	0.0768
448	0.0769
449	0.0771
450	0.0773
451	0.0775
452	0.0776
453	0.0776
454	0.0777
455	0.0781
456	0.0782
457	0.0782
458	0.0783
459	0.0784
460	0.0785
461	0.0787
462	0.0788
463	0.0789
464	0.0789
465	0.0793
466	0.0794
467	0.0795
468	0.0798
469	0.0800
470	0.0802
471	0.0801
472	0.0803
473	0.0805
474	0.0802
475	0.0803
476	0.0805
477	0.0807
478	0.0808
479	0.0809
480	0.0811
481	0.0813
482	0.0816
483	0.0817
484	0.0818
485	0.0820
486	0.0821
487	0.0822
488	0.0822
489	0.0824
490	0.0825
491	0.0825
492	0.0825
493	0.0827
494	0.0829
495	0.0831
496	0.0833
497	0.0834
498	0.0838
499	0.0840
500	0.0841
501	0.0841
502	0.0843
503	0.0844
504	0.0846
505	0.0847
506	0.0848
507	0.0848
508	0.0849
509	0.0851
510	0.0852
511	0.0855
512	0.0856
513	0.0857
514	0.0859
515	0.0861
516	0.0863
517	0.0865
518	0.0866
519	0.0866
520	0.0867
521	0.0869
522	0.0869
523	0.0870
524	0.0873
525	0.0873
526	0.0874
527	0.0876
528	0.0879
