Wvl	R
350	0.1637
351	0.1614
352	0.1612
353	0.1638
354	0.1682
355	0.1727
356	0.1691
357	0.1653
358	0.1696
359	0.1697
360	0.1705
361	0.1734
362	0.1769
363	0.1776
364	0.1764
365	0.1775
366	0.1782
367	0.1789
368	0.1803
369	0.1795
370	0.1800
371	0.1830
372	0.1819
373	0.1824
374	0.1844
375	0.1844
376	0.1856
377	0.1870
378	0.1875
379	0.1874
380	0.1882
381	0.1905
382	0.1913
383	0.1916
384	0.1916
385	0.1931
386	0.1945
387	0.1956
388	0.1962
389	0.1972
390	0.1979
391	0.1977
392	0.1989
393	0.2001
394	0.2012
395	0.2033
396	0.2045
397	0.2049
398	0.2047
399	0.2052
400	0.2060
401	0.2072
402	0.2083
403	0.2092
404	0.2099
405	0.2116
406	0.2120
407	0.2118
408	0.2120
409	0.2133
410	0.2144
411	0.2146
412	0.2157
413	0.2165
414	0.2168
415	0.2164
416	0.2167
417	0.2173
418	0.2180
419	0.2188
420	0.2195
421	0.2201
422	0.2208
423	0.2216
424	0.2226
425	0.2228
426	0.2233
427	0.2240
428	0.2246
429	0.2255
430	0.2265
431	0.2270
432	0.2279
433	0.2285
434	0.2287
435	0.2295
436	0.2303
437	0.2312
438	0.2318
439	0.2324
440	0.2330
441	0.2337
442	0.2342
443	0.2348
444	0.2355
445	0.2360
446	0.2366
447	0.2373
448	0.2379
449	0.2385
450	0.2391
451	0.2395
452	0.2399
453	0.2405
454	0.2411
455	0.2417
456	0.2422
457	0.2426
458	0.2429
459	0.2432
460	0.2435
461	0.2438
462	0.2441
463	0.2444
464	0.2448
465	0.2454
466	0.2459
467	0.2463
468	0.2466
469	0.2470
470	0.2474
471	0.2477
472	0.2483
473	0.2488
474	0.2492
475	0.2497
476	0.2500
477	0.2502
478	0.2508
479	0.2513
480	0.2517
481	0.2522
482	0.2528
483	0.2532
484	0.2536
485	0.2542
486	0.2548
487	0.2554
488	0.2559
489	0.2565
490	0.2570
491	0.2576
492	0.2583
493	0.2588
494	0.2593
495	0.2601
496	0.2607
497	0.2612
498	0.2618
499	0.2624
500	0.2630
501	0.2637
502	0.2643
503	0.2649
504	0.2658
505	0.2662
506	0.2668
507	0.2675
508	0.2679
509	0.2685
510	0.2692
511	0.2699
512	0.2706
513	0.2713
514	0.2720
515	0.2725
516	0.2730
517	0.2737
518	0.2743
519	0.2749
520	0.2755
521	0.2761
522	0.2768
523	0.2775
524	0.2781
525	0.2787
526	0.2793
527	0.2798
528	0.2805
529	0.2811
530	0.2818
531	0.2825
532	0.2832
533	0.2838
534	0.2846
535	0.2852
536	0.2858
537	0.2865
538	0.2871
539	0.2878
540	0.2885
541	0.2892
542	0.2899
543	0.2907
544	0.2913
545	0.2920
546	0.2927
547	0.2935
548	0.2942
549	0.2948
550	0.2956
551	0.2964
552	0.2972
553	0.2979
554	0.2987
555	0.2994
556	0.3002
557	0.3010
558	0.3018
559	0.3026
560	0.3033
561	0.3042
562	0.3050
563	0.3057
564	0.3063
565	0.3072
566	0.3080
567	0.3088
568	0.3096
569	0.3103
570	0.3111
571	0.3118
572	0.3126
573	0.3133
574	0.3140
575	0.3147
576	0.3155
577	0.3162
578	0.3169
579	0.3177
580	0.3184
581	0.3192
582	0.3200
583	0.3207
584	0.3215
585	0.3222
586	0.3230
587	0.3237
