Wvl	R
350	0.0000
351	0.0000
352	0.0000
353	0.0000
354	0.0000
355	0.0000
356	0.0000
357	0.0000
358	0.0000
359	0.0013
360	0.0079
361	0.0091
362	0.0131
363	0.0156
364	0.0171
365	0.0199
366	0.0198
367	0.0197
368	0.0237
369	0.0251
370	0.0273
371	0.0315
372	0.0328
373	0.0327
374	0.0316
375	0.0333
376	0.0331
377	0.0332
378	0.0366
379	0.0371
380	0.0371
381	0.0371
382	0.0378
383	0.0382
384	0.0383
385	0.0390
386	0.0403
387	0.0414
388	0.0406
389	0.0415
390	0.0426
391	0.0433
392	0.0430
393	0.0435
394	0.0450
395	0.0457
396	0.0463
397	0.0466
398	0.0462
399	0.0466
400	0.0471
401	0.0475
402	0.0492
403	0.0501
404	0.0501
405	0.0501
406	0.0503
407	0.0509
408	0.0523
409	0.0528
410	0.0530
411	0.0533
412	0.0529
413	0.0531
414	0.0538
415	0.0546
416	0.0550
417	0.0552
418	0.0562
419	0.0566
420	0.0569
421	0.0570
422	0.0576
423	0.0583
424	0.0592
425	0.0595
426	0.0597
427	0.0600
428	0.0610
429	0.0613
430	0.0615
431	0.0627
432	0.0631
433	0.0633
434	0.0634
435	0.0640
436	0.0644
437	0.0647
438	0.0652
439	0.0658
440	0.0663
441	0.0665
442	0.0667
443	0.0672
444	0.0678
445	0.0682
446	0.0685
447	0.0689
448	0.0694
449	0.0699
450	0.0703
451	0.0702
452	0.0707
453	0.0712
454	0.0717
455	0.0721
456	0.0725
457	0.0728
458	0.0732
459	0.0735
460	0.0738
461	0.0742
462	0.0745
463	0.0749
464	0.0752
465	0.0754
466	0.0755
467	0.0756
468	0.0760
469	0.0764
470	0.0768
471	0.0771
472	0.0774
473	0.0776
474	0.0777
475	0.0780
476	0.0783
477	0.0786
478	0.0788
479	0.0791
480	0.0794
481	0.0796
482	0.0798
483	0.0801
484	0.0806
485	0.0808
486	0.0811
487	0.0817
488	0.0818
489	0.0820
490	0.0823
491	0.0825
492	0.0828
493	0.0830
494	0.0832
495	0.0836
496	0.0839
497	0.0842
498	0.0846
499	0.0850
500	0.0852
501	0.0853
502	0.0859
503	0.0863
504	0.0863
505	0.0867
506	0.0871
507	0.0874
508	0.0878
509	0.0881
510	0.0884
511	0.0887
512	0.0891
513	0.0895
514	0.0898
515	0.0900
516	0.0904
517	0.0910
518	0.0912
519	0.0914
520	0.0916
521	0.0918
522	0.0923
523	0.0927
524	0.0928
525	0.0932
526	0.0936
527	0.0939
528	0.0942
529	0.0946
530	0.0949
531	0.0951
532	0.0954
533	0.0957
534	0.0959
535	0.0964
536	0.0967
537	0.0970
538	0.0972
539	0.0975
540	0.0979
541	0.0980
542	0.0984
543	0.0987
544	0.0989
545	0.0991
546	0.0994
547	0.0997
548	0.1000
549	0.1003
550	0.1005
551	0.1009
552	0.1012
553	0.1014
554	0.1017
555	0.1019
556	0.1022
557	0.1025
558	0.1028
559	0.1030
560	0.1032
561	0.1035
562	0.1038
563	0.1041
564	0.1042
565	0.1045
566	0.1048
567	0.1050
568	0.1053
569	0.1056
570	0.1058
571	0.1059
572	0.1061
573	0.1063
574	0.1065
575	0.1068
576	0.1070
577	0.1072
578	0.1074
579	0.1075
580	0.1077
581	0.1080
582	0.1081
583	0.1082
584	0.1084
585	0.1086
586	0.1087
587	0.1089
588	0.1091
589	0.1092
590	0.1094
591	0.1097
592	0.1099
593	0.1100
594	0.1102
595	0.1103
596	0.1104
597	0.1105
598	0.1107
599	0.1107
600	0.1107
601	0.1108
602	0.1109
603	0.1109
604	0.1110
605	0.1111
606	0.1112
607	0.1115
