Wvl	R
350	0.0574
351	0.0628
352	0.0635
353	0.0663
354	0.0704
355	0.0743
356	0.0704
357	0.0662
358	0.0690
359	0.0689
360	0.0708
361	0.0761
362	0.0750
363	0.0737
364	0.0728
365	0.0742
366	0.0749
367	0.0755
368	0.0762
369	0.0752
370	0.0744
371	0.0744
372	0.0744
373	0.0745
374	0.0747
375	0.0771
376	0.0775
377	0.0769
378	0.0760
379	0.0758
380	0.0757
381	0.0756
382	0.0763
383	0.0771
384	0.0777
385	0.0775
386	0.0771
387	0.0769
388	0.0779
389	0.0779
390	0.0773
391	0.0764
392	0.0771
393	0.0779
394	0.0785
395	0.0781
396	0.0779
397	0.0779
398	0.0783
399	0.0779
400	0.0777
401	0.0786
402	0.0791
403	0.0793
404	0.0792
405	0.0791
406	0.0794
407	0.0798
408	0.0796
409	0.0796
410	0.0796
411	0.0793
412	0.0797
413	0.0800
414	0.0802
415	0.0804
416	0.0804
417	0.0803
418	0.0803
419	0.0803
420	0.0805
421	0.0811
422	0.0810
423	0.0810
424	0.0811
425	0.0812
426	0.0813
427	0.0813
428	0.0815
429	0.0813
430	0.0812
431	0.0814
432	0.0817
433	0.0820
434	0.0821
435	0.0822
436	0.0821
437	0.0821
438	0.0822
439	0.0824
440	0.0826
441	0.0825
442	0.0826
443	0.0827
444	0.0829
445	0.0828
446	0.0829
447	0.0831
448	0.0832
449	0.0833
450	0.0834
451	0.0835
452	0.0835
453	0.0836
454	0.0837
455	0.0836
456	0.0837
457	0.0840
458	0.0839
459	0.0838
460	0.0838
461	0.0842
462	0.0841
463	0.0841
464	0.0843
465	0.0842
466	0.0842
467	0.0843
468	0.0845
469	0.0845
470	0.0845
471	0.0845
472	0.0844
473	0.0845
474	0.0847
475	0.0848
476	0.0849
477	0.0850
478	0.0849
479	0.0850
480	0.0851
481	0.0851
482	0.0853
483	0.0854
484	0.0854
485	0.0854
486	0.0855
487	0.0855
488	0.0859
489	0.0861
490	0.0861
491	0.0861
492	0.0860
493	0.0861
494	0.0862
495	0.0864
496	0.0866
497	0.0868
498	0.0870
499	0.0870
500	0.0870
501	0.0871
502	0.0871
503	0.0872
504	0.0875
505	0.0878
506	0.0879
507	0.0879
508	0.0880
509	0.0881
510	0.0881
511	0.0883
512	0.0885
513	0.0886
514	0.0887
515	0.0889
516	0.0890
517	0.0891
518	0.0892
519	0.0893
520	0.0895
521	0.0897
522	0.0898
523	0.0899
524	0.0899
525	0.0901
526	0.0903
527	0.0904
528	0.0906
529	0.0907
530	0.0908
531	0.0909
532	0.0910
533	0.0911
534	0.0912
535	0.0914
536	0.0916
537	0.0917
538	0.0918
539	0.0919
540	0.0920
541	0.0922
542	0.0923
543	0.0925
544	0.0926
545	0.0928
546	0.0929
547	0.0929
548	0.0931
549	0.0933
550	0.0934
551	0.0936
552	0.0936
553	0.0938
554	0.0940
555	0.0941
556	0.0942
557	0.0943
558	0.0945
559	0.0946
560	0.0948
561	0.0949
562	0.0951
563	0.0952
564	0.0953
565	0.0955
566	0.0957
567	0.0958
568	0.0959
569	0.0961
570	0.0962
571	0.0963
572	0.0964
573	0.0965
574	0.0968
575	0.0969
576	0.0971
577	0.0972
578	0.0973
579	0.0975
580	0.0976
581	0.0978
582	0.0980
583	0.0982
584	0.0983
585	0.0984
586	0.0985
587	0.0985
588	0.0986
589	0.0987
590	0.0988
591	0.0987
592	0.0986
593	0.0984
594	0.0981
595	0.0981
596	0.0983
597	0.0988
598	0.0995
599	0.1002
600	0.1009
601	0.1014
602	0.1017
603	0.1017
604	0.1015
605	0.1012
606	0.1012
607	0.1016
608	0.1014
609	0.1011
610	0.1008
611	0.1009
612	0.1009
613	0.1009
614	0.1009
615	0.1012
616	0.1016
617	0.1020
618	0.1022
619	0.1023
620	0.1024
621	0.1024
622	0.1024
623	0.1026
624	0.1028
625	0.1030
626	0.1031
627	0.1032
628	0.1033
629	0.1035
630	0.1037
631	0.1038
632	0.1039
633	0.1041
634	0.1042
635	0.1043
636	0.1045
637	0.1047
638	0.1048
639	0.1049
640	0.1051
641	0.1052
642	0.1053
643	0.1053
644	0.1054
645	0.1057
646	0.1059
647	0.1059
648	0.1060
649	0.1061
650	0.1063
651	0.1065
652	0.1067
653	0.1069
654	0.1070
655	0.1072
656	0.1074
657	0.1074
658	0.1077
659	0.1078
660	0.1079
661	0.1083
662	0.1085
663	0.1086
664	0.1087
665	0.1088
666	0.1089
667	0.1092
668	0.1094
669	0.1096
670	0.1098
671	0.1099
672	0.1101
673	0.1102
674	0.1103
675	0.1105
676	0.1107
677	0.1109
678	0.1111
679	0.1113
680	0.1114
681	0.1115
682	0.1117
683	0.1119
684	0.1121
685	0.1123
686	0.1124
687	0.1126
688	0.1127
689	0.1128
690	0.1130
691	0.1132
692	0.1135
693	0.1136
694	0.1138
695	0.1139
696	0.1141
697	0.1143
698	0.1145
699	0.1146
700	0.1148
701	0.1149
702	0.1151
703	0.1154
704	0.1156
705	0.1158
706	0.1160
707	0.1160
708	0.1162
709	0.1164
710	0.1166
711	0.1167
712	0.1169
713	0.1171
714	0.1173
715	0.1175
716	0.1176
717	0.1178
718	0.1181
719	0.1183
720	0.1184
721	0.1187
722	0.1189
723	0.1191
724	0.1192
725	0.1195
726	0.1198
727	0.1199
728	0.1202
729	0.1204
730	0.1205
731	0.1208
732	0.1211
733	0.1213
734	0.1215
735	0.1217
736	0.1218
737	0.1221
738	0.1223
739	0.1226
740	0.1228
741	0.1230
742	0.1233
743	0.1235
744	0.1238
745	0.1240
746	0.1243
747	0.1245
748	0.1248
749	0.1251
750	0.1253
751	0.1255
752	0.1258
753	0.1261
754	0.1264
755	0.1266
756	0.1268
757	0.1271
758	0.1274
759	0.1277
760	0.1279
761	0.1282
762	0.1284
763	0.1286
764	0.1288
765	0.1291
766	0.1294
767	0.1296
768	0.1298
769	0.1301
770	0.1302
771	0.1305
772	0.1308
773	0.1310
774	0.1312
775	0.1314
776	0.1317
777	0.1319
778	0.1322
779	0.1324
780	0.1328
781	0.1330
782	0.1332
783	0.1334
784	0.1337
785	0.1339
786	0.1340
787	0.1342
788	0.1345
789	0.1347
790	0.1349
791	0.1351
792	0.1353
793	0.1355
794	0.1357
795	0.1359
796	0.1362
797	0.1365
798	0.1367
799	0.1368
800	0.1370
801	0.1373
802	0.1375
803	0.1376
804	0.1378
805	0.1380
806	0.1383
807	0.1386
808	0.1388
809	0.1389
810	0.1392
811	0.1393
812	0.1395
813	0.1398
814	0.1400
815	0.1402
816	0.1404
817	0.1407
818	0.1409
819	0.1411
820	0.1413
821	0.1416
822	0.1418
823	0.1420
824	0.1422
825	0.1424
826	0.1426
827	0.1428
828	0.1431
829	0.1434
830	0.1435
831	0.1437
832	0.1438
833	0.1440
834	0.1442
835	0.1445
836	0.1448
837	0.1449
838	0.1450
839	0.1452
840	0.1453
841	0.1457
842	0.1460
843	0.1463
844	0.1465
845	0.1467
846	0.1469
847	0.1470
848	0.1473
849	0.1476
850	0.1477
851	0.1479
852	0.1481
853	0.1483
854	0.1486
855	0.1488
856	0.1490
857	0.1490
858	0.1493
859	0.1497
860	0.1499
861	0.1501
862	0.1503
863	0.1505
864	0.1507
865	0.1510
866	0.1513
867	0.1515
868	0.1517
869	0.1520
870	0.1519
871	0.1521
872	0.1524
873	0.1527
874	0.1528
875	0.1531
876	0.1535
877	0.1537
878	0.1538
879	0.1540
880	0.1542
881	0.1543
882	0.1544
883	0.1549
884	0.1552
885	0.1554
886	0.1556
887	0.1558
888	0.1559
889	0.1561
890	0.1564
891	0.1568
892	0.1571
893	0.1574
894	0.1575
895	0.1576
896	0.1577
897	0.1578
898	0.1581
899	0.1586
900	0.1587
901	0.1590
902	0.1592
903	0.1591
904	0.1594
905	0.1596
906	0.1600
907	0.1602
908	0.1605
909	0.1608
910	0.1608
911	0.1611
912	0.1615
913	0.1619
914	0.1619
915	0.1619
916	0.1625
917	0.1625
918	0.1626
919	0.1628
920	0.1630
921	0.1633
922	0.1637
923	0.1642
924	0.1642
925	0.1643
926	0.1648
927	0.1649
928	0.1651
929	0.1653
930	0.1654
931	0.1655
932	0.1656
933	0.1660
934	0.1664
935	0.1667
936	0.1671
937	0.1673
938	0.1676
939	0.1680
940	0.1677
941	0.1678
942	0.1681
943	0.1685
944	0.1688
945	0.1690
946	0.1691
947	0.1696
948	0.1697
949	0.1692
950	0.1696
951	0.1700
952	0.1704
953	0.1702
954	0.1707
955	0.1711
956	0.1709
957	0.1714
958	0.1718
959	0.1720
960	0.1720
961	0.1722
962	0.1725
963	0.1729
964	0.1732
965	0.1733
966	0.1736
967	0.1737
968	0.1739
969	0.1741
970	0.1745
971	0.1745
972	0.1744
973	0.1749
974	0.1753
975	0.1757
976	0.1757
977	0.1755
978	0.1761
979	0.1766
980	0.1770
981	0.1773
982	0.1778
983	0.1784
984	0.1785
985	0.1784
986	0.1785
987	0.1789
988	0.1790
989	0.1790
990	0.1794
991	0.1798
992	0.1801
993	0.1804
994	0.1806
995	0.1809
996	0.1811
997	0.1812
998	0.1813
999	0.1814
1000	0.1815
1001	0.1816
1002	0.1815
1003	0.1819
1004	0.1825
1005	0.1829
1006	0.1832
1007	0.1833
1008	0.1833
1009	0.1836
1010	0.1842
1011	0.1845
1012	0.1846
1013	0.1847
1014	0.1849
1015	0.1851
1016	0.1852
1017	0.1853
1018	0.1856
1019	0.1861
1020	0.1862
1021	0.1864
1022	0.1865
1023	0.1867
1024	0.1869
1025	0.1872
1026	0.1875
1027	0.1877
1028	0.1879
1029	0.1881
1030	0.1882
1031	0.1886
1032	0.1890
1033	0.1893
1034	0.1896
1035	0.1898
1036	0.1900
1037	0.1901
1038	0.1905
1039	0.1908
1040	0.1909
1041	0.1912
1042	0.1917
1043	0.1920
1044	0.1922
1045	0.1924
1046	0.1926
1047	0.1928
1048	0.1931
1049	0.1934
1050	0.1937
1051	0.1939
1052	0.1940
1053	0.1942
1054	0.1945
1055	0.1948
1056	0.1950
1057	0.1952
1058	0.1955
1059	0.1958
1060	0.1961
1061	0.1962
1062	0.1964
1063	0.1965
1064	0.1968
1065	0.1970
1066	0.1971
1067	0.1972
1068	0.1975
1069	0.1980
1070	0.1985
1071	0.1988
1072	0.1989
1073	0.1991
1074	0.1992
1075	0.1994
1076	0.1996
1077	0.1999
1078	0.2003
1079	0.2006
1080	0.2008
1081	0.2010
1082	0.2012
1083	0.2015
1084	0.2018
1085	0.2021
1086	0.2024
1087	0.2024
1088	0.2023
1089	0.2026
1090	0.2029
1091	0.2032
1092	0.2035
1093	0.2038
1094	0.2041
1095	0.2044
1096	0.2047
1097	0.2050
1098	0.2052
1099	0.2053
1100	0.2054
1101	0.2055
1102	0.2059
1103	0.2063
1104	0.2064
1105	0.2065
1106	0.2066
1107	0.2068
1108	0.2070
1109	0.2072
1110	0.2074
1111	0.2076
1112	0.2078
1113	0.2079
1114	0.2080
1115	0.2083
1116	0.2087
1117	0.2089
1118	0.2090
1119	0.2092
1120	0.2094
1121	0.2096
1122	0.2097
1123	0.2097
1124	0.2098
1125	0.2100
1126	0.2104
1127	0.2107
1128	0.2107
1129	0.2108
1130	0.2110
1131	0.2113
1132	0.2115
1133	0.2117
1134	0.2118
1135	0.2118
1136	0.2118
1137	0.2119
1138	0.2121
1139	0.2123
1140	0.2124
1141	0.2125
1142	0.2125
1143	0.2125
1144	0.2124
1145	0.2125
1146	0.2126
1147	0.2126
1148	0.2128
1149	0.2129
1150	0.2130
1151	0.2129
1152	0.2129
1153	0.2129
1154	0.2131
1155	0.2133
1156	0.2135
1157	0.2136
1158	0.2138
1159	0.2139
1160	0.2142
1161	0.2144
1162	0.2145
1163	0.2147
1164	0.2149
1165	0.2151
1166	0.2151
1167	0.2152
1168	0.2153
1169	0.2154
1170	0.2156
1171	0.2158
1172	0.2161
1173	0.2163
1174	0.2165
1175	0.2166
1176	0.2168
1177	0.2169
1178	0.2171
1179	0.2173
1180	0.2174
1181	0.2176
1182	0.2178
1183	0.2181
1184	0.2183
1185	0.2184
1186	0.2186
1187	0.2188
1188	0.2191
1189	0.2192
1190	0.2194
1191	0.2195
1192	0.2197
1193	0.2198
1194	0.2198
1195	0.2202
1196	0.2206
1197	0.2208
1198	0.2209
1199	0.2211
1200	0.2213
1201	0.2215
1202	0.2216
1203	0.2217
1204	0.2218
1205	0.2219
1206	0.2220
1207	0.2221
1208	0.2223
1209	0.2226
1210	0.2230
1211	0.2233
1212	0.2234
1213	0.2236
1214	0.2237
1215	0.2238
1216	0.2241
1217	0.2244
1218	0.2245
1219	0.2246
1220	0.2247
1221	0.2248
1222	0.2249
1223	0.2250
1224	0.2251
1225	0.2253
1226	0.2255
1227	0.2258
1228	0.2260
1229	0.2262
1230	0.2263
1231	0.2267
1232	0.2271
1233	0.2274
1234	0.2276
1235	0.2277
1236	0.2277
1237	0.2278
1238	0.2280
1239	0.2281
1240	0.2283
1241	0.2285
1242	0.2287
1243	0.2289
1244	0.2292
1245	0.2295
1246	0.2297
1247	0.2299
1248	0.2300
1249	0.2301
1250	0.2302
1251	0.2303
1252	0.2306
1253	0.2308
1254	0.2308
1255	0.2309
1256	0.2310
1257	0.2311
1258	0.2312
1259	0.2313
1260	0.2314
1261	0.2316
1262	0.2318
1263	0.2319
1264	0.2321
1265	0.2323
1266	0.2324
1267	0.2326
1268	0.2328
1269	0.2330
1270	0.2332
1271	0.2333
1272	0.2334
1273	0.2336
1274	0.2338
1275	0.2338
1276	0.2339
1277	0.2341
1278	0.2342
1279	0.2343
1280	0.2344
1281	0.2346
1282	0.2347
1283	0.2348
1284	0.2349
1285	0.2350
1286	0.2352
1287	0.2352
1288	0.2352
1289	0.2352
1290	0.2353
1291	0.2354
1292	0.2355
1293	0.2356
1294	0.2357
1295	0.2358
1296	0.2359
1297	0.2360
1298	0.2361
1299	0.2362
1300	0.2363
1301	0.2363
1302	0.2363
1303	0.2362
1304	0.2363
1305	0.2365
1306	0.2365
1307	0.2365
1308	0.2366
1309	0.2367
1310	0.2366
1311	0.2365
1312	0.2365
1313	0.2365
1314	0.2365
1315	0.2365
1316	0.2364
1317	0.2364
1318	0.2364
1319	0.2363
1320	0.2363
1321	0.2363
1322	0.2362
1323	0.2362
1324	0.2362
1325	0.2361
1326	0.2361
1327	0.2358
1328	0.2356
1329	0.2356
1330	0.2357
1331	0.2355
1332	0.2354
1333	0.2352
1334	0.2349
1335	0.2349
1336	0.2349
1337	0.2348
1338	0.2346
1339	0.2346
1340	0.2346
1341	0.2344
1342	0.2342
1343	0.2341
1344	0.2340
1345	0.2339
1346	0.2336
1347	0.2333
1348	0.2330
1349	0.2328
1350	0.2326
1351	0.2324
1352	0.2322
1353	0.2319
1354	0.2315
1355	0.2311
1356	0.2308
1357	0.2306
1358	0.2304
