Wvl	R
350	0.0916
351	0.0931
352	0.1015
353	0.0995
354	0.0924
355	0.1003
356	0.1014
357	0.0999
358	0.0991
359	0.0966
360	0.0977
361	0.1041
362	0.1005
363	0.1001
364	0.1022
365	0.1028
366	0.1029
367	0.1033
368	0.1053
369	0.1039
370	0.1034
371	0.1053
372	0.1049
373	0.1058
374	0.1078
375	0.1067
376	0.1064
377	0.1070
378	0.1091
379	0.1103
380	0.1109
381	0.1107
382	0.1110
383	0.1113
384	0.1119
385	0.1131
386	0.1135
387	0.1139
388	0.1158
389	0.1163
390	0.1171
391	0.1191
392	0.1191
393	0.1193
394	0.1199
395	0.1205
396	0.1218
397	0.1231
398	0.1226
399	0.1234
400	0.1243
401	0.1248
402	0.1262
403	0.1268
404	0.1266
405	0.1277
406	0.1285
407	0.1292
408	0.1299
409	0.1308
410	0.1316
411	0.1320
412	0.1326
413	0.1333
414	0.1339
415	0.1347
416	0.1349
417	0.1350
418	0.1359
419	0.1373
420	0.1383
421	0.1386
422	0.1392
423	0.1401
424	0.1411
425	0.1416
426	0.1421
427	0.1426
428	0.1437
429	0.1447
430	0.1455
431	0.1460
432	0.1475
433	0.1487
434	0.1496
435	0.1504
436	0.1514
437	0.1523
438	0.1531
439	0.1542
440	0.1553
441	0.1560
442	0.1573
443	0.1585
444	0.1594
445	0.1600
446	0.1609
447	0.1620
448	0.1627
449	0.1635
450	0.1643
451	0.1652
452	0.1662
453	0.1670
454	0.1676
455	0.1681
456	0.1688
457	0.1696
458	0.1701
459	0.1707
460	0.1714
461	0.1719
462	0.1726
463	0.1731
464	0.1735
465	0.1741
466	0.1746
467	0.1750
468	0.1755
469	0.1761
470	0.1767
471	0.1772
472	0.1776
473	0.1780
474	0.1785
475	0.1792
476	0.1797
477	0.1803
478	0.1807
479	0.1813
480	0.1818
481	0.1823
482	0.1831
483	0.1837
484	0.1842
485	0.1848
486	0.1854
487	0.1859
488	0.1867
489	0.1875
490	0.1883
491	0.1891
492	0.1896
493	0.1903
494	0.1913
495	0.1921
496	0.1929
497	0.1937
498	0.1946
499	0.1954
500	0.1962
501	0.1969
502	0.1979
503	0.1990
504	0.1999
505	0.2009
506	0.2018
507	0.2026
508	0.2035
509	0.2043
510	0.2053
511	0.2061
512	0.2071
513	0.2080
514	0.2090
515	0.2099
516	0.2108
517	0.2117
518	0.2126
519	0.2135
520	0.2145
521	0.2154
522	0.2164
523	0.2173
524	0.2182
525	0.2194
526	0.2205
527	0.2215
528	0.2225
529	0.2235
530	0.2245
531	0.2255
532	0.2266
533	0.2277
534	0.2287
535	0.2298
536	0.2309
537	0.2322
538	0.2332
539	0.2344
540	0.2356
541	0.2368
542	0.2379
543	0.2391
544	0.2404
545	0.2417
546	0.2430
547	0.2443
548	0.2457
549	0.2470
550	0.2483
551	0.2496
552	0.2510
553	0.2525
554	0.2539
555	0.2553
556	0.2568
557	0.2582
558	0.2597
559	0.2612
560	0.2627
561	0.2642
562	0.2657
563	0.2672
564	0.2687
565	0.2702
566	0.2716
567	0.2731
568	0.2745
569	0.2760
570	0.2773
571	0.2788
572	0.2803
573	0.2816
574	0.2829
575	0.2843
576	0.2856
577	0.2868
578	0.2881
579	0.2893
580	0.2906
581	0.2916
582	0.2928
583	0.2940
584	0.2951
585	0.2963
586	0.2973
587	0.2982
588	0.2993
589	0.3003
590	0.3012
591	0.3021
592	0.3031
593	0.3041
594	0.3050
595	0.3060
596	0.3068
597	0.3077
598	0.3083
599	0.3088
600	0.3094
601	0.3101
602	0.3108
603	0.3114
604	0.3121
605	0.3128
606	0.3133
607	0.3137
608	0.3142
609	0.3146
610	0.3151
611	0.3155
612	0.3159
613	0.3163
614	0.3168
615	0.3175
616	0.3181
617	0.3185
618	0.3190
619	0.3194
620	0.3198
621	0.3201
622	0.3205
623	0.3210
624	0.3214
625	0.3219
626	0.3223
627	0.3227
628	0.3231
629	0.3236
630	0.3240
631	0.3245
632	0.3249
633	0.3253
634	0.3258
635	0.3262
636	0.3266
637	0.3271
638	0.3274
639	0.3277
640	0.3281
641	0.3286
642	0.3290
643	0.3293
644	0.3298
645	0.3302
646	0.3305
647	0.3308
648	0.3313
649	0.3318
650	0.3322
651	0.3326
652	0.3331
653	0.3334
654	0.3337
655	0.3341
656	0.3345
657	0.3350
658	0.3354
659	0.3357
660	0.3361
661	0.3365
662	0.3369
663	0.3373
664	0.3377
665	0.3380
666	0.3384
667	0.3388
668	0.3392
669	0.3397
670	0.3402
671	0.3405
672	0.3409
673	0.3412
674	0.3417
675	0.3420
676	0.3423
677	0.3426
678	0.3430
679	0.3433
680	0.3438
681	0.3441
682	0.3445
683	0.3450
684	0.3453
685	0.3457
686	0.3460
687	0.3464
688	0.3467
689	0.3471
690	0.3475
691	0.3480
692	0.3483
693	0.3486
694	0.3489
695	0.3492
696	0.3496
697	0.3501
698	0.3505
699	0.3508
700	0.3511
701	0.3516
702	0.3519
703	0.3522
704	0.3526
705	0.3530
706	0.3534
707	0.3538
708	0.3541
709	0.3545
710	0.3549
711	0.3552
712	0.3556
713	0.3560
714	0.3563
715	0.3566
716	0.3570
717	0.3575
718	0.3578
719	0.3581
720	0.3585
721	0.3588
722	0.3591
723	0.3594
724	0.3599
725	0.3602
726	0.3606
727	0.3609
728	0.3613
729	0.3616
730	0.3620
731	0.3624
732	0.3628
733	0.3631
734	0.3635
735	0.3639
736	0.3642
737	0.3646
738	0.3650
739	0.3654
740	0.3657
741	0.3661
742	0.3664
743	0.3666
744	0.3670
745	0.3674
746	0.3677
747	0.3681
748	0.3685
749	0.3688
750	0.3693
751	0.3695
752	0.3698
753	0.3701
754	0.3705
755	0.3709
756	0.3713
757	0.3715
758	0.3719
759	0.3723
760	0.3726
761	0.3729
762	0.3732
763	0.3735
764	0.3738
765	0.3740
766	0.3743
767	0.3746
768	0.3749
769	0.3751
770	0.3753
771	0.3757
772	0.3759
773	0.3761
774	0.3764
775	0.3767
776	0.3769
777	0.3771
778	0.3773
779	0.3775
780	0.3777
781	0.3781
782	0.3783
783	0.3786
784	0.3787
785	0.3789
786	0.3792
787	0.3794
788	0.3795
789	0.3796
790	0.3799
791	0.3799
792	0.3800
793	0.3801
794	0.3802
795	0.3804
796	0.3806
797	0.3807
798	0.3808
799	0.3809
800	0.3809
801	0.3811
802	0.3812
803	0.3813
804	0.3815
805	0.3816
806	0.3816
807	0.3816
808	0.3817
809	0.3819
810	0.3820
811	0.3821
812	0.3823
813	0.3823
814	0.3822
815	0.3823
816	0.3824
817	0.3824
818	0.3824
819	0.3825
820	0.3826
821	0.3826
822	0.3827
823	0.3827
824	0.3826
825	0.3826
826	0.3826
827	0.3826
828	0.3827
829	0.3827
830	0.3829
831	0.3828
832	0.3827
833	0.3827
834	0.3828
835	0.3829
836	0.3828
837	0.3828
838	0.3828
839	0.3828
840	0.3828
841	0.3828
842	0.3829
843	0.3829
844	0.3829
845	0.3828
846	0.3827
847	0.3827
848	0.3828
849	0.3828
850	0.3828
851	0.3827
852	0.3827
853	0.3826
854	0.3824
855	0.3824
856	0.3826
857	0.3827
858	0.3828
859	0.3829
860	0.3828
861	0.3827
862	0.3826
863	0.3826
864	0.3827
865	0.3828
866	0.3830
867	0.3829
868	0.3828
869	0.3828
870	0.3829
871	0.3829
872	0.3828
873	0.3830
874	0.3829
875	0.3830
876	0.3831
877	0.3833
878	0.3832
879	0.3831
880	0.3831
881	0.3832
882	0.3833
883	0.3833
884	0.3834
885	0.3835
886	0.3835
887	0.3836
888	0.3837
889	0.3838
890	0.3839
891	0.3839
892	0.3840
893	0.3840
894	0.3839
895	0.3839
896	0.3842
897	0.3843
898	0.3843
899	0.3844
