Wvl	R
350	0.0612
351	0.0608
352	0.0577
353	0.0558
354	0.0554
355	0.0582
356	0.0562
357	0.0547
358	0.0596
359	0.0600
360	0.0605
361	0.0623
362	0.0581
363	0.0554
364	0.0546
365	0.0588
366	0.0604
367	0.0605
368	0.0598
369	0.0607
370	0.0614
371	0.0613
372	0.0614
373	0.0612
374	0.0612
375	0.0627
376	0.0626
377	0.0623
378	0.0638
379	0.0646
380	0.0649
381	0.0648
382	0.0654
383	0.0660
384	0.0665
385	0.0663
386	0.0672
387	0.0682
388	0.0672
389	0.0680
390	0.0691
391	0.0696
392	0.0711
393	0.0717
394	0.0712
395	0.0714
396	0.0712
397	0.0711
398	0.0723
399	0.0730
400	0.0736
401	0.0746
402	0.0743
403	0.0747
404	0.0758
405	0.0759
406	0.0765
407	0.0773
408	0.0772
409	0.0771
410	0.0771
411	0.0777
412	0.0788
413	0.0795
414	0.0798
415	0.0797
416	0.0802
417	0.0809
418	0.0806
419	0.0813
420	0.0821
421	0.0829
422	0.0830
423	0.0832
424	0.0837
425	0.0843
426	0.0850
427	0.0856
428	0.0862
429	0.0868
430	0.0875
431	0.0881
432	0.0885
433	0.0890
434	0.0896
435	0.0906
436	0.0912
437	0.0917
438	0.0926
439	0.0930
440	0.0935
441	0.0944
442	0.0949
443	0.0956
444	0.0965
445	0.0969
446	0.0974
447	0.0979
448	0.0988
449	0.0993
450	0.0995
451	0.1000
452	0.1005
453	0.1010
454	0.1014
455	0.1020
456	0.1024
457	0.1027
458	0.1028
459	0.1032
460	0.1037
461	0.1041
462	0.1045
463	0.1049
464	0.1053
465	0.1055
466	0.1057
467	0.1059
468	0.1063
469	0.1066
470	0.1068
471	0.1069
472	0.1074
473	0.1078
474	0.1080
475	0.1085
476	0.1088
477	0.1091
478	0.1095
479	0.1097
480	0.1099
481	0.1102
482	0.1106
483	0.1110
484	0.1116
485	0.1119
486	0.1123
487	0.1129
488	0.1134
489	0.1138
490	0.1141
491	0.1149
492	0.1153
493	0.1158
494	0.1165
495	0.1170
496	0.1175
497	0.1182
498	0.1187
499	0.1192
500	0.1198
501	0.1205
502	0.1212
503	0.1218
504	0.1223
505	0.1230
506	0.1236
507	0.1242
508	0.1249
509	0.1256
510	0.1264
511	0.1272
512	0.1278
513	0.1283
514	0.1291
515	0.1297
516	0.1303
517	0.1310
518	0.1317
519	0.1324
520	0.1331
521	0.1338
522	0.1346
523	0.1353
524	0.1360
525	0.1367
526	0.1374
527	0.1381
528	0.1389
529	0.1396
530	0.1403
531	0.1410
532	0.1416
533	0.1423
534	0.1432
535	0.1438
536	0.1446
537	0.1454
538	0.1462
539	0.1468
540	0.1474
541	0.1483
542	0.1490
543	0.1496
544	0.1504
545	0.1512
546	0.1519
547	0.1525
548	0.1532
549	0.1539
550	0.1546
551	0.1553
552	0.1560
553	0.1568
554	0.1575
555	0.1581
556	0.1587
557	0.1594
558	0.1602
559	0.1609
560	0.1616
561	0.1622
562	0.1628
563	0.1635
564	0.1642
565	0.1649
566	0.1655
567	0.1662
568	0.1668
569	0.1674
570	0.1680
571	0.1685
572	0.1691
573	0.1698
574	0.1702
575	0.1708
576	0.1714
577	0.1720
578	0.1724
579	0.1729
580	0.1735
581	0.1740
582	0.1744
583	0.1749
584	0.1755
585	0.1759
586	0.1763
587	0.1767
588	0.1770
589	0.1775
590	0.1780
591	0.1786
592	0.1790
593	0.1793
594	0.1794
595	0.1796
596	0.1798
597	0.1800
598	0.1803
599	0.1806
600	0.1809
601	0.1812
602	0.1815
603	0.1819
604	0.1823
605	0.1826
606	0.1830
607	0.1833
608	0.1836
609	0.1838
610	0.1840
611	0.1844
612	0.1847
613	0.1849
614	0.1850
615	0.1851
616	0.1852
617	0.1852
618	0.1851
619	0.1852
620	0.1854
621	0.1855
622	0.1857
623	0.1859
624	0.1861
625	0.1863
626	0.1866
627	0.1868
628	0.1871
629	0.1873
630	0.1875
631	0.1878
632	0.1880
633	0.1882
634	0.1885
635	0.1887
636	0.1888
637	0.1889
638	0.1891
639	0.1893
640	0.1895
641	0.1896
642	0.1898
643	0.1900
644	0.1902
645	0.1904
646	0.1906
647	0.1907
648	0.1909
649	0.1911
650	0.1912
651	0.1915
652	0.1917
653	0.1919
654	0.1921
655	0.1922
656	0.1923
657	0.1925
658	0.1927
659	0.1928
660	0.1931
661	0.1932
662	0.1934
663	0.1935
664	0.1938
665	0.1940
666	0.1942
667	0.1943
668	0.1945
669	0.1947
670	0.1949
671	0.1950
672	0.1953
673	0.1956
674	0.1958
675	0.1959
676	0.1961
677	0.1963
678	0.1964
679	0.1966
680	0.1967
681	0.1970
682	0.1973
683	0.1975
684	0.1976
685	0.1978
686	0.1981
687	0.1981
688	0.1984
689	0.1986
690	0.1988
691	0.1989
692	0.1991
693	0.1994
694	0.1996
695	0.1998
696	0.2000
697	0.2002
698	0.2004
699	0.2006
700	0.2008
701	0.2010
702	0.2012
703	0.2014
704	0.2017
705	0.2019
706	0.2021
707	0.2022
708	0.2025
709	0.2027
710	0.2029
711	0.2031
712	0.2033
713	0.2036
714	0.2038
715	0.2040
716	0.2042
717	0.2044
718	0.2046
719	0.2048
720	0.2050
721	0.2053
722	0.2055
723	0.2057
724	0.2060
725	0.2062
726	0.2063
727	0.2065
728	0.2068
729	0.2070
730	0.2072
731	0.2075
732	0.2077
733	0.2080
734	0.2081
735	0.2083
736	0.2086
737	0.2088
738	0.2090
739	0.2092
740	0.2094
741	0.2096
742	0.2099
743	0.2101
744	0.2104
745	0.2107
746	0.2109
747	0.2111
748	0.2113
749	0.2115
750	0.2117
751	0.2120
752	0.2122
753	0.2125
754	0.2126
755	0.2129
756	0.2133
757	0.2135
758	0.2136
759	0.2138
760	0.2140
761	0.2143
762	0.2146
763	0.2148
764	0.2150
765	0.2151
766	0.2153
767	0.2156
768	0.2158
769	0.2160
770	0.2163
771	0.2165
772	0.2167
773	0.2169
774	0.2169
775	0.2171
776	0.2173
777	0.2176
778	0.2178
779	0.2179
780	0.2182
781	0.2183
782	0.2184
783	0.2186
784	0.2188
785	0.2189
786	0.2190
787	0.2191
788	0.2193
789	0.2194
790	0.2196
791	0.2198
792	0.2199
793	0.2201
794	0.2202
795	0.2203
796	0.2204
797	0.2206
798	0.2207
799	0.2209
800	0.2210
801	0.2210
802	0.2211
803	0.2213
804	0.2214
805	0.2215
806	0.2216
807	0.2217
808	0.2218
809	0.2219
810	0.2220
811	0.2221
812	0.2222
813	0.2223
814	0.2224
815	0.2223
816	0.2224
817	0.2225
818	0.2225
