Wvl	R
350	0.0234
351	0.0285
352	0.0244
353	0.0272
354	0.0327
355	0.0233
356	0.0256
357	0.0310
358	0.0318
359	0.0254
360	0.0223
361	0.0259
362	0.0243
363	0.0259
364	0.0296
365	0.0273
366	0.0259
367	0.0253
368	0.0251
369	0.0239
370	0.0238
371	0.0256
372	0.0233
373	0.0230
374	0.0244
375	0.0244
376	0.0258
377	0.0271
378	0.0257
379	0.0263
380	0.0268
381	0.0265
382	0.0261
383	0.0261
384	0.0264
385	0.0265
386	0.0263
387	0.0263
388	0.0275
389	0.0271
390	0.0272
391	0.0290
392	0.0286
393	0.0284
394	0.0286
395	0.0285
396	0.0286
397	0.0286
398	0.0282
399	0.0275
400	0.0276
401	0.0294
402	0.0293
403	0.0294
404	0.0298
405	0.0299
406	0.0297
407	0.0294
408	0.0296
409	0.0304
410	0.0308
411	0.0298
412	0.0308
413	0.0316
414	0.0319
415	0.0316
416	0.0315
417	0.0314
418	0.0309
419	0.0319
420	0.0328
421	0.0327
422	0.0325
423	0.0325
424	0.0329
425	0.0330
426	0.0331
427	0.0332
428	0.0333
429	0.0332
430	0.0332
431	0.0337
432	0.0338
433	0.0340
434	0.0344
435	0.0347
436	0.0347
437	0.0345
438	0.0346
439	0.0347
440	0.0348
441	0.0351
442	0.0356
443	0.0358
444	0.0358
445	0.0359
446	0.0360
447	0.0362
448	0.0362
449	0.0362
450	0.0363
451	0.0365
452	0.0366
453	0.0366
454	0.0367
455	0.0369
456	0.0371
457	0.0373
458	0.0374
459	0.0374
460	0.0375
461	0.0375
462	0.0376
463	0.0377
464	0.0379
465	0.0380
466	0.0381
467	0.0381
468	0.0382
469	0.0384
470	0.0385
471	0.0384
472	0.0385
473	0.0388
474	0.0392
475	0.0392
476	0.0392
477	0.0393
478	0.0394
479	0.0395
480	0.0395
481	0.0399
482	0.0400
483	0.0400
484	0.0402
485	0.0404
486	0.0405
487	0.0407
488	0.0408
489	0.0411
490	0.0415
491	0.0416
492	0.0415
493	0.0415
494	0.0417
495	0.0422
496	0.0424
497	0.0424
498	0.0426
499	0.0429
500	0.0431
501	0.0433
502	0.0435
503	0.0437
504	0.0439
505	0.0441
506	0.0443
507	0.0445
508	0.0448
509	0.0450
510	0.0451
511	0.0452
512	0.0455
513	0.0457
514	0.0459
515	0.0462
516	0.0464
517	0.0466
518	0.0468
519	0.0469
520	0.0471
521	0.0473
522	0.0476
523	0.0478
524	0.0479
525	0.0482
526	0.0484
527	0.0486
528	0.0489
529	0.0490
530	0.0492
531	0.0495
532	0.0498
533	0.0500
534	0.0501
535	0.0503
536	0.0505
537	0.0508
538	0.0509
539	0.0512
540	0.0515
541	0.0517
542	0.0519
543	0.0521
544	0.0523
545	0.0525
546	0.0527
547	0.0528
548	0.0531
549	0.0533
550	0.0536
551	0.0537
552	0.0539
553	0.0542
554	0.0543
555	0.0545
556	0.0548
557	0.0550
558	0.0553
559	0.0554
560	0.0556
561	0.0558
562	0.0560
563	0.0562
564	0.0564
565	0.0566
566	0.0569
567	0.0571
568	0.0574
569	0.0576
570	0.0578
571	0.0580
572	0.0583
573	0.0585
574	0.0586
575	0.0589
576	0.0592
577	0.0594
578	0.0596
579	0.0598
580	0.0600
581	0.0603
582	0.0605
583	0.0607
584	0.0610
585	0.0612
586	0.0614
587	0.0617
588	0.0619
589	0.0621
590	0.0623
591	0.0625
592	0.0627
593	0.0630
594	0.0631
595	0.0634
596	0.0636
597	0.0639
598	0.0641
599	0.0643
600	0.0647
601	0.0649
602	0.0651
603	0.0654
604	0.0657
605	0.0660
606	0.0662
607	0.0664
608	0.0665
609	0.0667
610	0.0668
611	0.0672
612	0.0674
613	0.0675
614	0.0678
615	0.0681
616	0.0683
617	0.0687
618	0.0690
619	0.0692
620	0.0695
621	0.0698
622	0.0701
623	0.0705
624	0.0708
625	0.0711
626	0.0715
627	0.0718
628	0.0721
629	0.0725
630	0.0728
631	0.0732
632	0.0736
633	0.0739
634	0.0742
635	0.0745
636	0.0749
637	0.0752
638	0.0755
639	0.0759
640	0.0763
641	0.0768
642	0.0772
643	0.0774
644	0.0778
645	0.0783
646	0.0787
647	0.0790
648	0.0795
649	0.0800
650	0.0804
651	0.0807
652	0.0811
653	0.0816
654	0.0819
655	0.0823
656	0.0828
657	0.0832
658	0.0836
659	0.0841
660	0.0846
661	0.0850
662	0.0854
663	0.0859
664	0.0863
665	0.0867
666	0.0872
667	0.0876
668	0.0880
669	0.0885
670	0.0890
671	0.0894
672	0.0899
673	0.0903
674	0.0908
675	0.0912
676	0.0916
677	0.0920
678	0.0925
679	0.0930
680	0.0935
681	0.0939
682	0.0944
683	0.0949
684	0.0954
685	0.0958
686	0.0963
687	0.0967
688	0.0972
689	0.0976
690	0.0980
691	0.0986
692	0.0991
693	0.0995
694	0.1000
695	0.1005
696	0.1010
697	0.1014
698	0.1020
699	0.1024
700	0.1029
701	0.1033
702	0.1038
703	0.1043
704	0.1048
705	0.1052
706	0.1057
707	0.1063
708	0.1067
709	0.1071
710	0.1077
711	0.1081
712	0.1086
713	0.1091
714	0.1096
715	0.1100
716	0.1105
717	0.1110
718	0.1115
719	0.1120
720	0.1125
721	0.1130
722	0.1135
723	0.1140
724	0.1144
725	0.1149
726	0.1155
727	0.1159
728	0.1164
729	0.1170
730	0.1175
731	0.1180
732	0.1184
733	0.1188
734	0.1194
735	0.1199
736	0.1204
737	0.1209
738	0.1214
739	0.1218
740	0.1223
741	0.1229
742	0.1234
743	0.1239
744	0.1244
745	0.1249
746	0.1254
747	0.1260
748	0.1265
749	0.1270
750	0.1276
751	0.1280
752	0.1285
753	0.1290
754	0.1294
755	0.1299
756	0.1305
757	0.1310
758	0.1314
759	0.1320
760	0.1326
761	0.1331
762	0.1336
763	0.1341
764	0.1347
765	0.1352
766	0.1357
767	0.1361
768	0.1367
769	0.1372
770	0.1376
771	0.1381
772	0.1387
773	0.1392
774	0.1397
775	0.1402
776	0.1407
777	0.1410
778	0.1415
779	0.1420
780	0.1425
781	0.1431
782	0.1435
783	0.1438
784	0.1443
785	0.1448
786	0.1452
787	0.1458
788	0.1463
789	0.1468
790	0.1473
791	0.1478
792	0.1483
793	0.1486
794	0.1492
795	0.1497
796	0.1502
797	0.1506
798	0.1510
799	0.1514
800	0.1519
801	0.1524
802	0.1529
803	0.1532
804	0.1538
805	0.1543
806	0.1547
807	0.1553
808	0.1557
809	0.1561
810	0.1567
811	0.1571
812	0.1575
813	0.1579
814	0.1584
815	0.1588
816	0.1593
817	0.1597
818	0.1602
819	0.1607
820	0.1611
821	0.1615
822	0.1620
823	0.1625
824	0.1630
825	0.1634
826	0.1639
827	0.1642
828	0.1646
829	0.1650
830	0.1655
831	0.1659
832	0.1663
833	0.1668
834	0.1674
835	0.1678
836	0.1682
837	0.1686
838	0.1690
839	0.1695
840	0.1698
841	0.1703
842	0.1708
843	0.1712
844	0.1717
845	0.1721
846	0.1725
847	0.1728
848	0.1732
849	0.1737
850	0.1742
851	0.1746
852	0.1751
853	0.1756
854	0.1759
