Wvl	R
350	0.0112
351	0.0131
352	0.0221
353	0.0257
354	0.0257
355	0.0283
356	0.0309
357	0.0317
358	0.0277
359	0.0315
360	0.0332
361	0.0301
362	0.0326
363	0.0345
364	0.0356
365	0.0350
366	0.0368
367	0.0382
368	0.0354
369	0.0372
370	0.0384
371	0.0369
372	0.0381
373	0.0395
374	0.0405
375	0.0387
376	0.0388
377	0.0397
378	0.0402
379	0.0405
380	0.0412
381	0.0428
382	0.0429
383	0.0431
384	0.0436
385	0.0427
386	0.0429
387	0.0437
388	0.0445
389	0.0438
390	0.0437
391	0.0451
392	0.0455
393	0.0460
394	0.0465
395	0.0461
396	0.0463
397	0.0468
398	0.0467
399	0.0467
400	0.0471
401	0.0481
402	0.0480
403	0.0484
404	0.0494
405	0.0491
406	0.0489
407	0.0490
408	0.0500
409	0.0503
410	0.0502
411	0.0498
412	0.0508
413	0.0514
414	0.0512
415	0.0512
416	0.0516
417	0.0522
418	0.0524
419	0.0527
420	0.0529
421	0.0530
422	0.0537
423	0.0542
424	0.0541
425	0.0544
426	0.0549
427	0.0554
428	0.0554
429	0.0557
430	0.0561
431	0.0566
432	0.0571
433	0.0576
434	0.0580
435	0.0583
436	0.0587
437	0.0591
438	0.0594
439	0.0597
440	0.0600
441	0.0605
442	0.0611
443	0.0616
444	0.0619
445	0.0622
446	0.0627
447	0.0633
448	0.0634
449	0.0637
450	0.0641
451	0.0644
452	0.0648
453	0.0652
454	0.0655
455	0.0657
456	0.0659
457	0.0662
458	0.0662
459	0.0666
460	0.0670
461	0.0671
462	0.0673
463	0.0675
464	0.0678
465	0.0680
466	0.0682
467	0.0684
468	0.0685
469	0.0687
470	0.0689
471	0.0694
472	0.0695
473	0.0696
474	0.0698
475	0.0701
476	0.0703
477	0.0704
478	0.0706
479	0.0708
480	0.0711
481	0.0716
482	0.0718
483	0.0721
484	0.0724
485	0.0725
486	0.0727
487	0.0729
488	0.0734
489	0.0738
490	0.0742
491	0.0743
492	0.0746
493	0.0750
494	0.0754
495	0.0758
496	0.0761
497	0.0764
498	0.0769
499	0.0773
500	0.0777
501	0.0781
502	0.0786
503	0.0790
504	0.0794
505	0.0798
506	0.0802
507	0.0807
508	0.0812
509	0.0817
510	0.0823
511	0.0826
512	0.0830
513	0.0835
514	0.0839
515	0.0844
516	0.0849
517	0.0853
518	0.0858
519	0.0863
520	0.0868
521	0.0873
522	0.0877
523	0.0881
524	0.0886
525	0.0891
526	0.0897
527	0.0902
528	0.0907
529	0.0913
530	0.0919
531	0.0924
532	0.0930
533	0.0936
534	0.0942
535	0.0947
536	0.0953
537	0.0960
538	0.0966
539	0.0972
540	0.0979
541	0.0985
542	0.0993
543	0.1000
544	0.1005
545	0.1013
546	0.1021
547	0.1029
548	0.1036
549	0.1043
550	0.1051
551	0.1058
552	0.1066
553	0.1075
554	0.1083
555	0.1091
556	0.1100
557	0.1109
558	0.1117
559	0.1126
560	0.1135
561	0.1143
562	0.1152
563	0.1161
564	0.1170
565	0.1180
566	0.1188
567	0.1197
568	0.1206
569	0.1215
570	0.1223
571	0.1231
572	0.1240
573	0.1249
574	0.1257
575	0.1265
576	0.1273
577	0.1281
578	0.1289
579	0.1297
580	0.1305
581	0.1312
582	0.1319
583	0.1326
584	0.1333
585	0.1340
586	0.1347
587	0.1353
588	0.1359
589	0.1366
590	0.1373
591	0.1379
592	0.1385
593	0.1390
594	0.1394
595	0.1398
596	0.1403
597	0.1409
598	0.1412
599	0.1416
600	0.1421
601	0.1426
602	0.1429
603	0.1433
604	0.1436
605	0.1439
606	0.1442
