Wvl	R
350	0.0025
351	0.0057
352	0.0036
353	0.0052
354	0.0092
355	0.0121
356	0.0117
357	0.0126
358	0.0203
359	0.0164
360	0.0134
361	0.0149
362	0.0198
363	0.0205
364	0.0184
365	0.0213
366	0.0205
367	0.0196
368	0.0235
369	0.0229
370	0.0223
371	0.0229
372	0.0229
373	0.0230
374	0.0233
375	0.0250
376	0.0258
377	0.0262
378	0.0266
379	0.0274
380	0.0272
381	0.0254
382	0.0257
383	0.0263
384	0.0270
385	0.0263
386	0.0275
387	0.0292
388	0.0291
389	0.0287
390	0.0284
391	0.0285
392	0.0284
393	0.0288
394	0.0297
395	0.0297
396	0.0302
397	0.0308
398	0.0302
399	0.0308
400	0.0313
401	0.0310
402	0.0304
403	0.0304
404	0.0311
405	0.0310
406	0.0313
407	0.0317
408	0.0319
409	0.0327
410	0.0331
411	0.0328
412	0.0331
413	0.0333
414	0.0330
415	0.0331
416	0.0335
417	0.0341
418	0.0342
419	0.0342
420	0.0341
421	0.0341
422	0.0348
423	0.0354
424	0.0357
425	0.0356
426	0.0355
427	0.0356
428	0.0362
429	0.0363
430	0.0363
431	0.0363
432	0.0370
433	0.0374
434	0.0373
435	0.0374
436	0.0376
437	0.0378
438	0.0379
439	0.0381
440	0.0382
441	0.0383
442	0.0386
443	0.0388
444	0.0387
445	0.0387
446	0.0390
447	0.0395
448	0.0397
449	0.0397
450	0.0396
451	0.0398
452	0.0399
453	0.0401
454	0.0404
455	0.0404
456	0.0405
457	0.0405
458	0.0408
459	0.0409
460	0.0409
461	0.0412
462	0.0413
463	0.0414
464	0.0416
465	0.0416
466	0.0417
467	0.0417
468	0.0419
469	0.0420
470	0.0421
471	0.0422
472	0.0425
473	0.0426
474	0.0425
475	0.0426
476	0.0428
477	0.0429
478	0.0432
479	0.0433
480	0.0435
481	0.0436
482	0.0437
483	0.0438
484	0.0438
485	0.0440
486	0.0442
487	0.0444
488	0.0445
489	0.0446
490	0.0447
491	0.0450
492	0.0451
493	0.0452
494	0.0455
495	0.0457
496	0.0460
497	0.0462
498	0.0462
499	0.0463
500	0.0465
501	0.0467
502	0.0468
503	0.0470
504	0.0473
505	0.0475
506	0.0477
507	0.0478
508	0.0480
509	0.0481
510	0.0483
511	0.0485
512	0.0488
513	0.0490
514	0.0494
515	0.0493
516	0.0495
517	0.0500
518	0.0500
519	0.0502
520	0.0504
521	0.0505
522	0.0506
523	0.0508
524	0.0511
525	0.0513
526	0.0514
527	0.0515
528	0.0518
529	0.0520
530	0.0522
531	0.0522
532	0.0525
533	0.0528
534	0.0531
535	0.0533
536	0.0534
537	0.0535
538	0.0538
539	0.0540
540	0.0541
541	0.0544
542	0.0546
543	0.0547
544	0.0549
545	0.0551
546	0.0554
547	0.0556
