Wvl	R
350	0.0211
351	0.0081
352	0.0121
353	0.0174
354	0.0223
355	0.0227
356	0.0184
357	0.0154
358	0.0209
359	0.0211
360	0.0192
361	0.0157
362	0.0195
363	0.0200
364	0.0182
365	0.0207
366	0.0219
367	0.0220
368	0.0206
369	0.0210
370	0.0208
371	0.0189
372	0.0210
373	0.0217
374	0.0212
375	0.0218
376	0.0221
377	0.0220
378	0.0215
379	0.0211
380	0.0214
381	0.0227
382	0.0226
383	0.0229
384	0.0237
385	0.0242
386	0.0242
387	0.0242
388	0.0247
389	0.0251
390	0.0251
391	0.0244
392	0.0248
393	0.0250
394	0.0250
395	0.0255
396	0.0260
397	0.0263
398	0.0260
399	0.0267
400	0.0269
401	0.0259
402	0.0266
403	0.0272
404	0.0274
405	0.0273
406	0.0277
407	0.0281
408	0.0271
409	0.0270
410	0.0274
411	0.0282
412	0.0280
413	0.0283
414	0.0292
415	0.0290
416	0.0290
417	0.0290
418	0.0295
419	0.0298
420	0.0301
421	0.0305
422	0.0305
423	0.0305
424	0.0307
425	0.0313
426	0.0315
427	0.0315
428	0.0317
429	0.0321
430	0.0323
431	0.0321
432	0.0326
433	0.0331
434	0.0333
435	0.0336
436	0.0339
437	0.0340
438	0.0339
439	0.0344
440	0.0350
441	0.0356
442	0.0358
443	0.0358
444	0.0356
445	0.0360
446	0.0362
447	0.0365
448	0.0367
449	0.0370
450	0.0372
451	0.0373
452	0.0376
453	0.0377
454	0.0376
455	0.0378
456	0.0380
457	0.0383
458	0.0382
459	0.0382
460	0.0383
461	0.0384
462	0.0386
463	0.0386
464	0.0384
465	0.0387
466	0.0389
467	0.0390
468	0.0390
469	0.0392
470	0.0394
471	0.0395
472	0.0395
473	0.0395
474	0.0397
475	0.0399
476	0.0400
477	0.0400
478	0.0402
479	0.0403
480	0.0405
481	0.0406
482	0.0409
483	0.0411
484	0.0412
485	0.0413
486	0.0415
487	0.0418
488	0.0419
489	0.0421
490	0.0425
491	0.0428
492	0.0431
493	0.0433
494	0.0435
495	0.0437
496	0.0441
497	0.0445
498	0.0447
499	0.0450
500	0.0454
501	0.0458
502	0.0461
503	0.0464
504	0.0468
505	0.0472
506	0.0475
507	0.0478
508	0.0483
509	0.0487
510	0.0489
511	0.0493
512	0.0496
513	0.0500
514	0.0505
515	0.0510
516	0.0514
517	0.0517
518	0.0519
519	0.0524
520	0.0530
521	0.0534
522	0.0537
523	0.0541
524	0.0546
525	0.0550
526	0.0554
527	0.0559
528	0.0563
529	0.0568
530	0.0573
531	0.0577
532	0.0582
533	0.0587
534	0.0592
535	0.0597
536	0.0601
537	0.0606
538	0.0610
539	0.0615
540	0.0620
541	0.0625
542	0.0629
543	0.0634
544	0.0640
545	0.0645
546	0.0650
547	0.0653
548	0.0657
549	0.0663
550	0.0669
551	0.0673
552	0.0678
553	0.0683
554	0.0687
555	0.0692
556	0.0696
557	0.0701
558	0.0706
559	0.0710
560	0.0715
561	0.0719
562	0.0724
563	0.0728
564	0.0732
565	0.0737
566	0.0742
567	0.0746
568	0.0749
569	0.0754
570	0.0758
571	0.0762
572	0.0766
573	0.0770
574	0.0775
575	0.0778
576	0.0782
577	0.0786
578	0.0790
579	0.0793
580	0.0797
581	0.0801
582	0.0804
583	0.0807
584	0.0811
585	0.0814
586	0.0818
587	0.0822
588	0.0825
589	0.0829
590	0.0832
591	0.0835
592	0.0838
593	0.0841
594	0.0844
595	0.0847
596	0.0850
597	0.0852
598	0.0855
599	0.0859
600	0.0863
601	0.0866
602	0.0868
603	0.0870
604	0.0872
605	0.0874
606	0.0876
607	0.0879
608	0.0882
609	0.0885
610	0.0888
611	0.0891
612	0.0894
613	0.0896
614	0.0898
615	0.0899
616	0.0901
617	0.0903
618	0.0906
619	0.0909
620	0.0912
621	0.0913
622	0.0916
623	0.0919
624	0.0921
625	0.0924
626	0.0927
627	0.0929
628	0.0931
629	0.0934
630	0.0937
631	0.0940
632	0.0942
633	0.0944
634	0.0947
635	0.0950
636	0.0953
637	0.0955
638	0.0958
639	0.0961
640	0.0965
641	0.0967
642	0.0970
643	0.0973
644	0.0976
645	0.0979
646	0.0981
647	0.0986
648	0.0989
649	0.0991
650	0.0994
651	0.0998
652	0.1001
653	0.1004
654	0.1007
655	0.1010
656	0.1014
657	0.1017
658	0.1021
659	0.1025
660	0.1028
661	0.1030
662	0.1034
663	0.1039
664	0.1042
665	0.1046
666	0.1050
667	0.1053
668	0.1057
669	0.1061
670	0.1064
671	0.1068
672	0.1072
673	0.1077
674	0.1080
675	0.1084
676	0.1088
677	0.1092
678	0.1095
679	0.1099
680	0.1104
681	0.1108
682	0.1111
683	0.1114
684	0.1118
685	0.1123
686	0.1127
687	0.1131
688	0.1135
689	0.1139
690	0.1143
691	0.1147
692	0.1151
693	0.1154
694	0.1159
695	0.1162
696	0.1166
697	0.1171
698	0.1175
699	0.1179
700	0.1183
701	0.1187
702	0.1190
703	0.1194
704	0.1198
705	0.1202
706	0.1206
707	0.1211
708	0.1215
709	0.1219
710	0.1223
711	0.1227
712	0.1231
713	0.1234
714	0.1238
715	0.1242
716	0.1247
717	0.1250
718	0.1254
719	0.1258
720	0.1262
721	0.1266
722	0.1270
723	0.1275
724	0.1279
725	0.1283
726	0.1286
727	0.1289
728	0.1293
729	0.1297
730	0.1301
731	0.1305
732	0.1310
733	0.1314
734	0.1316
735	0.1320
736	0.1324
737	0.1328
738	0.1332
739	0.1335
740	0.1338
741	0.1342
742	0.1346
743	0.1350
744	0.1354
745	0.1357
746	0.1360
