Wvl	R
350	0.0304
351	0.0250
352	0.0204
353	0.0214
354	0.0260
355	0.0304
356	0.0308
357	0.0304
358	0.0318
359	0.0278
360	0.0249
361	0.0252
362	0.0263
363	0.0282
364	0.0301
365	0.0280
366	0.0265
367	0.0266
368	0.0303
369	0.0288
370	0.0275
371	0.0283
372	0.0276
373	0.0279
374	0.0291
375	0.0292
376	0.0294
377	0.0294
378	0.0292
379	0.0310
380	0.0319
381	0.0306
382	0.0309
383	0.0310
384	0.0309
385	0.0301
386	0.0294
387	0.0291
388	0.0303
389	0.0310
390	0.0312
391	0.0304
392	0.0313
393	0.0316
394	0.0312
395	0.0315
396	0.0320
397	0.0324
398	0.0320
399	0.0317
400	0.0314
401	0.0310
402	0.0321
403	0.0327
404	0.0326
405	0.0326
406	0.0330
407	0.0335
408	0.0328
409	0.0330
410	0.0332
411	0.0331
412	0.0326
413	0.0325
414	0.0328
415	0.0330
416	0.0331
417	0.0332
418	0.0335
419	0.0338
420	0.0340
421	0.0342
422	0.0342
423	0.0343
424	0.0345
425	0.0349
426	0.0347
427	0.0344
428	0.0352
429	0.0354
430	0.0354
431	0.0353
432	0.0358
433	0.0362
434	0.0363
435	0.0362
436	0.0364
437	0.0367
438	0.0368
439	0.0370
440	0.0372
441	0.0374
442	0.0373
443	0.0374
444	0.0378
445	0.0381
446	0.0383
447	0.0383
448	0.0385
449	0.0387
450	0.0389
451	0.0389
452	0.0390
453	0.0391
454	0.0390
455	0.0392
456	0.0393
457	0.0394
458	0.0395
459	0.0397
460	0.0398
461	0.0396
462	0.0398
463	0.0399
464	0.0401
465	0.0402
466	0.0403
467	0.0405
468	0.0402
469	0.0402
470	0.0402
471	0.0404
472	0.0405
473	0.0405
474	0.0406
475	0.0407
476	0.0408
477	0.0408
478	0.0409
479	0.0411
480	0.0413
481	0.0412
482	0.0413
483	0.0415
484	0.0417
485	0.0419
486	0.0420
487	0.0421
488	0.0424
489	0.0426
490	0.0427
491	0.0427
492	0.0428
493	0.0430
494	0.0433
495	0.0435
496	0.0437
497	0.0439
498	0.0439
499	0.0441
500	0.0444
501	0.0447
502	0.0449
503	0.0450
504	0.0453
505	0.0454
506	0.0456
507	0.0459
508	0.0460
509	0.0461
510	0.0463
511	0.0466
512	0.0468
513	0.0470
514	0.0472
515	0.0475
516	0.0479
517	0.0483
518	0.0484
519	0.0485
520	0.0488
521	0.0491
522	0.0493
523	0.0496
524	0.0499
525	0.0502
526	0.0505
527	0.0506
528	0.0512
529	0.0516
530	0.0519
531	0.0523
532	0.0527
533	0.0531
534	0.0536
535	0.0540
536	0.0545
537	0.0551
538	0.0555
539	0.0561
540	0.0568
541	0.0573
542	0.0579
543	0.0586
544	0.0593
545	0.0601
546	0.0609
547	0.0617
548	0.0626
549	0.0635
550	0.0644
551	0.0654
552	0.0664
553	0.0675
554	0.0686
555	0.0698
556	0.0710
557	0.0722
558	0.0734
559	0.0749
560	0.0764
561	0.0779
562	0.0794
563	0.0810
564	0.0825
565	0.0842
566	0.0859
567	0.0877
568	0.0895
569	0.0914
570	0.0933
571	0.0952
572	0.0972
573	0.0992
574	0.1012
575	0.1033
576	0.1054
577	0.1075
578	0.1097
579	0.1118
580	0.1141
581	0.1163
582	0.1185
583	0.1207
584	0.1228
585	0.1251
586	0.1273
587	0.1293
588	0.1315
589	0.1338
590	0.1362
591	0.1383
592	0.1405
593	0.1426
594	0.1445
595	0.1464
596	0.1482
597	0.1498
598	0.1515
599	0.1531
600	0.1547
601	0.1562
602	0.1576
603	0.1591
604	0.1606
605	0.1620
606	0.1634
607	0.1647
608	0.1660
609	0.1674
610	0.1688
611	0.1699
612	0.1710
613	0.1719
614	0.1730
615	0.1740
616	0.1749
617	0.1757
618	0.1764
619	0.1772
620	0.1779
621	0.1787
622	0.1794
623	0.1800
624	0.1808
625	0.1816
626	0.1822
627	0.1828
628	0.1835
629	0.1842
630	0.1847
631	0.1854
632	0.1861
633	0.1868
634	0.1873
635	0.1879
636	0.1884
637	0.1890
638	0.1894
639	0.1899
640	0.1904
641	0.1910
642	0.1915
643	0.1920
644	0.1925
645	0.1930
646	0.1934
647	0.1939
648	0.1944
649	0.1949
650	0.1953
651	0.1957
652	0.1962
653	0.1968
654	0.1972
655	0.1977
656	0.1981
657	0.1986
658	0.1991
659	0.1996
660	0.2002
661	0.2007
662	0.2012
663	0.2017
