Wvl	R
350	0.0272
351	0.0254
352	0.0313
353	0.0330
354	0.0319
355	0.0337
356	0.0331
357	0.0330
358	0.0369
359	0.0341
360	0.0318
361	0.0320
362	0.0356
363	0.0389
364	0.0416
365	0.0414
366	0.0389
367	0.0363
368	0.0362
369	0.0376
370	0.0393
371	0.0411
372	0.0408
373	0.0414
374	0.0427
375	0.0413
376	0.0416
377	0.0427
378	0.0435
379	0.0450
380	0.0458
381	0.0453
382	0.0445
383	0.0449
384	0.0462
385	0.0452
386	0.0455
387	0.0463
388	0.0470
389	0.0465
390	0.0465
391	0.0483
392	0.0480
393	0.0478
394	0.0477
395	0.0482
396	0.0492
397	0.0503
398	0.0514
399	0.0512
400	0.0509
401	0.0511
402	0.0514
403	0.0515
404	0.0515
405	0.0531
406	0.0535
407	0.0534
408	0.0541
409	0.0544
410	0.0549
411	0.0559
412	0.0561
413	0.0562
414	0.0562
415	0.0569
416	0.0577
417	0.0584
418	0.0584
419	0.0587
420	0.0591
421	0.0592
422	0.0597
423	0.0601
424	0.0605
425	0.0612
426	0.0618
427	0.0623
428	0.0628
429	0.0633
430	0.0637
431	0.0642
432	0.0650
433	0.0657
434	0.0663
435	0.0668
436	0.0673
437	0.0676
438	0.0679
439	0.0685
440	0.0691
441	0.0698
442	0.0701
443	0.0706
444	0.0714
445	0.0714
446	0.0719
447	0.0728
448	0.0728
449	0.0732
450	0.0737
451	0.0739
452	0.0742
453	0.0746
454	0.0749
455	0.0752
456	0.0754
457	0.0757
458	0.0761
459	0.0764
460	0.0766
461	0.0769
462	0.0773
463	0.0775
464	0.0774
465	0.0778
466	0.0782
467	0.0784
468	0.0785
469	0.0787
470	0.0789
471	0.0792
472	0.0795
473	0.0798
474	0.0800
475	0.0804
476	0.0808
477	0.0810
478	0.0815
479	0.0817
480	0.0819
481	0.0823
482	0.0829
483	0.0835
484	0.0838
485	0.0843
486	0.0847
487	0.0850
488	0.0855
489	0.0861
490	0.0868
491	0.0873
492	0.0878
493	0.0883
494	0.0888
495	0.0894
496	0.0900
497	0.0905
498	0.0912
499	0.0919
500	0.0926
501	0.0932
502	0.0938
503	0.0944
504	0.0951
505	0.0957
506	0.0965
507	0.0972
508	0.0978
509	0.0985
510	0.0991
511	0.1000
512	0.1007
513	0.1013
514	0.1020
515	0.1027
516	0.1034
517	0.1040
518	0.1048
519	0.1056
520	0.1064
521	0.1070
522	0.1076
523	0.1084
524	0.1092
525	0.1099
526	0.1107
527	0.1115
528	0.1122
529	0.1129
530	0.1136
531	0.1144
532	0.1152
533	0.1159
534	0.1165
535	0.1173
536	0.1181
537	0.1188
538	0.1196
539	0.1204
540	0.1212
541	0.1219
542	0.1226
543	0.1232
544	0.1239
545	0.1248
546	0.1255
547	0.1263
548	0.1270
549	0.1277
550	0.1284
551	0.1291
552	0.1298
553	0.1306
554	0.1313
555	0.1320
556	0.1327
557	0.1335
558	0.1340
559	0.1347
560	0.1355
561	0.1361
562	0.1368
563	0.1375
564	0.1382
565	0.1388
566	0.1395
567	0.1401
568	0.1408
569	0.1415
570	0.1421
571	0.1427
572	0.1433
573	0.1439
574	0.1446
575	0.1452
576	0.1459
577	0.1465
578	0.1471
579	0.1477
580	0.1483
581	0.1489
582	0.1495
583	0.1501
584	0.1507
585	0.1513
586	0.1519
587	0.1524
588	0.1530
589	0.1537
590	0.1543
591	0.1548
592	0.1554
593	0.1560
594	0.1565
595	0.1570
596	0.1576
597	0.1581
598	0.1586
599	0.1591
600	0.1596
601	0.1601
602	0.1606
603	0.1610
604	0.1615
605	0.1619
606	0.1624
607	0.1630
608	0.1636
609	0.1641
610	0.1647
611	0.1651
612	0.1656
613	0.1660
614	0.1665
615	0.1669
616	0.1674
617	0.1678
618	0.1682
619	0.1686
620	0.1691
621	0.1696
622	0.1701
623	0.1705
624	0.1710
625	0.1715
626	0.1721
627	0.1726
628	0.1730
629	0.1735
630	0.1741
631	0.1745
632	0.1750
633	0.1756
634	0.1762
635	0.1767
636	0.1772
637	0.1777
638	0.1783
639	0.1789
640	0.1795
641	0.1801
642	0.1806
643	0.1811
644	0.1818
645	0.1824
646	0.1829
647	0.1836
648	0.1842
649	0.1847
650	0.1852
651	0.1858
652	0.1864
653	0.1870
654	0.1876
655	0.1882
656	0.1888
657	0.1894
658	0.1900
659	0.1906
660	0.1911
661	0.1917
662	0.1923
663	0.1928
664	0.1935
665	0.1940
666	0.1946
667	0.1952
668	0.1959
669	0.1966
670	0.1973
671	0.1979
672	0.1985
673	0.1991
674	0.1997
675	0.2002
676	0.2008
677	0.2015
678	0.2021
679	0.2027
680	0.2033
681	0.2039
682	0.2045
683	0.2051
684	0.2058
685	0.2064
686	0.2071
687	0.2077
688	0.2084
689	0.2090
690	0.2095
691	0.2101
692	0.2107
693	0.2114
694	0.2120
695	0.2127
696	0.2133
697	0.2138
698	0.2144
699	0.2151
700	0.2157
701	0.2163
702	0.2169
703	0.2175
704	0.2182
705	0.2188
706	0.2194
707	0.2200
708	0.2206
709	0.2212
710	0.2219
711	0.2225
712	0.2231
713	0.2237
714	0.2242
715	0.2248
716	0.2254
717	0.2260
718	0.2266
719	0.2273
720	0.2279
721	0.2285
722	0.2291
723	0.2297
724	0.2303
725	0.2308
726	0.2314
727	0.2320
728	0.2326
729	0.2332
730	0.2337
731	0.2343
732	0.2349
733	0.2355
734	0.2360
735	0.2366
736	0.2372
737	0.2377
738	0.2383
739	0.2388
740	0.2394
741	0.2399
742	0.2405
743	0.2411
744	0.2416
745	0.2422
746	0.2427
747	0.2432
748	0.2437
749	0.2443
750	0.2450
751	0.2455
752	0.2460
753	0.2465
754	0.2470
755	0.2476
756	0.2481
757	0.2487
758	0.2493
759	0.2498
760	0.2502
761	0.2506
762	0.2511
763	0.2516
764	0.2522
765	0.2527
766	0.2531
767	0.2536
768	0.2541
769	0.2545
770	0.2550
771	0.2554
772	0.2559
773	0.2563
774	0.2568
775	0.2571
776	0.2576
777	0.2580
778	0.2584
779	0.2589
780	0.2593
781	0.2597
782	0.2601
783	0.2605
784	0.2609
785	0.2613
786	0.2617
787	0.2621
788	0.2625
789	0.2628
790	0.2632
791	0.2636
792	0.2640
793	0.2643
794	0.2647
795	0.2650
796	0.2654
797	0.2657
798	0.2661
799	0.2664
800	0.2668
801	0.2671
802	0.2674
803	0.2678
804	0.2680
805	0.2684
806	0.2689
807	0.2690
808	0.2693
809	0.2696
810	0.2697
811	0.2701
812	0.2705
813	0.2708
814	0.2711
815	0.2714
816	0.2716
817	0.2720
818	0.2722
819	0.2725
820	0.2728
821	0.2730
822	0.2732
823	0.2734
824	0.2738
825	0.2742
826	0.2744
827	0.2747
828	0.2750
829	0.2752
830	0.2753
831	0.2756
832	0.2758
833	0.2761
834	0.2763
835	0.2765
836	0.2766
837	0.2770
838	0.2772
839	0.2774
840	0.2776
841	0.2779
842	0.2781
843	0.2783
844	0.2784
845	0.2787
846	0.2791
847	0.2792
848	0.2794
849	0.2796
850	0.2797
851	0.2798
852	0.2799
853	0.2801
854	0.2804
855	0.2807
856	0.2809
857	0.2811
858	0.2812
859	0.2814
860	0.2816
861	0.2818
862	0.2819
863	0.2821
864	0.2824
865	0.2825
866	0.2825
867	0.2827
868	0.2829
869	0.2832
870	0.2834
871	0.2836
872	0.2838
873	0.2839
874	0.2840
875	0.2841
876	0.2843
877	0.2846
878	0.2848
879	0.2849
880	0.2850
881	0.2850
882	0.2851
883	0.2854
884	0.2856
885	0.2858
886	0.2861
887	0.2862
888	0.2864
889	0.2865
890	0.2864
891	0.2868
892	0.2871
893	0.2869
894	0.2872
895	0.2875
896	0.2875
897	0.2877
898	0.2878
899	0.2880
900	0.2880
901	0.2882
902	0.2884
903	0.2887
904	0.2887
905	0.2888
906	0.2891
907	0.2890
908	0.2892
909	0.2896
910	0.2896
911	0.2896
912	0.2896
913	0.2901
914	0.2903
915	0.2905
916	0.2907
917	0.2905
918	0.2906
919	0.2909
920	0.2911
921	0.2912
922	0.2912
923	0.2913
924	0.2913
925	0.2915
926	0.2918
927	0.2919
928	0.2920
929	0.2920
930	0.2924
931	0.2924
932	0.2924
933	0.2928
934	0.2924
935	0.2922
936	0.2924
937	0.2930
938	0.2932
939	0.2931
940	0.2932
941	0.2935
942	0.2937
943	0.2935
944	0.2934
945	0.2935
946	0.2937
947	0.2939
948	0.2938
949	0.2934
950	0.2939
951	0.2942
952	0.2944
953	0.2946
954	0.2946
955	0.2945
956	0.2942
957	0.2945
958	0.2946
959	0.2946
960	0.2944
961	0.2944
962	0.2946
963	0.2945
964	0.2945
965	0.2946
966	0.2947
967	0.2947
968	0.2951
969	0.2957
970	0.2954
971	0.2956
972	0.2958
973	0.2955
974	0.2961
975	0.2966
976	0.2966
977	0.2969
978	0.2969
979	0.2970
980	0.2970
981	0.2971
982	0.2973
983	0.2975
984	0.2976
985	0.2978
986	0.2978
987	0.2977
988	0.2979
989	0.2982
990	0.2984
991	0.2984
992	0.2985
993	0.2987
994	0.2991
995	0.2992
996	0.2994
997	0.2998
998	0.3000
999	0.3001
1000	0.3002
1001	0.3001
1002	0.2996
1003	0.2997
1004	0.2999
1005	0.3002
1006	0.3007
1007	0.3011
1008	0.3015
1009	0.3017
