Wvl	R
350	0.0275
351	0.0206
352	0.0293
353	0.0320
354	0.0310
355	0.0349
356	0.0355
357	0.0350
358	0.0348
359	0.0366
360	0.0375
361	0.0366
362	0.0399
363	0.0401
364	0.0384
365	0.0415
366	0.0416
367	0.0412
368	0.0434
369	0.0448
370	0.0456
371	0.0459
372	0.0452
373	0.0444
374	0.0439
375	0.0459
376	0.0465
377	0.0466
378	0.0475
379	0.0489
380	0.0499
381	0.0502
382	0.0505
383	0.0508
384	0.0509
385	0.0510
386	0.0514
387	0.0517
388	0.0515
389	0.0519
390	0.0525
391	0.0533
392	0.0539
393	0.0548
394	0.0559
395	0.0566
396	0.0566
397	0.0564
398	0.0572
399	0.0567
400	0.0566
401	0.0579
402	0.0586
403	0.0590
404	0.0592
405	0.0598
406	0.0604
407	0.0607
408	0.0607
409	0.0608
410	0.0613
411	0.0621
412	0.0622
413	0.0627
414	0.0639
415	0.0636
416	0.0634
417	0.0635
418	0.0635
419	0.0643
420	0.0653
421	0.0661
422	0.0661
423	0.0662
424	0.0664
425	0.0671
426	0.0679
427	0.0686
428	0.0689
429	0.0696
430	0.0702
431	0.0702
432	0.0709
433	0.0714
434	0.0717
435	0.0723
436	0.0731
437	0.0739
438	0.0741
439	0.0746
440	0.0752
441	0.0756
442	0.0762
443	0.0767
444	0.0773
445	0.0778
446	0.0784
447	0.0789
448	0.0791
449	0.0794
450	0.0799
451	0.0804
452	0.0807
453	0.0811
454	0.0816
455	0.0820
456	0.0824
457	0.0828
458	0.0831
459	0.0835
460	0.0838
461	0.0840
462	0.0841
463	0.0844
464	0.0849
465	0.0853
466	0.0855
467	0.0856
468	0.0861
469	0.0863
470	0.0864
471	0.0866
472	0.0869
473	0.0873
474	0.0878
475	0.0879
476	0.0881
477	0.0885
478	0.0889
479	0.0893
480	0.0896
481	0.0900
482	0.0903
483	0.0906
484	0.0910
485	0.0912
486	0.0915
487	0.0920
488	0.0925
489	0.0930
490	0.0934
491	0.0937
492	0.0941
493	0.0945
494	0.0950
495	0.0956
496	0.0961
497	0.0965
498	0.0970
499	0.0974
500	0.0979
501	0.0985
502	0.0991
503	0.0997
504	0.1003
505	0.1008
506	0.1013
507	0.1016
508	0.1023
509	0.1029
510	0.1034
511	0.1041
512	0.1046
513	0.1051
514	0.1055
515	0.1061
516	0.1067
517	0.1073
518	0.1078
519	0.1083
520	0.1088
521	0.1095
522	0.1100
523	0.1106
524	0.1112
525	0.1118
526	0.1124
527	0.1129
528	0.1136
529	0.1142
530	0.1147
531	0.1153
532	0.1159
533	0.1165
534	0.1171
535	0.1178
536	0.1184
537	0.1189
538	0.1197
539	0.1204
540	0.1211
541	0.1215
542	0.1223
543	0.1230
544	0.1237
545	0.1243
546	0.1250
547	0.1258
548	0.1265
549	0.1272
550	0.1280
551	0.1287
552	0.1294
553	0.1301
554	0.1309
555	0.1317
556	0.1324
557	0.1332
558	0.1340
559	0.1348
560	0.1356
561	0.1363
562	0.1371
563	0.1379
564	0.1387
565	0.1394
566	0.1402
567	0.1410
568	0.1418
569	0.1425
570	0.1432
571	0.1439
572	0.1446
573	0.1454
574	0.1461
575	0.1468
576	0.1475
577	0.1482
578	0.1489
579	0.1495
580	0.1502
581	0.1508
582	0.1514
583	0.1519
584	0.1526
585	0.1531
586	0.1537
587	0.1543
588	0.1549
589	0.1556
590	0.1561
591	0.1568
592	0.1574
593	0.1581
594	0.1588
595	0.1593
596	0.1598
597	0.1603
598	0.1607
599	0.1609
600	0.1611
601	0.1613
602	0.1616
603	0.1621
604	0.1627
605	0.1632
606	0.1636
607	0.1641
608	0.1645
609	0.1649
610	0.1653
611	0.1657
612	0.1660
613	0.1663
614	0.1667
615	0.1669
616	0.1672
617	0.1676
618	0.1681
619	0.1685
620	0.1690
621	0.1694
622	0.1699
623	0.1704
624	0.1707
625	0.1709
626	0.1711
627	0.1715
628	0.1719
629	0.1723
630	0.1726
631	0.1729
632	0.1732
633	0.1736
634	0.1740
635	0.1743
636	0.1747
637	0.1751
638	0.1754
639	0.1758
640	0.1762
641	0.1766
642	0.1769
643	0.1773
644	0.1779
645	0.1782
646	0.1785
647	0.1789
648	0.1793
649	0.1797
650	0.1802
651	0.1805
652	0.1809
653	0.1813
654	0.1817
655	0.1821
656	0.1826
657	0.1830
658	0.1834
659	0.1838
660	0.1842
661	0.1846
662	0.1850
663	0.1854
664	0.1859
665	0.1863
666	0.1867
667	0.1871
668	0.1874
669	0.1878
670	0.1882
671	0.1888
672	0.1892
673	0.1895
674	0.1900
675	0.1904
676	0.1907
677	0.1911
678	0.1916
679	0.1920
680	0.1924
681	0.1928
682	0.1932
683	0.1936
684	0.1940
685	0.1944
686	0.1948
687	0.1953
688	0.1957
689	0.1961
690	0.1965
