Wvl	R
350	0.0260
351	0.0371
352	0.0288
353	0.0301
354	0.0371
355	0.0347
356	0.0322
357	0.0310
358	0.0337
359	0.0325
360	0.0318
361	0.0328
362	0.0366
363	0.0367
364	0.0343
365	0.0346
366	0.0341
367	0.0332
368	0.0328
369	0.0333
370	0.0335
371	0.0332
372	0.0367
373	0.0382
374	0.0375
375	0.0357
376	0.0349
377	0.0353
378	0.0384
379	0.0391
380	0.0390
381	0.0385
382	0.0386
383	0.0387
384	0.0388
385	0.0388
386	0.0385
387	0.0388
388	0.0415
389	0.0419
390	0.0415
391	0.0410
392	0.0426
393	0.0439
394	0.0444
395	0.0425
396	0.0430
397	0.0448
398	0.0457
399	0.0462
400	0.0461
401	0.0448
402	0.0454
403	0.0460
404	0.0462
405	0.0468
406	0.0474
407	0.0479
408	0.0483
409	0.0487
410	0.0490
411	0.0493
412	0.0495
413	0.0498
414	0.0501
415	0.0501
416	0.0505
417	0.0510
418	0.0514
419	0.0523
420	0.0529
421	0.0527
422	0.0532
423	0.0534
424	0.0533
425	0.0539
426	0.0545
427	0.0553
428	0.0560
429	0.0560
430	0.0561
431	0.0568
432	0.0572
433	0.0577
434	0.0586
435	0.0590
436	0.0596
437	0.0602
438	0.0604
439	0.0607
440	0.0611
441	0.0614
442	0.0620
443	0.0624
444	0.0627
445	0.0632
446	0.0636
447	0.0638
448	0.0642
449	0.0645
450	0.0648
451	0.0649
452	0.0650
453	0.0651
454	0.0655
455	0.0656
456	0.0658
457	0.0659
458	0.0660
459	0.0661
460	0.0664
461	0.0668
462	0.0668
463	0.0669
464	0.0672
465	0.0672
466	0.0673
467	0.0675
468	0.0679
469	0.0680
470	0.0679
471	0.0680
472	0.0683
473	0.0686
474	0.0689
475	0.0690
476	0.0693
477	0.0696
478	0.0698
479	0.0701
480	0.0705
481	0.0707
482	0.0709
483	0.0712
484	0.0715
485	0.0718
486	0.0723
487	0.0729
488	0.0733
489	0.0738
490	0.0742
491	0.0745
492	0.0750
493	0.0755
494	0.0758
495	0.0765
496	0.0770
497	0.0775
498	0.0777
499	0.0783
500	0.0791
501	0.0794
502	0.0801
503	0.0807
504	0.0814
505	0.0820
506	0.0824
507	0.0829
508	0.0834
509	0.0840
510	0.0845
511	0.0852
512	0.0858
513	0.0863
514	0.0869
515	0.0874
516	0.0880
517	0.0885
518	0.0891
519	0.0897
520	0.0903
521	0.0909
522	0.0914
523	0.0920
524	0.0926
525	0.0933
526	0.0940
527	0.0946
528	0.0951
529	0.0956
530	0.0962
531	0.0967
532	0.0973
533	0.0980
534	0.0986
535	0.0992
536	0.0998
537	0.1002
538	0.1009
539	0.1015
540	0.1020
541	0.1028
542	0.1033
543	0.1038
544	0.1043
545	0.1049
546	0.1055
547	0.1061
548	0.1066
549	0.1072
550	0.1077
551	0.1083
552	0.1088
553	0.1093
554	0.1099
555	0.1105
556	0.1110
557	0.1115
558	0.1120
559	0.1125
560	0.1129
561	0.1134
562	0.1140
563	0.1145
564	0.1151
565	0.1155
566	0.1160
567	0.1166
568	0.1171
569	0.1175
570	0.1180
571	0.1185
572	0.1189
573	0.1194
574	0.1200
575	0.1204
576	0.1208
577	0.1214
578	0.1219
579	0.1223
580	0.1228
581	0.1232
582	0.1237
583	0.1241
584	0.1246
585	0.1250
586	0.1254
587	0.1259
588	0.1264
589	0.1269
590	0.1273
591	0.1278
592	0.1283
593	0.1287
594	0.1290
595	0.1293
596	0.1296
597	0.1300
598	0.1304
599	0.1308
600	0.1313
601	0.1317
602	0.1320
603	0.1324
604	0.1328
605	0.1332
606	0.1336
607	0.1342
608	0.1345
609	0.1349
610	0.1354
611	0.1359
612	0.1363
613	0.1367
614	0.1370
615	0.1374
616	0.1378
617	0.1383
618	0.1386
619	0.1390
620	0.1394
621	0.1398
622	0.1401
623	0.1405
624	0.1408
625	0.1413
626	0.1418
627	0.1423
628	0.1428
629	0.1433
630	0.1437
631	0.1443
632	0.1448
633	0.1453
634	0.1458
635	0.1464
636	0.1470
637	0.1475
638	0.1481
639	0.1486
640	0.1492
641	0.1498
642	0.1504
643	0.1510
644	0.1516
645	0.1521
646	0.1527
647	0.1533
648	0.1539
649	0.1546
650	0.1551
651	0.1557
652	0.1563
653	0.1570
654	0.1576
655	0.1582
656	0.1588
657	0.1593
658	0.1600
659	0.1607
660	0.1614
661	0.1620
662	0.1625
663	0.1631
664	0.1638
665	0.1644
666	0.1651
667	0.1659
668	0.1666
669	0.1672
670	0.1678
671	0.1684
672	0.1691
673	0.1698
674	0.1703
675	0.1709
676	0.1716
677	0.1724
678	0.1730
679	0.1737
680	0.1743
681	0.1750
682	0.1757
683	0.1763
684	0.1770
685	0.1776
686	0.1782
687	0.1790
688	0.1797
689	0.1804
690	0.1811
691	0.1817
692	0.1824
693	0.1830
694	0.1837
695	0.1845
696	0.1852
697	0.1858
698	0.1864
699	0.1871
700	0.1877
701	0.1884
702	0.1890
703	0.1897
704	0.1904
705	0.1910
706	0.1916
707	0.1922
708	0.1929
709	0.1935
710	0.1942
711	0.1949
712	0.1955
713	0.1962
714	0.1969
715	0.1975
716	0.1981
717	0.1987
718	0.1994
719	0.2001
720	0.2007
721	0.2014
722	0.2021
723	0.2027
724	0.2033
725	0.2039
726	0.2045
727	0.2052
728	0.2058
729	0.2064
730	0.2071
731	0.2076
732	0.2083
733	0.2090
734	0.2095
735	0.2101
736	0.2108
737	0.2114
738	0.2120
739	0.2126
740	0.2132
741	0.2138
742	0.2143
743	0.2149
744	0.2155
745	0.2161
746	0.2167
747	0.2173
748	0.2179
749	0.2185
750	0.2191
751	0.2197
752	0.2203
753	0.2209
754	0.2215
755	0.2220
756	0.2226
757	0.2231
758	0.2236
759	0.2242
760	0.2248
761	0.2254
762	0.2259
763	0.2264
764	0.2270
765	0.2275
766	0.2280
767	0.2286
768	0.2291
769	0.2296
770	0.2301
771	0.2306
772	0.2311
773	0.2317
774	0.2322
775	0.2326
776	0.2330
777	0.2335
778	0.2340
779	0.2344
780	0.2349
781	0.2354
782	0.2359
783	0.2363
784	0.2367
785	0.2371
786	0.2376
787	0.2381
788	0.2385
789	0.2389
790	0.2394
791	0.2398
792	0.2402
793	0.2407
794	0.2410
795	0.2414
796	0.2419
797	0.2423
798	0.2426
799	0.2430
800	0.2434
801	0.2439
802	0.2442
803	0.2445
804	0.2450
805	0.2454
806	0.2458
807	0.2462
808	0.2465
809	0.2468
810	0.2471
811	0.2475
812	0.2478
813	0.2482
814	0.2486
815	0.2490
816	0.2494
817	0.2495
818	0.2498
819	0.2502
820	0.2505
821	0.2508
822	0.2511
823	0.2513
824	0.2517
825	0.2520
826	0.2522
827	0.2527
828	0.2530
829	0.2533
830	0.2536
831	0.2539
832	0.2542
833	0.2544
834	0.2547
835	0.2550
836	0.2553
837	0.2556
838	0.2559
839	0.2563
840	0.2565
841	0.2567
842	0.2570
843	0.2573
844	0.2575
845	0.2577
846	0.2579
847	0.2582
848	0.2585
849	0.2588
850	0.2590
851	0.2594
852	0.2596
853	0.2596
854	0.2600
855	0.2603
856	0.2603
857	0.2607
858	0.2610
859	0.2612
860	0.2614
861	0.2616
862	0.2619
863	0.2622
864	0.2624
865	0.2625
866	0.2624
867	0.2629
868	0.2632
869	0.2634
870	0.2638
871	0.2641
872	0.2643
873	0.2644
874	0.2645
875	0.2647
876	0.2651
877	0.2654
878	0.2655
879	0.2656
880	0.2658
881	0.2659
882	0.2661
883	0.2665
884	0.2669
885	0.2671
886	0.2672
887	0.2674
888	0.2676
889	0.2677
890	0.2677
891	0.2680
892	0.2684
893	0.2685
894	0.2688
895	0.2691
896	0.2691
897	0.2692
898	0.2693
899	0.2696
900	0.2699
901	0.2701
902	0.2704
903	0.2707
904	0.2709
905	0.2710
906	0.2710
907	0.2715
908	0.2718
909	0.2719
910	0.2719
911	0.2720
912	0.2722
913	0.2723
914	0.2727
915	0.2729
916	0.2731
917	0.2734
918	0.2735
919	0.2735
920	0.2736
921	0.2738
922	0.2740
923	0.2745
924	0.2744
925	0.2745
926	0.2749
927	0.2750
928	0.2752
929	0.2754
930	0.2754
931	0.2757
932	0.2760
933	0.2761
