Wvl	R
350	0.0243
351	0.0254
352	0.0253
353	0.0253
354	0.0261
355	0.0315
356	0.0336
357	0.0349
358	0.0379
359	0.0330
360	0.0304
361	0.0328
362	0.0315
363	0.0336
364	0.0377
365	0.0351
366	0.0356
367	0.0370
368	0.0372
369	0.0383
370	0.0384
371	0.0367
372	0.0384
373	0.0395
374	0.0398
375	0.0393
376	0.0392
377	0.0395
378	0.0404
379	0.0407
380	0.0409
381	0.0416
382	0.0415
383	0.0408
384	0.0400
385	0.0416
386	0.0415
387	0.0410
388	0.0421
389	0.0428
390	0.0429
391	0.0420
392	0.0426
393	0.0433
394	0.0439
395	0.0444
396	0.0446
397	0.0449
398	0.0457
399	0.0454
400	0.0450
401	0.0448
402	0.0448
403	0.0450
404	0.0455
405	0.0461
406	0.0464
407	0.0465
408	0.0472
409	0.0473
410	0.0471
411	0.0465
412	0.0476
413	0.0479
414	0.0474
415	0.0492
416	0.0496
417	0.0492
418	0.0492
419	0.0495
420	0.0496
421	0.0494
422	0.0500
423	0.0504
424	0.0504
425	0.0507
426	0.0510
427	0.0513
428	0.0509
429	0.0512
430	0.0517
431	0.0522
432	0.0525
433	0.0528
434	0.0532
435	0.0535
436	0.0537
437	0.0539
438	0.0544
439	0.0547
440	0.0549
441	0.0550
442	0.0554
443	0.0557
444	0.0559
445	0.0562
446	0.0564
447	0.0567
448	0.0569
449	0.0570
450	0.0572
451	0.0576
452	0.0579
453	0.0581
454	0.0582
455	0.0584
456	0.0587
457	0.0588
458	0.0590
459	0.0592
460	0.0593
461	0.0594
462	0.0596
463	0.0598
464	0.0599
465	0.0601
466	0.0602
467	0.0602
468	0.0605
469	0.0607
470	0.0609
471	0.0612
472	0.0611
473	0.0611
474	0.0614
475	0.0615
476	0.0617
477	0.0618
478	0.0621
479	0.0623
480	0.0625
481	0.0628
482	0.0629
483	0.0630
484	0.0630
485	0.0632
486	0.0635
487	0.0638
488	0.0640
489	0.0643
490	0.0645
491	0.0649
492	0.0649
493	0.0650
494	0.0655
495	0.0658
496	0.0661
497	0.0664
498	0.0667
499	0.0669
500	0.0672
501	0.0673
502	0.0676
503	0.0679
504	0.0683
505	0.0686
506	0.0689
507	0.0693
508	0.0694
509	0.0697
510	0.0701
511	0.0704
512	0.0707
513	0.0710
514	0.0714
515	0.0716
516	0.0718
517	0.0722
518	0.0724
519	0.0727
520	0.0731
521	0.0735
522	0.0738
523	0.0741
524	0.0745
525	0.0748
526	0.0751
527	0.0755
528	0.0758
529	0.0761
530	0.0764
531	0.0768
532	0.0770
533	0.0773
534	0.0779
535	0.0782
536	0.0785
537	0.0789
538	0.0793
539	0.0797
540	0.0801
541	0.0804
542	0.0808
543	0.0811
544	0.0816
545	0.0820
546	0.0824
547	0.0827
548	0.0832
549	0.0837
550	0.0841
551	0.0845
552	0.0849
553	0.0853
554	0.0858
555	0.0862
556	0.0867
557	0.0872
558	0.0876
559	0.0880
560	0.0884
561	0.0889
562	0.0893
563	0.0898
564	0.0902
565	0.0907
566	0.0911
567	0.0914
568	0.0919
569	0.0923
570	0.0927
571	0.0931
572	0.0935
573	0.0938
574	0.0943
575	0.0947
576	0.0950
577	0.0954
578	0.0957
579	0.0961
580	0.0965
581	0.0968
582	0.0971
583	0.0974
584	0.0978
585	0.0981
586	0.0984
587	0.0987
588	0.0991
589	0.0994
590	0.0997
591	0.1001
592	0.1004
593	0.1007
594	0.1011
595	0.1013
596	0.1014
597	0.1016
598	0.1017
599	0.1017
600	0.1018
601	0.1020
602	0.1022
603	0.1023
604	0.1023
605	0.1024
606	0.1026
607	0.1030
608	0.1034
609	0.1037
610	0.1040
611	0.1042
612	0.1043
613	0.1044
614	0.1046
615	0.1048
616	0.1050
617	0.1051
618	0.1053
619	0.1054
620	0.1055
621	0.1056
622	0.1057
623	0.1058
624	0.1060
625	0.1061
626	0.1062
627	0.1063
628	0.1064
629	0.1065
630	0.1067
631	0.1067
632	0.1069
633	0.1071
634	0.1072
635	0.1074
636	0.1076
637	0.1077
638	0.1079
639	0.1081
640	0.1082
641	0.1084
642	0.1085
643	0.1086
644	0.1089
645	0.1091
646	0.1093
647	0.1094
648	0.1096
649	0.1098
650	0.1099
651	0.1100
652	0.1102
653	0.1104
654	0.1106
655	0.1108
656	0.1109
657	0.1111
658	0.1113
659	0.1114
660	0.1116
661	0.1117
662	0.1119
663	0.1121
664	0.1123
665	0.1124
666	0.1126
667	0.1128
668	0.1130
669	0.1132
670	0.1134
671	0.1135
672	0.1137
673	0.1139
674	0.1140
675	0.1142
676	0.1144
677	0.1145
678	0.1147
679	0.1149
680	0.1151
681	0.1152
682	0.1154
683	0.1156
684	0.1158
685	0.1160
686	0.1162
687	0.1163
688	0.1165
689	0.1166
690	0.1168
691	0.1170
692	0.1172
693	0.1174
694	0.1175
695	0.1177
696	0.1179
697	0.1180
698	0.1182
699	0.1184
700	0.1186
701	0.1188
702	0.1189
703	0.1191
704	0.1194
705	0.1196
706	0.1197
707	0.1198
708	0.1200
709	0.1202
710	0.1203
711	0.1205
712	0.1207
713	0.1209
714	0.1211
715	0.1213
716	0.1215
717	0.1217
718	0.1219
719	0.1221
720	0.1222
721	0.1224
722	0.1226
723	0.1227
724	0.1230
725	0.1232
726	0.1233
727	0.1236
728	0.1238
729	0.1240
730	0.1242
731	0.1244
732	0.1246
733	0.1249
734	0.1250
735	0.1252
736	0.1253
737	0.1255
738	0.1257
739	0.1260
740	0.1262
741	0.1264
742	0.1266
743	0.1267
744	0.1269
745	0.1271
746	0.1273
747	0.1275
748	0.1278
749	0.1280
750	0.1281
751	0.1284
752	0.1286
753	0.1288
754	0.1290
755	0.1292
756	0.1294
757	0.1296
758	0.1298
759	0.1299
760	0.1301
761	0.1303
762	0.1306
763	0.1308
764	0.1311
765	0.1312
766	0.1313
767	0.1315
768	0.1317
769	0.1319
770	0.1321
771	0.1322
772	0.1324
773	0.1325
774	0.1326
775	0.1328
776	0.1331
777	0.1333
778	0.1334
779	0.1336
780	0.1338
781	0.1340
782	0.1341
783	0.1342
784	0.1343
785	0.1345
786	0.1347
787	0.1348
788	0.1349
789	0.1351
790	0.1352
791	0.1354
792	0.1355
793	0.1356
794	0.1357
795	0.1358
796	0.1359
797	0.1361
798	0.1362
799	0.1362
800	0.1364
801	0.1366
802	0.1367
803	0.1368
804	0.1369
805	0.1370
806	0.1371
807	0.1372
808	0.1373
809	0.1373
810	0.1375
811	0.1376
812	0.1377
813	0.1378
814	0.1380
815	0.1381
816	0.1382
817	0.1383
818	0.1383
819	0.1384
820	0.1385
821	0.1386
822	0.1387
823	0.1388
824	0.1387
825	0.1388
826	0.1389
827	0.1389
828	0.1390
829	0.1391
830	0.1393
831	0.1393
832	0.1394
833	0.1395
834	0.1395
835	0.1396
836	0.1396
837	0.1397
838	0.1397
839	0.1398
840	0.1399
841	0.1400
842	0.1401
843	0.1402
844	0.1402
845	0.1402
846	0.1404
847	0.1404
848	0.1404
849	0.1405
850	0.1405
851	0.1405
852	0.1406
853	0.1407
854	0.1406
855	0.1406
856	0.1408
857	0.1408
858	0.1409
859	0.1412
860	0.1412
861	0.1412
862	0.1412
863	0.1412
864	0.1413
865	0.1415
866	0.1416
867	0.1414
868	0.1414
869	0.1416
870	0.1416
871	0.1416
872	0.1416
873	0.1418
874	0.1418
875	0.1418
876	0.1421
877	0.1421
878	0.1421
879	0.1420
880	0.1422
881	0.1423
882	0.1424
883	0.1425
884	0.1425
885	0.1426
886	0.1425
887	0.1426
888	0.1426
889	0.1426
890	0.1428
891	0.1428
892	0.1430
893	0.1434
894	0.1432
895	0.1431
896	0.1434
897	0.1434
898	0.1434
899	0.1436
900	0.1437
901	0.1438
902	0.1439
903	0.1442
904	0.1440
905	0.1439
906	0.1440
907	0.1442
908	0.1444
909	0.1444
910	0.1445
911	0.1446
912	0.1446
913	0.1444
914	0.1445
915	0.1448
916	0.1450
917	0.1451
918	0.1452
919	0.1452
920	0.1454
921	0.1455
922	0.1457
923	0.1457
924	0.1458
925	0.1458
926	0.1459
927	0.1463
928	0.1463
929	0.1461
930	0.1463
931	0.1464
932	0.1464
933	0.1466
934	0.1467
935	0.1467
936	0.1467
937	0.1465
938	0.1466
939	0.1468
940	0.1472
941	0.1473
942	0.1473
943	0.1475
944	0.1475
945	0.1476
946	0.1478
947	0.1478
948	0.1479
949	0.1481
950	0.1485
951	0.1485
952	0.1482
953	0.1486
954	0.1487
955	0.1488
956	0.1489
957	0.1489
958	0.1492
959	0.1497
960	0.1491
961	0.1489
962	0.1490
963	0.1496
964	0.1496
965	0.1497
966	0.1500
967	0.1500
968	0.1499
969	0.1496
970	0.1497
971	0.1500
972	0.1503
973	0.1506
974	0.1503
975	0.1503
976	0.1503
977	0.1505
978	0.1504
979	0.1502
980	0.1501
981	0.1501
982	0.1503
983	0.1505
984	0.1507
985	0.1508
986	0.1509
987	0.1511
988	0.1514
989	0.1517
990	0.1516
991	0.1511
992	0.1509
993	0.1514
994	0.1518
995	0.1523
996	0.1526
997	0.1524
998	0.1524
999	0.1530
1000	0.1535
1001	0.1535
1002	0.1534
1003	0.1531
1004	0.1530
1005	0.1529
1006	0.1528
1007	0.1528
1008	0.1530
1009	0.1534
1010	0.1539
1011	0.1543
1012	0.1545
1013	0.1546
1014	0.1543
1015	0.1540
1016	0.1543
1017	0.1545
1018	0.1545
1019	0.1543
1020	0.1542
1021	0.1542
1022	0.1542
1023	0.1544
1024	0.1546
1025	0.1547
1026	0.1548
1027	0.1549
1028	0.1551
1029	0.1553
1030	0.1555
1031	0.1555
1032	0.1554
1033	0.1555
1034	0.1557
1035	0.1555
1036	0.1554
1037	0.1556
1038	0.1557
1039	0.1557
1040	0.1556
1041	0.1555
1042	0.1556
1043	0.1557
1044	0.1557
1045	0.1558
1046	0.1558
1047	0.1558
1048	0.1559
1049	0.1559
1050	0.1559
1051	0.1559
1052	0.1560
1053	0.1562
1054	0.1562
1055	0.1563
1056	0.1564
1057	0.1564
1058	0.1564
1059	0.1566
1060	0.1568
1061	0.1569
1062	0.1568
1063	0.1568
1064	0.1569
1065	0.1569
1066	0.1569
1067	0.1568
1068	0.1568
1069	0.1569
1070	0.1571
1071	0.1572
1072	0.1572
1073	0.1572
1074	0.1572
1075	0.1571
1076	0.1571
1077	0.1571
1078	0.1572
1079	0.1573
1080	0.1574
1081	0.1576
1082	0.1577
1083	0.1578
1084	0.1578
1085	0.1579
1086	0.1582
1087	0.1582
1088	0.1583
1089	0.1583
1090	0.1582
1091	0.1582
1092	0.1584
1093	0.1585
1094	0.1585
1095	0.1586
1096	0.1587
1097	0.1588
1098	0.1588
1099	0.1589
1100	0.1591
1101	0.1593
1102	0.1594
1103	0.1597
1104	0.1598
1105	0.1599
1106	0.1600
1107	0.1601
1108	0.1601
1109	0.1602
1110	0.1602
1111	0.1602
1112	0.1602
1113	0.1603
1114	0.1603
1115	0.1603
1116	0.1604
1117	0.1605
1118	0.1606
1119	0.1606
1120	0.1606
1121	0.1607
1122	0.1606
1123	0.1606
1124	0.1606
1125	0.1608
1126	0.1608
1127	0.1609
1128	0.1610
1129	0.1611
1130	0.1612
1131	0.1612
1132	0.1611
1133	0.1611
1134	0.1611
1135	0.1611
1136	0.1611
1137	0.1610
1138	0.1611
1139	0.1612
1140	0.1612
1141	0.1611
1142	0.1611
1143	0.1610
1144	0.1609
1145	0.1609
1146	0.1611
1147	0.1612
1148	0.1614
1149	0.1614
1150	0.1614
1151	0.1612
1152	0.1610
1153	0.1609
1154	0.1610
1155	0.1612
1156	0.1614
1157	0.1614
1158	0.1614
1159	0.1614
1160	0.1614
1161	0.1614
1162	0.1613
1163	0.1614
1164	0.1614
1165	0.1615
1166	0.1615
1167	0.1615
1168	0.1616
1169	0.1617
1170	0.1617
1171	0.1617
1172	0.1617
1173	0.1618
1174	0.1617
1175	0.1617
1176	0.1617
1177	0.1618
1178	0.1617
1179	0.1618
1180	0.1618
1181	0.1618
1182	0.1619
1183	0.1619
1184	0.1619
1185	0.1619
1186	0.1619
1187	0.1620
1188	0.1622
1189	0.1622
1190	0.1622
1191	0.1622
1192	0.1623
1193	0.1623
1194	0.1623
1195	0.1624
1196	0.1625
1197	0.1626
1198	0.1627
1199	0.1628
1200	0.1628
1201	0.1628
1202	0.1628
1203	0.1629
1204	0.1629
1205	0.1630
1206	0.1631
1207	0.1633
1208	0.1633
1209	0.1633
1210	0.1634
1211	0.1635
1212	0.1636
1213	0.1638
1214	0.1639
1215	0.1639
1216	0.1640
1217	0.1641
1218	0.1642
1219	0.1645
1220	0.1646
1221	0.1648
1222	0.1648
1223	0.1648
1224	0.1648
1225	0.1647
1226	0.1647
1227	0.1648
1228	0.1649
1229	0.1650
1230	0.1651
1231	0.1651
1232	0.1652
1233	0.1654
1234	0.1655
1235	0.1656
1236	0.1658
1237	0.1659
1238	0.1660
1239	0.1660
1240	0.1661
1241	0.1661
1242	0.1662
1243	0.1663
1244	0.1666
1245	0.1667
1246	0.1668
1247	0.1669
1248	0.1669
1249	0.1669
1250	0.1671
1251	0.1672
1252	0.1673
1253	0.1674
1254	0.1675
1255	0.1677
1256	0.1678
1257	0.1679
1258	0.1680
1259	0.1680
1260	0.1681
1261	0.1682
1262	0.1683
1263	0.1684
1264	0.1684
1265	0.1685
1266	0.1686
1267	0.1686
1268	0.1686
1269	0.1686
1270	0.1686
1271	0.1687
1272	0.1687
1273	0.1688
1274	0.1688
1275	0.1688
1276	0.1689
1277	0.1690
1278	0.1692
1279	0.1694
1280	0.1695
1281	0.1696
1282	0.1696
1283	0.1696
1284	0.1696
1285	0.1696
1286	0.1697
1287	0.1698
1288	0.1699
1289	0.1700
1290	0.1700
1291	0.1701
1292	0.1701
1293	0.1700
1294	0.1700
1295	0.1700
1296	0.1701
1297	0.1701
1298	0.1703
1299	0.1703
1300	0.1702
1301	0.1702
1302	0.1702
1303	0.1702
1304	0.1702
1305	0.1701
1306	0.1701
1307	0.1701
1308	0.1700
1309	0.1699
1310	0.1699
1311	0.1700
1312	0.1700
1313	0.1702
1314	0.1702
1315	0.1702
1316	0.1701
1317	0.1701
1318	0.1700
1319	0.1700
1320	0.1699
1321	0.1697
1322	0.1696
1323	0.1696
1324	0.1696
1325	0.1696
1326	0.1695
1327	0.1694
1328	0.1693
1329	0.1693
1330	0.1693
1331	0.1692
1332	0.1691
1333	0.1691
1334	0.1691
1335	0.1690
1336	0.1688
1337	0.1687
1338	0.1686
1339	0.1686
1340	0.1686
1341	0.1685
1342	0.1683
1343	0.1682
1344	0.1681
1345	0.1680
1346	0.1678
1347	0.1677
1348	0.1676
1349	0.1675
1350	0.1673
1351	0.1672
1352	0.1671
1353	0.1671
1354	0.1671
1355	0.1670
1356	0.1668
1357	0.1666
1358	0.1666
1359	0.1666
1360	0.1665
1361	0.1665
1362	0.1663
1363	0.1662
1364	0.1659
1365	0.1657
1366	0.1656
1367	0.1654
1368	0.1654
1369	0.1653
1370	0.1650
1371	0.1647
1372	0.1645
1373	0.1644
1374	0.1642
1375	0.1639
1376	0.1637
1377	0.1634
1378	0.1629
1379	0.1624
1380	0.1618
1381	0.1612
1382	0.1607
1383	0.1600
1384	0.1593
1385	0.1586
1386	0.1579
1387	0.1572
1388	0.1564
1389	0.1555
1390	0.1546
1391	0.1536
1392	0.1526
1393	0.1514
1394	0.1502
1395	0.1491
1396	0.1479
1397	0.1467
1398	0.1456
1399	0.1446
1400	0.1436
1401	0.1424
1402	0.1411
1403	0.1401
1404	0.1391
1405	0.1381
1406	0.1372
1407	0.1363
1408	0.1354
1409	0.1346
1410	0.1339
1411	0.1331
1412	0.1324
1413	0.1318
1414	0.1313
1415	0.1308
1416	0.1302
1417	0.1298
1418	0.1295
1419	0.1292
1420	0.1289
1421	0.1286
1422	0.1283
1423	0.1281
1424	0.1278
1425	0.1276
1426	0.1274
1427	0.1273
1428	0.1270
1429	0.1268
1430	0.1266
1431	0.1264
1432	0.1262
1433	0.1260
1434	0.1259
1435	0.1258
1436	0.1257
1437	0.1256
1438	0.1254
1439	0.1253
1440	0.1252
1441	0.1252
1442	0.1251
1443	0.1249
1444	0.1249
1445	0.1249
1446	0.1248
1447	0.1247
1448	0.1246
1449	0.1246
1450	0.1246
1451	0.1247
1452	0.1247
1453	0.1248
1454	0.1248
1455	0.1248
1456	0.1248
1457	0.1248
1458	0.1248
1459	0.1249
1460	0.1250
1461	0.1250
1462	0.1250
1463	0.1251
1464	0.1252
1465	0.1253
1466	0.1255
1467	0.1258
1468	0.1259
1469	0.1261
1470	0.1262
1471	0.1264
1472	0.1267
1473	0.1270
1474	0.1273
1475	0.1277
1476	0.1280
1477	0.1284
1478	0.1287
1479	0.1291
1480	0.1294
1481	0.1297
1482	0.1300
1483	0.1304
1484	0.1307
1485	0.1311
1486	0.1315
1487	0.1318
1488	0.1320
1489	0.1324
1490	0.1328
1491	0.1332
1492	0.1336
1493	0.1339
1494	0.1343
1495	0.1347
1496	0.1350
1497	0.1354
1498	0.1358
1499	0.1362
1500	0.1366
1501	0.1370
1502	0.1374
1503	0.1377
1504	0.1380
1505	0.1384
1506	0.1387
1507	0.1391
1508	0.1395
1509	0.1398
1510	0.1401
1511	0.1405
1512	0.1409
1513	0.1412
1514	0.1416
1515	0.1419
1516	0.1422
1517	0.1425
1518	0.1429
1519	0.1432
1520	0.1435
1521	0.1439
1522	0.1443
1523	0.1446
1524	0.1450
1525	0.1453
1526	0.1456
1527	0.1460
1528	0.1464
1529	0.1467
1530	0.1469
1531	0.1471
1532	0.1473
1533	0.1476
1534	0.1481
1535	0.1485
1536	0.1487
1537	0.1490
1538	0.1493
1539	0.1496
1540	0.1499
1541	0.1502
1542	0.1504
1543	0.1506
1544	0.1510
1545	0.1513
1546	0.1516
1547	0.1519
1548	0.1522
1549	0.1524
1550	0.1528
1551	0.1531
1552	0.1533
1553	0.1535
1554	0.1538
1555	0.1540
1556	0.1542
1557	0.1544
1558	0.1546
1559	0.1548
1560	0.1551
1561	0.1553
1562	0.1555
1563	0.1558
1564	0.1560
1565	0.1563
1566	0.1565
1567	0.1567
1568	0.1568
1569	0.1569
1570	0.1572
1571	0.1574
1572	0.1577
1573	0.1580
1574	0.1581
1575	0.1582
1576	0.1584
1577	0.1587
1578	0.1588
1579	0.1589
1580	0.1591
1581	0.1593
1582	0.1594
1583	0.1595
1584	0.1596
1585	0.1598
1586	0.1600
1587	0.1602
1588	0.1604
1589	0.1606
1590	0.1609
1591	0.1611
1592	0.1613
1593	0.1615
1594	0.1617
1595	0.1619
1596	0.1619
1597	0.1620
1598	0.1621
1599	0.1623
1600	0.1623
1601	0.1624
1602	0.1625
1603	0.1627
1604	0.1629
1605	0.1632
1606	0.1633
1607	0.1634
1608	0.1635
1609	0.1636
1610	0.1637
1611	0.1637
1612	0.1638
1613	0.1638
1614	0.1640
1615	0.1641
1616	0.1642
1617	0.1644
1618	0.1645
1619	0.1646
1620	0.1647
1621	0.1648
1622	0.1648
1623	0.1647
1624	0.1648
1625	0.1649
1626	0.1650
1627	0.1652
1628	0.1653
1629	0.1655
1630	0.1656
1631	0.1657
1632	0.1657
1633	0.1657
1634	0.1658
1635	0.1658
1636	0.1659
1637	0.1659
1638	0.1660
1639	0.1660
1640	0.1662
1641	0.1663
1642	0.1663
1643	0.1663
1644	0.1666
1645	0.1668
1646	0.1668
1647	0.1667
1648	0.1667
1649	0.1667
1650	0.1667
1651	0.1667
1652	0.1667
1653	0.1668
1654	0.1669
1655	0.1671
1656	0.1673
1657	0.1674
1658	0.1674
1659	0.1675
1660	0.1675
1661	0.1676
1662	0.1676
1663	0.1675
1664	0.1674
1665	0.1674
1666	0.1675
1667	0.1676
1668	0.1677
1669	0.1678
1670	0.1677
1671	0.1676
1672	0.1677
1673	0.1678
1674	0.1678
1675	0.1679
1676	0.1680
1677	0.1681
1678	0.1679
1679	0.1679
1680	0.1680
1681	0.1680
1682	0.1679
1683	0.1679
1684	0.1679
1685	0.1679
1686	0.1680
1687	0.1681
1688	0.1682
1689	0.1682
1690	0.1682
1691	0.1681
1692	0.1680
1693	0.1680
1694	0.1681
1695	0.1681
1696	0.1683
1697	0.1683
1698	0.1683
1699	0.1682
1700	0.1681
1701	0.1681
1702	0.1681
1703	0.1681
1704	0.1681
1705	0.1682
1706	0.1683
1707	0.1683
1708	0.1682
1709	0.1683
1710	0.1685
1711	0.1684
1712	0.1681
1713	0.1681
1714	0.1682
1715	0.1681
1716	0.1680
1717	0.1680
1718	0.1679
1719	0.1678
1720	0.1677
1721	0.1677
1722	0.1677
1723	0.1677
1724	0.1678
1725	0.1677
1726	0.1676
1727	0.1675
1728	0.1674
1729	0.1673
1730	0.1673
1731	0.1672
1732	0.1671
1733	0.1669
1734	0.1668
1735	0.1669
1736	0.1669
1737	0.1668
1738	0.1667
1739	0.1666
1740	0.1665
1741	0.1664
1742	0.1663
1743	0.1661
1744	0.1660
1745	0.1661
1746	0.1659
1747	0.1657
1748	0.1655
1749	0.1653
1750	0.1651
1751	0.1650
1752	0.1650
1753	0.1649
1754	0.1647
1755	0.1645
1756	0.1643
1757	0.1641
1758	0.1641
1759	0.1643
1760	0.1641
1761	0.1639
1762	0.1638
1763	0.1637
1764	0.1635
1765	0.1634
1766	0.1633
1767	0.1631
1768	0.1631
1769	0.1631
1770	0.1632
1771	0.1631
1772	0.1629
1773	0.1628
1774	0.1627
1775	0.1627
1776	0.1626
1777	0.1626
1778	0.1625
1779	0.1623
1780	0.1621
1781	0.1621
1782	0.1622
1783	0.1621
1784	0.1619
1785	0.1619
1786	0.1620
1787	0.1619
1788	0.1618
1789	0.1618
1790	0.1618
1791	0.1619
1792	0.1621
1793	0.1621
1794	0.1621
1795	0.1621
1796	0.1620
1797	0.1619
1798	0.1617
1799	0.1616
1800	0.1617
1801	0.1617
1802	0.1615
1803	0.1610
1804	0.1606
1805	0.1609
1806	0.1616
1807	0.1617
1808	0.1613
1809	0.1609
1810	0.1607
1811	0.1603
1812	0.1602
1813	0.1603
1814	0.1608
1815	0.1609
1816	0.1608
1817	0.1610
1818	0.1610
1819	0.1611
1820	0.1612
1821	0.1613
1822	0.1615
1823	0.1616
1824	0.1612
1825	0.1605
1826	0.1602
1827	0.1601
1828	0.1602
1829	0.1602
1830	0.1604
1831	0.1607
1832	0.1603
1833	0.1599
1834	0.1598
1835	0.1596
1836	0.1597
1837	0.1598
1838	0.1597
1839	0.1591
1840	0.1585
1841	0.1583
1842	0.1582
1843	0.1580
1844	0.1577
1845	0.1575
1846	0.1571
1847	0.1567
1848	0.1561
1849	0.1556
1850	0.1547
1851	0.1541
1852	0.1540
1853	0.1538
1854	0.1533
1855	0.1523
1856	0.1515
1857	0.1510
1858	0.1504
1859	0.1491
1860	0.1477
1861	0.1463
1862	0.1450
1863	0.1436
1864	0.1418
1865	0.1401
1866	0.1383
1867	0.1364
1868	0.1345
1869	0.1329
1870	0.1314
1871	0.1297
1872	0.1277
1873	0.1257
1874	0.1237
1875	0.1218
1876	0.1199
