Wvl	R
350	0.0635
351	0.0634
352	0.0727
353	0.0764
354	0.0767
355	0.0807
356	0.0766
357	0.0707
358	0.0684
359	0.0710
360	0.0753
361	0.0806
362	0.0780
363	0.0773
364	0.0785
365	0.0802
366	0.0809
367	0.0810
368	0.0812
369	0.0829
370	0.0842
371	0.0843
372	0.0831
373	0.0823
374	0.0821
375	0.0831
376	0.0845
377	0.0854
378	0.0844
379	0.0854
380	0.0866
381	0.0870
382	0.0861
383	0.0863
384	0.0876
385	0.0880
386	0.0891
387	0.0901
388	0.0894
389	0.0889
390	0.0889
391	0.0896
392	0.0906
393	0.0915
394	0.0920
395	0.0923
396	0.0927
397	0.0931
398	0.0938
399	0.0937
400	0.0938
401	0.0951
402	0.0947
403	0.0945
404	0.0948
405	0.0948
406	0.0953
407	0.0960
408	0.0962
409	0.0963
410	0.0964
411	0.0963
412	0.0969
413	0.0977
414	0.0986
415	0.0983
416	0.0986
417	0.0990
418	0.0993
419	0.0995
420	0.0996
421	0.0998
422	0.1004
423	0.1007
424	0.1008
425	0.1017
426	0.1020
427	0.1021
428	0.1023
429	0.1026
430	0.1029
431	0.1033
432	0.1035
433	0.1037
434	0.1042
435	0.1048
436	0.1050
437	0.1051
438	0.1054
439	0.1058
440	0.1064
441	0.1069
442	0.1070
443	0.1071
444	0.1074
445	0.1079
446	0.1082
447	0.1083
448	0.1088
449	0.1093
450	0.1098
451	0.1098
452	0.1102
453	0.1105
454	0.1108
455	0.1111
456	0.1114
457	0.1117
458	0.1120
459	0.1125
460	0.1128
461	0.1130
462	0.1132
463	0.1135
464	0.1139
465	0.1140
466	0.1141
467	0.1143
468	0.1145
469	0.1147
470	0.1149
471	0.1151
472	0.1153
473	0.1154
474	0.1155
475	0.1157
476	0.1161
477	0.1165
478	0.1167
479	0.1167
480	0.1168
481	0.1170
482	0.1172
483	0.1175
484	0.1178
485	0.1180
486	0.1181
487	0.1183
488	0.1187
489	0.1189
490	0.1191
491	0.1194
492	0.1197
493	0.1201
494	0.1205
495	0.1207
496	0.1208
497	0.1209
498	0.1213
499	0.1217
500	0.1219
501	0.1222
502	0.1226
503	0.1229
504	0.1232
505	0.1235
506	0.1239
507	0.1241
508	0.1246
509	0.1250
510	0.1252
511	0.1253
512	0.1257
513	0.1261
514	0.1265
515	0.1268
516	0.1272
517	0.1274
518	0.1278
519	0.1281
520	0.1285
521	0.1288
522	0.1293
523	0.1297
524	0.1299
525	0.1303
526	0.1308
527	0.1312
528	0.1315
529	0.1318
530	0.1322
531	0.1326
532	0.1330
533	0.1333
534	0.1337
535	0.1340
536	0.1344
537	0.1348
538	0.1351
539	0.1355
540	0.1359
541	0.1363
542	0.1366
543	0.1370
544	0.1375
545	0.1378
546	0.1381
547	0.1384
548	0.1387
549	0.1391
550	0.1396
551	0.1399
552	0.1403
553	0.1407
554	0.1410
555	0.1413
556	0.1416
557	0.1420
558	0.1423
559	0.1427
560	0.1430
561	0.1434
562	0.1437
563	0.1440
564	0.1444
565	0.1447
566	0.1450
567	0.1453
568	0.1456
569	0.1459
570	0.1462
571	0.1465
572	0.1468
573	0.1471
574	0.1474
575	0.1477
576	0.1480
577	0.1482
578	0.1484
579	0.1487
580	0.1490
581	0.1493
582	0.1495
583	0.1498
584	0.1500
585	0.1502
586	0.1505
587	0.1508
588	0.1511
589	0.1515
590	0.1518
591	0.1523
592	0.1526
593	0.1527
594	0.1526
595	0.1526
596	0.1529
597	0.1533
598	0.1538
599	0.1540
600	0.1541
601	0.1542
602	0.1542
603	0.1542
604	0.1542
605	0.1543
606	0.1546
607	0.1551
608	0.1555
609	0.1559
610	0.1566
611	0.1571
612	0.1575
613	0.1577
614	0.1578
615	0.1580
616	0.1582
617	0.1583
618	0.1584
619	0.1585
620	0.1586
621	0.1586
622	0.1587
623	0.1588
624	0.1590
625	0.1592
626	0.1594
627	0.1596
628	0.1598
629	0.1599
630	0.1599
631	0.1602
632	0.1605
633	0.1607
634	0.1610
635	0.1612
636	0.1615
637	0.1619
638	0.1622
639	0.1626
640	0.1629
641	0.1632
642	0.1635
643	0.1638
644	0.1641
645	0.1643
646	0.1646
647	0.1650
648	0.1653
649	0.1656
650	0.1660
651	0.1661
652	0.1664
653	0.1668
654	0.1671
655	0.1674
656	0.1677
657	0.1682
658	0.1684
659	0.1686
660	0.1689
661	0.1693
662	0.1696
663	0.1700
664	0.1703
665	0.1706
666	0.1710
667	0.1712
668	0.1715
669	0.1719
670	0.1722
671	0.1726
672	0.1729
673	0.1732
674	0.1735
675	0.1738
676	0.1741
677	0.1746
678	0.1749
679	0.1752
680	0.1755
681	0.1758
682	0.1762
683	0.1766
684	0.1770
685	0.1773
686	0.1776
687	0.1779
688	0.1782
689	0.1786
690	0.1789
691	0.1794
692	0.1798
