Wvl	R
350	0.0679
351	0.0579
352	0.0538
353	0.0530
354	0.0528
355	0.0526
356	0.0525
357	0.0524
358	0.0520
359	0.0538
360	0.0572
361	0.0571
362	0.0580
363	0.0586
364	0.0567
365	0.0546
366	0.0558
367	0.0618
368	0.0622
369	0.0615
370	0.0604
371	0.0610
372	0.0626
373	0.0644
374	0.0655
375	0.0641
376	0.0644
377	0.0675
378	0.0698
379	0.0691
380	0.0668
381	0.0687
382	0.0695
383	0.0702
384	0.0719
385	0.0734
386	0.0741
387	0.0740
388	0.0742
389	0.0752
390	0.0771
391	0.0802
392	0.0783
393	0.0768
394	0.0791
395	0.0796
396	0.0805
397	0.0818
398	0.0818
399	0.0834
400	0.0854
401	0.0857
402	0.0855
403	0.0857
404	0.0868
405	0.0876
406	0.0881
407	0.0884
408	0.0897
409	0.0902
410	0.0904
411	0.0906
412	0.0912
413	0.0918
414	0.0925
415	0.0932
416	0.0945
417	0.0960
418	0.0967
419	0.0971
420	0.0975
421	0.0981
422	0.0988
423	0.0993
424	0.0997
425	0.1004
426	0.1008
427	0.1012
428	0.1026
429	0.1036
430	0.1043
431	0.1045
432	0.1056
433	0.1063
434	0.1069
435	0.1076
436	0.1086
437	0.1095
438	0.1101
439	0.1106
440	0.1113
441	0.1121
442	0.1129
443	0.1137
444	0.1145
445	0.1149
446	0.1158
447	0.1167
448	0.1172
449	0.1178
450	0.1184
451	0.1188
452	0.1196
453	0.1204
454	0.1211
455	0.1218
456	0.1222
457	0.1226
458	0.1234
459	0.1241
460	0.1246
461	0.1247
462	0.1254
463	0.1260
464	0.1265
465	0.1268
466	0.1271
467	0.1276
468	0.1283
469	0.1289
470	0.1294
471	0.1299
472	0.1303
473	0.1308
474	0.1314
475	0.1321
476	0.1324
477	0.1328
478	0.1331
479	0.1337
480	0.1342
481	0.1345
482	0.1352
483	0.1357
484	0.1362
485	0.1368
486	0.1376
487	0.1382
488	0.1387
489	0.1393
490	0.1399
491	0.1405
492	0.1411
493	0.1417
494	0.1424
495	0.1431
496	0.1438
497	0.1444
498	0.1450
499	0.1458
500	0.1464
501	0.1470
502	0.1477
503	0.1485
504	0.1491
505	0.1496
506	0.1505
507	0.1513
508	0.1519
509	0.1529
510	0.1536
511	0.1541
512	0.1548
513	0.1555
514	0.1562
515	0.1566
516	0.1574
517	0.1582
518	0.1590
519	0.1597
520	0.1604
521	0.1611
522	0.1618
523	0.1624
524	0.1630
525	0.1638
526	0.1646
527	0.1653
528	0.1660
529	0.1667
530	0.1674
531	0.1682
532	0.1689
533	0.1695
534	0.1701
535	0.1708
536	0.1716
537	0.1722
538	0.1728
539	0.1734
540	0.1742
541	0.1749
542	0.1756
543	0.1762
544	0.1768
545	0.1774
546	0.1783
547	0.1790
548	0.1795
549	0.1802
550	0.1807
551	0.1813
552	0.1821
553	0.1828
554	0.1834
555	0.1840
556	0.1846
557	0.1852
558	0.1858
559	0.1865
560	0.1871
561	0.1877
562	0.1883
563	0.1888
564	0.1894
565	0.1900
566	0.1905
567	0.1909
568	0.1915
569	0.1922
570	0.1927
571	0.1932
