Wvl	R
350	0.0369
351	0.0515
352	0.0531
353	0.0477
354	0.0408
355	0.0393
356	0.0429
357	0.0522
358	0.0487
359	0.0458
360	0.0443
361	0.0415
362	0.0422
363	0.0443
364	0.0455
365	0.0419
366	0.0394
367	0.0403
368	0.0435
369	0.0441
370	0.0427
371	0.0412
372	0.0401
373	0.0402
374	0.0438
375	0.0445
376	0.0450
377	0.0462
378	0.0465
379	0.0472
380	0.0477
381	0.0453
382	0.0454
383	0.0463
384	0.0470
385	0.0471
386	0.0488
387	0.0522
388	0.0508
389	0.0508
390	0.0515
391	0.0518
392	0.0525
393	0.0530
394	0.0528
395	0.0542
396	0.0543
397	0.0531
398	0.0551
399	0.0560
400	0.0563
401	0.0565
402	0.0570
403	0.0574
404	0.0577
405	0.0581
406	0.0590
407	0.0601
408	0.0598
409	0.0597
410	0.0597
411	0.0596
412	0.0612
413	0.0623
414	0.0623
415	0.0620
416	0.0615
417	0.0612
418	0.0622
419	0.0629
420	0.0631
421	0.0630
422	0.0642
423	0.0649
424	0.0650
425	0.0657
426	0.0665
427	0.0673
428	0.0671
429	0.0676
430	0.0683
431	0.0689
432	0.0694
433	0.0701
434	0.0710
435	0.0719
436	0.0724
437	0.0729
438	0.0734
439	0.0738
440	0.0744
441	0.0755
442	0.0758
443	0.0763
444	0.0769
445	0.0775
446	0.0779
447	0.0782
448	0.0787
449	0.0794
450	0.0800
451	0.0803
452	0.0807
453	0.0810
454	0.0812
455	0.0817
456	0.0818
457	0.0821
458	0.0830
459	0.0832
460	0.0835
461	0.0841
462	0.0840
463	0.0841
464	0.0843
465	0.0840
466	0.0843
467	0.0848
468	0.0853
469	0.0855
470	0.0857
471	0.0859
472	0.0859
473	0.0863
474	0.0867
475	0.0868
476	0.0873
477	0.0877
478	0.0879
479	0.0880
480	0.0883
481	0.0886
482	0.0890
483	0.0895
484	0.0899
485	0.0903
486	0.0907
487	0.0911
488	0.0915
489	0.0924
490	0.0928
491	0.0930
492	0.0937
493	0.0941
494	0.0946
495	0.0954
496	0.0959
497	0.0963
498	0.0967
499	0.0976
500	0.0981
501	0.0985
502	0.0993
503	0.0999
504	0.1005
505	0.1011
506	0.1017
507	0.1023
508	0.1031
509	0.1037
510	0.1043
511	0.1050
512	0.1057
513	0.1063
514	0.1068
515	0.1072
516	0.1081
517	0.1089
518	0.1095
519	0.1100
520	0.1106
521	0.1113
522	0.1121
523	0.1128
524	0.1134
525	0.1141
526	0.1148
527	0.1155
528	0.1161
529	0.1168
530	0.1176
531	0.1183
532	0.1188
533	0.1195
534	0.1203
535	0.1211
536	0.1217
537	0.1223
538	0.1230
539	0.1236
540	0.1244
541	0.1251
542	0.1256
543	0.1264
544	0.1271
545	0.1278
546	0.1285
547	0.1291
548	0.1297
549	0.1303
550	0.1310
551	0.1316
552	0.1322
553	0.1328
554	0.1334
555	0.1340
556	0.1346
557	0.1352
558	0.1358
