Wvl	R
350	0.0544
351	0.0607
352	0.0602
353	0.0573
354	0.0589
355	0.0522
356	0.0488
357	0.0543
358	0.0473
359	0.0423
360	0.0401
361	0.0385
362	0.0420
363	0.0452
364	0.0393
365	0.0359
366	0.0356
367	0.0388
368	0.0374
369	0.0367
370	0.0370
371	0.0377
372	0.0387
373	0.0385
374	0.0344
375	0.0359
376	0.0362
377	0.0335
378	0.0354
379	0.0370
380	0.0385
381	0.0401
382	0.0391
383	0.0375
384	0.0373
385	0.0380
386	0.0390
387	0.0399
388	0.0391
389	0.0393
390	0.0399
391	0.0398
392	0.0398
393	0.0397
394	0.0394
395	0.0403
396	0.0405
397	0.0400
398	0.0404
399	0.0405
400	0.0405
401	0.0402
402	0.0405
403	0.0408
404	0.0407
405	0.0419
406	0.0426
407	0.0427
408	0.0426
409	0.0423
410	0.0418
411	0.0412
412	0.0416
413	0.0420
414	0.0422
415	0.0417
416	0.0416
417	0.0418
418	0.0427
419	0.0430
420	0.0432
421	0.0436
422	0.0431
423	0.0431
424	0.0436
425	0.0433
426	0.0435
427	0.0441
428	0.0452
429	0.0449
430	0.0445
431	0.0445
432	0.0443
433	0.0447
434	0.0457
435	0.0464
436	0.0464
437	0.0462
438	0.0465
439	0.0466
440	0.0467
441	0.0470
442	0.0472
443	0.0475
444	0.0479
445	0.0483
446	0.0482
447	0.0481
448	0.0488
449	0.0492
450	0.0494
451	0.0491
452	0.0492
453	0.0495
454	0.0498
455	0.0499
456	0.0501
457	0.0505
458	0.0508
459	0.0506
460	0.0505
461	0.0507
462	0.0512
463	0.0513
464	0.0512
465	0.0514
466	0.0514
467	0.0515
468	0.0520
469	0.0519
470	0.0519
471	0.0520
472	0.0521
473	0.0523
474	0.0524
475	0.0526
476	0.0528
477	0.0530
478	0.0532
479	0.0531
480	0.0531
481	0.0531
482	0.0533
483	0.0536
484	0.0540
485	0.0540
486	0.0542
487	0.0545
488	0.0549
489	0.0550
490	0.0551
491	0.0552
492	0.0553
493	0.0555
494	0.0558
495	0.0562
496	0.0563
497	0.0566
498	0.0571
499	0.0572
500	0.0575
501	0.0578
502	0.0577
503	0.0580
504	0.0584
505	0.0586
506	0.0589
507	0.0592
508	0.0594
509	0.0596
510	0.0598
511	0.0601
512	0.0605
513	0.0607
514	0.0609
515	0.0613
516	0.0614
517	0.0616
518	0.0620
519	0.0622
520	0.0625
521	0.0628
522	0.0629
523	0.0632
524	0.0636
525	0.0640
526	0.0642
527	0.0644
528	0.0647
529	0.0648
530	0.0652
531	0.0656
532	0.0657
533	0.0660
534	0.0663
535	0.0666
536	0.0668
537	0.0670
538	0.0672
539	0.0675
540	0.0679
541	0.0681
542	0.0684
543	0.0686
544	0.0689
545	0.0692
546	0.0694
547	0.0697
548	0.0700
549	0.0703
550	0.0705
551	0.0707
552	0.0710
553	0.0713
554	0.0715
555	0.0717
556	0.0720
557	0.0722
558	0.0725
559	0.0726
560	0.0729
561	0.0732
562	0.0734
563	0.0735
564	0.0737
565	0.0740
566	0.0743
567	0.0744
568	0.0746
569	0.0750
570	0.0751
571	0.0753
572	0.0755
573	0.0757
574	0.0760
575	0.0762
576	0.0763
577	0.0765
578	0.0767
579	0.0770
580	0.0770
581	0.0772
582	0.0776
583	0.0778
584	0.0780
585	0.0782
586	0.0784
587	0.0785
588	0.0787
589	0.0789
590	0.0790
591	0.0792
592	0.0794
593	0.0795
594	0.0797
595	0.0798
596	0.0799
597	0.0802
598	0.0804
599	0.0806
600	0.0807
601	0.0809
602	0.0810
603	0.0812
604	0.0814
605	0.0817
606	0.0818
607	0.0819
608	0.0821
609	0.0822
610	0.0823
611	0.0824
612	0.0825
613	0.0828
614	0.0830
615	0.0832
616	0.0832
617	0.0833
618	0.0834
619	0.0834
620	0.0837
621	0.0839
622	0.0840
623	0.0842
624	0.0847
625	0.0852
626	0.0855
627	0.0855
628	0.0855
629	0.0855
630	0.0854
631	0.0854
632	0.0855
633	0.0856
634	0.0858
635	0.0860
636	0.0861
637	0.0863
638	0.0865
639	0.0866
640	0.0868
641	0.0870
642	0.0871
643	0.0872
644	0.0873
645	0.0875
646	0.0877
647	0.0880
648	0.0882
649	0.0883
650	0.0885
651	0.0886
652	0.0888
653	0.0888
654	0.0890
655	0.0892
656	0.0894
657	0.0894
658	0.0895
659	0.0896
660	0.0899
661	0.0900
662	0.0901
663	0.0903
664	0.0905
665	0.0906
666	0.0907
667	0.0908
668	0.0910
669	0.0912
670	0.0913
671	0.0915
672	0.0917
673	0.0919
674	0.0920
675	0.0922
676	0.0923
677	0.0925
678	0.0927
679	0.0929
680	0.0931
681	0.0934
682	0.0936
683	0.0937
684	0.0938
685	0.0939
686	0.0941
687	0.0943
688	0.0945
689	0.0946
690	0.0948
691	0.0951
692	0.0952
693	0.0953
694	0.0955
695	0.0957
696	0.0959
697	0.0961
698	0.0962
699	0.0963
700	0.0964
701	0.0966
702	0.0967
703	0.0969
704	0.0971
705	0.0973
706	0.0975
707	0.0976
708	0.0978
709	0.0979
710	0.0981
711	0.0982
712	0.0984
713	0.0986
714	0.0988
715	0.0989
716	0.0991
717	0.0993
718	0.0994
719	0.0996
720	0.0998
721	0.1000
722	0.1002
723	0.1003
724	0.1005
725	0.1007
726	0.1009
727	0.1011
728	0.1013
729	0.1015
730	0.1016
731	0.1018
732	0.1019
733	0.1021
734	0.1023
735	0.1025
736	0.1027
737	0.1029
738	0.1031
739	0.1032
740	0.1033
741	0.1035
742	0.1037
743	0.1038
744	0.1040
745	0.1041
746	0.1043
747	0.1045
748	0.1046
749	0.1047
750	0.1049
751	0.1051
752	0.1052
753	0.1053
754	0.1054
755	0.1056
756	0.1058
757	0.1059
758	0.1060
759	0.1063
760	0.1065
761	0.1066
762	0.1068
763	0.1070
764	0.1072
765	0.1073
766	0.1075
767	0.1076
768	0.1077
769	0.1079
770	0.1081
771	0.1083
772	0.1086
773	0.1087
774	0.1088
775	0.1089
776	0.1091
777	0.1093
778	0.1095
779	0.1097
780	0.1099
781	0.1101
782	0.1102
783	0.1103
784	0.1105
785	0.1107
786	0.1108
787	0.1109
788	0.1110
789	0.1112
790	0.1113
791	0.1114
792	0.1115
793	0.1117
794	0.1119
795	0.1120
796	0.1121
797	0.1121
798	0.1122
799	0.1124
800	0.1125
801	0.1125
802	0.1127
803	0.1129
804	0.1129
805	0.1131
806	0.1132
807	0.1132
808	0.1133
809	0.1134
810	0.1135
811	0.1137
812	0.1138
813	0.1138
814	0.1139
815	0.1140
816	0.1141
817	0.1143
818	0.1144
819	0.1145
820	0.1146
821	0.1147
822	0.1147
823	0.1148
824	0.1149
825	0.1151
826	0.1151
827	0.1152
828	0.1153
829	0.1155
830	0.1156
831	0.1157
832	0.1158
833	0.1159
834	0.1160
835	0.1160
836	0.1161
837	0.1162
838	0.1164
839	0.1165
840	0.1166
841	0.1166
842	0.1167
843	0.1169
844	0.1169
845	0.1169
846	0.1171
847	0.1171
848	0.1172
849	0.1172
850	0.1173
851	0.1174
852	0.1173
853	0.1174
854	0.1175
855	0.1175
856	0.1176
857	0.1176
858	0.1175
859	0.1177
860	0.1177
861	0.1178
862	0.1179
863	0.1178
864	0.1178
865	0.1179
866	0.1178
867	0.1178
868	0.1179
869	0.1179
870	0.1180
871	0.1181
872	0.1180
873	0.1181
874	0.1182
875	0.1183
876	0.1183
877	0.1182
878	0.1183
879	0.1183
880	0.1183
881	0.1183
882	0.1183
883	0.1184
884	0.1185
885	0.1185
886	0.1185
887	0.1186
888	0.1188
889	0.1187
890	0.1188
891	0.1189
892	0.1188
893	0.1189
894	0.1191
895	0.1192
896	0.1193
897	0.1192
898	0.1192
899	0.1194
900	0.1195
901	0.1195
902	0.1195
903	0.1197
904	0.1196
905	0.1196
906	0.1197
907	0.1198
908	0.1198
909	0.1200
910	0.1200
911	0.1199
912	0.1198
913	0.1200
914	0.1202
915	0.1203
916	0.1202
917	0.1203
918	0.1203
919	0.1203
920	0.1205
921	0.1204
922	0.1203
923	0.1204
924	0.1205
925	0.1206
926	0.1205
927	0.1204
928	0.1204
929	0.1207
930	0.1206
931	0.1204
932	0.1204
933	0.1205
934	0.1204
935	0.1205
936	0.1204
937	0.1204
938	0.1205
939	0.1204
940	0.1203
941	0.1205
942	0.1207
943	0.1204
944	0.1204
945	0.1205
946	0.1207
947	0.1204
948	0.1203
949	0.1205
950	0.1206
951	0.1207
952	0.1206
953	0.1207
954	0.1207
955	0.1206
956	0.1207
957	0.1207
958	0.1207
959	0.1206
960	0.1207
961	0.1209
962	0.1210
963	0.1207
964	0.1206
965	0.1207
966	0.1212
967	0.1214
968	0.1212
969	0.1210
970	0.1214
971	0.1217
972	0.1218
973	0.1215
974	0.1216
975	0.1216
976	0.1216
977	0.1216
978	0.1218
979	0.1221
980	0.1225
981	0.1224
982	0.1221
983	0.1222
984	0.1223
985	0.1223
986	0.1221
987	0.1227
988	0.1228
989	0.1226
990	0.1224
991	0.1222
992	0.1223
993	0.1227
994	0.1227
995	0.1228
996	0.1230
997	0.1231
998	0.1235
999	0.1237
1000	0.1234
1001	0.1234
1002	0.1233
1003	0.1232
1004	0.1232
1005	0.1234
1006	0.1236
1007	0.1236
1008	0.1237
1009	0.1237
1010	0.1237
1011	0.1239
1012	0.1243
1013	0.1245
1014	0.1243
1015	0.1242
1016	0.1241
1017	0.1241
1018	0.1243
1019	0.1246
1020	0.1246
1021	0.1246
1022	0.1246
1023	0.1245
1024	0.1245
1025	0.1244
1026	0.1245
1027	0.1248
1028	0.1251
1029	0.1251
1030	0.1252
1031	0.1253
1032	0.1255
1033	0.1254
1034	0.1254
1035	0.1254
1036	0.1255
1037	0.1256
1038	0.1258
1039	0.1259
1040	0.1260
1041	0.1261
1042	0.1265
1043	0.1268
1044	0.1269
1045	0.1268
1046	0.1266
1047	0.1266
1048	0.1268
1049	0.1271
1050	0.1274
1051	0.1275
1052	0.1273
1053	0.1271
1054	0.1271
1055	0.1272
1056	0.1274
1057	0.1276
1058	0.1278
1059	0.1279
1060	0.1280
1061	0.1282
1062	0.1283
1063	0.1285
1064	0.1288
1065	0.1287
1066	0.1286
1067	0.1287
1068	0.1288
1069	0.1289
1070	0.1290
1071	0.1291
1072	0.1290
1073	0.1291
1074	0.1293
1075	0.1295
1076	0.1296
1077	0.1298
1078	0.1299
1079	0.1299
1080	0.1299
1081	0.1297
1082	0.1296
1083	0.1297
1084	0.1299
1085	0.1302
1086	0.1303
1087	0.1304
1088	0.1303
1089	0.1304
1090	0.1305
1091	0.1304
1092	0.1306
1093	0.1309
1094	0.1310
1095	0.1308
1096	0.1308
1097	0.1308
1098	0.1308
1099	0.1308
1100	0.1308
1101	0.1310
1102	0.1311
1103	0.1311
1104	0.1311
1105	0.1312
1106	0.1313
1107	0.1314
1108	0.1314
1109	0.1315
1110	0.1315
1111	0.1316
1112	0.1315
1113	0.1314
1114	0.1316
1115	0.1317
1116	0.1317
1117	0.1317
1118	0.1318
1119	0.1318
1120	0.1319
1121	0.1319
1122	0.1319
1123	0.1320
1124	0.1321
1125	0.1321
1126	0.1322
1127	0.1322
1128	0.1322
1129	0.1321
1130	0.1321
1131	0.1322
1132	0.1322
1133	0.1323
1134	0.1323
1135	0.1321
1136	0.1319
1137	0.1320
1138	0.1321
1139	0.1321
1140	0.1321
1141	0.1320
1142	0.1319
1143	0.1319
1144	0.1319
1145	0.1319
1146	0.1319
1147	0.1320
1148	0.1321
1149	0.1321
1150	0.1322
1151	0.1322
1152	0.1321
1153	0.1319
1154	0.1320
1155	0.1320
1156	0.1321
1157	0.1323
1158	0.1323
1159	0.1324
1160	0.1324
1161	0.1324
1162	0.1324
1163	0.1325
1164	0.1325
1165	0.1326
1166	0.1328
1167	0.1330
1168	0.1332
1169	0.1330
1170	0.1329
1171	0.1331
1172	0.1333
1173	0.1335
1174	0.1336
1175	0.1338
1176	0.1340
1177	0.1341
1178	0.1341
1179	0.1341
1180	0.1342
1181	0.1343
1182	0.1344
1183	0.1345
1184	0.1347
1185	0.1348
1186	0.1349
1187	0.1350
1188	0.1352
1189	0.1355
