Wvl	R
350	0.0630
351	0.0732
352	0.0720
353	0.0680
354	0.0758
355	0.0635
356	0.0544
357	0.0599
358	0.0525
359	0.0470
360	0.0443
361	0.0420
362	0.0457
363	0.0491
364	0.0416
365	0.0406
366	0.0413
367	0.0422
368	0.0427
369	0.0418
370	0.0402
371	0.0418
372	0.0423
373	0.0414
374	0.0379
375	0.0402
376	0.0401
377	0.0354
378	0.0374
379	0.0396
380	0.0416
381	0.0430
382	0.0416
383	0.0406
384	0.0425
385	0.0429
386	0.0433
387	0.0439
388	0.0445
389	0.0439
390	0.0428
391	0.0428
392	0.0431
393	0.0433
394	0.0430
395	0.0431
396	0.0436
397	0.0444
398	0.0452
399	0.0449
400	0.0444
401	0.0450
402	0.0456
403	0.0455
404	0.0443
405	0.0460
406	0.0467
407	0.0465
408	0.0472
409	0.0472
410	0.0470
411	0.0465
412	0.0463
413	0.0464
414	0.0468
415	0.0467
416	0.0471
417	0.0476
418	0.0479
419	0.0479
420	0.0481
421	0.0485
422	0.0484
423	0.0488
424	0.0497
425	0.0492
426	0.0490
427	0.0494
428	0.0506
429	0.0509
430	0.0508
431	0.0504
432	0.0505
433	0.0513
434	0.0524
435	0.0529
436	0.0529
437	0.0529
438	0.0534
439	0.0535
440	0.0537
441	0.0544
442	0.0546
443	0.0550
444	0.0555
445	0.0556
446	0.0559
447	0.0563
448	0.0568
449	0.0572
450	0.0573
451	0.0572
452	0.0574
453	0.0577
454	0.0580
455	0.0582
456	0.0585
457	0.0587
458	0.0588
459	0.0587
460	0.0588
461	0.0591
462	0.0595
463	0.0596
464	0.0596
465	0.0598
466	0.0599
467	0.0599
468	0.0602
469	0.0603
470	0.0604
471	0.0606
472	0.0605
473	0.0607
474	0.0609
475	0.0612
476	0.0615
477	0.0617
478	0.0618
479	0.0618
480	0.0619
481	0.0620
482	0.0624
483	0.0627
484	0.0630
485	0.0628
486	0.0633
487	0.0637
488	0.0641
489	0.0644
490	0.0646
491	0.0648
492	0.0651
493	0.0653
494	0.0656
495	0.0662
496	0.0662
497	0.0666
498	0.0673
499	0.0673
500	0.0678
501	0.0684
502	0.0684
503	0.0687
504	0.0691
505	0.0696
506	0.0700
507	0.0703
508	0.0706
509	0.0710
510	0.0714
511	0.0718
512	0.0724
513	0.0727
514	0.0730
515	0.0736
516	0.0738
517	0.0741
518	0.0746
519	0.0750
520	0.0754
521	0.0758
522	0.0761
523	0.0765
524	0.0770
525	0.0777
526	0.0780
527	0.0783
528	0.0787
529	0.0790
530	0.0795
531	0.0799
532	0.0803
533	0.0808
534	0.0812
535	0.0816
536	0.0820
537	0.0824
538	0.0828
539	0.0832
540	0.0837
541	0.0841
542	0.0844
543	0.0849
544	0.0853
545	0.0858
546	0.0861
547	0.0865
548	0.0869
549	0.0873
550	0.0877
551	0.0881
552	0.0885
553	0.0889
554	0.0893
555	0.0896
556	0.0900
557	0.0904
558	0.0907
559	0.0910
560	0.0915
561	0.0919
562	0.0921
563	0.0924
564	0.0927
565	0.0931
566	0.0935
567	0.0938
568	0.0941
569	0.0945
570	0.0948
571	0.0951
572	0.0955
573	0.0958
574	0.0961
575	0.0964
576	0.0966
577	0.0969
578	0.0972
579	0.0975
580	0.0977
581	0.0980
582	0.0984
583	0.0986
584	0.0989
585	0.0992
586	0.0994
587	0.0997
588	0.0999
589	0.1002
590	0.1004
591	0.1007
592	0.1009
593	0.1012
594	0.1014
595	0.1015
596	0.1018
597	0.1021
598	0.1023
599	0.1025
600	0.1027
601	0.1029
602	0.1031
