Wvl	R
350	0.0646
351	0.0634
352	0.0632
353	0.0644
354	0.0702
355	0.0621
356	0.0536
357	0.0510
358	0.0478
359	0.0459
360	0.0452
361	0.0413
362	0.0430
363	0.0458
364	0.0438
365	0.0404
366	0.0391
367	0.0413
368	0.0397
369	0.0395
370	0.0402
371	0.0385
372	0.0400
373	0.0406
374	0.0355
375	0.0370
376	0.0381
377	0.0368
378	0.0378
379	0.0387
380	0.0398
381	0.0425
382	0.0421
383	0.0406
384	0.0389
385	0.0404
386	0.0419
387	0.0428
388	0.0421
389	0.0424
390	0.0431
391	0.0426
392	0.0424
393	0.0424
394	0.0426
395	0.0433
396	0.0433
397	0.0427
398	0.0432
399	0.0435
400	0.0438
401	0.0445
402	0.0450
403	0.0448
404	0.0434
405	0.0453
406	0.0458
407	0.0453
408	0.0469
409	0.0470
410	0.0464
411	0.0455
412	0.0458
413	0.0460
414	0.0461
415	0.0468
416	0.0471
417	0.0473
418	0.0479
419	0.0478
420	0.0477
421	0.0483
422	0.0484
423	0.0484
424	0.0485
425	0.0488
426	0.0494
427	0.0500
428	0.0503
429	0.0504
430	0.0504
431	0.0501
432	0.0501
433	0.0508
434	0.0519
435	0.0525
436	0.0528
437	0.0529
438	0.0531
439	0.0534
440	0.0538
441	0.0542
442	0.0542
443	0.0546
444	0.0552
445	0.0556
446	0.0557
447	0.0559
448	0.0563
449	0.0568
450	0.0571
451	0.0571
452	0.0572
453	0.0574
454	0.0577
455	0.0580
456	0.0585
457	0.0588
458	0.0590
459	0.0589
460	0.0590
461	0.0594
462	0.0598
463	0.0597
464	0.0596
465	0.0600
466	0.0601
467	0.0602
468	0.0606
469	0.0607
470	0.0607
471	0.0609
472	0.0612
473	0.0612
474	0.0613
475	0.0618
476	0.0621
477	0.0623
478	0.0623
479	0.0623
480	0.0624
481	0.0626
482	0.0627
483	0.0631
484	0.0635
485	0.0635
486	0.0639
487	0.0644
488	0.0647
489	0.0649
490	0.0651
491	0.0651
492	0.0655
493	0.0658
494	0.0662
495	0.0668
496	0.0669
497	0.0673
498	0.0680
499	0.0680
500	0.0683
501	0.0688
502	0.0690
503	0.0694
504	0.0698
505	0.0701
506	0.0705
507	0.0708
508	0.0710
509	0.0715
510	0.0719
511	0.0723
512	0.0727
513	0.0730
514	0.0733
515	0.0739
516	0.0741
517	0.0745
518	0.0749
519	0.0753
520	0.0756
521	0.0760
522	0.0763
523	0.0768
524	0.0773
525	0.0777
526	0.0780
527	0.0784
528	0.0787
529	0.0789
