Wvl	R
350	0.1405
351	0.1147
352	0.1077
353	0.1105
354	0.1111
355	0.1137
356	0.1128
357	0.1052
358	0.1036
359	0.1025
360	0.1015
361	0.1026
362	0.1074
363	0.1105
364	0.1022
365	0.0981
366	0.0971
367	0.0989
368	0.1015
369	0.1027
370	0.1028
371	0.1042
372	0.1036
373	0.1025
374	0.1025
375	0.1053
376	0.1072
377	0.1070
378	0.1078
379	0.1086
380	0.1093
381	0.1090
382	0.1120
383	0.1145
384	0.1136
385	0.1122
386	0.1123
387	0.1144
388	0.1164
389	0.1168
390	0.1166
391	0.1178
392	0.1194
393	0.1207
394	0.1212
395	0.1224
396	0.1235
397	0.1243
398	0.1246
399	0.1251
400	0.1258
401	0.1268
402	0.1272
403	0.1278
404	0.1287
405	0.1308
406	0.1311
407	0.1302
408	0.1317
409	0.1333
410	0.1341
411	0.1329
412	0.1336
413	0.1343
414	0.1346
415	0.1347
416	0.1352
417	0.1361
418	0.1377
419	0.1385
420	0.1391
421	0.1394
422	0.1400
423	0.1404
424	0.1405
425	0.1418
426	0.1424
427	0.1426
428	0.1430
429	0.1441
430	0.1452
431	0.1458
432	0.1463
433	0.1469
434	0.1476
435	0.1485
436	0.1491
437	0.1495
438	0.1503
439	0.1509
440	0.1514
441	0.1521
442	0.1527
443	0.1532
444	0.1537
445	0.1544
446	0.1551
447	0.1558
448	0.1565
449	0.1569
450	0.1573
451	0.1578
452	0.1582
453	0.1589
454	0.1597
455	0.1601
456	0.1607
457	0.1613
458	0.1619
459	0.1627
460	0.1632
461	0.1632
462	0.1636
463	0.1641
464	0.1646
465	0.1653
466	0.1655
467	0.1659
468	0.1668
469	0.1671
470	0.1674
471	0.1677
472	0.1678
473	0.1684
474	0.1691
475	0.1694
476	0.1702
477	0.1710
478	0.1715
479	0.1717
480	0.1719
481	0.1721
482	0.1729
483	0.1731
484	0.1732
485	0.1738
486	0.1744
487	0.1751
488	0.1759
489	0.1764
490	0.1768
491	0.1772
492	0.1774
493	0.1780
494	0.1787
495	0.1793
496	0.1799
497	0.1804
498	0.1807
499	0.1812
500	0.1819
501	0.1825
502	0.1832
503	0.1836
504	0.1840
505	0.1846
506	0.1852
507	0.1857
508	0.1864
509	0.1870
510	0.1875
511	0.1880
512	0.1887
513	0.1890
514	0.1894
515	0.1901
516	0.1906
517	0.1912
518	0.1918
519	0.1924
520	0.1930
521	0.1936
522	0.1942
523	0.1947
