Wvl	R
350	0.0743
351	0.0715
352	0.0764
353	0.0810
354	0.0691
355	0.0762
356	0.0800
357	0.0700
358	0.0649
359	0.0654
360	0.0698
361	0.0668
362	0.0679
363	0.0705
364	0.0714
365	0.0688
366	0.0689
367	0.0741
368	0.0738
369	0.0722
370	0.0700
371	0.0703
372	0.0728
373	0.0750
374	0.0745
375	0.0771
376	0.0786
377	0.0782
378	0.0779
379	0.0803
380	0.0843
381	0.0860
382	0.0852
383	0.0841
384	0.0840
385	0.0871
386	0.0892
387	0.0893
388	0.0878
389	0.0876
390	0.0883
391	0.0884
392	0.0923
393	0.0959
394	0.0969
395	0.0969
396	0.0971
397	0.0976
398	0.0986
399	0.0982
400	0.0975
401	0.0985
402	0.1003
403	0.1018
404	0.1023
405	0.1030
406	0.1032
407	0.1032
408	0.1040
409	0.1042
410	0.1047
411	0.1063
412	0.1065
413	0.1073
414	0.1093
415	0.1090
416	0.1094
417	0.1101
418	0.1102
419	0.1113
420	0.1124
421	0.1127
422	0.1141
423	0.1147
424	0.1144
425	0.1146
426	0.1152
427	0.1160
428	0.1172
429	0.1178
430	0.1184
431	0.1190
432	0.1193
433	0.1197
434	0.1202
435	0.1214
436	0.1220
437	0.1223
438	0.1228
439	0.1235
440	0.1242
441	0.1248
442	0.1253
443	0.1259
444	0.1265
445	0.1263
446	0.1270
447	0.1279
448	0.1286
449	0.1293
450	0.1298
451	0.1300
452	0.1312
453	0.1314
454	0.1312
455	0.1319
456	0.1325
457	0.1331
458	0.1336
459	0.1342
460	0.1347
461	0.1353
462	0.1356
463	0.1364
464	0.1371
465	0.1370
466	0.1372
467	0.1377
468	0.1382
469	0.1387
470	0.1391
471	0.1396
472	0.1399
473	0.1404
474	0.1410
475	0.1413
476	0.1419
477	0.1423
478	0.1425
479	0.1429
480	0.1433
481	0.1438
482	0.1446
483	0.1450
484	0.1452
485	0.1459
486	0.1460
487	0.1463
488	0.1468
489	0.1473
490	0.1476
491	0.1479
492	0.1486
493	0.1490
494	0.1493
495	0.1500
496	0.1505
497	0.1510
498	0.1515
499	0.1519
500	0.1523
501	0.1527
502	0.1527
503	0.1532
504	0.1538
505	0.1543
506	0.1548
507	0.1553
508	0.1558
509	0.1564
510	0.1569
511	0.1574
512	0.1577
513	0.1582
514	0.1587
515	0.1590
516	0.1595
517	0.1601
518	0.1606
519	0.1612
520	0.1616
521	0.1620
522	0.1626
523	0.1632
524	0.1637
525	0.1644
526	0.1649
527	0.1653
528	0.1658
529	0.1665
530	0.1670
531	0.1676
532	0.1684
533	0.1688
534	0.1693
535	0.1700
536	0.1707
537	0.1711
538	0.1715
539	0.1722
540	0.1727
541	0.1732
542	0.1738
543	0.1743
544	0.1749
545	0.1755
546	0.1760
547	0.1765
548	0.1770
549	0.1774
550	0.1780
551	0.1786
552	0.1794
553	0.1797
554	0.1802
555	0.1808
556	0.1813
557	0.1818
558	0.1825
559	0.1830
560	0.1835
561	0.1840
562	0.1846
563	0.1851
564	0.1855
565	0.1860
566	0.1864
567	0.1869
568	0.1873
569	0.1879
570	0.1883
571	0.1887
572	0.1892
573	0.1897
574	0.1901
575	0.1906
576	0.1911
577	0.1915
578	0.1920
579	0.1924
580	0.1929
581	0.1933
582	0.1938
583	0.1941
584	0.1945
585	0.1950
586	0.1954
