Wvl	R
350	0.0240
351	0.0382
352	0.0394
353	0.0334
354	0.0273
355	0.0289
356	0.0344
357	0.0427
358	0.0357
359	0.0320
360	0.0325
361	0.0346
362	0.0366
363	0.0381
364	0.0377
365	0.0370
366	0.0363
367	0.0359
368	0.0399
369	0.0408
370	0.0389
371	0.0370
372	0.0362
373	0.0365
374	0.0386
375	0.0369
376	0.0370
377	0.0402
378	0.0404
379	0.0412
380	0.0419
381	0.0390
382	0.0388
383	0.0395
384	0.0403
385	0.0399
386	0.0411
387	0.0441
388	0.0428
389	0.0424
390	0.0426
391	0.0438
392	0.0446
393	0.0452
394	0.0453
395	0.0454
396	0.0449
397	0.0441
398	0.0465
399	0.0459
400	0.0447
401	0.0463
402	0.0472
403	0.0475
404	0.0471
405	0.0479
406	0.0485
407	0.0488
408	0.0490
409	0.0488
410	0.0485
411	0.0487
412	0.0495
413	0.0504
414	0.0512
415	0.0502
416	0.0490
417	0.0481
418	0.0493
419	0.0501
420	0.0505
421	0.0501
422	0.0511
423	0.0518
424	0.0520
425	0.0518
426	0.0522
427	0.0528
428	0.0526
429	0.0531
430	0.0536
431	0.0539
432	0.0543
433	0.0547
434	0.0550
435	0.0555
436	0.0560
437	0.0565
438	0.0568
439	0.0568
440	0.0569
441	0.0577
442	0.0580
443	0.0582
444	0.0583
445	0.0586
446	0.0589
447	0.0592
448	0.0595
449	0.0598
450	0.0603
451	0.0608
452	0.0606
453	0.0608
454	0.0610
455	0.0610
456	0.0612
457	0.0616
458	0.0621
459	0.0624
460	0.0627
461	0.0629
462	0.0626
463	0.0626
464	0.0628
465	0.0627
466	0.0628
467	0.0630
468	0.0634
469	0.0635
470	0.0636
471	0.0637
472	0.0638
473	0.0640
474	0.0642
475	0.0642
476	0.0646
477	0.0649
478	0.0649
479	0.0650
480	0.0653
481	0.0655
482	0.0655
483	0.0658
484	0.0661
485	0.0663
486	0.0665
487	0.0666
488	0.0668
489	0.0674
490	0.0677
491	0.0678
492	0.0683
493	0.0684
494	0.0686
495	0.0690
496	0.0692
497	0.0694
498	0.0698
499	0.0702
500	0.0705
501	0.0708
502	0.0713
503	0.0716
504	0.0719
505	0.0721
506	0.0724
507	0.0729
508	0.0734
509	0.0737
510	0.0740
511	0.0743
512	0.0748
513	0.0750
514	0.0753
515	0.0757
516	0.0761
517	0.0764
518	0.0768
519	0.0771
520	0.0774
521	0.0777
522	0.0783
523	0.0786
524	0.0789
525	0.0792
526	0.0795
527	0.0799
528	0.0803
529	0.0806
530	0.0810
531	0.0814
532	0.0816
533	0.0821
534	0.0826
535	0.0830
536	0.0833
537	0.0837
538	0.0840
539	0.0843
540	0.0847
541	0.0851
542	0.0853
543	0.0856
544	0.0860
545	0.0864
546	0.0868
547	0.0871
548	0.0872
549	0.0875
550	0.0879
551	0.0882
552	0.0885
553	0.0888
554	0.0891
555	0.0894
556	0.0897
557	0.0900
558	0.0903
559	0.0906
560	0.0909
561	0.0912
562	0.0915
563	0.0918
564	0.0920
565	0.0923
566	0.0926
567	0.0928
568	0.0930
569	0.0932
570	0.0935
571	0.0938
572	0.0941
573	0.0943
574	0.0945
575	0.0947
576	0.0950
577	0.0952
578	0.0954
579	0.0956
580	0.0959
581	0.0961
582	0.0964
583	0.0965
584	0.0967
585	0.0969
586	0.0970
587	0.0972
588	0.0975
589	0.0976
590	0.0978
591	0.0980
592	0.0982
593	0.0984
594	0.0986
595	0.0987
596	0.0989
597	0.0990
598	0.0993
599	0.0995
600	0.0998
601	0.0999
602	0.1000
603	0.1001
604	0.1003
605	0.1005
606	0.1006
607	0.1008
608	0.1009
609	0.1010
610	0.1011
611	0.1013
612	0.1015
613	0.1015
614	0.1018
615	0.1020
616	0.1022
617	0.1021
618	0.1022
619	0.1023
620	0.1024
621	0.1025
622	0.1026
623	0.1030
624	0.1034
625	0.1038
626	0.1041
627	0.1041
628	0.1040
629	0.1040
630	0.1040
631	0.1041
632	0.1043
633	0.1044
634	0.1046
635	0.1049
636	0.1051
637	0.1052
638	0.1052
639	0.1054
640	0.1056
641	0.1057
642	0.1057
643	0.1058
644	0.1061
645	0.1063
646	0.1065
647	0.1066
648	0.1068
649	0.1069
650	0.1071
651	0.1073
652	0.1074
653	0.1075
654	0.1077
655	0.1078
656	0.1079
657	0.1080
658	0.1082
659	0.1083
660	0.1084
661	0.1087
662	0.1089
663	0.1091
664	0.1092
665	0.1093
666	0.1094
667	0.1096
668	0.1098
669	0.1100
670	0.1101
671	0.1103
672	0.1104
673	0.1105
674	0.1107
675	0.1109
676	0.1111
677	0.1113
678	0.1114
679	0.1116
680	0.1118
681	0.1119
682	0.1121
683	0.1124
684	0.1126
685	0.1128
686	0.1129
687	0.1131
688	0.1133
689	0.1135
690	0.1136
691	0.1138
692	0.1140
693	0.1142
694	0.1143
695	0.1145
696	0.1147
697	0.1148
698	0.1149
699	0.1151
700	0.1154
701	0.1155
702	0.1157
703	0.1158
704	0.1159
705	0.1161
706	0.1163
707	0.1164
708	0.1166
709	0.1168
710	0.1170
711	0.1172
712	0.1173
713	0.1175
714	0.1177
715	0.1178
716	0.1180
717	0.1182
718	0.1184
719	0.1186
720	0.1187
721	0.1190
722	0.1192
723	0.1194
724	0.1195
725	0.1196
726	0.1198
727	0.1199
728	0.1202
729	0.1204
730	0.1205
731	0.1207
732	0.1209
733	0.1211
734	0.1212
735	0.1214
736	0.1216
737	0.1218
738	0.1220
739	0.1221
740	0.1223
741	0.1225
742	0.1226
743	0.1228
744	0.1229
745	0.1231
746	0.1233
747	0.1234
748	0.1236
749	0.1238
750	0.1239
751	0.1241
752	0.1243
753	0.1244
754	0.1246
755	0.1248
756	0.1250
757	0.1252
758	0.1253
759	0.1255
760	0.1256
761	0.1257
762	0.1259
763	0.1261
764	0.1263
765	0.1265
766	0.1267
767	0.1268
768	0.1271
769	0.1272
770	0.1275
771	0.1276
772	0.1278
773	0.1280
774	0.1281
775	0.1282
776	0.1284
777	0.1286
778	0.1287
779	0.1289
780	0.1291
781	0.1292
782	0.1294
783	0.1296
784	0.1298
785	0.1300
786	0.1301
787	0.1302
788	0.1304
789	0.1306
790	0.1307
791	0.1308
792	0.1310
793	0.1312
794	0.1313
795	0.1315
796	0.1316
797	0.1316
798	0.1317
799	0.1319
800	0.1320
801	0.1320
802	0.1323
