Wvl	R
350	0.0954
351	0.0676
352	0.0597
353	0.0611
354	0.0570
355	0.0517
356	0.0542
357	0.0702
358	0.0627
359	0.0607
360	0.0647
361	0.0617
362	0.0663
363	0.0717
364	0.0690
365	0.0675
366	0.0690
367	0.0743
368	0.0698
369	0.0681
370	0.0689
371	0.0692
372	0.0693
373	0.0696
374	0.0709
375	0.0719
376	0.0732
377	0.0751
378	0.0764
379	0.0761
380	0.0743
381	0.0705
382	0.0717
383	0.0745
384	0.0773
385	0.0794
386	0.0791
387	0.0762
388	0.0788
389	0.0809
390	0.0820
391	0.0800
392	0.0798
393	0.0806
394	0.0825
395	0.0841
396	0.0847
397	0.0847
398	0.0870
399	0.0869
400	0.0861
401	0.0880
402	0.0875
403	0.0871
404	0.0875
405	0.0886
406	0.0891
407	0.0894
408	0.0916
409	0.0921
410	0.0921
411	0.0925
412	0.0925
413	0.0929
414	0.0939
415	0.0952
416	0.0961
417	0.0967
418	0.0971
419	0.0978
420	0.0983
421	0.0985
422	0.0995
423	0.1002
424	0.1007
425	0.1014
426	0.1023
427	0.1032
428	0.1042
429	0.1047
430	0.1051
431	0.1055
432	0.1068
433	0.1077
434	0.1082
435	0.1089
436	0.1095
437	0.1103
438	0.1116
439	0.1123
440	0.1130
441	0.1137
442	0.1146
443	0.1155
444	0.1162
445	0.1171
446	0.1177
447	0.1182
448	0.1186
449	0.1195
450	0.1203
451	0.1209
452	0.1213
453	0.1218
454	0.1225
455	0.1235
456	0.1239
457	0.1242
458	0.1245
459	0.1248
460	0.1253
461	0.1259
462	0.1266
463	0.1271
464	0.1274
465	0.1276
466	0.1279
467	0.1284
468	0.1292
469	0.1294
470	0.1297
471	0.1301
472	0.1305
473	0.1309
474	0.1313
475	0.1317
476	0.1319
477	0.1322
478	0.1328
479	0.1338
480	0.1343
481	0.1344
482	0.1350
483	0.1355
484	0.1360
485	0.1362
486	0.1368
487	0.1375
488	0.1383
489	0.1386
490	0.1393
491	0.1400
492	0.1403
493	0.1409
494	0.1416
495	0.1422
496	0.1428
497	0.1436
498	0.1445
499	0.1451
500	0.1458
501	0.1466
502	0.1470
503	0.1476
504	0.1484
505	0.1490
506	0.1499
507	0.1506
508	0.1512
509	0.1520
510	0.1527
511	0.1534
512	0.1540
513	0.1549
514	0.1556
515	0.1561
516	0.1570
517	0.1578
518	0.1584
519	0.1592
520	0.1599
521	0.1605
522	0.1611
523	0.1620
524	0.1628
525	0.1634
526	0.1641
527	0.1648
528	0.1655
529	0.1663
530	0.1669
531	0.1676
532	0.1683
533	0.1690
